timestamp,Эхо Москвы
2021-01-09 18:32:58.967459917,6877
2021-01-09 18:33:09.125349283,6907
2021-01-09 18:33:14.191123962,6905
2021-01-09 18:33:19.267579316,6877
2021-01-09 18:33:24.338473797,6872
2021-01-09 18:33:34.485424995,6892
2021-01-09 18:33:54.785879374,6942
2021-01-09 18:34:10.016396046,6966
2021-01-09 18:34:15.099838495,6980
2021-01-09 18:34:20.173774004,6987
2021-01-09 18:34:30.322736025,7003
2021-01-09 18:34:45.557943583,7026
2021-01-09 18:34:50.715018511,7023
2021-01-09 18:34:55.789920568,7017
2021-01-09 18:35:00.867955446,7024
2021-01-09 18:35:05.941736460,7045
2021-01-09 18:35:11.019511223,7073
2021-01-09 18:35:16.097332239,7077
2021-01-09 18:35:26.244835854,7070
2021-01-09 18:35:31.314356804,7093
2021-01-09 18:35:46.531208515,7138
2021-01-09 18:35:51.615838766,7138
2021-01-09 18:35:56.696071386,7157
2021-01-09 18:36:01.770612717,7174
2021-01-09 18:36:06.848205328,7172
2021-01-09 18:36:11.930581331,7172
2021-01-09 18:36:17.001602650,7163
2021-01-09 18:36:22.058169603,7166
2021-01-09 18:36:37.272788048,7152
2021-01-09 18:36:47.424007177,7154
2021-01-09 18:36:57.571406126,7169
2021-01-09 18:37:02.655718565,7163
2021-01-09 18:37:07.732986927,7176
2021-01-09 18:37:17.891973495,7199
2021-01-09 18:37:22.965415478,7215
2021-01-09 18:37:28.036459684,7215
2021-01-09 18:37:33.133782387,7237
2021-01-09 18:37:38.198442698,7238
2021-01-09 18:37:43.285745382,7226
2021-01-09 18:37:48.365029573,7220
2021-01-09 18:37:53.445310593,7225
2021-01-09 18:37:58.513552427,7242
2021-01-09 18:38:03.585294485,7262
2021-01-09 18:38:08.671023369,7274
2021-01-09 18:38:13.747430563,7266
2021-01-09 18:38:18.820805073,7270
2021-01-09 18:38:28.968111277,7271
2021-01-09 18:38:34.049766302,7284
2021-01-09 18:38:44.205387592,7345
2021-01-09 18:38:49.295857906,7359
2021-01-09 18:38:54.373581409,7363
2021-01-09 18:38:59.449725151,7364
2021-01-09 18:39:14.681095600,7344
2021-01-09 18:39:19.759056091,7327
2021-01-09 18:39:24.829790354,7349
2021-01-09 18:39:29.922473907,7337
2021-01-09 18:39:34.998701811,7357
2021-01-09 18:39:40.075899839,7361
2021-01-09 18:39:50.224243641,7369
2021-01-09 18:39:55.297610998,7370
2021-01-09 18:40:10.530048370,7393
2021-01-09 18:40:15.604182005,7386
2021-01-09 18:40:20.686434507,7396
2021-01-09 18:40:25.766110897,7395
2021-01-09 18:40:30.861370802,7402
2021-01-09 18:40:35.935561895,7422
2021-01-09 18:40:41.015295029,7424
2021-01-09 18:40:46.089524746,7420
2021-01-09 18:40:51.165448904,7418
2021-01-09 18:40:56.239538193,7434
2021-01-09 18:41:01.310185194,7423
2021-01-09 18:41:06.384657145,7458
2021-01-09 18:41:11.466000795,7458
2021-01-09 18:41:16.537726641,7436
2021-01-09 18:41:21.608788967,7448
2021-01-09 18:41:26.691522121,7450
2021-01-09 18:41:36.828974485,7520
2021-01-09 18:41:41.937706470,7534
2021-01-09 18:41:47.017530203,7534
2021-01-09 18:41:52.092337370,7571
2021-01-09 18:41:57.183115482,7578
2021-01-09 18:42:02.258028745,7585
2021-01-09 18:42:07.331706524,7612
2021-01-09 18:42:17.493182898,7605
2021-01-09 18:42:32.712486982,7565
2021-01-09 18:42:37.794271231,7574
2021-01-09 18:42:42.878094912,7583
2021-01-09 18:42:53.022555113,7598
2021-01-09 18:43:08.255060196,7626
2021-01-09 18:43:13.334374189,7628
2021-01-09 18:43:18.405527592,7641
2021-01-09 18:43:28.562663555,7636
2021-01-09 18:43:33.642032385,7655
2021-01-09 18:43:38.721073389,7664
2021-01-09 18:43:48.867210865,7674
2021-01-09 18:43:53.960756779,7691
2021-01-09 18:44:09.196867943,7686
2021-01-09 18:44:24.422061443,7666
2021-01-09 18:44:34.566458702,7672
2021-01-09 18:44:39.635101080,7714
2021-01-09 18:44:49.782550097,7701
2021-01-09 18:44:54.859037399,7700
2021-01-09 18:44:59.930105448,7704
2021-01-09 18:45:05.009188652,7720
2021-01-09 18:45:15.156378508,7704
2021-01-09 18:45:20.225032330,7673
2021-01-09 18:45:25.310524940,7685
2021-01-09 18:45:40.548080683,7720
2021-01-09 18:45:50.710393906,7738
2021-01-09 18:45:55.787040472,7733
2021-01-09 18:46:00.859946012,7722
2021-01-09 18:46:05.941147566,7713
2021-01-09 18:46:11.023190498,7726
2021-01-09 18:46:16.109421015,7723
2021-01-09 18:46:21.198652983,7723
2021-01-09 18:46:31.362735987,7707
2021-01-09 18:46:36.437293053,7722
2021-01-09 18:46:41.524364948,7722
2021-01-09 18:46:46.599020720,7725
2021-01-09 18:46:51.679757833,7726
2021-01-09 18:46:56.767313957,7725
2021-01-09 18:47:01.857251644,7725
2021-01-09 18:47:06.925657511,7733
2021-01-09 18:47:12.018000841,7733
2021-01-09 18:47:17.090688467,7732
2021-01-09 18:47:22.167000532,7732
2021-01-09 18:47:27.254748821,7720
2021-01-09 18:47:32.331916094,7716
2021-01-09 18:47:37.407465458,7757
2021-01-09 18:47:42.482075930,7768
2021-01-09 18:47:47.630418777,7766
2021-01-09 18:47:52.707019329,7774
2021-01-09 18:47:57.783414125,7770
2021-01-09 18:48:07.937360048,7810
2021-01-09 18:48:13.013746500,7797
2021-01-09 18:48:18.098085642,7764
2021-01-09 18:48:23.168852806,7766
2021-01-09 18:48:33.332528591,7753
2021-01-09 18:48:38.403050184,7758
2021-01-09 18:48:48.549391985,7745
2021-01-09 18:48:53.639077425,7759
2021-01-09 18:48:58.709410906,7753
2021-01-09 18:49:03.789533615,7737
2021-01-09 18:49:08.867511272,7753
2021-01-09 18:49:13.948211908,7760
2021-01-09 18:49:24.120984793,7754
2021-01-09 18:49:29.205884218,7777
2021-01-09 18:49:34.277290344,7778
2021-01-09 18:49:39.363564730,7786
2021-01-09 18:49:44.451976538,7819
2021-01-09 18:49:49.529194831,7812
2021-01-09 18:49:54.607894421,7821
2021-01-09 18:49:59.674594641,7825
2021-01-09 18:50:04.750203609,7812
2021-01-09 18:50:09.825428009,7826
2021-01-09 18:50:14.916931152,7829
2021-01-09 18:50:19.999108553,7819
2021-01-09 18:50:25.074164152,7827
2021-01-09 18:50:30.148182392,7830
2021-01-09 18:50:35.224383831,7862
2021-01-09 18:50:40.298110962,7909
2021-01-09 18:50:45.382689476,7908
2021-01-09 18:50:55.546689987,7921
2021-01-09 18:51:00.629300117,7939
2021-01-09 18:51:15.850323439,7951
2021-01-09 18:51:26.001919508,7903
2021-01-09 18:51:36.161875486,7890
2021-01-09 18:51:41.253306866,7880
2021-01-09 18:51:56.500061989,7878
2021-01-09 18:52:01.569600582,7871
2021-01-09 18:52:11.724408627,7877
2021-01-09 18:52:16.802881956,7870
2021-01-09 18:52:21.888834953,7873
2021-01-09 18:52:26.975407362,7873
2021-01-09 18:52:32.055972099,7862
2021-01-09 18:52:37.125175238,7884
2021-01-09 18:52:42.203398466,7882
2021-01-09 18:52:47.275290012,7876
2021-01-09 18:52:52.352240324,7897
2021-01-09 18:52:57.432190418,7897
2021-01-09 18:53:02.511222363,7918
2021-01-09 18:53:22.807966471,7894
2021-01-09 18:53:27.880041122,7901
2021-01-09 18:53:32.979637384,7885
2021-01-09 18:53:38.070204020,7921
2021-01-09 18:53:43.145172119,7942
2021-01-09 18:53:53.284784555,7946
2021-01-09 18:53:58.350800037,7946
2021-01-09 18:54:03.431329012,7955
2021-01-09 18:54:08.512560606,7977
2021-01-09 18:54:23.757927895,7901
2021-01-09 18:54:28.841088533,7906
2021-01-09 18:54:38.990249395,7919
2021-01-09 18:54:44.075874329,7915
2021-01-09 18:54:49.169137478,7894
2021-01-09 18:54:59.383129358,7920
2021-01-09 18:55:04.503790379,7913
2021-01-09 18:55:09.587194443,7916
2021-01-09 18:55:19.736719370,7935
2021-01-09 18:55:24.814208984,7941
2021-01-09 18:55:29.889703274,7948
2021-01-09 18:55:40.054497004,7932
2021-01-09 18:55:45.132937431,7945
2021-01-09 18:55:50.219056129,7931
2021-01-09 18:56:10.546609640,7921
2021-01-09 18:56:15.622318506,7922
2021-01-09 18:56:25.763998508,7918
2021-01-09 18:56:30.864975929,7918
2021-01-09 18:56:35.937294960,7933
2021-01-09 18:56:41.010302544,7984
2021-01-09 18:56:46.106677532,8000
2021-01-09 18:56:51.176355362,8020
2021-01-09 18:56:56.248866320,8020
2021-01-09 18:57:01.312662601,8020
2021-01-09 18:57:11.468626022,8028
2021-01-09 18:57:16.553552628,8028
2021-01-09 18:57:21.637568712,7977
2021-01-09 18:57:26.715319633,7972
2021-01-09 18:57:31.804760933,7972
2021-01-09 18:57:36.945084095,7967
2021-01-09 18:57:42.017880201,7957
2021-01-09 18:57:47.100063562,7931
2021-01-09 18:57:52.179340839,7924
2021-01-09 18:58:02.349944592,7913
