timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2021-01-18 20:02:37.785822153,13380.0,,
2021-01-18 20:02:58.041205406,14164.0,,
2021-01-18 20:03:23.349649906,15014.0,,
2021-01-18 20:03:33.465064526,15168.0,,
2021-01-18 20:03:48.703374386,15744.0,,
2021-01-18 20:04:09.007040501,16457.0,,
2021-01-18 20:04:34.311562777,17435.0,,
2021-01-18 20:04:54.579437971,17968.0,,
2021-01-18 20:05:04.701886415,18305.0,,
2021-01-18 20:05:09.788831472,18469.0,,
2021-01-18 20:05:30.048317194,19119.0,,
2021-01-18 20:06:14.446191788,,,2530.0
2021-01-18 20:06:20.665863276,20611.0,,
2021-01-18 20:06:34.718465090,,,2899.0
2021-01-18 20:06:56.008626699,21649.0,,
2021-01-18 20:07:06.163775682,21925.0,,
2021-01-18 20:07:10.042199135,,,3525.0
2021-01-18 20:07:11.278386831,22060.0,,
2021-01-18 20:07:15.123520613,,,3611.0
2021-01-18 20:07:25.300946474,,,3745.0
2021-01-18 20:08:06.855159760,23384.0,,
2021-01-18 20:08:15.798338652,,,4349.0
2021-01-18 20:08:17.004330397,23712.0,,
2021-01-18 20:08:27.185101032,23932.0,,
2021-01-18 20:08:41.104372501,,,4645.0
2021-01-18 20:09:06.350860596,,,4938.0
2021-01-18 20:09:31.679379225,,,5110.0
2021-01-18 20:09:57.068321466,,,5330.0
2021-01-18 20:11:08.158582926,,,5908.0
2021-01-18 20:11:28.633062601,,,6143.0
2021-01-18 20:11:38.793550730,,,6218.0
2021-01-18 20:11:54.028624058,,,6344.0
2021-01-18 20:12:14.350838184,,,6455.0
2021-01-18 20:12:19.433707952,,,6477.0
2021-01-18 20:12:24.528414488,,,6491.0
2021-01-18 20:12:54.997020721,,,6697.0
2021-01-18 20:13:00.074662209,,,6733.0
2021-01-18 20:13:25.465711832,,,6916.0
2021-01-18 20:13:40.710126877,,,7022.0
2021-01-18 20:13:45.805686235,,,7068.0
2021-01-18 20:13:55.962763786,,,7153.0
