timestamp,Эхо Москвы
2020-12-05 11:09:43.071634769,2584
2020-12-05 11:09:48.176636696,2607
2020-12-05 11:09:53.286905527,2634
2020-12-05 11:09:58.353542089,2658
2020-12-05 11:10:03.467746019,2687
2020-12-05 11:10:08.539145231,2710
2020-12-05 11:10:13.603250504,2714
2020-12-05 11:10:18.728121996,2735
2020-12-05 11:10:23.827837467,2735
2020-12-05 11:10:28.943578959,2789
2020-12-05 11:10:34.056667089,2807
2020-12-05 11:10:39.135621071,2837
2020-12-05 11:10:44.237580538,2845
2020-12-05 11:10:49.315374136,2861
2020-12-05 11:10:54.432148457,2892
2020-12-05 11:10:59.548282146,2923
2020-12-05 11:11:04.657256126,2945
2020-12-05 11:11:09.761493444,2967
2020-12-05 11:11:14.863181114,2989
2020-12-05 11:11:19.939404726,3009
2020-12-05 11:11:25.049024343,3048
2020-12-05 11:11:30.151659250,3077
2020-12-05 11:11:35.260092735,3082
2020-12-05 11:11:40.375043869,3108
2020-12-05 11:11:45.489667892,3138
2020-12-05 11:11:50.599077463,3150
2020-12-05 11:11:55.712264776,3176
2020-12-05 11:12:00.833123446,3199
2020-12-05 11:12:05.905280590,3216
2020-12-05 11:12:10.977901220,3238
2020-12-05 11:12:16.088646173,3263
2020-12-05 11:12:21.183764458,3286
2020-12-05 11:12:26.255427837,3326
2020-12-05 11:12:31.377101660,3350
2020-12-05 11:12:36.446422577,3409
2020-12-05 11:12:41.564104795,3418
2020-12-05 11:12:46.676616907,3433
2020-12-05 11:12:51.752323389,3464
2020-12-05 11:12:56.860856056,3486
2020-12-05 11:13:01.969460011,3492
2020-12-05 11:13:07.073990822,3517
2020-12-05 11:13:12.133270741,3553
2020-12-05 11:13:17.243608236,3570
2020-12-05 11:13:22.354435444,3594
2020-12-05 11:13:27.453966856,3599
2020-12-05 11:13:32.530211926,3609
2020-12-05 11:13:37.644813776,3634
2020-12-05 11:13:42.767808914,3655
2020-12-05 11:13:47.883501530,3666
2020-12-05 11:13:52.992646456,3697
2020-12-05 11:13:58.101591349,3727
2020-12-05 11:14:03.221221447,3747
2020-12-05 11:14:08.332510710,3773
2020-12-05 11:14:13.409093618,3796
2020-12-05 11:14:18.513074398,3809
2020-12-05 11:14:23.631829500,3829
2020-12-05 11:14:28.699871778,3846
2020-12-05 11:14:33.815082073,3856
2020-12-05 11:14:38.929345608,3881
2020-12-05 11:14:43.998502493,3904
2020-12-05 11:14:49.121684790,3913
2020-12-05 11:14:54.233062983,3944
2020-12-05 11:14:59.335506439,3952
2020-12-05 11:15:04.446507454,3960
2020-12-05 11:15:09.567282200,3988
2020-12-05 11:15:14.678049326,3998
2020-12-05 11:15:19.746253490,4017
2020-12-05 11:15:24.860682964,4046
2020-12-05 11:15:29.970254421,4074
2020-12-05 11:15:35.078541517,4085
2020-12-05 11:15:40.182547569,4117
2020-12-05 11:15:45.301873446,4134
2020-12-05 11:15:50.418259144,4144
2020-12-05 11:15:55.532479286,4156
2020-12-05 11:16:00.648780584,4177
2020-12-05 11:16:05.758035183,4193
2020-12-05 11:16:10.870887756,4206
2020-12-05 11:16:15.979532242,4226
2020-12-05 11:16:21.098553896,4247
2020-12-05 11:16:26.189830542,4271
2020-12-05 11:16:31.298050880,4290
2020-12-05 11:16:36.397009611,4286
2020-12-05 11:16:41.470376730,4304
2020-12-05 11:16:46.544886589,4325
2020-12-05 11:16:51.663263083,4348
2020-12-05 11:16:56.774658680,4364
2020-12-05 11:17:01.849565506,4364
2020-12-05 11:17:06.963409662,4396
2020-12-05 11:17:12.073018551,4413
2020-12-05 11:17:17.172648907,4425
2020-12-05 11:17:22.283883095,4453
2020-12-05 11:17:27.393073320,4476
2020-12-05 11:17:32.461366177,4481
2020-12-05 11:17:37.533390522,4518
2020-12-05 11:17:42.607438087,4533
2020-12-05 11:17:47.667028427,4535
2020-12-05 11:17:52.730631828,4562
2020-12-05 11:17:57.806415319,4578
2020-12-05 11:18:02.882652521,4587
2020-12-05 11:18:07.962883711,4608
2020-12-05 11:18:13.041216373,4626
2020-12-05 11:18:18.148655415,4637
2020-12-05 11:18:23.266562223,4637
2020-12-05 11:18:28.353098154,4680
2020-12-05 11:18:33.464518547,4689
2020-12-05 11:18:38.538417101,4702
2020-12-05 11:18:43.613865137,4715
2020-12-05 11:18:48.695853472,4722
2020-12-05 11:18:53.768443108,4747
2020-12-05 11:18:58.875398159,4757
2020-12-05 11:19:03.962311029,4764
2020-12-05 11:19:09.072932959,4794
2020-12-05 11:19:14.156232119,4803
2020-12-05 11:19:19.236223459,4815
2020-12-05 11:19:24.342065811,4844
2020-12-05 11:19:29.412784100,4867
2020-12-05 11:19:34.540814877,4869
2020-12-05 11:19:39.603206158,4881
2020-12-05 11:19:44.681781292,4898
2020-12-05 11:19:49.797529459,4900
2020-12-05 11:19:54.905214548,4919
2020-12-05 11:19:59.978242636,4938
2020-12-05 11:20:05.045391798,4955
2020-12-05 11:20:10.112859488,4969
2020-12-05 11:20:15.199888945,4986
2020-12-05 11:20:20.279716969,4991
2020-12-05 11:20:25.394865990,5014
2020-12-05 11:20:30.544187546,5039
2020-12-05 11:20:35.615248919,5053
2020-12-05 11:20:40.719987392,5073
2020-12-05 11:20:45.838847160,5100
2020-12-05 11:20:50.966370821,5100
2020-12-05 11:20:56.041642904,5118
2020-12-05 11:21:01.154578447,5130
2020-12-05 11:21:06.239006996,5133
2020-12-05 11:21:11.349178791,5175
2020-12-05 11:21:16.418752670,5176
2020-12-05 11:21:21.553915977,5176
2020-12-05 11:21:26.632354021,5222
2020-12-05 11:21:31.743408680,5229
2020-12-05 11:21:36.862705946,5241
2020-12-05 11:21:41.964953423,5247
2020-12-05 11:21:47.035617590,5261
2020-12-05 11:21:52.148540497,5271
2020-12-05 11:21:57.231496096,5276
2020-12-05 11:22:02.307461500,5276
2020-12-05 11:22:07.425349236,5287
2020-12-05 11:22:12.514737605,5301
2020-12-05 11:22:17.588327885,5313
2020-12-05 11:22:22.663960457,5325
2020-12-05 11:22:27.739676237,5341
2020-12-05 11:22:32.852456808,5345
2020-12-05 11:22:37.960966349,5368
2020-12-05 11:22:43.046337366,5372
2020-12-05 11:22:48.129024506,5380
2020-12-05 11:22:53.239839315,5395
2020-12-05 11:22:58.349053621,5409
2020-12-05 11:23:03.432012558,5424
2020-12-05 11:23:08.547340393,5434
2020-12-05 11:23:13.624345303,5426
2020-12-05 11:23:18.736796141,5430
2020-12-05 11:23:23.851737022,5447
2020-12-05 11:23:28.964325905,5458
2020-12-05 11:23:34.070880413,5457
2020-12-05 11:23:39.198418617,5472
2020-12-05 11:23:44.315006733,5493
2020-12-05 11:23:49.391831398,5491
2020-12-05 11:23:54.494382858,5511
2020-12-05 11:23:59.560391903,5529
2020-12-05 11:24:04.674583673,5546
2020-12-05 11:24:09.778281212,5577
2020-12-05 11:24:14.883256912,5597
2020-12-05 11:24:19.953669548,5601
2020-12-05 11:24:25.062609673,5619
2020-12-05 11:24:30.133016825,5643
2020-12-05 11:24:35.197667122,5643
2020-12-05 11:24:40.273032904,5649
2020-12-05 11:24:45.354651451,5675
2020-12-05 11:24:50.473630428,5685
2020-12-05 11:24:55.548465014,5687
2020-12-05 11:25:00.627369881,5699
2020-12-05 11:25:05.699412584,5694
2020-12-05 11:25:10.855618954,5708
2020-12-05 11:25:15.980783701,5718
2020-12-05 11:25:21.088305950,5730
2020-12-05 11:25:26.205401659,5763
2020-12-05 11:25:31.312456131,5779
2020-12-05 11:25:36.383369446,5812
2020-12-05 11:25:41.493291378,5812
2020-12-05 11:25:46.623318195,5822
2020-12-05 11:25:51.735496044,5822
2020-12-05 11:25:56.810657978,5856
2020-12-05 11:26:01.914155483,5856
2020-12-05 11:26:06.985648155,5881
2020-12-05 11:26:12.099007845,5897
2020-12-05 11:26:17.219397545,5888
2020-12-05 11:26:22.344917059,5910
2020-12-05 11:26:27.451179504,5924
2020-12-05 11:26:32.576885462,5916
2020-12-05 11:26:37.642578602,5932
2020-12-05 11:26:42.759121418,5942
2020-12-05 11:26:47.848599911,5942
2020-12-05 11:26:52.963867903,5962
2020-12-05 11:26:58.071420431,5989
2020-12-05 11:27:03.145484686,5998
2020-12-05 11:27:08.251648902,6008
2020-12-05 11:27:13.367376089,6025
2020-12-05 11:27:18.442322016,6027
2020-12-05 11:27:23.553892612,6039
2020-12-05 11:27:28.621125937,6074
2020-12-05 11:27:33.735014915,6086
2020-12-05 11:27:38.838500977,6085
2020-12-05 11:27:43.959761381,6102
2020-12-05 11:27:49.022532463,6104
2020-12-05 11:27:54.125836610,6118
2020-12-05 11:27:59.240215063,6136
2020-12-05 11:28:04.355088234,6141
2020-12-05 11:28:09.461135626,6142
2020-12-05 11:28:14.563984871,6156
2020-12-05 11:28:19.672531366,6158
2020-12-05 11:28:24.744535446,6174
2020-12-05 11:28:29.850751162,6201
2020-12-05 11:28:34.922373295,6197
2020-12-05 11:28:40.029378891,6194
2020-12-05 11:28:45.136908531,6228
2020-12-05 11:28:50.246332407,6238
2020-12-05 11:28:55.354759932,6239
2020-12-05 11:29:00.419611931,6263
2020-12-05 11:29:05.533385515,6260
2020-12-05 11:29:10.608763456,6258
2020-12-05 11:29:15.713184595,6289
2020-12-05 11:29:20.820064545,6305
2020-12-05 14:06:07.847877979,17
2020-12-05 14:06:12.930566311,22
2020-12-05 14:06:18.000593662,29
2020-12-05 14:06:23.107512236,29
2020-12-05 14:06:28.184267044,30
2020-12-05 14:06:33.261870623,32
2020-12-05 14:06:38.351540327,32
2020-12-05 14:06:43.436523199,33
2020-12-05 14:06:48.529528856,33
2020-12-05 14:06:53.641848326,34
2020-12-05 14:06:58.717328548,37
2020-12-05 14:07:03.833342791,41
2020-12-05 14:07:08.912489414,44
2020-12-05 14:07:14.030330181,44
2020-12-05 14:07:19.122996569,44
2020-12-05 14:07:24.236497164,45
2020-12-05 14:07:29.314491510,49
2020-12-05 14:07:34.423452616,51
2020-12-05 14:07:39.504601478,53
2020-12-05 14:07:44.631177425,57
2020-12-05 14:07:49.707710028,55
2020-12-05 14:07:54.821254730,52
2020-12-05 14:08:00.036585808,53
2020-12-05 14:08:05.130264521,53
2020-12-05 14:08:10.251425028,54
2020-12-05 14:08:15.336307526,56
2020-12-05 14:08:20.415845394,58
2020-12-05 14:08:25.493592501,56
2020-12-05 14:08:30.577241421,55
2020-12-05 14:08:35.652271271,56
2020-12-05 14:08:40.756782532,59
2020-12-05 14:08:45.826443195,63
2020-12-05 14:08:50.945123434,64
2020-12-05 14:08:56.012706757,63
2020-12-05 14:09:01.130268812,63
2020-12-05 14:09:06.210514545,63
2020-12-05 14:09:11.337102890,64
2020-12-05 14:09:16.420437813,69
2020-12-05 14:09:21.538498878,68
2020-12-05 14:09:26.610882521,74
2020-12-05 14:09:31.725243092,74
2020-12-05 14:09:36.801854610,75
2020-12-05 14:09:41.910675287,77
2020-12-05 14:09:46.993146181,80
2020-12-05 14:09:52.110042095,84
2020-12-05 14:09:57.191380739,80
2020-12-05 14:10:02.307210207,79
2020-12-05 14:10:07.383340359,83
2020-12-05 14:10:12.452948332,83
2020-12-05 14:10:17.527439117,83
2020-12-05 14:10:22.596045017,80
2020-12-05 14:10:27.687517643,79
2020-12-05 14:10:32.818333149,79
2020-12-05 14:10:37.898397446,81
2020-12-05 14:10:43.007103443,81
2020-12-05 14:10:48.081453323,82
2020-12-05 14:10:53.191325188,83
2020-12-05 14:10:58.275854588,86
2020-12-05 14:11:03.349601030,87
2020-12-05 14:11:08.423016310,90
2020-12-05 14:11:13.506408930,91
2020-12-05 14:11:18.584775209,93
2020-12-05 14:11:23.670787573,94
2020-12-05 14:11:28.757134676,94
2020-12-05 14:11:33.856264353,96
2020-12-05 14:11:38.929937363,95
2020-12-05 14:11:44.035533667,94
2020-12-05 14:11:49.106846571,95
2020-12-05 14:11:54.220873117,97
2020-12-05 14:11:59.300982714,95
2020-12-05 14:12:04.386031389,96
2020-12-05 14:12:09.467941046,97
2020-12-05 14:12:14.543732405,97
2020-12-05 14:12:19.636099100,98
2020-12-05 14:12:24.726538658,99
2020-12-05 14:12:29.791722536,98
2020-12-05 14:12:34.902306795,96
2020-12-05 14:12:39.989484549,97
2020-12-05 14:12:45.097327471,97
2020-12-05 14:12:50.179398775,95
2020-12-05 14:12:55.282396555,98
2020-12-05 14:13:00.381376505,97
2020-12-05 14:13:05.501324891,98
2020-12-05 14:13:10.589760542,97
2020-12-05 14:13:15.670669794,97
2020-12-05 14:13:20.734196663,99
2020-12-05 14:13:25.853125811,98
2020-12-05 14:13:30.931730747,100
2020-12-05 14:13:36.042416811,100
2020-12-05 14:13:41.130153418,100
2020-12-05 14:13:46.250531435,100
2020-12-05 14:13:51.330618620,101
2020-12-05 14:13:56.448687315,101
2020-12-05 14:14:01.530940533,106
2020-12-05 14:14:06.647141933,106
2020-12-05 14:14:11.720280409,109
2020-12-05 14:14:16.833108902,113
2020-12-05 14:14:21.942232370,113
2020-12-05 14:14:27.013424158,106
2020-12-05 14:14:32.121027231,107
2020-12-05 14:14:37.196412563,109
2020-12-05 14:14:42.315450668,106
2020-12-05 14:14:47.394118547,109
2020-12-05 14:14:52.496450901,115
2020-12-05 14:14:57.571604490,110
2020-12-05 14:15:02.677338600,109
2020-12-05 14:15:07.749430180,111
2020-12-05 14:15:12.859346628,110
2020-12-05 14:15:17.942826509,112
2020-12-05 14:15:23.038284779,114
2020-12-05 14:15:28.105369806,110
2020-12-05 14:15:33.211191416,107
2020-12-05 14:15:38.295015335,109
2020-12-05 14:15:43.394648552,114
2020-12-05 14:15:48.466980457,113
2020-12-05 14:15:53.586168051,114
2020-12-05 14:15:58.657801151,114
2020-12-05 14:16:03.767460585,114
2020-12-05 14:16:08.843840361,114
2020-12-05 14:16:13.958864450,111
2020-12-05 14:16:19.031720400,111
2020-12-05 14:16:24.139182329,112
2020-12-05 14:16:29.198684692,114
2020-12-05 14:16:34.304685593,116
2020-12-05 14:16:39.386985064,117
2020-12-05 14:16:44.492769480,114
2020-12-05 14:16:49.570209026,112
2020-12-05 14:16:54.688318014,114
2020-12-05 14:16:59.756650209,116
2020-12-05 14:17:04.867371082,116
2020-12-05 14:17:09.931479454,115
2020-12-05 14:17:15.047532320,113
2020-12-05 14:17:20.122719049,112
2020-12-05 14:17:25.250756025,113
2020-12-05 14:17:30.338040352,114
2020-12-05 14:17:35.451563358,116
2020-12-05 14:17:40.534020424,118
2020-12-05 14:17:45.651974201,119
2020-12-05 14:17:50.722096205,117
2020-12-05 14:17:55.824894428,118
2020-12-05 14:18:00.900939941,116
2020-12-05 14:18:05.970026493,121
2020-12-05 14:18:11.040624142,121
2020-12-05 14:18:16.113270760,126
2020-12-05 14:18:21.190654755,126
2020-12-05 14:18:26.301208019,125
2020-12-05 14:18:31.373301506,124
2020-12-05 14:18:36.489454746,125
2020-12-05 14:18:41.559401274,125
2020-12-05 14:18:46.645029783,123
2020-12-05 14:18:51.717244625,124
2020-12-05 14:18:56.822842598,122
2020-12-05 14:19:01.899912596,127
2020-12-05 14:19:06.973867893,133
2020-12-05 14:19:12.055148125,130
2020-12-05 14:19:17.162661314,132
2020-12-05 14:19:22.244646549,131
2020-12-05 14:19:27.319717884,130
2020-12-05 14:19:32.385409594,131
2020-12-05 14:19:37.489298344,132
2020-12-05 14:19:42.561434507,134
2020-12-05 14:19:47.681022167,131
2020-12-05 14:19:52.754781008,134
2020-12-05 14:19:57.869086027,135
2020-12-05 14:20:02.946859598,132
2020-12-05 14:20:08.054780245,132
2020-12-05 14:20:13.139925480,130
2020-12-05 14:20:18.260627270,129
2020-12-05 14:20:23.336287975,128
2020-12-05 14:20:28.413456917,127
2020-12-05 14:20:33.472010851,129
2020-12-05 14:20:38.585008860,129
2020-12-05 14:20:43.719706535,133
2020-12-05 14:20:48.799660206,130
2020-12-05 14:20:53.906645536,127
2020-12-05 14:20:58.972640514,130
2020-12-05 14:21:04.071941376,131
2020-12-05 14:21:09.135802507,131
2020-12-05 14:21:14.244253397,134
2020-12-05 14:21:19.314635754,136
2020-12-05 14:21:24.413357973,132
2020-12-05 14:21:29.513643502,135
2020-12-05 14:21:34.624466419,138
2020-12-05 14:21:39.694178820,139
2020-12-05 14:21:44.791835785,144
2020-12-05 14:21:49.870197535,144
2020-12-05 14:21:54.977107763,141
2020-12-05 14:22:00.045361757,142
2020-12-05 14:22:05.150179386,144
2020-12-05 14:22:10.220687389,143
2020-12-05 14:22:15.318069220,143
2020-12-05 14:22:20.388674021,144
2020-12-05 14:22:25.491679192,142
2020-12-05 14:22:30.564092159,144
2020-12-05 14:22:35.685004711,144
2020-12-05 14:22:40.761274338,146
2020-12-05 14:22:45.871351242,146
2020-12-05 14:22:50.957541943,147
2020-12-05 14:22:56.068804502,145
2020-12-05 14:23:01.148939371,141
2020-12-05 14:23:06.248638630,142
2020-12-05 14:23:11.322893620,142
2020-12-05 14:23:16.437479973,141
2020-12-05 14:23:21.500638008,146
2020-12-05 14:23:26.599992514,146
2020-12-05 14:23:31.661950588,141
2020-12-05 14:23:36.772181988,144
2020-12-05 14:23:41.844709873,145
2020-12-05 14:23:46.954558611,147
2020-12-05 14:23:52.022051573,144
2020-12-05 14:23:57.123858690,145
2020-12-05 14:24:02.193897963,144
2020-12-05 14:24:07.306522131,146
2020-12-05 14:24:12.376118660,149
2020-12-05 14:24:17.496276855,149
2020-12-05 14:24:22.560270548,150
2020-12-05 14:24:27.668652534,147
2020-12-05 14:24:32.744918585,147
2020-12-05 14:24:37.808300495,148
2020-12-05 14:24:42.881714344,146
2020-12-05 14:24:47.989234686,150
2020-12-05 14:24:53.054016113,149
2020-12-05 14:24:58.150786877,148
2020-12-05 14:25:03.219913006,151
2020-12-05 14:25:08.328881264,148
2020-12-05 14:25:13.390300512,150
2020-12-05 14:25:18.484336615,146
2020-12-05 14:25:23.552874327,148
2020-12-05 14:25:28.659938574,146
2020-12-05 14:25:33.728200912,149
2020-12-05 14:25:38.831829786,149
2020-12-05 14:25:43.909025192,153
2020-12-05 14:25:49.015815973,152
2020-12-05 14:25:54.093025684,151
2020-12-05 14:25:59.189768553,150
2020-12-05 14:26:04.254083872,152
2020-12-05 14:26:09.351377487,154
2020-12-05 14:26:14.410864115,155
2020-12-05 14:26:19.512333155,153
2020-12-05 14:26:24.590435266,152
2020-12-05 14:26:29.696956873,150
2020-12-05 14:26:34.772609472,148
2020-12-05 14:26:39.878769398,149
2020-12-05 14:26:44.946148872,149
2020-12-05 14:26:50.049623489,150
2020-12-05 14:26:55.118855238,152
2020-12-05 14:27:00.222775221,152
2020-12-05 14:27:05.284178972,152
2020-12-05 14:27:10.390619755,150
2020-12-05 14:27:15.453522205,149
2020-12-05 14:27:20.556138515,148
2020-12-05 14:27:25.629187584,148
2020-12-05 14:27:30.738342524,149
2020-12-05 14:27:35.901267052,148
2020-12-05 14:27:40.978796005,147
2020-12-05 14:27:46.060403824,143
2020-12-05 14:27:51.133432150,144
2020-12-05 14:27:56.248417139,144
2020-12-05 14:28:01.323499203,148
2020-12-05 14:28:06.420151472,147
2020-12-05 14:28:11.495671988,149
2020-12-05 14:28:16.572750807,151
2020-12-05 14:28:21.647655249,153
2020-12-05 14:28:26.758673429,153
2020-12-05 14:28:31.824819803,151
2020-12-05 14:28:36.905837297,154
2020-12-05 14:28:41.991160631,155
2020-12-05 14:28:47.062752723,156
2020-12-05 14:28:52.134002447,155
2020-12-05 14:28:57.216290474,152
2020-12-05 14:29:02.284776449,150
2020-12-05 14:29:07.404433250,146
2020-12-05 14:29:12.491219997,147
2020-12-05 14:29:17.567610502,148
2020-12-05 14:29:22.638323545,147
2020-12-05 14:29:27.712441444,151
2020-12-05 14:29:32.786783695,151
2020-12-05 14:29:37.865823507,151
2020-12-05 14:29:42.944561481,149
2020-12-05 14:29:48.033736467,152
2020-12-05 14:29:53.107168198,149
2020-12-05 14:29:58.174991846,146
2020-12-05 14:30:03.247151852,146
2020-12-05 14:30:08.325461864,151
2020-12-05 14:30:13.416264534,147
2020-12-05 14:30:18.501229763,142
2020-12-05 14:30:23.585451126,138
2020-12-05 14:30:28.698010206,135
2020-12-05 14:30:33.773849964,135
2020-12-05 14:30:38.851853609,136
2020-12-05 14:30:43.926161051,140
2020-12-05 14:30:49.008680105,138
2020-12-05 14:30:54.095673800,140
2020-12-05 14:30:59.171407938,146
2020-12-05 14:31:04.246046066,145
2020-12-05 14:31:09.370855331,145
2020-12-05 14:31:14.446381092,146
2020-12-05 14:31:19.562178850,147
2020-12-05 14:31:24.644356489,147
2020-12-05 14:31:29.729400873,148
2020-12-05 14:31:34.793226004,150
2020-12-05 14:31:39.915467501,153
2020-12-05 14:31:45.000464439,155
2020-12-05 14:31:50.113747358,154
2020-12-05 14:31:55.199477434,157
2020-12-05 14:32:00.337503910,154
2020-12-05 14:32:05.432348728,150
2020-12-05 14:32:10.506804704,151
2020-12-05 14:32:15.597186565,152
2020-12-05 14:32:20.684513330,154
2020-12-05 14:32:25.757419348,154
2020-12-05 14:32:30.869112730,154
2020-12-05 14:32:35.939933777,150
2020-12-05 14:32:41.056010008,151
2020-12-05 14:32:46.188525200,148
2020-12-05 14:32:51.300204515,149
2020-12-05 14:32:56.387160778,148
2020-12-05 14:33:01.465447187,153
2020-12-05 14:33:06.556780577,152
2020-12-05 14:33:11.633181810,153
2020-12-05 14:33:16.712460518,155
2020-12-05 14:33:21.791448116,154
2020-12-05 14:33:26.870969296,152
2020-12-05 14:33:31.954052925,150
2020-12-05 14:33:37.062784672,147
2020-12-05 14:33:42.198592663,151
2020-12-05 14:33:47.272682905,150
2020-12-05 14:33:52.379634619,148
2020-12-05 14:33:57.452341080,150
2020-12-05 14:34:02.566990376,150
2020-12-05 14:34:07.641208172,151
2020-12-05 14:34:12.716148853,153
2020-12-05 14:34:17.794493914,158
2020-12-05 14:34:22.879859209,159
2020-12-05 14:34:27.952793121,159
2020-12-05 14:34:33.077865124,159
2020-12-05 14:34:38.207467079,158
2020-12-05 14:34:43.284880638,160
2020-12-05 14:34:48.388568640,159
2020-12-05 14:34:53.455376625,161
2020-12-05 14:34:58.562013388,162
2020-12-05 14:35:03.633608818,159
2020-12-05 14:35:08.710757494,162
2020-12-05 14:35:13.787755013,159
2020-12-05 14:35:18.911090374,158
2020-12-05 14:35:23.990852594,157
2020-12-05 14:35:29.059136868,161
2020-12-05 14:35:34.123907089,161
2020-12-05 14:35:39.231281996,161
2020-12-05 14:35:44.309497356,162
2020-12-05 14:35:49.415807486,162
2020-12-05 14:35:54.492505074,163
2020-12-05 14:35:59.593955517,161
2020-12-05 14:36:04.673171759,164
2020-12-05 14:36:09.750311613,162
2020-12-05 14:36:14.821105003,161
2020-12-05 14:36:19.887328625,161
2020-12-05 14:36:24.971271276,163
2020-12-05 14:36:30.049159527,165
2020-12-05 14:36:35.115981817,164
2020-12-05 14:36:40.227444887,164
2020-12-05 14:36:45.300871611,159
2020-12-05 14:36:50.372335911,156
2020-12-05 14:36:55.459601879,154
2020-12-05 14:37:00.575881958,152
2020-12-05 14:37:05.652117968,150
2020-12-05 14:37:10.730925083,154
2020-12-05 14:37:15.813368559,153
2020-12-05 14:37:21.414260626,153
2020-12-05 14:37:26.495178699,158
2020-12-05 14:37:31.619876862,161
2020-12-05 14:37:36.684277058,161
2020-12-05 14:37:41.790723324,159
2020-12-05 14:37:46.871829510,159
2020-12-05 14:37:51.971724510,161
2020-12-05 14:37:57.060473442,161
2020-12-05 14:38:02.170443773,163
2020-12-05 14:38:07.238538027,163
2020-12-05 14:38:12.304042101,159
2020-12-05 14:38:17.368509769,159
2020-12-05 14:38:22.446451664,162
2020-12-05 14:38:27.528275967,162
2020-12-05 14:38:32.648223400,160
2020-12-05 14:38:37.716968536,160
2020-12-05 14:38:42.831240892,162
2020-12-05 14:38:47.915069818,164
2020-12-05 14:38:53.029525995,164
2020-12-05 14:38:58.104815483,166
2020-12-05 14:39:03.221281052,167
2020-12-05 14:39:08.289000034,164
2020-12-05 14:39:13.370241404,162
2020-12-05 14:39:18.439366102,161
2020-12-05 14:39:23.512984514,160
2020-12-05 14:39:28.592474937,163
2020-12-05 14:39:33.699624300,165
2020-12-05 14:39:38.782999992,161
2020-12-05 14:39:43.893830061,160
2020-12-05 14:39:48.966370583,162
2020-12-05 14:39:54.084917068,161
2020-12-05 14:39:59.163061857,161
2020-12-05 14:40:04.254460811,163
2020-12-05 14:40:09.338880539,163
2020-12-05 14:40:14.460070610,161
2020-12-05 14:40:19.536945581,162
2020-12-05 14:40:24.646355391,162
2020-12-05 14:40:29.721784830,159
2020-12-05 14:40:34.829888105,158
2020-12-05 14:40:39.915872097,160
2020-12-05 14:40:45.045347452,161
2020-12-05 14:40:50.157575607,162
2020-12-05 14:40:55.221797466,165
2020-12-05 14:41:00.330997229,163
2020-12-05 14:41:05.398337603,163
2020-12-05 14:41:10.504839420,161
2020-12-05 14:41:15.572070599,159
2020-12-05 14:41:20.679557800,155
2020-12-05 14:41:25.752351999,155
2020-12-05 14:41:30.861861467,157
2020-12-05 14:41:35.927885056,158
2020-12-05 14:41:41.041425705,158
2020-12-05 14:41:46.128400803,157
2020-12-05 14:41:51.222864151,160
2020-12-05 14:41:56.287984610,156
2020-12-05 14:42:01.403791904,155
2020-12-05 14:42:06.487134457,156
2020-12-05 14:42:11.588822365,157
2020-12-05 14:42:16.658056974,159
2020-12-05 14:42:21.782941103,161
2020-12-05 14:42:26.853312731,166
2020-12-05 14:42:31.957099915,162
2020-12-05 14:42:37.022457123,162
2020-12-05 14:42:42.124835491,161
2020-12-05 14:42:47.196578503,165
2020-12-05 14:42:52.264832497,166
2020-12-05 14:42:57.328940868,166
