timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-02 06:07:44.839295387,4630.0,,
2020-12-02 06:07:47.663206339,,,1218.0
2020-12-02 06:07:49.912141085,4681.0,,
2020-12-02 06:07:52.737979412,,,1237.0
2020-12-02 06:07:54.975634098,4736.0,,
2020-12-02 06:07:57.802607059,,,1275.0
2020-12-02 06:08:00.052569389,4796.0,,
2020-12-02 06:08:02.873936653,,,1275.0
2020-12-02 06:08:05.118316889,4850.0,,
2020-12-02 06:08:07.940577030,,,1331.0
2020-12-02 06:08:10.189702511,4916.0,,
2020-12-02 06:08:13.002860546,,,1351.0
2020-12-02 06:08:15.261000872,4970.0,,
2020-12-02 06:08:18.062818766,,,1378.0
2020-12-02 06:08:20.333059788,5023.0,,
2020-12-02 06:08:23.122159243,,,1378.0
2020-12-02 06:08:25.408729792,5084.0,,
2020-12-02 06:08:28.175467491,,,1405.0
2020-12-02 06:08:30.479250908,5137.0,,
2020-12-02 06:08:33.249515295,,,1411.0
2020-12-02 06:08:35.541229486,5191.0,,
2020-12-02 06:08:38.315295458,,,1432.0
2020-12-02 06:08:40.610472679,5249.0,,
2020-12-02 06:08:43.384666681,,,1452.0
2020-12-02 06:08:45.677105188,5296.0,,
2020-12-02 06:08:48.451686621,,,1474.0
2020-12-02 06:08:50.742717505,5329.0,,
2020-12-02 06:08:53.513217688,,,1492.0
2020-12-02 06:08:55.812680244,5370.0,,
2020-12-02 06:08:58.588386536,,,1509.0
2020-12-02 06:09:00.884385824,5419.0,,
2020-12-02 06:09:03.661399364,,,1532.0
2020-12-02 06:09:05.961786985,5495.0,,
2020-12-02 06:09:08.741227388,,,1555.0
2020-12-02 06:09:11.031747579,5569.0,,
2020-12-02 06:09:13.810926676,,,1568.0
2020-12-02 06:09:16.096297979,5621.0,,
2020-12-02 06:09:18.894867897,,,1568.0
2020-12-02 06:09:21.163189173,5674.0,,
2020-12-02 06:09:23.963215113,,,1604.0
2020-12-02 06:09:26.232507229,5708.0,,
2020-12-02 06:09:29.025732517,,,1625.0
2020-12-02 06:09:31.304066896,5739.0,,
2020-12-02 06:09:34.094859838,,,1647.0
2020-12-02 06:09:36.370375633,5792.0,,
2020-12-02 06:09:39.173739433,,,1665.0
2020-12-02 06:09:41.432679415,5851.0,,
2020-12-02 06:09:44.227083683,,,1680.0
2020-12-02 06:09:46.496816874,5892.0,,
2020-12-02 06:09:49.296267509,,,1690.0
2020-12-02 06:09:51.568808556,5948.0,,
2020-12-02 06:09:54.368583918,,,1690.0
2020-12-02 06:09:56.640009642,6032.0,,
2020-12-02 06:09:59.429477930,,,1726.0
2020-12-02 06:10:01.713991165,6157.0,,
2020-12-02 06:10:04.489453793,,,1743.0
2020-12-02 06:10:06.784550190,6157.0,,
2020-12-02 06:10:09.554457426,,,1764.0
2020-12-02 06:10:11.851607323,6206.0,,
2020-12-02 06:10:14.643731356,,,1777.0
2020-12-02 06:10:16.916277409,6340.0,,
2020-12-02 06:10:19.704852819,,,1795.0
2020-12-02 06:10:21.985187292,6396.0,,
2020-12-02 06:10:24.763285875,,,1807.0
2020-12-02 06:10:27.051628590,6447.0,,
2020-12-02 06:10:29.825789452,,,1815.0
2020-12-02 06:10:32.126976490,6530.0,,
2020-12-02 06:10:34.889093161,,,1834.0
2020-12-02 06:10:37.195589304,6587.0,,
2020-12-02 06:10:39.952738523,,,1859.0
2020-12-02 06:10:42.269717693,6587.0,,
2020-12-02 06:10:45.021042585,,,1860.0
2020-12-02 06:10:47.347249985,6690.0,,
2020-12-02 06:10:50.085779428,,,1877.0
2020-12-02 06:10:52.413376093,6749.0,,
2020-12-02 06:10:55.149142981,,,1895.0
2020-12-02 06:10:57.478615284,6813.0,,
2020-12-02 06:11:00.212647438,,,1918.0
2020-12-02 06:11:02.549188137,6861.0,,
2020-12-02 06:11:05.284289837,,,1938.0
2020-12-02 06:11:07.620095015,6900.0,,
2020-12-02 06:11:10.349272013,,,1955.0
2020-12-02 06:11:12.687534094,6958.0,,
2020-12-02 06:11:15.411149263,,,1977.0
2020-12-02 06:11:17.756125689,7002.0,,
2020-12-02 06:11:20.478462219,,,1996.0
2020-12-02 06:11:22.830827951,7066.0,,
2020-12-02 06:11:25.560013533,,,1996.0
2020-12-02 06:11:27.925918579,7125.0,,
2020-12-02 06:11:30.628811836,,,2020.0
2020-12-02 06:11:32.992608786,7180.0,,
2020-12-02 06:11:35.699643612,,,2039.0
2020-12-02 06:11:38.086701870,7230.0,,
2020-12-02 06:11:40.766218662,,,2058.0
2020-12-02 06:11:43.159111023,7268.0,,
2020-12-02 06:11:45.832676649,,,2062.0
2020-12-02 06:11:48.226206541,7322.0,,
2020-12-02 06:11:50.894019365,,,2066.0
2020-12-02 06:11:53.291295290,7369.0,,
2020-12-02 06:11:55.966609955,,,2089.0
2020-12-02 06:11:58.359103918,7409.0,,
2020-12-02 06:12:01.055629492,,,2106.0
2020-12-02 06:12:03.427918673,7454.0,,
2020-12-02 06:12:06.127579451,,,2125.0
2020-12-02 06:12:08.497907400,7496.0,,
2020-12-02 06:12:11.203001022,,,2124.0
2020-12-02 06:12:13.574242592,7542.0,,
2020-12-02 06:12:16.264909506,,,2135.0
2020-12-02 06:12:18.643803596,7584.0,,
2020-12-02 06:12:21.328277588,,,2151.0
2020-12-02 06:12:23.714254379,7641.0,,
2020-12-02 06:12:26.394185066,,,2165.0
2020-12-02 06:12:28.783186674,7688.0,,
2020-12-02 06:12:31.470294476,,,2176.0
2020-12-02 06:12:33.854099274,7739.0,,
2020-12-02 06:12:36.546797752,,,2187.0
2020-12-02 06:12:38.921842575,7799.0,,
2020-12-02 06:12:41.614517212,,,2195.0
2020-12-02 06:12:43.992271185,7830.0,,
2020-12-02 06:12:46.667838573,,,2212.0
2020-12-02 06:12:49.061800718,7864.0,,
2020-12-02 06:12:51.726869583,,,2239.0
2020-12-02 06:12:54.128394604,7922.0,,
2020-12-02 06:12:56.777688503,,,2261.0
2020-12-02 06:12:59.202011585,7965.0,,
2020-12-02 06:13:01.850488663,,,2291.0
2020-12-02 06:13:04.263355494,8000.0,,
2020-12-02 06:13:06.914500237,,,2308.0
2020-12-02 06:13:09.332627296,8000.0,,
2020-12-02 06:13:11.987027884,,,2308.0
2020-12-02 06:13:14.397810459,8086.0,,
2020-12-02 06:13:17.055112600,,,2315.0
2020-12-02 06:13:19.470700741,8123.0,,
2020-12-02 06:13:22.120232344,,,2369.0
2020-12-02 06:13:24.547787189,8172.0,,
2020-12-02 06:13:27.177192688,,,2377.0
2020-12-02 06:13:29.617110014,8204.0,,
2020-12-02 06:13:32.253594637,,,2400.0
2020-12-02 06:13:34.692294598,8257.0,,
2020-12-02 06:13:37.328490496,,,2400.0
2020-12-02 06:13:39.757443905,8303.0,,
2020-12-02 06:13:42.407308102,,,2420.0
2020-12-02 06:13:44.829202652,8352.0,,
2020-12-02 06:13:47.476894617,,,2445.0
2020-12-02 06:13:49.892280579,8398.0,,
2020-12-02 06:13:52.547838449,,,2445.0
2020-12-02 06:13:54.952435255,8446.0,,
2020-12-02 06:13:57.619958639,,,2461.0
2020-12-02 06:14:00.026595592,8495.0,,
2020-12-02 06:14:02.686594963,,,2461.0
2020-12-02 06:14:05.091354609,8546.0,,
2020-12-02 06:14:07.764427900,,,2477.0
2020-12-02 06:14:10.163556099,8585.0,,
2020-12-02 06:14:12.831768036,,,2496.0
2020-12-02 06:14:15.228867531,8614.0,,
2020-12-02 06:14:17.913359880,,,2496.0
2020-12-02 06:14:20.329896450,8670.0,,
2020-12-02 06:14:22.980832100,,,2502.0
2020-12-02 06:14:25.397111893,8708.0,,
2020-12-02 06:14:28.056586981,,,2542.0
2020-12-02 06:14:30.474691391,8750.0,,
2020-12-02 06:14:33.128165007,,,2542.0
2020-12-02 06:14:35.547961950,8796.0,,
2020-12-02 06:14:38.187239408,,,2571.0
2020-12-02 06:14:40.609364748,8825.0,,
2020-12-02 06:14:43.255382538,,,2584.0
2020-12-02 06:14:45.678045511,8873.0,,
2020-12-02 06:14:48.330208063,,,2602.0
2020-12-02 06:14:50.747801542,8914.0,,
2020-12-02 06:14:53.396673441,,,2611.0
2020-12-02 06:14:55.827764750,8962.0,,
2020-12-02 06:14:58.462922573,,,2624.0
2020-12-02 06:15:00.895290375,9028.0,,
2020-12-02 06:15:03.527558565,,,2643.0
2020-12-02 06:15:05.969044685,9082.0,,
2020-12-02 06:15:08.589764357,,,2666.0
2020-12-02 06:15:11.040878534,9120.0,,
2020-12-02 06:15:13.665130615,,,2679.0
2020-12-02 06:15:16.105862617,9145.0,,
2020-12-02 06:15:18.724824429,,,2690.0
2020-12-02 06:15:21.175599337,9183.0,,
2020-12-02 06:15:23.794255972,,,2709.0
2020-12-02 06:15:26.245476961,9232.0,,
2020-12-02 06:15:28.860645771,,,2723.0
2020-12-02 06:15:31.315604687,9263.0,,
2020-12-02 06:15:33.924990416,,,2745.0
2020-12-02 06:15:36.385821104,9310.0,,
2020-12-02 06:15:38.990518570,,,2759.0
2020-12-02 06:15:41.457464218,9335.0,,
2020-12-02 06:15:44.049522638,,,2764.0
2020-12-02 06:15:46.533324003,9367.0,,
2020-12-02 06:15:49.113969803,,,2781.0
2020-12-02 06:15:51.602001905,9459.0,,
2020-12-02 06:15:54.186399460,,,2801.0
2020-12-02 06:15:56.666333199,9502.0,,
2020-12-02 06:15:59.254606485,,,2816.0
2020-12-02 06:16:01.740594625,9502.0,,
2020-12-02 06:16:04.318927288,,,2841.0
2020-12-02 06:16:06.812655210,9558.0,,
2020-12-02 06:16:09.384059191,,,2848.0
2020-12-02 06:16:11.880958796,9558.0,,
2020-12-02 06:16:14.452309608,,,2853.0
2020-12-02 06:16:16.955198765,9592.0,,
2020-12-02 06:16:19.528458834,,,2870.0
2020-12-02 06:16:22.022989511,9675.0,,
2020-12-02 06:16:24.598435879,,,2885.0
2020-12-02 06:16:27.091237307,9675.0,,
2020-12-02 06:16:29.672452450,,,2894.0
2020-12-02 06:16:32.160647392,9738.0,,
2020-12-02 06:16:34.747752905,,,2894.0
2020-12-02 06:16:37.229711056,9738.0,,
2020-12-02 06:16:39.816794634,,,2931.0
2020-12-02 06:16:42.299947500,9829.0,,
2020-12-02 06:16:44.895730734,,,2941.0
2020-12-02 06:16:47.372340202,9866.0,,
2020-12-02 06:16:49.963382959,,,2947.0
2020-12-02 06:16:52.437972546,9913.0,,
2020-12-02 06:16:55.036077976,,,2960.0
2020-12-02 06:16:57.509654522,9947.0,,
2020-12-02 06:17:00.118865490,,,2969.0
2020-12-02 06:17:02.572788239,9983.0,,
2020-12-02 06:17:05.184884071,,,2986.0
2020-12-02 06:17:07.642982721,10023.0,,
2020-12-02 06:17:10.255789995,,,3014.0
2020-12-02 06:17:12.707441807,10050.0,,
2020-12-02 06:17:15.319592476,,,3021.0
2020-12-02 06:17:17.783911228,10086.0,,
2020-12-02 06:17:20.390091896,,,3030.0
2020-12-02 06:17:22.850710154,10127.0,,
2020-12-02 06:17:25.455757380,,,3041.0
2020-12-02 06:17:27.925340891,10143.0,,
2020-12-02 06:17:30.523798942,,,3056.0
2020-12-02 06:17:32.996351480,10180.0,,
2020-12-02 06:17:35.600614548,,,3076.0
2020-12-02 06:17:38.067059755,10202.0,,
2020-12-02 06:17:40.676514387,,,3087.0
2020-12-02 06:17:43.158801079,10228.0,,
2020-12-02 06:17:45.749239445,,,3103.0
2020-12-02 06:17:48.226406097,10252.0,,
2020-12-02 06:17:50.821817636,,,3112.0
2020-12-02 06:17:53.304593086,10284.0,,
2020-12-02 06:17:55.883735180,,,3123.0
2020-12-02 06:17:58.367506742,10327.0,,
2020-12-02 06:18:00.957231045,,,3144.0
2020-12-02 06:18:03.444578409,10328.0,,
2020-12-02 06:18:06.030405283,,,3150.0
2020-12-02 06:18:08.517223357,10406.0,,
2020-12-02 06:18:11.108576059,,,3155.0
2020-12-02 06:18:13.587312222,10434.0,,
2020-12-02 06:18:16.175970793,,,3159.0
2020-12-02 06:18:18.654758215,10475.0,,
2020-12-02 06:18:21.232078552,,,3166.0
2020-12-02 06:18:23.719202518,10512.0,,
2020-12-02 06:18:26.295090914,,,3177.0
2020-12-02 06:18:28.787130356,10542.0,,
2020-12-02 06:18:31.363963366,,,3187.0
2020-12-02 06:18:33.848356724,10570.0,,
2020-12-02 06:18:36.441082478,,,3215.0
2020-12-02 06:18:38.918738127,10570.0,,
2020-12-02 06:18:41.512954472,,,3236.0
2020-12-02 06:18:43.988874912,10657.0,,
2020-12-02 06:18:46.591780424,,,3239.0
2020-12-02 06:18:49.061064959,10694.0,,
2020-12-02 06:18:51.691296101,,,3242.0
2020-12-02 06:18:54.128657103,10699.0,,
2020-12-02 06:18:56.771226168,,,3266.0
2020-12-02 06:18:59.205827236,10708.0,,
2020-12-02 06:19:01.834169865,,,3272.0
2020-12-02 06:19:04.275018692,10744.0,,
2020-12-02 06:19:06.904642105,,,3307.0
2020-12-02 06:19:09.339885473,10773.0,,
2020-12-02 06:19:11.973289490,,,3303.0
2020-12-02 06:19:14.403165102,10797.0,,
2020-12-02 06:19:17.057214499,,,3303.0
2020-12-02 06:19:19.470916748,10814.0,,
2020-12-02 06:19:22.120257378,,,3342.0
2020-12-02 06:19:24.527141333,10827.0,,
2020-12-02 06:19:27.189288139,,,3343.0
2020-12-02 06:19:29.598381996,10860.0,,
2020-12-02 06:19:32.261260508,,,3343.0
2020-12-02 06:19:34.676235437,10878.0,,
2020-12-02 06:19:37.331797361,,,3363.0
2020-12-02 06:19:39.744711876,10927.0,,
2020-12-02 06:19:42.398714542,,,3375.0
2020-12-02 06:19:44.803884029,10963.0,,
2020-12-02 06:19:47.466885090,,,3389.0
2020-12-02 06:19:49.866469860,10963.0,,
2020-12-02 06:19:52.558505058,,,3389.0
2020-12-02 06:19:54.931711435,11036.0,,
2020-12-02 06:19:57.622980595,,,3410.0
2020-12-02 06:19:59.998583555,11093.0,,
2020-12-02 06:20:02.689419270,,,3423.0
2020-12-02 06:20:05.065793037,11132.0,,
2020-12-02 06:20:07.757303953,,,3445.0
2020-12-02 06:20:10.136305571,11174.0,,
2020-12-02 06:20:12.823131561,,,3455.0
2020-12-02 06:20:15.204636812,11221.0,,
2020-12-02 06:20:17.904689074,,,3464.0
2020-12-02 06:20:20.279705048,11260.0,,
2020-12-02 06:20:22.972944021,,,3468.0
2020-12-02 06:20:25.356914997,11299.0,,
2020-12-02 06:20:28.046363592,,,3473.0
2020-12-02 06:20:30.435869932,11340.0,,
2020-12-02 06:20:33.111632109,,,3486.0
2020-12-02 06:20:35.503418445,11372.0,,
2020-12-02 06:20:38.172787189,,,3498.0
2020-12-02 06:20:40.578723431,11412.0,,
2020-12-02 06:20:43.229574442,,,3503.0
2020-12-02 06:20:45.648864031,11466.0,,
2020-12-02 06:20:48.290248394,,,3516.0
2020-12-02 06:20:50.714408875,11502.0,,
2020-12-02 06:20:53.366569281,,,3527.0
2020-12-02 06:20:55.787241459,11552.0,,
2020-12-02 06:20:58.431463480,,,3531.0
2020-12-02 06:21:00.851324320,11632.0,,
2020-12-02 06:21:03.503581046,,,3539.0
2020-12-02 06:21:05.916266918,11735.0,,
2020-12-02 06:21:08.574535847,,,3548.0
2020-12-02 06:21:10.983998775,11807.0,,
2020-12-02 06:21:13.640077829,,,3565.0
2020-12-02 06:21:16.055898190,11885.0,,
2020-12-02 06:21:18.710366011,,,3581.0
2020-12-02 06:21:21.115692854,11942.0,,
2020-12-02 06:21:23.782955170,,,3592.0
2020-12-02 06:21:26.177349329,11971.0,,
2020-12-02 06:21:28.864439487,,,3585.0
2020-12-02 06:21:31.245864153,11988.0,,
2020-12-02 06:21:33.930315971,,,3600.0
2020-12-02 06:21:36.306607246,12002.0,,
2020-12-02 06:21:39.004956722,,,3612.0
2020-12-02 06:21:41.370064735,12019.0,,
2020-12-02 06:21:44.077966928,,,3607.0
2020-12-02 06:21:46.429232121,12045.0,,
2020-12-02 06:21:49.157261610,,,3623.0
2020-12-02 06:21:51.503556966,12066.0,,
2020-12-02 06:21:54.233700514,,,3636.0
2020-12-02 06:21:56.574351549,12074.0,,
2020-12-02 06:21:59.316458702,,,3641.0
2020-12-02 06:22:01.636367798,12103.0,,
2020-12-02 06:22:04.377959967,,,3660.0
2020-12-02 06:22:06.711607456,12125.0,,
2020-12-02 06:22:09.458930492,,,3690.0
2020-12-02 06:22:11.777417183,12161.0,,
2020-12-02 06:22:14.522381783,,,3693.0
2020-12-02 06:22:16.855887413,12161.0,,
2020-12-02 06:22:19.590063572,,,3705.0
2020-12-02 06:22:21.919260740,12210.0,,
2020-12-02 06:22:24.662072182,,,3716.0
2020-12-02 06:22:26.991074800,12231.0,,
2020-12-02 06:22:29.738435984,,,3734.0
2020-12-02 06:22:32.056723356,12266.0,,
2020-12-02 06:22:34.803234100,,,3741.0
2020-12-02 06:22:37.116696596,12302.0,,
2020-12-02 06:22:39.861235619,,,3751.0
2020-12-02 06:22:42.185334921,12326.0,,
2020-12-02 06:22:44.945444584,,,3756.0
2020-12-02 06:22:47.248635054,12347.0,,
2020-12-02 06:22:50.000811577,,,3756.0
2020-12-02 06:22:52.315669060,12349.0,,
2020-12-02 06:22:55.071327448,,,3795.0
2020-12-02 06:22:57.385517836,12349.0,,
2020-12-02 06:23:00.137519598,,,3801.0
2020-12-02 06:23:02.452841997,12398.0,,
2020-12-02 06:23:05.204684496,,,3804.0
2020-12-02 06:23:07.521046162,12429.0,,
2020-12-02 06:23:10.259384871,,,3815.0
2020-12-02 06:23:12.593702555,12441.0,,
2020-12-02 06:23:15.336183548,,,3832.0
2020-12-02 06:23:17.665137291,12445.0,,
2020-12-02 06:23:20.402376652,,,3842.0
2020-12-02 06:23:22.731316328,12484.0,,
2020-12-02 06:23:25.467633009,,,3854.0
2020-12-02 06:23:27.799840212,12527.0,,
2020-12-02 06:23:30.565132856,,,3851.0
2020-12-02 06:23:32.878393650,12537.0,,
2020-12-02 06:23:35.643917084,,,3864.0
2020-12-02 06:23:37.949605942,12537.0,,
2020-12-02 06:23:40.710513592,,,3871.0
2020-12-02 06:23:43.017260075,12541.0,,
2020-12-02 06:23:45.781834841,,,3871.0
2020-12-02 06:23:48.093012810,12541.0,,
2020-12-02 06:23:50.868608713,,,3885.0
2020-12-02 06:23:53.162361860,12596.0,,
2020-12-02 06:23:55.931432486,,,3896.0
2020-12-02 06:23:58.234442234,12596.0,,
2020-12-02 06:24:00.994885445,,,3899.0
2020-12-02 06:24:03.294544220,12636.0,,
2020-12-02 06:24:06.061899185,,,3901.0
2020-12-02 06:24:08.364493847,12648.0,,
2020-12-02 06:24:11.128605127,,,3921.0
2020-12-02 06:24:13.434397221,12686.0,,
2020-12-02 06:24:16.191455364,,,3919.0
2020-12-02 06:24:18.497610807,12700.0,,
2020-12-02 06:24:21.300283194,,,3915.0
2020-12-02 06:24:23.555592537,12735.0,,
2020-12-02 06:24:26.378002644,,,3928.0
2020-12-02 06:24:28.627537012,12753.0,,
2020-12-02 06:24:31.439473391,,,3940.0
2020-12-02 06:24:33.703168631,12782.0,,
2020-12-02 06:24:36.506693124,,,3947.0
2020-12-02 06:24:38.781347513,12810.0,,
2020-12-02 06:24:41.576395035,,,3957.0
2020-12-02 06:24:43.864117861,12830.0,,
2020-12-02 06:24:46.648795605,,,3957.0
2020-12-02 06:24:48.933218956,12850.0,,
2020-12-02 06:24:51.722010612,,,3962.0
2020-12-02 06:24:54.004348516,12878.0,,
2020-12-02 06:24:56.818903208,,,3982.0
2020-12-02 06:24:59.074966431,12888.0,,
2020-12-02 06:25:01.879477024,,,3998.0
2020-12-02 06:25:04.146326780,12914.0,,
2020-12-02 06:25:06.956297159,,,4005.0
2020-12-02 06:25:09.218238115,12942.0,,
2020-12-02 06:25:12.025907516,,,4005.0
2020-12-02 06:25:14.277992964,12956.0,,
2020-12-02 06:25:17.096700191,,,4038.0
2020-12-02 06:25:19.346981287,12988.0,,
2020-12-02 06:25:22.165111780,,,4054.0
2020-12-02 06:25:24.415390491,13025.0,,
2020-12-02 06:25:27.238635063,,,4064.0
2020-12-02 06:25:29.471905947,13044.0,,
2020-12-02 06:25:32.297707081,,,4064.0
2020-12-02 06:25:34.544449806,13042.0,,
2020-12-02 06:25:37.362502813,,,4080.0
2020-12-02 06:25:39.611860514,13061.0,,
2020-12-02 06:25:42.425848246,,,4095.0
2020-12-02 06:25:44.696589231,13061.0,,
2020-12-02 06:25:47.500936747,,,4095.0
2020-12-02 06:25:49.761946201,13106.0,,
2020-12-02 06:25:52.567863464,,,4121.0
2020-12-02 06:25:54.827346563,13116.0,,
2020-12-02 06:25:57.637186527,,,4121.0
2020-12-02 06:25:59.898779392,13110.0,,
2020-12-02 06:26:02.706327915,,,4141.0
2020-12-02 06:26:04.976608038,13096.0,,
2020-12-02 06:26:07.805612803,,,4155.0
2020-12-02 06:26:10.050366879,13096.0,,
2020-12-02 06:26:12.869450808,,,4158.0
2020-12-02 06:26:15.131186961,13116.0,,
