timestamp,Телеканал Дождь,Эхо Москвы
2021-01-04 12:07:22.327896118,,1276.0
2021-01-04 12:07:27.429843903,,1281.0
2021-01-04 12:07:32.506823778,,1288.0
2021-01-04 12:07:37.610240221,,1294.0
2021-01-04 12:07:42.675317049,,1304.0
2021-01-04 12:07:47.748731136,,1313.0
2021-01-04 12:07:52.811822653,,1306.0
2021-01-04 12:07:57.919072390,,1306.0
2021-01-04 12:08:02.994613171,,1320.0
2021-01-04 12:08:08.063069820,,1329.0
2021-01-04 12:08:18.175764561,,1347.0
2021-01-04 12:08:28.327845573,,1359.0
2021-01-04 12:08:33.396126747,,1375.0
2021-01-04 12:08:38.499900103,,1394.0
2021-01-04 12:08:43.575156212,,1398.0
2021-01-04 12:08:48.673192501,,1401.0
2021-01-04 12:09:04.053175211,,1418.0
2021-01-04 12:09:09.121563196,,1429.0
2021-01-04 12:09:14.231393814,,1445.0
2021-01-04 12:09:24.369877577,,1454.0
2021-01-04 12:09:29.437178612,,1461.0
2021-01-04 12:09:34.542878628,,1482.0
2021-01-04 12:09:39.609328747,,1497.0
2021-01-04 12:09:44.717004538,,1500.0
2021-01-04 12:09:49.784847260,,1504.0
2021-01-04 12:09:54.881098747,,1509.0
2021-01-04 12:09:59.949926615,,1522.0
2021-01-04 12:10:05.022585154,,1528.0
2021-01-04 12:10:10.087211609,,1542.0
2021-01-04 12:10:15.194339752,,1552.0
2021-01-04 12:10:20.258038998,,1562.0
2021-01-04 12:10:30.443423510,,1578.0
2021-01-04 12:10:35.552019835,,1592.0
2021-01-04 12:10:40.626000166,,1605.0
2021-01-04 12:10:45.725036621,,1619.0
2021-01-04 12:10:50.793422699,,1623.0
2021-01-04 12:10:55.896505594,,1627.0
2021-01-04 12:11:00.960961580,,1638.0
2021-01-04 12:11:06.081258059,,1649.0
2021-01-04 12:11:11.146847486,,1649.0
2021-01-04 12:11:21.354965448,,1665.0
2021-01-04 12:11:26.460417509,,1665.0
2021-01-04 12:11:31.528317928,,1680.0
2021-01-04 12:11:36.603229284,,1682.0
2021-01-04 12:11:41.682077885,,1687.0
2021-01-04 12:11:46.782828569,,1700.0
2021-01-04 12:11:51.842616320,,1700.0
2021-01-04 12:11:56.907147169,,1709.0
2021-01-04 12:12:01.977026224,,1713.0
2021-01-04 12:12:12.177297354,,1724.0
2021-01-04 12:12:22.359331369,,1738.0
2021-01-04 12:12:27.419551611,,1739.0
2021-01-04 12:12:32.484410524,,1741.0
2021-01-04 12:12:37.603100777,,1750.0
2021-01-04 12:12:42.668705463,,1762.0
2021-01-04 12:12:47.787177801,,1770.0
2021-01-04 12:12:52.848962784,,1770.0
2021-01-04 12:12:57.956510544,,1778.0
2021-01-04 12:13:03.029815435,,1790.0
2021-01-04 12:13:08.134816885,,1793.0
2021-01-04 12:13:13.207401752,,1804.0
2021-01-04 12:13:18.282556772,,1808.0
2021-01-04 12:13:23.354521036,,1816.0
2021-01-04 12:13:28.451921463,,1830.0
2021-01-04 12:13:33.521008015,,1841.0
2021-01-04 12:13:38.640908241,,1846.0
2021-01-04 12:13:43.711843491,,1847.0
2021-01-04 12:13:53.894203901,,1869.0
2021-01-04 12:13:58.967013597,,1874.0
2021-01-04 12:14:04.037959576,,1879.0
2021-01-04 12:14:09.145807505,,1875.0
2021-01-04 12:14:14.215914011,,1882.0
2021-01-04 12:14:19.287356377,,1891.0
2021-01-04 12:14:24.368712664,,1898.0
2021-01-04 12:14:29.488698959,,1902.0
2021-01-04 12:14:34.567389488,,1906.0
2021-01-04 12:14:39.675240040,,1915.0
2021-01-04 12:14:44.742129564,,1922.0
2021-01-04 12:14:49.857890129,,1928.0
2021-01-04 12:14:54.925516367,,1930.0
2021-01-04 12:15:00.005869627,,1940.0
2021-01-04 12:15:05.072896957,,1947.0
2021-01-04 12:15:15.215326071,,1946.0
2021-01-04 12:15:20.283687592,,1953.0
2021-01-04 12:15:25.356568575,,1955.0
2021-01-04 12:15:30.478585243,,1957.0
2021-01-04 12:15:35.565802574,,1963.0
2021-01-04 12:15:40.675682306,,1979.0
2021-01-04 12:15:45.742020607,,1986.0
2021-01-04 12:15:50.852310658,,1991.0
2021-01-04 12:15:55.918083668,,2002.0
2021-01-04 12:16:00.977031469,,2009.0
2021-01-04 12:16:06.093550682,,2029.0
2021-01-04 12:16:11.197316408,,2029.0
2021-01-04 12:16:16.265266180,,2038.0
2021-01-04 12:16:21.389089823,,2046.0
2021-01-04 12:16:26.505364180,,2043.0
2021-01-04 12:16:31.607796192,,2051.0
2021-01-04 12:16:36.669910669,,2065.0
2021-01-04 12:16:41.790459633,,2062.0
2021-01-04 12:16:46.854038954,,2062.0
2021-01-04 12:16:57.000475645,,2081.0
2021-01-04 12:17:02.109304667,,2100.0
2021-01-04 12:17:07.174457788,,2106.0
2021-01-04 12:17:12.285936594,,2096.0
2021-01-04 12:17:22.434435844,,2116.0
2021-01-04 12:17:27.504195213,,2122.0
2021-01-04 12:17:32.606930971,,2132.0
2021-01-04 12:17:37.711395025,,2129.0
2021-01-04 12:17:42.817631006,,2122.0
2021-01-04 12:17:52.998031139,,2125.0
2021-01-04 12:17:58.104843616,,2125.0
2021-01-04 12:18:13.367846727,,2120.0
2021-01-04 12:18:18.484789371,,2127.0
2021-01-04 12:18:23.596982718,,2133.0
2021-01-04 12:18:28.713961840,,2142.0
2021-01-04 12:18:33.829953432,,2149.0
2021-01-04 12:18:38.942452431,,2164.0
2021-01-04 12:18:44.046530008,,2163.0
2021-01-04 12:18:49.166267633,,2177.0
2021-01-04 12:18:54.273111820,,2187.0
2021-01-04 12:19:04.456026554,,2186.0
2021-01-04 12:19:09.560892820,,2189.0
2021-01-04 12:19:14.668851852,,2189.0
2021-01-04 12:19:19.775925159,,2196.0
2021-01-04 12:19:24.886800528,,2210.0
2021-01-04 12:19:29.994001627,,2206.0
2021-01-04 12:19:35.054579496,,2211.0
2021-01-04 12:19:40.154651642,,2211.0
2021-01-04 12:19:45.275569916,,2212.0
2021-01-04 12:19:50.381393909,,2228.0
2021-01-04 12:19:55.495499849,,2240.0
2021-01-04 12:20:00.600071430,,2246.0
2021-01-04 12:20:05.706358194,,2242.0
2021-01-04 12:20:10.813376188,,2247.0
2021-01-04 12:20:15.909945250,,2256.0
2021-01-04 12:20:21.020053864,,2266.0
2021-01-04 12:20:31.199025869,,2285.0
2021-01-04 12:20:36.297533512,,2292.0
2021-01-04 12:20:41.408990383,,2299.0
2021-01-04 12:20:46.514640330,,2305.0
2021-01-04 12:20:51.616680145,,2323.0
2021-01-04 12:20:56.680665970,,2326.0
2021-01-04 12:21:01.790824890,,2336.0
2021-01-04 12:21:06.894477606,,2343.0
2021-01-04 12:21:11.999335051,,2373.0
2021-01-04 12:21:17.103968859,,2382.0
2021-01-04 12:21:22.211604595,,2395.0
2021-01-04 12:21:27.316009045,,2395.0
2021-01-04 12:21:32.424925804,,2402.0
2021-01-04 12:21:37.535194874,,2421.0
2021-01-04 12:21:42.637144804,,2413.0
2021-01-04 12:21:47.756491423,,2410.0
2021-01-04 12:21:52.861359596,,2412.0
2021-01-04 12:21:57.976827383,,2414.0
2021-01-04 12:22:03.086622953,,2416.0
2021-01-04 12:22:08.191776514,,2424.0
2021-01-04 12:22:13.297093630,,2429.0
2021-01-04 12:22:23.485819578,,2434.0
2021-01-04 12:22:28.599478245,,2436.0
2021-01-04 12:22:38.750130177,,2460.0
2021-01-04 12:22:43.821643829,,2473.0
2021-01-04 12:22:48.884715319,,2486.0
2021-01-04 12:22:59.063977242,,2490.0
2021-01-04 12:23:04.179983616,,2504.0
2021-01-04 12:23:09.297230005,,2517.0
2021-01-04 12:23:14.425448418,,2528.0
2021-01-04 12:23:19.528550863,,2534.0
2021-01-04 12:23:24.644586802,,2535.0
2021-01-04 12:23:29.760538101,,2534.0
2021-01-04 12:23:34.870136499,,2553.0
2021-01-04 12:23:39.977444649,,2574.0
2021-01-04 12:23:45.100400209,,2589.0
2021-01-04 12:23:50.165067673,,2602.0
2021-01-04 12:23:55.281759024,,2616.0
2021-01-04 12:24:05.414914131,,2627.0
2021-01-04 12:24:10.515986442,,2633.0
2021-01-04 12:24:20.676734686,,2621.0
2021-01-04 12:24:25.787105083,,2640.0
2021-01-04 12:24:30.857592106,,2654.0
2021-01-04 12:24:35.964200497,,2675.0
2021-01-04 12:24:41.033180714,,2699.0
2021-01-04 12:24:46.108062506,,2696.0
2021-01-04 12:24:51.217022181,,2691.0
2021-01-04 12:25:01.414296389,,2712.0
2021-01-04 12:25:06.481668234,,2726.0
2021-01-04 12:25:11.582507849,,2726.0
2021-01-04 12:25:21.755284071,,2740.0
2021-01-04 12:25:26.864608526,,2748.0
2021-01-04 12:25:31.942364931,,2750.0
2021-01-04 12:25:37.009681940,,2750.0
2021-01-04 12:25:42.122904778,,2771.0
2021-01-04 12:25:47.225472450,,2779.0
2021-01-04 12:25:52.337471008,,2786.0
2021-01-04 12:25:57.459575891,,2786.0
2021-01-04 12:26:02.528200864,,2797.0
2021-01-04 12:26:12.707541466,,2819.0
2021-01-04 12:26:17.807883024,,2828.0
2021-01-04 12:26:22.905043602,,2844.0
2021-01-04 12:26:28.003086805,,2850.0
2021-01-04 12:26:33.104726553,,2859.0
2021-01-04 12:26:38.208952427,,2863.0
2021-01-04 12:26:43.282773495,,2862.0
2021-01-04 12:26:48.350065231,,2878.0
2021-01-04 12:26:53.456824303,,2883.0
2021-01-04 12:26:58.520162582,,2885.0
2021-01-04 12:27:03.629337311,,2887.0
2021-01-04 12:27:08.701801777,,2903.0
2021-01-04 12:27:13.767293453,,2905.0
2021-01-04 12:27:18.872232437,,2909.0
2021-01-04 12:27:23.944605350,,2923.0
2021-01-04 12:27:29.011467218,,2928.0
2021-01-04 12:27:34.127111435,,2940.0
2021-01-04 12:27:39.202258825,,2944.0
2021-01-04 12:27:44.307946205,,2945.0
2021-01-04 12:27:54.401125669,,2967.0
2021-01-04 12:27:59.467838049,,2953.0
2021-01-04 12:28:04.573013306,,2949.0
2021-01-04 12:28:09.642361641,,2958.0
2021-01-04 12:28:14.713103771,,2963.0
2021-01-04 12:28:19.823453426,,2974.0
2021-01-04 12:28:24.929703474,,2986.0
2021-01-04 12:28:35.077192545,,2991.0
2021-01-04 12:28:40.144165277,,2995.0
2021-01-04 12:28:45.252463341,,3011.0
2021-01-04 12:28:50.317118645,,3014.0
2021-01-04 12:28:55.422898531,,3022.0
2021-01-04 12:29:00.528072118,,3030.0
2021-01-04 12:29:05.645238400,,3024.0
2021-01-04 12:29:10.711224079,,3031.0
2021-01-04 12:29:15.822112799,,3034.0
2021-01-04 12:29:20.934510946,,3031.0
2021-01-04 12:29:25.994751453,,3032.0
2021-01-04 12:29:31.067572117,,3041.0
2021-01-04 12:29:36.130825757,,3034.0
2021-01-04 12:29:41.237638235,,3051.0
2021-01-04 12:29:46.343755245,,3065.0
2021-01-04 12:29:51.459289312,,3087.0
2021-01-04 12:29:56.576174021,,3087.0
2021-01-04 12:30:01.680810690,,3093.0
2021-01-04 12:30:06.744389534,,3093.0
2021-01-04 12:30:11.848357439,,3104.0
2021-01-04 12:30:16.953045607,,3139.0
2021-01-04 12:30:22.068428516,,3139.0
2021-01-04 12:30:27.215427876,,3153.0
2021-01-04 12:30:32.320485830,,3158.0
2021-01-04 12:30:37.423463583,,3171.0
2021-01-04 12:30:42.522114514,,3173.0
2021-01-04 12:30:47.631589174,,3182.0
2021-01-04 12:30:52.742912769,,3188.0
2021-01-04 12:30:57.867079258,,3192.0
2021-01-04 12:31:02.929229498,,3203.0
2021-01-04 12:31:08.030328751,,3212.0
2021-01-04 12:31:13.134665012,,3218.0
2021-01-04 12:31:23.311388969,,3236.0
2021-01-04 12:31:28.393094540,,3245.0
2021-01-04 12:31:33.512722969,,3244.0
2021-01-04 12:31:38.618997574,,3257.0
2021-01-04 12:31:43.722562551,,3262.0
2021-01-04 12:31:48.846276522,,3252.0
2021-01-04 12:31:53.947998762,,3262.0
2021-01-04 12:31:59.064804554,,3265.0
2021-01-04 12:32:04.165591240,,3265.0
2021-01-04 12:32:09.245829344,,3263.0
2021-01-04 12:32:14.344134808,,3266.0
2021-01-04 12:32:19.446041822,,3264.0
2021-01-04 12:32:24.511123419,,3266.0
2021-01-04 12:32:34.696385622,,3272.0
2021-01-04 12:32:39.759789467,,3293.0
2021-01-04 12:32:44.867191315,,3298.0
2021-01-04 12:32:55.009366035,,3299.0
2021-01-04 12:33:00.126944542,,3305.0
2021-01-04 12:33:05.240561485,,3312.0
2021-01-04 12:33:10.311707497,,3319.0
2021-01-04 12:33:20.488242626,,3316.0
2021-01-04 12:33:25.551013470,,3328.0
2021-01-04 12:33:30.609384775,,3335.0
2021-01-04 12:33:35.719774961,,3332.0
2021-01-04 12:33:40.837663412,,3350.0
2021-01-04 12:33:45.942104578,,3352.0
2021-01-04 12:33:51.060435057,,3356.0
2021-01-04 12:33:56.129986524,,3371.0
2021-01-04 12:34:01.198125839,,3388.0
2021-01-04 12:34:06.308252573,,3394.0
2021-01-04 12:34:21.558890343,,3405.0
2021-01-04 12:34:26.666073322,,3405.0
