timestamp,Эхо Москвы
2020-11-21 11:17:00.746520519,4573
2020-11-21 11:17:05.817034245,4581
2020-11-21 11:17:10.886966228,4597
2020-11-21 11:17:15.958044529,4616
2020-11-21 11:17:21.046636581,4649
2020-11-21 11:17:26.107374430,4681
2020-11-21 11:17:31.179069757,4691
2020-11-21 11:17:36.253358603,4707
2020-11-21 11:17:41.323585987,4719
2020-11-21 11:17:46.392769337,4733
2020-11-21 11:17:51.460313559,4767
2020-11-21 11:17:56.534213781,4780
2020-11-21 11:18:01.605908155,4792
2020-11-21 11:18:06.673898935,4814
2020-11-21 11:18:11.783262968,4814
2020-11-21 11:18:16.842275858,4850
2020-11-21 11:18:21.912632465,4883
2020-11-21 11:18:26.990925312,4883
2020-11-21 11:18:32.063397408,4913
2020-11-21 11:18:37.130106926,4949
2020-11-21 11:18:42.189057827,4978
2020-11-21 11:18:47.250330447,4989
2020-11-21 11:18:52.313440800,4994
2020-11-21 11:18:57.388863564,4998
2020-11-21 11:19:02.453149796,5018
2020-11-21 11:19:07.523541451,5051
2020-11-21 11:19:12.588286638,5069
2020-11-21 11:19:17.660605431,5071
2020-11-21 11:19:22.721485615,5092
2020-11-21 11:19:27.788346529,5122
2020-11-21 11:19:32.856155396,5129
2020-11-21 11:19:37.922754765,5142
2020-11-21 11:19:43.005177975,5157
2020-11-21 11:19:48.070994616,5174
2020-11-21 11:19:53.145489454,5188
2020-11-21 11:19:58.220960617,5216
2020-11-21 11:20:03.317019463,5235
2020-11-21 11:20:08.377714872,5240
2020-11-21 11:20:13.458052635,5260
2020-11-21 11:20:18.520424128,5268
2020-11-21 11:20:23.595794916,5280
2020-11-21 11:20:28.656847000,5309
2020-11-21 11:20:33.727135658,5329
2020-11-21 11:20:38.792567015,5333
2020-11-21 11:20:43.862807512,5332
2020-11-21 11:20:48.940020561,5342
2020-11-21 11:20:54.017318964,5354
2020-11-21 11:20:59.085933208,5364
2020-11-21 11:21:04.154664040,5379
2020-11-21 11:21:09.223353624,5405
2020-11-21 11:21:14.296519518,5426
2020-11-21 11:21:19.369525194,5449
2020-11-21 11:21:24.436046124,5460
2020-11-21 11:21:29.500627279,5476
2020-11-21 11:21:34.570074320,5479
2020-11-21 11:21:39.646883488,5508
2020-11-21 11:21:44.736635447,5535
2020-11-21 11:21:49.807663202,5538
2020-11-21 11:21:54.879263401,5554
2020-11-21 11:21:59.944377899,5568
2020-11-21 11:22:05.019147158,5584
2020-11-21 11:22:10.081936836,5609
2020-11-21 11:22:15.146401644,5625
2020-11-21 11:22:20.218757391,5630
2020-11-21 11:22:25.303865910,5645
2020-11-21 11:22:30.376581430,5650
2020-11-21 11:22:35.436173439,5644
2020-11-21 11:22:40.516882896,5658
2020-11-21 11:22:45.586951494,5675
2020-11-21 11:22:50.647139311,5681
2020-11-21 11:22:55.722239971,5701
2020-11-21 11:23:00.812270403,5703
2020-11-21 11:23:05.892585039,5704
2020-11-21 11:23:10.958827496,5703
2020-11-21 11:23:16.026332378,5722
2020-11-21 11:23:21.098147392,5732
2020-11-21 11:23:26.163566351,5735
2020-11-21 11:23:31.235028982,5745
2020-11-21 11:23:36.300251245,5763
2020-11-21 11:23:41.375702620,5779
2020-11-21 11:23:46.438328743,5793
2020-11-21 11:23:51.573897362,5787
2020-11-21 11:23:56.636991024,5792
2020-11-21 11:24:01.703096390,5805
2020-11-21 11:24:06.820658684,5825
2020-11-21 11:24:11.888022184,5825
2020-11-21 11:24:16.949929237,5845
2020-11-21 11:24:22.030509233,5854
2020-11-21 11:24:27.107792616,5867
2020-11-21 11:24:32.194506407,5872
2020-11-21 11:24:37.273300886,5884
2020-11-21 11:24:42.345513105,5895
2020-11-21 11:24:47.411719799,5900
2020-11-21 11:24:52.490350485,5908
2020-11-21 11:24:57.553008795,5918
2020-11-21 11:25:02.637250900,5921
2020-11-21 11:25:07.707033634,5945
2020-11-21 11:25:12.780403852,5963
2020-11-21 11:25:17.848218679,5983
2020-11-21 11:25:22.917942047,6010
2020-11-21 11:25:27.988856792,6027
2020-11-21 11:25:33.065035819,6035
2020-11-21 11:25:38.130323171,6053
2020-11-21 11:25:43.223652601,6066
2020-11-21 11:25:48.296809673,6072
2020-11-21 11:25:53.374127388,6082
2020-11-21 11:25:58.448635578,6105
2020-11-21 11:26:03.520077467,6102
2020-11-21 11:26:08.594261408,6123
2020-11-21 11:26:13.664609909,6123
2020-11-21 11:26:18.746658564,6113
2020-11-21 11:26:23.810701132,6116
2020-11-21 11:26:28.873275757,6133
2020-11-21 11:26:33.948960543,6137
2020-11-21 11:26:39.021270037,6145
2020-11-21 11:26:44.100088120,6165
2020-11-21 11:26:49.179563761,6163
2020-11-21 11:26:54.244722128,6174
2020-11-21 11:26:59.317655087,6192
2020-11-21 11:27:04.388984680,6202
2020-11-21 11:27:09.461565495,6210
2020-11-21 11:27:14.525126934,6234
2020-11-21 11:27:19.598782063,6246
2020-11-21 11:27:24.671275616,6257
2020-11-21 11:27:29.746681452,6280
2020-11-21 11:27:34.826599121,6296
2020-11-21 11:27:39.899805546,6308
2020-11-21 11:27:44.973366499,6323
2020-11-21 11:27:50.051434994,6340
2020-11-21 11:27:55.146124125,6341
2020-11-21 11:28:00.208675861,6350
2020-11-21 11:28:05.279433489,6363
2020-11-21 11:28:10.357406139,6373
2020-11-21 11:28:15.427527428,6389
2020-11-21 11:28:20.490378618,6396
2020-11-21 11:28:25.559221268,6405
2020-11-21 11:28:30.638997078,6415
2020-11-21 11:28:35.696818829,6428
2020-11-21 11:28:40.764665127,6432
2020-11-21 11:28:45.831623077,6445
2020-11-21 11:28:50.904991388,6455
2020-11-21 11:28:55.980572701,6471
2020-11-21 11:29:01.064022541,6488
2020-11-21 11:29:06.141348362,6491
2020-11-21 11:29:11.221495390,6491
2020-11-21 11:29:16.305542946,6489
2020-11-21 11:29:21.384028435,6553
2020-11-21 14:06:06.055627346,44
2020-11-21 14:06:11.117458105,59
2020-11-21 14:06:16.187759638,69
2020-11-21 14:06:21.259839058,80
2020-11-21 14:06:26.320039511,86
2020-11-21 14:06:31.384517193,88
2020-11-21 14:06:36.450471401,88
2020-11-21 14:06:41.519298076,84
2020-11-21 14:06:46.570981026,85
2020-11-21 14:06:51.635452509,84
2020-11-21 14:06:56.692958832,88
2020-11-21 14:07:01.752966881,96
2020-11-21 14:07:06.819791317,96
2020-11-21 14:07:11.915749311,96
2020-11-21 14:07:16.979276657,97
2020-11-21 14:07:22.053022146,94
2020-11-21 14:07:27.121689081,96
2020-11-21 14:07:32.178620815,99
2020-11-21 14:07:37.240749359,97
2020-11-21 14:07:42.294450521,99
2020-11-21 14:07:47.361854553,98
2020-11-21 14:07:52.433393002,97
2020-11-21 14:07:57.500532149,101
2020-11-21 14:08:02.560305595,102
2020-11-21 14:08:07.628108740,102
2020-11-21 14:08:12.692497969,102
2020-11-21 14:08:17.760223150,105
2020-11-21 14:08:22.834438562,108
2020-11-21 14:08:27.893190145,107
2020-11-21 14:08:32.952859879,105
2020-11-21 14:08:38.016157389,107
2020-11-21 14:08:43.086448431,111
2020-11-21 14:08:48.147633553,113
2020-11-21 14:08:53.222068071,113
2020-11-21 14:08:58.283914804,114
2020-11-21 14:09:03.340692520,113
2020-11-21 14:09:08.405529499,110
2020-11-21 14:09:13.483930111,113
2020-11-21 14:09:18.555986404,115
2020-11-21 14:09:23.618821383,118
2020-11-21 14:09:28.688971043,117
2020-11-21 14:09:33.758833885,117
2020-11-21 14:09:38.821246147,118
2020-11-21 14:09:43.890525579,122
2020-11-21 14:09:48.959455967,122
2020-11-21 14:09:54.029690027,122
2020-11-21 14:09:59.098316431,121
2020-11-21 14:10:04.162337542,121
2020-11-21 14:10:09.225449324,125
2020-11-21 14:10:14.290472984,125
2020-11-21 14:10:19.357367039,126
2020-11-21 14:10:24.433430195,123
2020-11-21 14:10:29.508597136,119
2020-11-21 14:10:34.583542824,122
2020-11-21 14:10:39.655523777,128
2020-11-21 14:10:44.781422377,128
2020-11-21 14:10:49.846641779,127
2020-11-21 14:10:54.930318832,127
2020-11-21 14:11:00.002679586,126
2020-11-21 14:11:05.078117132,131
2020-11-21 14:11:10.143850088,130
2020-11-21 14:11:15.216121435,130
2020-11-21 14:11:20.282924891,130
2020-11-21 14:11:25.338588715,131
2020-11-21 14:11:30.398420572,127
2020-11-21 14:11:35.453732491,129
2020-11-21 14:11:40.521930217,130
2020-11-21 14:11:45.589819431,127
2020-11-21 14:11:50.647307396,128
2020-11-21 14:11:55.716685534,128
2020-11-21 14:12:00.780684233,127
2020-11-21 14:12:05.848984241,129
2020-11-21 14:12:10.912780523,127
2020-11-21 14:12:15.991295815,131
2020-11-21 14:12:21.055757523,132
2020-11-21 14:12:26.134310484,129
2020-11-21 14:12:31.194829226,124
2020-11-21 14:12:36.252964020,128
2020-11-21 14:12:41.322694540,126
2020-11-21 14:12:46.385347366,127
2020-11-21 14:12:51.450812578,130
2020-11-21 14:12:56.514748096,127
2020-11-21 14:13:01.572475195,126
2020-11-21 14:13:06.642956018,130
2020-11-21 14:13:11.698491812,129
2020-11-21 14:13:16.755767107,128
2020-11-21 14:13:21.833056450,128
2020-11-21 14:13:26.893610716,130
2020-11-21 14:13:31.951041460,128
2020-11-21 14:13:37.008106469,127
2020-11-21 14:13:42.069663763,132
2020-11-21 14:13:47.140493631,130
2020-11-21 14:13:52.217572212,128
2020-11-21 14:13:57.282700539,131
2020-11-21 14:14:02.339897394,135
2020-11-21 14:14:07.416967630,135
2020-11-21 14:14:12.478432894,132
2020-11-21 14:14:17.538406372,137
2020-11-21 14:14:22.603117943,133
2020-11-21 14:14:27.678872108,134
2020-11-21 14:14:32.746509075,131
2020-11-21 14:14:37.812764168,132
2020-11-21 14:14:42.877883196,129
2020-11-21 14:14:47.944311619,129
2020-11-21 14:14:53.006750822,131
2020-11-21 14:14:58.083232164,131
2020-11-21 14:15:03.158577919,129
2020-11-21 14:15:08.216075182,132
2020-11-21 14:15:13.281284571,136
2020-11-21 14:15:18.357162476,137
2020-11-21 14:15:23.421650171,139
2020-11-21 14:15:28.493166924,137
2020-11-21 14:15:33.565836430,134
2020-11-21 14:15:38.677943468,130
2020-11-21 14:15:43.755504608,128
2020-11-21 14:15:48.818765163,123
2020-11-21 14:15:53.890743017,124
2020-11-21 14:15:58.961187601,125
2020-11-21 14:16:04.032355547,126
2020-11-21 14:16:09.113000870,130
2020-11-21 14:16:14.184478760,131
2020-11-21 14:16:19.249353886,129
2020-11-21 14:16:24.306632042,128
2020-11-21 14:16:29.365891457,130
2020-11-21 14:16:34.436863184,133
2020-11-21 14:16:39.499918699,133
2020-11-21 14:16:44.576748371,133
2020-11-21 14:16:49.644173145,132
2020-11-21 14:16:54.716876745,135
2020-11-21 14:16:59.770378590,137
2020-11-21 14:17:04.828622580,137
2020-11-21 14:17:09.885133982,135
2020-11-21 14:17:14.951103210,138
2020-11-21 14:17:20.020229578,144
2020-11-21 14:17:25.087061882,144
2020-11-21 14:17:30.154502630,144
2020-11-21 14:17:35.220322371,151
2020-11-21 14:17:40.291130543,150
2020-11-21 14:17:45.354797602,151
2020-11-21 14:17:50.412813425,151
2020-11-21 14:17:55.485661983,148
2020-11-21 14:18:00.545676470,148
2020-11-21 14:18:05.618252039,146
2020-11-21 14:18:10.675498962,145
2020-11-21 14:18:15.750061750,148
2020-11-21 14:18:20.810461760,149
2020-11-21 14:18:25.880084038,149
2020-11-21 14:18:30.950647354,147
2020-11-21 14:18:36.015992640,153
2020-11-21 14:18:41.090566158,152
2020-11-21 14:18:46.172017097,150
2020-11-21 14:18:51.241891146,149
2020-11-21 14:18:56.317292690,152
2020-11-21 14:19:01.376203775,155
2020-11-21 14:19:06.447753906,152
2020-11-21 14:19:11.521743536,151
2020-11-21 14:19:16.582944393,150
2020-11-21 14:19:21.645883083,148
2020-11-21 14:19:26.723762512,148
2020-11-21 14:19:31.794021606,149
2020-11-21 14:19:36.862411976,155
2020-11-21 14:19:41.917436838,155
2020-11-21 14:19:46.980517626,153
2020-11-21 14:19:52.037561417,149
2020-11-21 14:19:57.107993126,150
2020-11-21 14:20:02.200184584,153
2020-11-21 14:20:07.267285824,153
2020-11-21 14:20:12.326330185,153
2020-11-21 14:20:17.392052889,154
2020-11-21 14:20:22.454091072,151
2020-11-21 14:20:27.515719414,155
2020-11-21 14:20:32.595998764,154
2020-11-21 14:20:37.666664124,151
2020-11-21 14:20:42.717966318,154
2020-11-21 14:20:47.774327755,158
2020-11-21 14:20:52.836112022,159
2020-11-21 14:20:57.906025887,153
2020-11-21 14:21:02.965091228,150
2020-11-21 14:21:08.031988382,153
2020-11-21 14:21:13.106221199,156
2020-11-21 14:21:18.163823366,152
2020-11-21 14:21:23.232352495,150
2020-11-21 14:21:28.288996696,152
2020-11-21 14:21:33.344335556,156
2020-11-21 14:21:38.403932095,156
2020-11-21 14:21:43.475077629,157
2020-11-21 14:21:48.548574209,156
2020-11-21 14:21:53.604554653,158
2020-11-21 14:21:58.668397427,160
2020-11-21 14:22:03.732199907,159
2020-11-21 14:22:08.796238422,156
2020-11-21 14:22:13.866221428,157
2020-11-21 14:22:18.931980133,156
2020-11-21 14:22:24.001833677,151
2020-11-21 14:22:29.064725876,151
2020-11-21 14:22:34.123306513,151
2020-11-21 14:22:39.188081264,154
2020-11-21 14:22:44.262918949,151
2020-11-21 14:22:49.328867674,152
2020-11-21 14:22:54.398965359,149
2020-11-21 14:22:59.457203388,149
2020-11-21 14:23:04.524479389,148
2020-11-21 14:23:09.594074249,150
2020-11-21 14:23:14.657894611,151
2020-11-21 14:23:19.722204685,150
2020-11-21 14:23:24.785313368,152
2020-11-21 14:23:29.866903305,154
2020-11-21 14:23:34.952538729,152
2020-11-21 14:23:40.021691322,155
2020-11-21 14:23:45.091726065,160
2020-11-21 14:23:50.361909628,158
2020-11-21 14:23:55.439796686,157
2020-11-21 14:24:00.501065493,161
2020-11-21 14:24:05.570589066,163
2020-11-21 14:24:10.631534100,160
2020-11-21 14:24:15.712102890,162
2020-11-21 14:24:20.786921263,163
2020-11-21 14:24:25.849736452,165
2020-11-21 14:24:30.915594816,161
2020-11-21 14:24:35.998705387,158
2020-11-21 14:24:41.070649385,158
2020-11-21 14:24:46.138656139,156
2020-11-21 14:24:51.196764946,159
2020-11-21 14:24:56.269196987,157
2020-11-21 14:25:01.332486629,161
2020-11-21 14:25:06.402210474,162
2020-11-21 14:25:11.470518589,166
2020-11-21 14:25:16.536056042,166
2020-11-21 14:25:21.603983879,166
2020-11-21 14:25:26.663190365,170
2020-11-21 14:25:31.724180937,172
2020-11-21 14:25:36.792737246,169
2020-11-21 14:25:41.868104458,167
2020-11-21 14:25:46.932384968,172
2020-11-21 14:25:52.007236242,172
2020-11-21 14:25:57.070320606,171
2020-11-21 14:26:02.125733614,172
2020-11-21 14:26:07.183205366,174
2020-11-21 14:26:12.244727373,174
2020-11-21 14:26:17.318696499,172
2020-11-21 14:26:22.381880522,173
2020-11-21 14:26:27.451594830,173
2020-11-21 14:26:32.520064116,170
2020-11-21 14:26:37.593600512,170
2020-11-21 14:26:42.657109022,169
2020-11-21 14:26:47.733262539,168
2020-11-21 14:26:52.791600227,169
2020-11-21 14:26:57.856987476,170
2020-11-21 14:27:02.926964521,173
2020-11-21 14:27:07.990200996,171
2020-11-21 14:27:13.063813209,176
2020-11-21 14:27:18.142484188,178
2020-11-21 14:27:23.217583179,174
2020-11-21 14:27:28.282037258,174
2020-11-21 14:27:33.336469889,175
2020-11-21 14:27:38.401454687,177
2020-11-21 14:27:43.468158007,177
2020-11-21 14:27:48.540369987,175
2020-11-21 14:27:53.623998404,177
2020-11-21 14:27:58.688140392,178
2020-11-21 14:28:03.762352467,176
2020-11-21 14:28:08.824235916,173
2020-11-21 14:28:13.886916399,171
2020-11-21 14:28:18.954870701,178
2020-11-21 14:28:24.015750647,182
2020-11-21 14:28:29.091526031,177
2020-11-21 14:28:34.155990124,177
2020-11-21 14:28:39.227523327,178
2020-11-21 14:28:44.291983843,182
2020-11-21 14:28:49.355868578,181
2020-11-21 14:28:54.415863752,180
2020-11-21 14:28:59.481996775,180
2020-11-21 14:29:04.547435045,180
2020-11-21 14:29:09.613386631,177
2020-11-21 14:29:14.676948071,175
2020-11-21 14:29:19.747493505,173
2020-11-21 14:29:24.813089848,174
2020-11-21 14:29:29.880530119,176
2020-11-21 14:29:34.945998907,176
2020-11-21 14:29:40.013833284,178
2020-11-21 14:29:45.082634211,174
2020-11-21 14:29:50.142009258,174
2020-11-21 14:29:55.226093531,171
2020-11-21 14:30:00.287001848,167
2020-11-21 14:30:05.346876621,169
2020-11-21 14:30:10.418851137,166
2020-11-21 14:30:15.483205557,164
2020-11-21 14:30:20.566800594,165
2020-11-21 14:30:25.627961397,167
2020-11-21 14:30:30.702166080,169
2020-11-21 14:30:35.769815445,171
2020-11-21 14:30:40.831750154,171
2020-11-21 14:30:45.907628536,171
2020-11-21 14:30:50.970792770,173
2020-11-21 14:30:56.029729605,172
2020-11-21 14:31:01.089659452,168
2020-11-21 14:31:06.156463385,165
2020-11-21 14:31:11.224684477,166
2020-11-21 14:31:16.302280426,168
2020-11-21 14:31:21.383516073,169
2020-11-21 14:31:26.450993776,171
2020-11-21 14:31:31.504132032,173
2020-11-21 14:31:36.575055599,175
2020-11-21 14:31:41.646781445,179
2020-11-21 14:31:46.717252493,178
2020-11-21 14:31:51.778606415,182
2020-11-21 14:31:56.845952749,180
2020-11-21 14:32:01.913169384,179
2020-11-21 14:32:06.995870590,180
2020-11-21 14:32:12.065253973,183
2020-11-21 14:32:17.130596399,184
2020-11-21 14:32:22.197092533,182
2020-11-21 14:32:27.256196976,184
2020-11-21 14:32:32.331193447,183
2020-11-21 14:32:37.389344692,183
2020-11-21 14:32:42.477214336,182
2020-11-21 14:32:47.543998718,188
2020-11-21 14:32:52.607627869,186
2020-11-21 14:32:57.680215120,183
2020-11-21 14:33:02.750940323,179
2020-11-21 14:33:07.824632406,178
2020-11-21 14:33:12.893678904,177
2020-11-21 14:33:17.970286608,180
2020-11-21 14:33:23.033960581,181
2020-11-21 14:33:28.099112511,177
2020-11-21 14:33:33.165508747,176
2020-11-21 14:33:38.227817535,179
2020-11-21 14:33:43.298606396,180
2020-11-21 14:33:48.359117985,180
2020-11-21 14:33:53.422954798,180
2020-11-21 14:33:58.490494728,180
2020-11-21 14:34:03.585100889,177
2020-11-21 14:34:08.658069849,175
2020-11-21 14:34:13.734669447,177
2020-11-21 14:34:18.801958561,177
2020-11-21 14:34:23.876939297,178
2020-11-21 14:34:28.955626249,177
2020-11-21 14:34:34.016281365,179
2020-11-21 14:34:39.083039522,181
2020-11-21 14:34:44.151673794,182
2020-11-21 14:34:49.218229771,181
2020-11-21 14:34:54.294170618,182
2020-11-21 14:34:59.353894949,182
2020-11-21 14:35:04.418076754,181
2020-11-21 14:35:09.476565361,185
2020-11-21 14:35:14.548007965,185
2020-11-21 14:35:19.616729021,183
2020-11-21 14:35:24.683823109,182
2020-11-21 14:35:29.758851290,179
2020-11-21 14:35:34.822528601,180
2020-11-21 14:35:39.886830091,179
2020-11-21 14:35:44.948324203,179
2020-11-21 14:35:50.024238110,179
2020-11-21 14:35:55.090530396,173
2020-11-21 14:36:00.157380104,175
2020-11-21 14:36:05.228041887,173
2020-11-21 14:36:10.297920227,173
2020-11-21 14:36:15.357872009,175
2020-11-21 14:36:20.428191423,172
2020-11-21 14:36:25.510358094,175
2020-11-21 14:36:30.570759535,174
2020-11-21 14:36:35.623558760,175
2020-11-21 14:36:40.694846630,174
2020-11-21 14:36:45.756161451,175
2020-11-21 14:36:50.811056852,178
2020-11-21 14:36:55.878858566,184
2020-11-21 14:37:00.951692581,186
2020-11-21 14:37:06.027386665,188
2020-11-21 14:37:11.092597008,187
2020-11-21 14:37:16.151473522,183
2020-11-21 14:37:21.227818727,185
2020-11-21 14:37:26.294478655,183
2020-11-21 14:37:31.366667509,181
2020-11-21 14:37:36.438753605,180
2020-11-21 14:37:41.493353367,184
2020-11-21 14:37:46.552810431,187
2020-11-21 14:37:51.625284195,183
2020-11-21 14:37:56.703788519,181
2020-11-21 14:38:01.772841454,182
2020-11-21 14:38:06.836812496,184
2020-11-21 14:38:11.898914337,185
2020-11-21 14:38:16.948383570,187
2020-11-21 14:38:22.035049438,192
2020-11-21 14:38:27.097893238,191
2020-11-21 14:38:32.158623219,196
2020-11-21 14:38:37.218656063,193
2020-11-21 14:38:42.290851831,196
2020-11-21 14:38:47.359763384,196
2020-11-21 14:38:52.429715395,194
2020-11-21 14:38:57.496783972,193
2020-11-21 14:39:02.577332497,193
2020-11-21 14:39:07.661575079,191
2020-11-21 14:39:12.716044426,191
2020-11-21 14:39:17.789675951,189
2020-11-21 14:39:22.849685192,189
2020-11-21 14:39:27.914058924,192
2020-11-21 14:39:32.980285645,191
2020-11-21 14:39:38.097106934,191
2020-11-21 14:39:43.157551289,189
2020-11-21 14:39:48.222928047,189
2020-11-21 14:39:53.279818535,191
2020-11-21 14:39:58.346315145,192
2020-11-21 14:40:03.405081272,193
2020-11-21 14:40:08.478282213,196
2020-11-21 14:40:13.536395550,199
2020-11-21 14:40:18.597115278,206
2020-11-21 14:40:23.657083511,201
2020-11-21 14:40:28.720570564,200
2020-11-21 14:40:33.797248363,197
2020-11-21 14:40:38.860872507,194
2020-11-21 14:40:43.920339346,194
2020-11-21 14:40:49.000170708,196
2020-11-21 14:40:54.066154480,193
2020-11-21 14:40:59.132428408,194
2020-11-21 14:41:04.192238569,200
2020-11-21 14:41:09.253016472,200
2020-11-21 14:41:14.324189425,200
2020-11-21 14:41:19.386795521,201
2020-11-21 14:41:24.440119267,197
2020-11-21 14:41:29.503258705,197
2020-11-21 14:41:34.569507837,194
2020-11-21 14:41:39.629760742,200
2020-11-21 14:41:44.688824415,202
2020-11-21 14:41:49.751602411,202
2020-11-21 14:41:54.816103458,200
2020-11-21 14:41:59.884223461,200
2020-11-21 14:42:04.948498249,194
2020-11-21 14:42:10.015828609,193
2020-11-21 14:42:15.081054449,197
2020-11-21 14:42:20.156585455,198
2020-11-21 14:42:25.221669436,197
2020-11-21 14:42:30.303987026,199
2020-11-21 14:42:35.371392727,193
2020-11-21 14:42:40.429628611,193
2020-11-21 14:42:45.494380474,193
2020-11-21 14:42:50.556025028,192
2020-11-21 14:42:55.621324062,186
2020-11-21 14:43:00.694314480,184
2020-11-21 14:43:05.754745007,185
2020-11-21 14:43:10.808987379,192
2020-11-21 14:43:15.869987249,194
2020-11-21 14:43:20.941288233,191
2020-11-21 14:43:26.028348923,190
2020-11-21 14:43:31.109261274,196
2020-11-21 14:43:36.187368870,197
