timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2021-01-11 06:11:43.685862541,,,2423.0
2021-01-11 06:11:48.799113035,,,2436.0
2021-01-11 06:11:53.899489164,,,2461.0
2021-01-11 06:12:09.144674301,,,2503.0
2021-01-11 06:12:14.250056504,,,2523.0
2021-01-11 06:12:19.363818645,,,2529.0
2021-01-11 06:12:24.463738680,,,2543.0
2021-01-11 06:12:29.528085469,,,2568.0
2021-01-11 06:12:34.629358530,,,2595.0
2021-01-11 06:12:39.733894825,,,2618.0
2021-01-11 06:12:49.877456427,,,2635.0
2021-01-11 06:12:54.979261637,,,2641.0
2021-01-11 06:13:00.078349352,,,2660.0
2021-01-11 06:13:05.173724890,,,2677.0
2021-01-11 06:13:15.318259478,,,2711.0
2021-01-11 06:13:20.430980444,,,2714.0
2021-01-11 06:13:25.532008885,,,2716.0
2021-01-11 06:13:30.639358521,,,2731.0
2021-01-11 06:13:35.739218950,,,2767.0
2021-01-11 06:13:40.832671165,,,2801.0
2021-01-11 06:13:45.936662197,,,2828.0
2021-01-11 06:13:56.086823940,,,2852.0
2021-01-11 06:14:01.187668800,,,2881.0
2021-01-11 06:14:11.325318575,,,2923.0
2021-01-11 06:14:16.426269770,,,2952.0
2021-01-11 06:14:31.683638096,,,3021.0
2021-01-11 06:14:36.751966715,,,3035.0
2021-01-11 06:14:41.861719608,,,3049.0
2021-01-11 06:14:46.969862223,,,3054.0
2021-01-11 06:14:52.079929590,,,3070.0
2021-01-11 06:14:57.181545258,,,3074.0
2021-01-11 06:15:17.476663589,,,3119.0
2021-01-11 06:15:22.588676691,,,3138.0
2021-01-11 06:15:27.692974329,,,3146.0
2021-01-11 06:15:32.797922134,,,3152.0
2021-01-11 06:15:48.043583870,,,3190.0
2021-01-11 06:15:58.225300550,,,3226.0
2021-01-11 06:16:03.290265083,,,3234.0
2021-01-11 06:16:08.401098967,,,3236.0
2021-01-11 06:16:13.462667465,,,3245.0
2021-01-11 06:16:18.561411858,,,3262.0
2021-01-11 06:16:23.661914825,,,3278.0
2021-01-11 06:16:28.766083956,,,3298.0
2021-01-11 06:16:38.938763142,,,3322.0
2021-01-11 06:16:54.197646141,,,3378.0
2021-01-11 06:16:59.299498081,,,3390.0
2021-01-11 06:17:09.441804409,,,3388.0
2021-01-11 06:17:14.543884516,,,3407.0
2021-01-11 06:17:19.655584097,,,3443.0
2021-01-11 06:17:34.901241779,,,3531.0
2021-01-11 06:17:40.008935452,,,3535.0
2021-01-11 06:17:45.121535540,,,3552.0
2021-01-11 06:17:50.247037411,,,3569.0
2021-01-11 06:17:55.358983994,,,3580.0
2021-01-11 06:18:05.539903402,,,3615.0
2021-01-11 06:18:10.809286833,,,3619.0
2021-01-11 06:18:15.919912577,,,3632.0
2021-01-11 06:18:21.021638155,,,3638.0
2021-01-11 06:18:26.147214890,,,3679.0
2021-01-11 06:18:31.248890400,,,3679.0
2021-01-11 06:18:36.348573208,,,3697.0
2021-01-11 06:18:41.455480099,,,3707.0
2021-01-11 06:18:46.563261509,,,3707.0
2021-01-11 06:18:51.631827831,,,3735.0
2021-01-11 06:18:56.731276751,,,3751.0
2021-01-11 06:19:01.807008743,,,3751.0
2021-01-11 06:19:06.909205198,,,3771.0
2021-01-11 06:19:12.016842842,,,3801.0
2021-01-11 06:19:17.123265266,,,3817.0
2021-01-11 06:19:22.224588633,,,3834.0
2021-01-11 06:19:27.293090105,,,3853.0
2021-01-11 06:19:32.415933609,,,3856.0
2021-01-11 06:19:37.523837805,,,3872.0
2021-01-11 06:19:47.664491892,,,3913.0
2021-01-11 06:19:52.730125904,,,3926.0
2021-01-11 06:19:57.832925797,,,3951.0
2021-01-11 06:20:02.901175499,,,3972.0
2021-01-11 06:20:08.038811445,,,3976.0
2021-01-11 06:20:13.111730099,,,3993.0
2021-01-11 06:20:23.305948496,,,4048.0
2021-01-11 06:20:28.378443956,,,4074.0
2021-01-11 06:20:38.542238474,,,4092.0
2021-01-11 06:20:43.620939493,,,4112.0
2021-01-11 06:20:48.986742496,,,4121.0
2021-01-11 06:20:54.100632906,,,4126.0
2021-01-11 06:20:59.172091246,,,4124.0
2021-01-11 06:21:04.249845028,,,4121.0
2021-01-11 06:21:09.342846394,,,4119.0
2021-01-11 06:21:14.415186405,,,4142.0
2021-01-11 06:21:19.527327538,,,4151.0
2021-01-11 06:21:24.603160858,,,4153.0
2021-01-11 06:21:29.692817688,,,4165.0
2021-01-11 06:21:34.803214550,,,4184.0
2021-01-11 06:21:39.909970999,,,4192.0
2021-01-11 06:21:44.997675657,,,4194.0
2021-01-11 06:21:50.119625092,,,4212.0
2021-01-11 06:21:55.237249136,,,4212.0
2021-01-11 06:22:05.386397600,,,4243.0
2021-01-11 06:22:10.465579271,,,4255.0
2021-01-11 06:22:20.572561502,,,4280.0
2021-01-11 06:22:25.684355497,,,4280.0
2021-01-11 06:22:30.792162418,,,4300.0
2021-01-11 06:22:40.892911434,,,4315.0
2021-01-11 06:22:51.053119421,,,4343.0
2021-01-11 06:22:56.152968645,,,4353.0
2021-01-11 06:23:06.324023247,,,4363.0
2021-01-11 06:23:11.388606548,,,4369.0
2021-01-11 06:23:16.485642672,,,4378.0
2021-01-11 06:23:21.585726976,,,4395.0
2021-01-11 06:23:26.690164804,,,4418.0
2021-01-11 06:23:36.864721775,,,4432.0
2021-01-11 06:23:41.964108706,,,4448.0
2021-01-11 06:23:47.069732189,,,4465.0
2021-01-11 06:23:52.172047377,,,4465.0
2021-01-11 06:23:57.244896173,,,4472.0
2021-01-11 06:24:02.341012478,,,4467.0
2021-01-11 06:24:07.442987442,,,4460.0
2021-01-11 06:24:12.549707890,,,4475.0
2021-01-11 06:24:17.612697601,,,4493.0
2021-01-11 06:24:22.711946011,,,4514.0
2021-01-11 06:24:27.816796541,,,4541.0
2021-01-11 06:24:32.930042028,,,4556.0
2021-01-11 06:24:43.105619907,,,4551.0
2021-01-11 06:24:48.213703632,,,4564.0
2021-01-11 06:24:53.274421453,,,4584.0
2021-01-11 06:24:58.376188517,,,4603.0
2021-01-11 06:25:03.492185593,,,4608.0
2021-01-11 06:25:08.584971189,,,4611.0
2021-01-11 06:25:13.647447109,,,4619.0
2021-01-11 06:25:23.830027819,,,4656.0
2021-01-11 06:25:28.936230421,,,4682.0
2021-01-11 06:25:39.124997139,,,4686.0
2021-01-11 06:25:44.226647377,,,4687.0
2021-01-11 06:25:49.290022135,,,4706.0
2021-01-11 06:25:54.361140490,,,4719.0
2021-01-11 06:25:59.458597183,,,4719.0
2021-01-11 06:26:04.557468176,,,4762.0
2021-01-11 06:26:14.704640388,,,4778.0
2021-01-11 06:26:19.808035851,,,4818.0
2021-01-11 06:26:24.908487797,,,4846.0
2021-01-11 06:26:29.970494986,,,4872.0
2021-01-11 06:26:35.078574896,,,4880.0
2021-01-11 06:26:45.224683762,,,4873.0
2021-01-11 06:26:50.325305939,,,4887.0
2021-01-11 06:26:55.426069498,,,4905.0
2021-01-11 06:27:05.604978561,,,4904.0
2021-01-11 06:27:15.785038233,,,4902.0
2021-01-11 06:27:20.895162582,,,4927.0
2021-01-11 06:27:36.137477875,,,4950.0
2021-01-11 06:27:41.237076521,,,4946.0
2021-01-11 06:27:46.339449406,,,4970.0
2021-01-11 06:27:56.485133171,,,4979.0
2021-01-11 06:28:01.599627972,,,4979.0
2021-01-11 06:28:06.703497410,,,4994.0
2021-01-11 06:28:16.877082348,,,5033.0
2021-01-11 06:28:21.981285572,,,5054.0
2021-01-11 06:28:27.062606335,,,5058.0
2021-01-11 06:28:32.125516890,,,5058.0
2021-01-11 06:28:37.235962629,,,5086.0
2021-01-11 06:28:42.339079380,,,5086.0
2021-01-11 06:28:52.524522065,,,5111.0
2021-01-11 06:29:02.693440914,,,5116.0
2021-01-11 06:29:07.795722246,,,5138.0
2021-01-11 06:29:12.894720554,,,5146.0
2021-01-11 06:29:17.995820522,,,5171.0
2021-01-11 12:00:09.858612537,,,267.0
2021-01-11 12:00:14.969002247,,,283.0
2021-01-11 12:00:20.039484978,,,298.0
2021-01-11 12:00:25.108233690,,,318.0
2021-01-11 12:00:30.180870771,,,342.0
2021-01-11 12:00:35.255578517,,,357.0
2021-01-11 12:00:40.323533058,,,371.0
2021-01-11 12:00:45.390863180,,,402.0
2021-01-11 12:00:50.462953806,,,419.0
2021-01-11 12:00:55.606544018,,,441.0
2021-01-11 12:01:00.671646595,,,464.0
2021-01-11 12:01:05.740124464,,,491.0
2021-01-11 12:01:10.805370569,,,502.0
2021-01-11 12:01:20.954112530,,,551.0
2021-01-11 12:01:31.114624500,,,590.0
2021-01-11 12:01:36.222036600,,,590.0
2021-01-11 12:01:41.353098154,,,615.0
2021-01-11 12:01:46.439185858,,,630.0
2021-01-11 12:01:51.545697451,,,650.0
2021-01-11 12:02:01.687367678,,,687.0
2021-01-11 12:02:11.794270992,,,731.0
2021-01-11 12:02:21.939762592,,,758.0
2021-01-11 12:02:27.017715931,,,768.0
2021-01-11 12:02:32.098653555,,,776.0
2021-01-11 12:02:37.175336838,,,773.0
2021-01-11 12:02:42.276958227,,,781.0
2021-01-11 12:02:47.351754427,,,791.0
2021-01-11 12:02:52.424188137,,,794.0
2021-01-11 12:02:57.496480227,,,810.0
2021-01-11 12:03:02.589206934,,,840.0
2021-01-11 12:03:07.664641380,,,857.0
2021-01-11 12:03:22.922376871,,,887.0
2021-01-11 12:03:27.991537809,,,907.0
2021-01-11 12:03:33.103466511,,,915.0
2021-01-11 12:03:38.177949905,,,933.0
2021-01-11 12:03:48.325594902,,,948.0
2021-01-11 12:03:53.441050529,,,959.0
2021-01-11 12:03:58.517431498,,,982.0
2021-01-11 12:04:13.733117104,,,1012.0
2021-01-11 12:04:44.166538239,,,1055.0
2021-01-11 12:04:54.285037756,,,1073.0
2021-01-11 12:05:04.394451618,,,1117.0
2021-01-11 12:05:09.458786964,,,1137.0
2021-01-11 12:05:14.565749884,,,1154.0
2021-01-11 12:05:19.638291359,,,1173.0
2021-01-11 12:05:24.749760151,,,1185.0
2021-01-11 12:05:29.822108984,,,1197.0
2021-01-11 12:05:34.906287432,,,1210.0
2021-01-11 12:05:39.990145445,,,1233.0
2021-01-11 12:05:45.075507164,,,1238.0
2021-01-11 12:05:50.149156094,,,1239.0
2021-01-11 12:05:55.225848913,,,1256.0
2021-01-11 12:06:00.301425695,,,1277.0
2021-01-11 12:06:05.371219397,,,1276.0
2021-01-11 12:06:10.464663982,,,1281.0
2021-01-11 12:06:15.538235903,,,1287.0
2021-01-11 12:06:20.610131025,,,1307.0
2021-01-11 12:06:25.689065933,,,1317.0
2021-01-11 12:06:35.833252907,,,1343.0
2021-01-11 12:06:40.905741453,,,1350.0
2021-01-11 12:06:45.986855507,,,1367.0
2021-01-11 12:06:51.089058876,,,1378.0
2021-01-11 12:06:56.170522213,,,1395.0
2021-01-11 12:07:16.466051579,,,1445.0
2021-01-11 12:07:21.535432099,,,1445.0
2021-01-11 12:07:26.646543980,,,1452.0
2021-01-11 12:07:36.794533968,,,1475.0
2021-01-11 12:07:41.865657330,,,1474.0
2021-01-11 12:07:46.993604660,,,1487.0
2021-01-11 12:07:52.076357126,,,1492.0
2021-01-11 12:08:02.235852242,,,1529.0
2021-01-11 12:08:07.341071606,,,1544.0
2021-01-11 12:08:12.428999186,,,1561.0
2021-01-11 14:00:26.101751089,,449.0,
2021-01-11 16:05:13.310299397,,,474.0
2021-01-11 16:05:18.386588573,,,535.0
2021-01-11 16:05:23.470669270,,,585.0
2021-01-11 16:05:33.633170605,,,648.0
2021-01-11 16:05:38.710076094,,,688.0
2021-01-11 16:05:43.774326563,,,720.0
2021-01-11 16:05:48.878486395,,,743.0
2021-01-11 16:05:53.958656788,,,763.0
2021-01-11 16:06:09.164739132,,,851.0
2021-01-11 16:06:14.250058889,,,886.0
2021-01-11 16:06:19.341085434,,,927.0
2021-01-11 16:06:24.417659998,,,973.0
2021-01-11 16:06:34.574202538,,,1044.0
2021-01-11 16:06:39.648518801,,,1077.0
2021-01-11 16:06:44.733445406,,,1125.0
2021-01-11 16:06:49.804501772,,,1160.0
2021-01-11 16:06:54.884647369,,,1185.0
2021-01-11 16:07:05.034789324,,,1249.0
2021-01-11 16:07:15.192782402,,,1309.0
2021-01-11 16:07:20.276422501,,,1337.0
2021-01-11 16:07:25.361680984,,,1356.0
2021-01-11 16:07:40.591823339,,,1462.0
2021-01-11 16:07:55.814969540,,,1562.0
2021-01-11 16:08:00.898759127,,,1605.0
2021-01-11 16:08:16.126244545,,,1691.0
2021-01-11 16:08:21.199336052,,,1716.0
2021-01-11 16:08:26.264702559,,,1732.0
2021-01-11 16:08:31.359464407,,,1752.0
2021-01-11 16:08:36.451456547,,,1778.0
2021-01-11 16:08:51.688402414,,,1872.0
2021-01-11 16:08:56.769845009,,,1899.0
2021-01-11 16:09:01.845236540,,,1925.0
2021-01-11 16:09:06.931307793,,,1942.0
2021-01-11 16:09:12.014192820,,,1978.0
2021-01-11 16:09:17.090264082,,,2009.0
2021-01-11 16:09:22.166311502,,,2026.0
2021-01-11 16:09:27.237770557,,,2031.0
2021-01-11 16:09:32.312832832,,,2044.0
2021-01-11 16:09:37.401807070,,,2074.0
2021-01-11 16:09:42.469348431,,,2100.0
2021-01-11 16:09:47.542340040,,,2135.0
2021-01-11 16:09:52.610470772,,,2170.0
2021-01-11 16:09:57.679690123,,,2201.0
2021-01-11 16:10:02.749838591,,,2222.0
2021-01-11 16:10:07.822230577,,,2240.0
2021-01-11 16:10:12.911514997,,,2261.0
2021-01-11 16:10:17.993899345,,,2261.0
2021-01-11 16:10:23.065592527,,,2301.0
2021-01-11 16:10:28.149392843,,,2313.0
2021-01-11 16:10:38.308020592,,,2364.0
2021-01-11 16:10:43.388042688,,,2374.0
2021-01-11 16:10:53.552637339,,,2437.0
2021-01-11 16:10:58.657497406,,,2468.0
2021-01-11 16:11:03.731325626,,,2491.0
2021-01-11 16:11:13.878865957,,,2519.0
2021-01-11 16:11:18.972614050,,,2538.0
2021-01-11 16:11:24.057411432,,,2553.0
2021-01-11 16:11:29.132406235,,,2577.0
2021-01-11 16:11:34.205596685,,,2597.0
2021-01-11 16:11:39.282418489,,,2616.0
2021-01-11 16:11:44.355104208,,,2621.0
2021-01-11 16:11:49.443804979,,,2627.0
2021-01-11 16:11:54.524572134,,,2637.0
2021-01-11 16:11:59.604106903,,,2655.0
2021-01-11 16:12:04.683750629,,,2672.0
2021-01-11 16:12:14.835529804,,,2699.0
2021-01-11 16:12:19.917364120,,,2724.0
2021-01-11 16:12:30.076256514,,,2785.0
2021-01-11 16:12:35.152316093,,,2812.0
2021-01-11 16:12:40.224162579,,,2842.0
2021-01-11 16:12:45.304553986,,,2870.0
2021-01-11 16:12:50.366396189,,,2893.0
2021-01-11 16:13:00.524712800,,,2949.0
2021-01-11 16:13:05.613622189,,,2972.0
2021-01-11 16:13:10.697703838,,,2982.0
2021-01-11 16:13:15.774695396,,,2999.0
2021-01-11 16:13:20.848472357,,,3010.0
2021-01-11 16:13:25.919369459,,,3012.0
2021-01-11 16:13:30.996900558,,,3034.0
2021-01-11 16:13:41.165626049,,,3043.0
2021-01-11 16:13:46.247114897,,,3063.0
2021-01-11 16:13:51.312865496,,,3089.0
2021-01-11 16:13:56.386306047,,,3102.0
2021-01-11 16:14:01.463292837,,,3110.0
2021-01-11 16:14:11.618905067,,,3137.0
2021-01-11 16:14:16.693123817,,,3153.0
2021-01-11 16:14:21.769476891,,,3161.0
2021-01-11 16:14:37.007941961,,,3232.0
2021-01-11 16:14:52.232606173,,,3311.0
2021-01-11 16:14:57.301168442,,,3335.0
2021-01-11 16:15:02.412428617,,,3385.0
2021-01-11 16:15:07.499367476,,,3396.0
2021-01-11 16:15:17.650773048,,,3409.0
2021-01-11 16:15:22.725887299,,,3425.0
2021-01-11 16:15:27.808645010,,,3452.0
2021-01-11 16:15:37.950048923,,,3498.0
2021-01-11 16:15:48.108949423,,,3563.0
2021-01-11 16:15:53.182142019,,,3576.0
2021-01-11 16:16:08.404113770,,,3620.0
2021-01-11 16:16:13.486729383,,,3672.0
2021-01-11 16:16:18.550809622,,,3673.0
2021-01-11 16:16:23.625541449,,,3667.0
2021-01-11 16:16:33.775707483,,,3688.0
2021-01-11 16:16:38.847871304,,,3700.0
2021-01-11 16:16:54.074316740,,,3725.0
2021-01-11 16:16:59.162415981,,,3729.0
2021-01-11 16:17:04.246888638,,,3733.0
2021-01-11 16:17:09.318951130,,,3742.0
2021-01-11 16:17:14.396476984,,,3764.0
2021-01-11 16:17:19.492515326,,,3764.0
2021-01-11 16:17:24.569871187,,,3786.0
2021-01-11 16:17:34.728133917,,,3808.0
2021-01-11 16:17:39.797502518,,,3826.0
2021-01-11 16:17:44.871898413,,,3826.0
2021-01-11 16:17:49.949664116,,,3857.0
2021-01-11 16:17:55.033214808,,,3877.0
2021-01-11 16:18:05.182626247,,,3893.0
2021-01-11 16:18:15.339582443,,,3930.0
2021-01-11 16:18:25.496989965,,,3969.0
2021-01-11 16:18:30.578052759,,,3986.0
2021-01-11 16:18:40.725865126,,,4022.0
2021-01-11 16:18:45.803022385,,,4051.0
2021-01-11 16:18:50.879882336,,,4077.0
2021-01-11 16:19:01.268012523,,,4122.0
2021-01-11 16:19:06.348445415,,,4137.0
2021-01-11 16:19:16.498649836,,,4166.0
2021-01-11 16:19:21.570990324,,,4178.0
2021-01-11 16:19:26.642758608,,,4166.0
2021-01-11 16:19:36.797153473,,,4180.0
2021-01-11 16:19:46.949824095,,,4185.0
2021-01-11 16:19:52.016033888,,,4190.0
2021-01-11 16:19:57.098334789,,,4198.0
2021-01-11 16:20:02.195729971,,,4206.0
2021-01-11 16:20:07.275899887,,,4222.0
2021-01-11 16:20:12.347692013,,,4230.0
2021-01-11 16:20:17.425562620,,,4256.0
2021-01-11 16:20:22.495439053,,,4266.0
2021-01-11 16:20:32.655043602,,,4303.0
2021-01-11 16:20:37.745242596,,,4303.0
2021-01-11 16:20:42.823175192,,,4322.0
2021-01-11 16:20:47.913946152,,,4340.0
2021-01-11 16:20:58.089447260,,,4369.0
2021-01-11 16:21:03.168965340,,,4382.0
2021-01-11 16:21:08.271991253,,,4409.0
2021-01-11 16:21:13.344895601,,,4436.0
2021-01-11 16:21:23.508421421,,,4461.0
2021-01-11 16:21:28.587628603,,,4469.0
2021-01-11 16:21:33.657675028,,,4469.0
2021-01-11 16:21:38.742660522,,,4520.0
2021-01-11 16:21:43.837045431,,,4542.0
2021-01-11 16:21:48.907016754,,,4569.0
2021-01-11 16:21:53.983270407,,,4585.0
2021-01-11 16:21:59.066500664,,,4585.0
2021-01-11 16:22:04.147933006,,,4624.0
2021-01-11 16:22:19.381339550,,,4689.0
2021-01-11 16:22:24.465710640,,,4679.0
2021-01-11 16:22:34.619791508,,,4684.0
2021-01-11 16:22:49.861559868,,,4721.0
2021-01-11 16:22:54.938022375,,,4734.0
2021-01-11 16:23:00.013899326,,,4735.0
2021-01-11 16:23:10.171812773,,,4752.0
2021-01-11 16:23:20.331390858,,,4787.0
2021-01-11 16:23:30.482217789,,,4789.0
2021-01-11 16:23:40.627250671,,,4828.0
2021-01-11 16:23:45.710488558,,,4838.0
2021-01-11 16:23:50.800814390,,,4854.0
2021-01-11 16:23:55.882899046,,,4864.0
2021-01-11 16:24:00.958572626,,,4882.0
2021-01-11 16:24:21.272621393,,,4946.0
2021-01-11 16:24:26.358704805,,,4962.0
2021-01-11 16:24:31.432816029,,,4977.0
2021-01-11 16:24:36.505664349,,,4985.0
2021-01-11 16:24:41.587524891,,,5009.0
2021-01-11 16:24:46.671200514,,,5050.0
2021-01-11 16:25:01.899988174,,,5115.0
2021-01-11 16:25:06.979424000,,,5137.0
2021-01-11 16:25:12.077152729,,,5152.0
2021-01-11 16:25:17.154878616,,,5168.0
2021-01-11 16:25:22.236574173,,,5166.0
2021-01-11 16:25:32.389293909,,,5166.0
2021-01-11 16:25:37.466717005,,,5181.0
2021-01-11 16:25:47.623278618,,,5211.0
2021-01-11 16:25:57.776843548,,,5223.0
2021-01-11 16:26:02.853948116,,,5223.0
2021-01-11 16:26:07.927037001,,,5237.0
2021-01-11 16:26:13.022429466,,,5258.0
2021-01-11 16:26:18.093644857,,,5254.0
2021-01-11 16:26:23.171706438,,,5269.0
2021-01-11 16:26:28.245339155,,,5269.0
2021-01-11 16:26:33.322890520,,,5297.0
2021-01-11 16:26:38.408516407,,,5306.0
2021-01-11 16:26:43.478255272,,,5349.0
2021-01-11 16:26:48.555490971,,,5379.0
2021-01-11 16:26:53.651337385,,,5397.0
2021-01-11 16:26:58.731039286,,,5413.0
2021-01-11 16:27:03.800696373,,,5436.0
2021-01-11 16:27:08.873617887,,,5442.0
2021-01-11 16:27:19.016364336,,,5474.0
2021-01-11 16:27:24.089610815,,,5499.0
2021-01-11 16:27:29.156125784,,,5519.0
2021-01-11 16:27:34.222393751,,,5527.0
2021-01-11 16:27:39.314114094,,,5552.0
2021-01-11 16:27:44.405623436,,,5579.0
2021-01-11 16:27:59.616314411,,,5659.0
2021-01-11 16:28:04.686908007,,,5684.0
2021-01-11 16:28:14.839823961,,,5696.0
2021-01-11 16:28:19.916344643,,,5684.0
2021-01-11 16:28:30.059347391,,,5671.0
2021-01-11 16:28:35.137443781,,,5677.0
2021-01-11 16:28:40.209601879,,,5685.0
2021-01-11 16:28:45.282020569,,,5685.0
2021-01-11 16:28:50.386622429,,,5683.0
2021-01-11 16:28:55.464733601,,,5690.0
2021-01-11 16:29:00.528924704,,,5701.0
2021-01-11 16:29:05.601538658,,,5718.0
2021-01-11 16:29:15.745251179,,,5733.0
2021-01-11 16:29:20.824203014,,,5737.0
2021-01-11 16:29:30.975946665,,,5769.0
2021-01-11 16:29:36.055305243,,,5774.0
2021-01-11 16:29:41.123035908,,,5791.0
2021-01-11 16:29:46.201108694,,,5820.0
2021-01-11 16:29:56.364484787,,,5853.0
2021-01-11 16:30:01.439705372,,,5870.0
2021-01-11 16:30:11.620852470,,,5896.0
2021-01-11 16:30:21.776145458,,,5940.0
2021-01-11 19:00:17.905243874,,380.0,
2021-01-11 19:00:23.025444508,,358.0,
2021-01-11 19:00:33.193101645,,308.0,
2021-01-11 19:00:38.273195505,,323.0,
2021-01-11 19:00:48.427960873,,412.0,
2021-01-11 19:01:03.614185095,,556.0,
2021-01-11 19:01:08.711238146,,602.0,
2021-01-11 19:01:13.785038233,,634.0,
2021-01-11 19:01:23.944159985,,695.0,
2021-01-11 19:01:29.030115843,,746.0,
2021-01-11 19:01:39.221545458,,838.0,
2021-01-11 19:01:44.302489042,,879.0,
2021-01-11 19:01:49.373938560,,918.0,
2021-01-11 19:02:09.681319475,,1088.0,
2021-01-11 19:02:14.770523071,,1117.0,
2021-01-11 19:02:19.852535486,,1129.0,
2021-01-11 19:02:24.929927349,,1175.0,
2021-01-11 19:02:35.090125084,,1281.0,
2021-01-11 19:02:50.281434536,,1402.0,
2021-01-11 19:02:55.365931273,,1433.0,
2021-01-11 19:03:00.446267605,,1455.0,
2021-01-11 19:03:05.521395206,,1478.0,
2021-01-11 19:03:15.675347567,,1546.0,
2021-01-11 19:03:35.977934599,,1661.0,
2021-01-11 19:03:41.057941437,,1681.0,
2021-01-11 19:03:51.180145264,,1735.0,
2021-01-11 19:03:56.264307499,,1759.0,
2021-01-11 19:04:01.350917101,,1776.0,
2021-01-11 19:04:11.505059241,,1830.0,
2021-01-11 19:04:15.064782143,,,750.0
2021-01-11 19:04:16.585716963,,1830.0,
2021-01-11 19:04:21.658752680,,1847.0,
2021-01-11 19:04:25.231996059,,,896.0
2021-01-11 19:04:26.737916946,,1868.0,
2021-01-11 19:04:31.816370010,,1924.0,
2021-01-11 19:04:35.429387569,,,1012.0
2021-01-11 19:04:36.896581411,,1931.0,
2021-01-11 19:04:40.498453856,,,1060.0
2021-01-11 19:04:41.977680683,,1931.0,
2021-01-11 19:04:45.577304602,,,1091.0
2021-01-11 19:04:47.053891897,,1937.0,
2021-01-11 19:04:50.663475752,,,1127.0
2021-01-11 19:04:57.200388670,,2010.0,
2021-01-11 19:05:00.831117868,,,1191.0
2021-01-11 19:05:02.293761969,,2027.0,
2021-01-11 19:05:07.365938663,,2050.0,
2021-01-11 19:05:10.949457407,,,1284.0
2021-01-11 19:05:12.457562208,,2058.0,
2021-01-11 19:05:17.561566353,,2066.0,
2021-01-11 19:05:21.114580393,,,1354.0
2021-01-11 19:05:26.189224958,,,1389.0
2021-01-11 19:05:36.339950562,,,1499.0
2021-01-11 19:05:37.838610172,,2134.0,
2021-01-11 19:05:41.415024996,,,1542.0
2021-01-11 19:05:42.963020802,,2142.0,
2021-01-11 19:05:46.495988131,,,1585.0
2021-01-11 19:05:51.606114388,,,1631.0
2021-01-11 19:05:53.067557335,,2179.0,
2021-01-11 19:05:56.723929405,,,1699.0
2021-01-11 19:05:58.140526533,,2186.0,
2021-01-11 19:06:01.794577599,,,1699.0
2021-01-11 19:06:03.218734503,,2216.0,
2021-01-11 19:06:06.869277477,,,1726.0
2021-01-11 19:06:11.994742155,,,1819.0
