timestamp,Эхо Москвы
2021-01-01 06:11:55.043366432,620
2021-01-01 06:12:00.142966032,630
2021-01-01 06:12:05.208240747,627
2021-01-01 06:12:10.316372395,629
2021-01-01 06:12:15.385453939,628
2021-01-01 06:12:20.488754749,635
2021-01-01 06:12:25.557446718,636
2021-01-01 06:12:30.667022228,638
2021-01-01 06:12:35.727926016,652
2021-01-01 06:12:45.905787230,647
2021-01-01 06:12:50.979966164,652
2021-01-01 06:12:56.046686411,664
2021-01-01 06:13:01.113921165,673
2021-01-01 06:13:06.189808846,681
2021-01-01 06:13:11.293930531,696
2021-01-01 06:13:26.476518154,703
2021-01-01 06:13:31.581750870,712
2021-01-01 06:13:36.651344538,714
2021-01-01 06:13:41.716341257,723
2021-01-01 06:13:46.778749943,722
2021-01-01 06:13:51.883426189,726
2021-01-01 06:13:56.953046560,731
2021-01-01 06:14:02.062387228,737
2021-01-01 06:14:07.128060579,741
2021-01-01 06:14:12.240565538,747
2021-01-01 06:14:22.339183807,751
2021-01-01 06:14:32.475654602,746
2021-01-01 06:14:37.549720764,744
2021-01-01 06:14:42.650964022,752
2021-01-01 06:14:47.719518661,749
2021-01-01 06:14:52.823054552,753
2021-01-01 06:14:57.886584520,756
2021-01-01 06:15:02.995388508,758
2021-01-01 06:15:13.127468824,767
2021-01-01 06:15:18.195636511,768
2021-01-01 06:15:23.295585632,773
2021-01-01 06:15:28.371263981,774
2021-01-01 06:15:33.479921579,780
2021-01-01 06:15:38.546288729,788
2021-01-01 06:15:48.718575478,785
2021-01-01 06:15:53.819651604,784
2021-01-01 06:15:58.879852772,783
2021-01-01 06:16:03.982852936,782
2021-01-01 06:16:09.058956385,782
2021-01-01 06:16:14.157548904,785
2021-01-01 06:16:19.220009089,788
2021-01-01 06:16:24.327724457,795
2021-01-01 06:16:29.398493767,807
2021-01-01 06:16:34.505899428,815
2021-01-01 06:16:39.576879025,817
2021-01-01 06:16:44.652683496,823
2021-01-01 06:16:49.737252951,829
2021-01-01 06:16:54.798334599,834
2021-01-01 06:16:59.858341455,838
2021-01-01 06:17:04.962337971,838
2021-01-01 06:17:10.028626680,838
2021-01-01 06:17:15.136099339,843
2021-01-01 06:17:20.205080986,847
2021-01-01 06:17:25.305200100,849
2021-01-01 06:17:30.375124931,860
2021-01-01 06:17:40.548663378,870
2021-01-01 06:17:45.650703907,874
2021-01-01 06:17:50.716309547,879
2021-01-01 06:17:55.829744577,878
2021-01-01 06:18:00.903947592,889
2021-01-01 06:18:06.004081249,896
2021-01-01 06:18:11.071400166,899
2021-01-01 06:18:16.141807795,902
2021-01-01 06:18:21.211344719,907
2021-01-01 06:18:26.278315544,912
2021-01-01 06:18:31.380110741,912
2021-01-01 06:18:36.443219900,915
2021-01-01 06:18:41.546738148,926
2021-01-01 06:18:46.609722376,926
2021-01-01 06:19:01.858932495,929
2021-01-01 06:19:06.923383713,935
2021-01-01 06:19:12.024576187,935
2021-01-01 06:19:22.161568880,939
2021-01-01 06:19:27.231601954,941
2021-01-01 06:19:32.324018240,946
2021-01-01 06:19:37.389451027,953
2021-01-01 06:19:42.491025686,960
2021-01-01 06:19:52.627190113,984
2021-01-01 06:19:57.694069386,987
2021-01-01 06:20:02.809618711,984
2021-01-01 06:20:07.877659559,991
2021-01-01 06:20:12.941673279,994
2021-01-01 06:20:18.010911465,1001
2021-01-01 06:20:23.112610579,1002
2021-01-01 06:20:28.175482512,1002
2021-01-01 06:20:33.284466982,997
2021-01-01 06:20:38.359681845,997
2021-01-01 06:20:43.461122036,1005
2021-01-01 06:20:53.598006248,1018
2021-01-01 06:20:58.660387516,1027
2021-01-01 06:21:03.760208607,1024
2021-01-01 06:21:08.829627275,1025
2021-01-01 06:21:13.930681229,1029
2021-01-01 06:21:19.004914522,1027
2021-01-01 06:21:24.111056805,1028
2021-01-01 06:21:29.175319910,1030
2021-01-01 06:21:34.279965401,1033
2021-01-01 06:21:44.420794964,1055
2021-01-01 06:21:49.479511499,1053
2021-01-01 06:21:54.585459471,1059
2021-01-01 06:21:59.650775909,1057
2021-01-01 06:22:04.757649899,1065
2021-01-01 06:22:09.820196390,1066
2021-01-01 06:22:14.941927910,1069
2021-01-01 06:22:20.009419441,1075
2021-01-01 06:22:25.076104403,1083
2021-01-01 06:22:30.358017683,1086
2021-01-01 06:22:40.572363377,1097
2021-01-01 06:22:45.686244249,1100
2021-01-01 06:22:50.762285233,1105
2021-01-01 06:22:55.822929382,1106
2021-01-01 06:23:00.888475657,1111
2021-01-01 06:23:05.991616488,1119
2021-01-01 06:23:11.064696550,1124
2021-01-01 06:23:16.144549131,1120
2021-01-01 06:23:21.204467058,1122
2021-01-01 06:23:26.307055473,1134
2021-01-01 06:23:31.370736599,1134
2021-01-01 06:23:41.554696798,1136
2021-01-01 06:23:46.658106089,1142
2021-01-01 06:23:51.735802650,1146
2021-01-01 06:23:56.835415840,1145
2021-01-01 06:24:01.904893637,1149
2021-01-01 06:24:07.008742571,1149
2021-01-01 06:24:12.078807831,1153
2021-01-01 06:24:17.180331945,1154
2021-01-01 06:24:22.253459930,1154
2021-01-01 06:24:27.321782112,1157
2021-01-01 06:24:32.397020817,1164
2021-01-01 06:24:37.501678227,1160
2021-01-01 06:24:42.562558174,1159
2021-01-01 06:24:47.659202814,1159
2021-01-01 06:24:52.722009897,1157
2021-01-01 06:24:57.836519480,1154
2021-01-01 06:25:02.904223442,1156
2021-01-01 06:25:07.964497089,1165
2021-01-01 06:25:13.028569460,1177
2021-01-01 06:25:18.133535623,1188
2021-01-01 06:25:23.205868483,1200
2021-01-01 06:25:28.277876854,1197
2021-01-01 06:25:33.345242739,1198
2021-01-01 06:25:38.421377897,1195
2021-01-01 06:25:43.485998154,1190
2021-01-01 06:25:48.554538488,1195
2021-01-01 06:25:53.617511988,1200
2021-01-01 06:25:58.687799454,1207
2021-01-01 06:26:03.762869596,1213
2021-01-01 06:26:08.822974920,1213
2021-01-01 06:26:13.898609877,1211
2021-01-01 06:26:18.966243029,1216
2021-01-01 06:26:29.115616798,1228
2021-01-01 06:26:34.210025072,1232
2021-01-01 06:26:39.275012016,1230
2021-01-01 06:26:49.408956766,1249
2021-01-01 06:26:59.538358927,1253
2021-01-01 06:27:04.598833084,1246
2021-01-01 06:27:09.673334599,1252
2021-01-01 06:27:14.740390539,1263
2021-01-01 06:27:19.810714960,1261
2021-01-01 06:27:24.872170687,1263
2021-01-01 06:27:29.932953596,1263
2021-01-01 06:27:34.994213581,1267
2021-01-01 06:27:40.076222181,1269
2021-01-01 06:27:45.140203476,1275
2021-01-01 06:27:50.208251476,1290
2021-01-01 06:27:55.274557114,1289
2021-01-01 06:28:00.332934618,1291
2021-01-01 06:28:05.397722960,1295
2021-01-01 06:28:15.558707237,1291
2021-01-01 06:28:20.624963284,1290
2021-01-01 06:28:25.686749458,1295
2021-01-01 06:28:30.751630783,1300
2021-01-01 06:28:35.807425261,1305
2021-01-01 06:28:40.870414495,1305
2021-01-01 06:28:45.931434870,1314
2021-01-01 06:28:51.009310961,1312
2021-01-01 06:28:56.066198826,1311
2021-01-01 06:29:01.130422353,1314
2021-01-01 06:29:06.193751097,1316
2021-01-01 06:29:11.268664360,1316
2021-01-01 06:29:16.333642006,1319
2021-01-01 06:29:21.407326698,1331
2021-01-01 12:01:09.856376648,664
2021-01-01 12:01:14.965061903,696
2021-01-01 12:01:20.033373356,745
2021-01-01 12:01:25.141726971,786
2021-01-01 12:01:30.211880684,828
2021-01-01 12:01:35.280123949,865
2021-01-01 12:01:40.355248928,893
2021-01-01 12:01:45.454181194,922
2021-01-01 12:01:50.515054703,961
2021-01-01 12:01:55.616589785,983
2021-01-01 12:02:00.682672977,1010
2021-01-01 12:02:05.791283607,1055
2021-01-01 12:02:10.862192631,1109
2021-01-01 12:02:15.975468636,1143
2021-01-01 12:02:21.049851656,1182
2021-01-01 12:02:26.154338360,1209
2021-01-01 12:02:31.218749762,1247
2021-01-01 12:02:36.328723907,1315
2021-01-01 12:02:41.389823437,1361
2021-01-01 12:02:46.475638390,1403
2021-01-01 12:02:51.602368832,1403
2021-01-01 12:02:56.667899847,1452
2021-01-01 12:03:06.801472664,1503
2021-01-01 12:03:11.903138399,1533
2021-01-01 12:03:16.971321106,1563
2021-01-01 12:03:22.049099922,1591
2021-01-01 12:03:27.110962629,1636
2021-01-01 12:03:32.216928005,1662
2021-01-01 12:03:37.277420521,1675
2021-01-01 12:03:47.457619429,1727
2021-01-01 12:03:52.528528214,1738
2021-01-01 12:03:57.605246067,1755
2021-01-01 12:04:02.666820526,1777
2021-01-01 12:04:07.738544464,1795
2021-01-01 12:04:12.846230507,1826
2021-01-01 12:04:22.986308575,1877
2021-01-01 12:04:28.060868502,1906
2021-01-01 12:04:33.167623520,1931
2021-01-01 12:04:38.237306356,1952
2021-01-01 12:04:43.310521603,1970
2021-01-01 12:04:48.375453234,1991
2021-01-01 12:04:53.479648113,2015
2021-01-01 12:04:58.581533194,2047
2021-01-01 12:05:03.693542719,2077
2021-01-01 12:05:08.795518160,2097
2021-01-01 12:05:13.874789238,2123
2021-01-01 12:05:18.983111858,2149
2021-01-01 12:05:24.085710526,2178
2021-01-01 12:05:29.191997290,2190
2021-01-01 12:05:34.301274300,2193
2021-01-01 12:05:39.403468847,2217
2021-01-01 12:05:44.506188631,2227
2021-01-01 12:05:49.569912434,2238
2021-01-01 12:05:54.676790476,2260
2021-01-01 12:05:59.742891312,2275
2021-01-01 12:06:09.892718554,2298
2021-01-01 12:06:14.999538660,2312
2021-01-01 12:06:20.105410576,2333
2021-01-01 12:06:25.208921432,2348
2021-01-01 12:06:30.276558876,2364
2021-01-01 12:06:35.378390074,2384
2021-01-01 12:06:40.490296602,2398
2021-01-01 12:06:45.557297468,2403
2021-01-01 12:06:50.663829327,2410
2021-01-01 12:07:00.807291508,2440
2021-01-01 12:07:05.904719591,2458
2021-01-01 12:07:10.974518538,2472
2021-01-01 12:07:16.049847364,2489
2021-01-01 12:07:21.151441097,2506
2021-01-01 12:07:26.257981777,2532
2021-01-01 12:07:31.363436460,2551
2021-01-01 12:07:36.470587492,2576
2021-01-01 12:07:41.574783564,2596
2021-01-01 12:07:46.678474903,2620
2021-01-01 12:07:51.797530413,2633
2021-01-01 12:07:56.903558493,2653
2021-01-01 12:08:02.005091429,2655
2021-01-01 12:08:07.074274778,2672
2021-01-01 12:08:12.143143892,2676
2021-01-01 12:08:17.249563456,2688
2021-01-01 12:08:22.362022400,2709
2021-01-01 12:08:27.437236547,2727
2021-01-01 12:08:32.533967972,2758
2021-01-01 12:08:37.636098385,2768
2021-01-01 12:08:42.741464376,2776
2021-01-01 12:08:47.854077816,2790
2021-01-01 12:08:52.955476522,2804
2021-01-01 12:08:58.076013088,2820
2021-01-01 12:09:08.258270741,2838
2021-01-01 12:09:13.366539240,2856
2021-01-01 12:09:18.472723246,2855
2021-01-01 12:09:23.578519344,2871
2021-01-01 12:09:28.681035757,2895
2021-01-01 12:09:33.834784031,2904
2021-01-01 12:09:38.930827618,2924
2021-01-01 12:09:44.043943644,2943
2021-01-01 12:09:49.148579359,2944
2021-01-01 12:09:54.255544901,2949
2021-01-01 12:09:59.359523296,2974
2021-01-01 12:10:04.439812422,2989
2021-01-01 12:10:09.543858528,3005
2021-01-01 12:10:14.648516178,3019
2021-01-01 12:10:24.853329420,3043
2021-01-01 12:10:29.956557035,3055
2021-01-01 12:10:35.024898529,3069
2021-01-01 12:10:40.141636610,3078
2021-01-01 12:10:45.252481461,3085
2021-01-01 12:10:50.356228590,3093
2021-01-01 12:10:55.456096411,3113
2021-01-01 12:11:00.562392235,3126
2021-01-01 12:11:05.668198109,3132
2021-01-01 12:11:10.739794016,3140
2021-01-01 12:11:15.849430084,3146
2021-01-01 12:11:20.960829973,3164
2021-01-01 12:11:26.025590181,3171
2021-01-01 12:11:31.129042864,3177
2021-01-01 12:11:36.230469465,3194
2021-01-01 12:11:41.341242075,3207
2021-01-01 12:11:46.419268608,3224
2021-01-01 12:11:51.520939350,3257
2021-01-01 12:11:56.630272150,3274
2021-01-01 12:12:01.702972174,3283
2021-01-01 12:12:06.801981449,3294
2021-01-01 12:12:11.907365322,3302
2021-01-01 12:12:17.010209799,3326
2021-01-01 12:12:22.121149778,3335
2021-01-01 12:12:27.199881554,3340
2021-01-01 12:12:32.264884948,3358
2021-01-01 12:12:37.370151520,3370
2021-01-01 12:12:42.474604607,3384
2021-01-01 12:12:47.573525667,3393
2021-01-01 12:12:52.690174103,3395
2021-01-01 12:12:57.764080524,3402
2021-01-01 12:13:02.832503796,3410
2021-01-01 12:13:07.934107304,3424
2021-01-01 12:13:13.044306755,3430
2021-01-01 12:13:18.156546593,3457
2021-01-01 12:13:23.272809505,3467
2021-01-01 12:13:28.385541201,3486
2021-01-01 12:13:33.452641249,3486
2021-01-01 12:13:38.556971312,3504
2021-01-01 12:13:43.627173424,3520
2021-01-01 12:13:48.728911638,3534
2021-01-01 12:13:53.795374870,3543
2021-01-01 12:13:58.902513504,3563
2021-01-01 12:14:04.013879538,3579
2021-01-01 12:14:09.081353903,3593
2021-01-01 12:14:14.147739172,3611
2021-01-01 12:14:19.263254404,3632
2021-01-01 12:14:29.444604397,3649
2021-01-01 12:14:34.591972351,3674
2021-01-01 12:14:39.698330164,3690
2021-01-01 12:14:44.803651094,3699
2021-01-01 12:14:49.902122974,3717
2021-01-01 12:15:00.081341028,3737
2021-01-01 12:15:05.201750517,3745
2021-01-01 12:15:10.305674791,3765
2021-01-01 12:15:15.418618679,3776
2021-01-01 12:15:20.521367072,3786
2021-01-01 12:15:25.629596233,3811
2021-01-01 12:15:30.696233273,3809
2021-01-01 12:15:35.816522121,3820
2021-01-01 12:15:40.893251657,3830
2021-01-01 12:15:45.959940195,3880
2021-01-01 12:15:51.059907913,3880
2021-01-01 12:15:56.161631823,3886
2021-01-01 12:16:01.272663593,3932
2021-01-01 12:16:06.381418228,3932
2021-01-01 12:16:16.561424017,3955
2021-01-01 12:16:21.664683580,3953
2021-01-01 12:16:26.773197174,3970
2021-01-01 12:16:36.952654600,4021
2021-01-01 12:16:47.135523319,4046
2021-01-01 12:16:52.237708092,4071
2021-01-01 12:16:57.346887589,4078
2021-01-01 12:17:02.442425013,4125
2021-01-01 12:17:07.543872595,4156
2021-01-01 12:17:12.653203487,4161
2021-01-01 12:17:17.766828775,4169
2021-01-01 12:17:22.871997595,4175
2021-01-01 12:17:27.943000555,4187
2021-01-01 12:17:33.062806845,4194
2021-01-01 12:17:38.168256521,4208
2021-01-01 12:17:48.350644827,4223
2021-01-01 12:17:53.457191467,4248
2021-01-01 12:17:58.565496206,4261
2021-01-01 12:18:03.680812597,4276
2021-01-01 12:18:08.785749912,4285
2021-01-01 12:18:13.887785912,4308
2021-01-01 12:18:24.056193590,4322
2021-01-01 12:18:29.118053436,4324
2021-01-01 12:18:34.227245808,4340
2021-01-01 12:18:39.330298424,4356
2021-01-01 12:18:44.436690331,4381
2021-01-01 12:18:49.509677410,4385
2021-01-01 12:18:54.621313572,4392
2021-01-01 12:18:59.736367941,4414
2021-01-01 12:19:04.807152748,4430
2021-01-01 12:19:09.907548904,4446
2021-01-01 12:19:15.010355234,4451
2021-01-01 12:19:20.112964153,4465
2021-01-01 12:19:25.194575310,4471
2021-01-01 12:19:30.311619520,4492
2021-01-01 12:19:35.412791491,4492
2021-01-01 12:19:40.518094540,4501
2021-01-01 12:19:45.621417284,4515
2021-01-01 12:19:50.693065405,4526
2021-01-01 12:19:55.753898859,4538
2021-01-01 12:20:00.825076818,4560
2021-01-01 12:20:05.949828863,4576
2021-01-01 12:20:11.012652636,4587
2021-01-01 12:20:16.084905386,4612
2021-01-01 12:20:21.197615385,4630
2021-01-01 12:20:26.300635099,4643
2021-01-01 12:20:31.402324915,4648
2021-01-01 12:20:36.483137369,4683
2021-01-01 12:20:41.591658592,4718
2021-01-01 12:20:46.691263199,4734
2021-01-01 12:20:51.799130678,4747
2021-01-01 12:20:56.899009466,4751
2021-01-01 12:21:02.000325680,4757
2021-01-01 12:21:07.107284546,4766
2021-01-01 12:21:12.213595390,4764
2021-01-01 12:21:27.428127766,4805
2021-01-01 12:21:32.535468578,4810
2021-01-01 12:21:37.652064562,4811
2021-01-01 12:21:47.838030577,4803
2021-01-01 12:21:52.943273544,4798
2021-01-01 12:21:58.057630539,4817
2021-01-01 12:22:03.133203506,4815
2021-01-01 12:22:08.205121279,4812
2021-01-01 12:22:23.459652662,4836
2021-01-01 12:22:28.567439556,4836
2021-01-01 12:22:33.634737492,4848
2021-01-01 12:22:38.745288372,4855
2021-01-01 12:22:43.849843025,4867
2021-01-01 12:22:48.922271967,4882
2021-01-01 12:22:54.023338079,4884
2021-01-01 12:22:59.128385543,4889
2021-01-01 12:23:04.241902590,4894
2021-01-01 12:23:09.350974321,4913
2021-01-01 12:23:14.455445766,4899
2021-01-01 12:23:19.579832792,4888
2021-01-01 12:23:24.677590847,4904
2021-01-01 12:23:29.784386635,4914
2021-01-01 12:23:34.881894827,4935
2021-01-01 12:23:39.982310534,4939
2021-01-01 12:23:45.087482214,4959
2021-01-01 12:23:50.166552782,4957
2021-01-01 12:23:55.238672972,4966
2021-01-01 12:24:00.340197325,4976
2021-01-01 12:24:05.403269529,4989
2021-01-01 12:24:10.503472567,4987
2021-01-01 12:24:15.607370615,4983
2021-01-01 12:24:20.673586607,4984
2021-01-01 12:24:25.780759573,4973
2021-01-01 12:24:30.862469912,4978
2021-01-01 12:24:35.930873394,4986
2021-01-01 12:24:41.039348364,5004
2021-01-01 12:24:46.159346104,5013
2021-01-01 12:24:51.235314369,5027
2021-01-01 12:24:56.375855446,5052
2021-01-01 12:25:01.484411240,5069
2021-01-01 12:25:11.677329779,5092
2021-01-01 12:25:16.789782047,5092
2021-01-01 12:25:21.892875910,5103
2021-01-01 12:25:26.992715359,5113
2021-01-01 12:25:32.120525599,5129
2021-01-01 12:25:42.323697567,5144
2021-01-01 12:26:02.655348539,5198
2021-01-01 12:26:07.769359589,5201
2021-01-01 12:26:12.893369913,5213
2021-01-01 12:26:22.997913361,5204
2021-01-01 12:26:28.106186628,5217
2021-01-01 12:26:38.296362400,5235
2021-01-01 12:26:43.409508705,5228
2021-01-01 12:26:48.520381926,5233
2021-01-01 12:26:53.638437986,5233
2021-01-01 12:26:58.766335964,5239
2021-01-01 12:27:03.883866310,5249
2021-01-01 12:27:08.999651670,5246
2021-01-01 12:27:14.113366365,5251
2021-01-01 12:27:19.182694435,5263
2021-01-01 12:27:24.286782503,5293
2021-01-01 12:27:29.354559660,5305
2021-01-01 12:27:34.472184658,5318
2021-01-01 12:27:39.579362392,5333
2021-01-01 12:27:44.685704708,5341
2021-01-01 12:27:49.797422409,5341
2021-01-01 12:27:59.980745792,5341
2021-01-01 12:28:05.094621181,5345
2021-01-01 12:28:10.165237188,5351
2021-01-01 12:28:15.234450579,5348
2021-01-01 12:28:20.355578899,5361
2021-01-01 12:28:25.465662003,5361
2021-01-01 12:28:30.577898502,5360
2021-01-01 12:28:35.693416357,5370
2021-01-01 12:28:40.759343624,5393
2021-01-01 12:28:45.868803024,5409
2021-01-01 12:28:50.981531382,5410
2021-01-01 12:28:56.062189102,5420
2021-01-01 12:29:01.181256771,5426
2021-01-01 12:29:06.300535202,5432
2021-01-01 12:29:11.413716316,5432
2021-01-01 12:29:16.515002728,5447
2021-01-01 12:29:21.627927303,5454
2021-01-01 12:29:31.815683126,5472
2021-01-01 12:29:36.926581144,5485
2021-01-01 12:29:42.031370401,5485
2021-01-01 12:29:47.131483315,5489
2021-01-01 12:29:52.238241911,5499
2021-01-01 12:29:57.355227470,5501
2021-01-01 12:30:02.466850519,5501
2021-01-01 12:30:07.538395405,5509
2021-01-01 12:30:12.651767969,5507
2021-01-01 12:30:22.800814390,5543
2021-01-01 12:30:27.912771463,5554
2021-01-01 12:30:33.012816906,5558
2021-01-01 12:30:38.086836815,5550
2021-01-01 12:30:43.158359289,5545
2021-01-01 12:30:48.278259277,5549
2021-01-01 12:30:58.450706720,5606
2021-01-01 12:31:03.517040491,5614
2021-01-01 12:31:08.618776798,5616
2021-01-01 12:31:13.727413416,5650
2021-01-01 12:31:18.830464125,5673
2021-01-01 12:31:23.935462475,5702
2021-01-01 12:31:29.000667095,5703
2021-01-01 12:31:34.120438099,5709
2021-01-01 12:31:39.225340366,5715
2021-01-01 12:31:44.352118969,5725
2021-01-01 12:31:49.497053623,5727
2021-01-01 12:31:54.603240967,5725
2021-01-01 12:31:59.714169264,5735
2021-01-01 12:32:04.783247471,5753
2021-01-01 12:32:09.855602503,5735
2021-01-01 12:32:14.966066122,5726
2021-01-01 12:32:20.091700792,5729
2021-01-01 12:32:25.198297024,5725
2021-01-01 12:32:30.306421995,5734
2021-01-01 12:32:35.419143438,5734
2021-01-01 12:32:40.523454428,5730
2021-01-01 12:32:45.658334970,5719
2021-01-01 12:32:50.768504381,5720
2021-01-01 12:32:55.881071329,5724
2021-01-01 12:33:00.993240118,5747
2021-01-01 12:33:06.102022171,5746
2021-01-01 12:33:11.213374376,5739
2021-01-01 12:33:16.319156408,5733
2021-01-01 12:33:21.435900927,5733
2021-01-01 12:33:26.569614410,5737
2021-01-01 12:33:31.681054592,5766
2021-01-01 12:33:36.763217688,5764
2021-01-01 12:33:41.834489346,5769
2021-01-01 12:33:46.963117123,5769
2021-01-01 12:33:52.086323500,5789
2021-01-01 12:33:57.164400101,5790
2021-01-01 12:34:02.278609514,5798
2021-01-01 12:34:07.378876448,5796
2021-01-01 12:34:12.447529554,5796
2021-01-01 12:34:17.560367584,5810
2021-01-01 12:34:27.703288555,5810
2021-01-01 12:34:32.815959454,5810
2021-01-01 12:34:37.915633917,5808
2021-01-01 12:34:43.021289349,5822
2021-01-01 12:34:48.082761288,5828
2021-01-01 12:34:53.149327517,5828
2021-01-01 12:34:58.216573477,5829
2021-01-01 12:35:03.292520761,5828
2021-01-01 12:35:08.363463402,5830
2021-01-01 12:35:13.443215370,5830
2021-01-01 12:35:18.511714220,5845
2021-01-01 12:35:28.656757355,5842
2021-01-01 12:35:33.721680164,5840
2021-01-01 12:35:38.807101488,5840
2021-01-01 12:35:43.871576071,5859
2021-01-01 12:35:48.945623398,5865
2021-01-01 12:35:59.093101263,5870
2021-01-01 12:36:04.159705400,5865
2021-01-01 12:36:09.235410452,5855
2021-01-01 12:36:14.301545620,5847
2021-01-01 12:36:19.373250484,5860
2021-01-01 12:36:24.443817616,5859
2021-01-01 12:36:29.515054703,5870
2021-01-01 12:36:34.603364468,5883
2021-01-01 12:36:39.670574188,5899
2021-01-01 12:36:44.753509521,5913
2021-01-01 12:36:54.904232025,5926
2021-01-01 12:36:59.967777252,5927
2021-01-01 12:37:05.040569782,5942
2021-01-01 12:37:10.102543831,5957
2021-01-01 12:37:15.186561584,5968
2021-01-01 12:37:20.257919787,5969
2021-01-01 12:37:25.329131365,5972
2021-01-01 12:37:30.396600246,5965
2021-01-01 12:37:35.459537268,5958
2021-01-01 12:37:40.524923801,5960
2021-01-01 12:37:45.591247320,5954
2021-01-01 12:37:50.670876503,5959
2021-01-01 12:37:55.750083685,5958
2021-01-01 12:38:05.893147469,5955
2021-01-01 12:38:10.965893269,5947
2021-01-01 12:38:16.031132936,5963
2021-01-01 12:38:21.107004404,5989
2021-01-01 12:38:26.176609755,5994
2021-01-01 12:38:31.247208118,5984
2021-01-01 12:38:36.317847252,5984
2021-01-01 12:38:41.382836580,6002
2021-01-01 12:38:46.454186916,6007
2021-01-01 12:38:56.601567030,6005
2021-01-01 12:39:01.672301054,6010
2021-01-01 12:39:06.752046585,6010
2021-01-01 12:39:11.818250895,6012
2021-01-01 12:39:16.890918493,6018
2021-01-01 12:39:21.961987495,6032
2021-01-01 12:39:27.040502787,6037
2021-01-01 12:39:32.112430573,6035
2021-01-01 12:39:37.178529978,6035
2021-01-01 12:39:42.249078512,6042
2021-01-01 12:39:47.323140383,6051
2021-01-01 12:39:52.395489216,6052
2021-01-01 12:39:57.464013100,6052
2021-01-01 12:40:02.549914837,6056
2021-01-01 12:40:07.607439280,6068
2021-01-01 12:40:17.754561424,6079
2021-01-01 12:40:22.816838503,6089
2021-01-01 12:40:27.885021210,6101
2021-01-01 12:40:32.951162577,6101
2021-01-01 12:40:38.038546562,6130
2021-01-01 12:40:43.109350920,6132
2021-01-01 12:40:53.254221201,6145
2021-01-01 12:40:58.533931255,6166
2021-01-01 12:41:03.602568865,6174
2021-01-01 12:41:08.693236589,6175
2021-01-01 12:41:13.765439034,6181
2021-01-01 12:41:23.901290417,6192
2021-01-01 12:41:28.968106747,6196
2021-01-01 12:41:34.036118746,6199
2021-01-01 12:41:39.105160713,6216
2021-01-01 12:41:44.189207792,6217
2021-01-01 12:41:49.252190113,6209
2021-01-01 12:41:54.317618847,6225
2021-01-01 12:41:59.381834507,6234
2021-01-01 12:42:04.445930958,6242
2021-01-01 12:42:09.510464907,6243
2021-01-01 12:42:14.587015390,6249
2021-01-01 12:42:19.657574415,6237
2021-01-01 12:42:24.723793983,6238
2021-01-01 12:42:29.791305065,6245
2021-01-01 12:42:34.860067129,6246
2021-01-01 12:42:39.930418491,6245
2021-01-01 12:42:50.083607197,6245
2021-01-01 12:42:55.154685974,6246
2021-01-01 12:43:00.218207359,6244
2021-01-01 12:43:05.289827824,6250
2021-01-01 12:43:10.357619762,6259
2021-01-01 12:43:15.426464558,6245
2021-01-01 12:43:20.495247364,6256
2021-01-01 12:43:25.570994616,6271
2021-01-01 12:43:30.644383907,6264
