timestamp,Эхо Москвы
2021-01-16 18:39:21.438373327,9158
2021-01-16 18:39:31.590741158,9131
2021-01-16 18:40:17.126274347,9095
2021-01-16 18:40:22.235873461,9093
2021-01-16 18:40:37.516072989,9087
2021-01-16 18:41:02.933159590,9190
2021-01-16 18:41:18.136084557,9181
2021-01-16 18:41:38.442899466,9155
2021-01-16 18:41:43.518415928,9173
2021-01-16 18:41:48.630286932,9168
2021-01-16 18:41:53.733984470,9160
2021-01-16 18:42:19.084740400,9147
2021-01-16 18:43:09.769405603,9126
2021-01-16 18:43:50.302715063,9135
2021-01-16 18:44:00.463442802,9193
2021-01-16 18:44:05.597734690,9185
2021-01-16 18:44:20.828877449,9167
2021-01-16 18:44:36.160866499,9134
2021-01-16 18:44:56.391268492,9082
2021-01-16 18:45:11.684552431,9070
2021-01-16 18:45:16.759327888,9049
2021-01-16 18:46:02.218003511,9092
2021-01-16 18:46:07.292663574,9091
2021-01-16 18:46:17.480520487,9087
2021-01-16 18:46:52.982774973,9019
2021-01-16 18:47:08.228522539,9080
2021-01-16 18:47:53.773471594,9010
2021-01-16 18:48:03.922101498,9015
2021-01-16 18:48:09.045161247,9015
2021-01-16 18:48:14.119006157,9028
2021-01-16 18:48:34.379290342,9055
2021-01-16 18:48:49.568738222,9065
2021-01-16 18:48:59.765043974,9048
2021-01-16 18:49:09.887275934,9034
2021-01-16 18:49:25.049169779,9011
2021-01-16 18:49:45.353436708,8994
2021-01-16 18:49:55.465124369,9008
2021-01-16 18:50:25.865379572,9081
2021-01-16 18:50:36.018839359,9071
2021-01-16 18:50:56.354637384,9024
2021-01-16 18:51:06.463492155,9018
2021-01-16 18:51:11.549663067,9010
2021-01-16 18:51:36.886550188,9005
2021-01-16 18:52:02.233448744,9003
2021-01-16 18:52:17.420795441,9003
2021-01-16 18:52:22.496826649,9004
2021-01-16 18:53:08.188318491,9076
2021-01-16 18:53:38.614842176,9058
2021-01-16 18:53:43.691430569,9051
2021-01-16 18:53:48.773705244,9032
2021-01-16 18:53:58.924377441,9045
2021-01-16 18:54:39.423397541,9014
2021-01-16 18:55:30.082717896,9025
2021-01-16 18:56:05.459857941,9126
2021-01-16 18:56:56.123717785,9078
2021-01-16 18:57:21.425312519,9074
2021-01-16 18:57:26.535516738,9073
2021-01-16 18:57:41.774968863,9075
2021-01-16 18:57:46.858722448,9061
2021-01-16 18:57:57.034851551,9064
2021-01-16 18:58:17.226307392,9091
2021-01-16 18:58:47.523043871,9082
2021-01-16 18:58:57.647329569,9162
