timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-19 12:05:21.791425705,,,261.0
2020-11-19 12:05:26.853812218,,,261.0
2020-11-19 12:05:31.912729263,,,261.0
2020-11-19 12:05:36.985450506,,,259.0
2020-11-19 12:05:42.054553509,,,258.0
2020-11-19 12:05:47.119862795,,,256.0
2020-11-19 12:05:52.221846104,,,258.0
2020-11-19 12:05:57.292536497,,,257.0
2020-11-19 12:06:02.380692959,,,260.0
2020-11-19 12:06:07.472835779,,,266.0
2020-11-19 12:06:12.573064089,,,279.0
2020-11-19 12:06:17.636655331,,,284.0
2020-11-19 12:06:22.702148438,,,280.0
2020-11-19 12:06:27.778235435,,,280.0
2020-11-19 12:06:32.860032082,,,283.0
2020-11-19 12:06:37.930533171,,,292.0
2020-11-19 12:06:42.999153852,,,291.0
2020-11-19 12:06:48.074750185,,,291.0
2020-11-19 12:06:53.140361547,,,295.0
2020-11-19 12:06:58.201516867,,,296.0
2020-11-19 12:07:03.264252663,,,307.0
2020-11-19 12:07:08.325928688,,,319.0
2020-11-19 12:07:13.390857458,,,323.0
2020-11-19 12:07:18.469276905,,,329.0
2020-11-19 12:07:23.542649508,,,328.0
2020-11-19 12:07:28.605055094,,,327.0
2020-11-19 12:07:33.679276705,,,328.0
2020-11-19 12:07:38.749231100,,,333.0
2020-11-19 12:07:43.809864998,,,334.0
2020-11-19 12:07:48.872582912,,,345.0
2020-11-19 12:07:53.932549953,,,342.0
2020-11-19 12:07:59.007129431,,,339.0
2020-11-19 12:08:04.065785885,,,346.0
2020-11-19 12:08:09.130581379,,,352.0
2020-11-19 12:08:14.219009638,,,350.0
2020-11-19 12:08:19.289421082,,,348.0
2020-11-19 12:08:24.353102684,,,348.0
2020-11-19 12:08:29.434834719,,,358.0
2020-11-19 12:08:34.496022940,,,362.0
2020-11-19 12:08:39.563917637,,,360.0
2020-11-19 12:08:44.627099991,,,360.0
2020-11-19 12:08:49.693512678,,,362.0
2020-11-19 12:08:54.754706383,,,363.0
2020-11-19 12:08:59.832683802,,,367.0
2020-11-19 12:09:04.921698332,,,364.0
2020-11-19 12:09:09.988188505,,,362.0
2020-11-19 12:09:15.072315454,,,364.0
2020-11-19 12:09:20.144603968,,,359.0
2020-11-19 12:09:25.208519936,,,355.0
2020-11-19 12:09:30.271590710,,,357.0
2020-11-19 12:09:35.352223158,,,361.0
2020-11-19 12:09:40.424243212,,,362.0
2020-11-19 12:09:45.488286018,,,363.0
2020-11-19 12:09:50.545101166,,,365.0
2020-11-19 12:09:55.618324518,,,370.0
2020-11-19 12:10:00.695728540,,,379.0
2020-11-19 12:10:05.763541460,,,385.0
2020-11-19 12:10:10.835024357,,,385.0
2020-11-19 12:10:15.895704508,,,383.0
2020-11-19 12:10:20.966110229,,,382.0
2020-11-19 12:10:26.033819437,,,384.0
2020-11-19 12:10:31.101301193,,,394.0
2020-11-19 12:10:36.169483662,,,395.0
2020-11-19 12:10:41.235264540,,,396.0
2020-11-19 12:10:46.320330143,,,396.0
2020-11-19 12:10:51.389519453,,,399.0
2020-11-19 12:10:56.450530529,,,405.0
2020-11-19 12:11:01.507751941,,,416.0
2020-11-19 12:11:06.569936514,,,412.0
2020-11-19 12:11:11.630278587,,,416.0
2020-11-19 12:11:16.696807146,,,416.0
2020-11-19 12:11:21.771024227,,,419.0
2020-11-19 12:11:26.834982395,,,419.0
2020-11-19 12:11:31.911738396,,,428.0
2020-11-19 12:11:36.977997541,,,428.0
2020-11-19 12:11:42.044124126,,,415.0
2020-11-19 12:11:47.118866920,,,420.0
2020-11-19 12:11:52.200793505,,,420.0
2020-11-19 12:11:57.268741369,,,429.0
2020-11-19 12:12:02.337777615,,,431.0
2020-11-19 12:12:07.409351110,,,436.0
2020-11-19 12:12:12.471933126,,,441.0
2020-11-19 12:12:17.541274786,,,440.0
2020-11-19 12:12:22.618074179,,,442.0
2020-11-19 12:12:27.697325468,,,441.0
2020-11-19 12:12:32.764826536,,,448.0
2020-11-19 12:12:37.825970411,,,455.0
2020-11-19 12:12:42.894210577,,,460.0
2020-11-19 12:12:47.965406418,,,460.0
2020-11-19 12:12:53.041801453,,,459.0
2020-11-19 12:12:58.130143166,,,461.0
2020-11-19 12:13:03.203975677,,,459.0
2020-11-19 12:13:08.275841475,,,459.0
2020-11-19 12:13:13.341127872,,,469.0
2020-11-19 12:13:18.400146246,,,465.0
2020-11-19 12:13:23.460491180,,,464.0
2020-11-19 12:13:28.593217850,,,469.0
2020-11-19 12:13:33.666636705,,,478.0
2020-11-19 12:13:38.744848728,,,474.0
2020-11-19 12:13:43.807106733,,,475.0
2020-11-19 12:13:48.879650116,,,487.0
2020-11-19 12:13:53.959442616,,,487.0
2020-11-19 12:13:59.044524431,,,488.0
2020-11-19 12:14:04.113655567,,,486.0
2020-11-19 12:14:09.182009935,,,490.0
2020-11-19 12:14:14.244171143,,,497.0
2020-11-19 12:14:19.308158875,,,502.0
2020-11-19 12:14:24.381147385,,,505.0
2020-11-19 12:14:29.447487593,,,499.0
2020-11-19 12:14:34.519343852,,,496.0
2020-11-19 12:14:39.585653543,,,498.0
2020-11-19 12:14:44.665124178,,,500.0
2020-11-19 12:14:49.725975275,,,504.0
2020-11-19 12:14:54.786410809,,,508.0
2020-11-19 12:14:59.854023457,,,506.0
2020-11-19 12:15:04.910251617,,,509.0
2020-11-19 12:15:09.979081392,,,515.0
2020-11-19 12:15:15.047762394,,,518.0
2020-11-19 12:15:20.125133275,,,518.0
2020-11-19 12:15:25.196619511,,,520.0
2020-11-19 12:15:30.259350776,,,518.0
2020-11-19 12:15:35.325559616,,,521.0
2020-11-19 12:15:40.414485455,,,526.0
2020-11-19 12:15:45.475909472,,,522.0
2020-11-19 12:15:50.548186779,,,526.0
2020-11-19 12:15:55.613715410,,,525.0
2020-11-19 12:16:00.677689314,,,523.0
2020-11-19 12:16:05.745046377,,,525.0
2020-11-19 12:16:10.814384222,,,528.0
2020-11-19 12:16:15.898647308,,,527.0
2020-11-19 12:16:20.966440916,,,529.0
2020-11-19 12:16:26.042330742,,,535.0
2020-11-19 12:16:31.103709459,,,541.0
2020-11-19 12:16:36.176987410,,,549.0
2020-11-19 12:16:41.240259647,,,557.0
2020-11-19 12:16:46.319138050,,,562.0
2020-11-19 12:16:51.378005505,,,561.0
2020-11-19 12:16:56.448323488,,,562.0
2020-11-19 12:17:01.505840062,,,560.0
2020-11-19 12:17:06.580342770,,,562.0
2020-11-19 12:17:11.643656492,,,566.0
2020-11-19 12:17:16.706098080,,,566.0
2020-11-19 12:17:21.794137001,,,565.0
2020-11-19 12:17:26.855886936,,,570.0
2020-11-19 12:17:31.922459126,,,568.0
2020-11-19 12:17:36.980955362,,,567.0
2020-11-19 12:17:42.047849894,,,557.0
2020-11-19 12:17:47.120959520,,,557.0
2020-11-19 12:17:52.212149382,,,566.0
2020-11-19 12:17:57.278015137,,,564.0
2020-11-19 12:18:02.338781357,,,566.0
2020-11-19 12:18:07.403333187,,,570.0
2020-11-19 12:18:12.471456528,,,568.0
2020-11-19 12:18:17.555000544,,,565.0
2020-11-19 12:18:22.625623465,,,563.0
2020-11-19 12:18:27.695080519,,,557.0
2020-11-19 12:18:32.760266304,,,564.0
2020-11-19 12:18:37.837686777,,,568.0
2020-11-19 12:18:42.899438143,,,574.0
2020-11-19 12:18:47.966452837,,,574.0
2020-11-19 12:18:53.036730528,,,576.0
2020-11-19 12:18:58.123510599,,,582.0
2020-11-19 12:19:03.193712234,,,584.0
2020-11-19 12:19:08.271674395,,,587.0
2020-11-19 12:19:13.337096453,,,583.0
2020-11-19 12:19:18.403013468,,,583.0
2020-11-19 12:19:23.474184990,,,584.0
2020-11-19 12:19:28.562412500,,,581.0
2020-11-19 12:19:33.634162188,,,581.0
2020-11-19 12:19:38.699584484,,,576.0
2020-11-19 12:19:43.771010637,,,580.0
2020-11-19 12:19:48.830870390,,,584.0
2020-11-19 12:19:53.902180672,,,580.0
2020-11-19 12:19:58.976037025,,,584.0
2020-11-19 12:20:04.068081379,,,585.0
2020-11-19 12:20:09.134590387,,,586.0
2020-11-19 12:20:14.209539413,,,592.0
2020-11-19 12:20:19.275476933,,,598.0
2020-11-19 12:20:24.340396166,,,596.0
2020-11-19 12:20:29.412859917,,,591.0
2020-11-19 12:20:34.479877472,,,597.0
2020-11-19 12:20:39.577866316,,,597.0
2020-11-19 12:20:44.661135912,,,592.0
2020-11-19 12:20:49.730819464,,,591.0
2020-11-19 12:20:54.791535139,,,595.0
2020-11-19 12:20:59.856790781,,,601.0
2020-11-19 12:21:04.985349894,,,604.0
2020-11-19 12:21:10.049518824,,,601.0
2020-11-19 12:21:15.106719494,,,609.0
2020-11-19 12:21:20.172421217,,,607.0
2020-11-19 12:21:25.230833769,,,603.0
2020-11-19 12:21:30.305035591,,,605.0
2020-11-19 12:21:35.384398937,,,610.0
2020-11-19 12:21:40.451749325,,,610.0
2020-11-19 12:21:45.529056072,,,612.0
2020-11-19 12:21:50.590091944,,,613.0
2020-11-19 12:21:55.667686462,,,615.0
2020-11-19 12:22:00.730065107,,,615.0
2020-11-19 12:22:05.800021172,,,623.0
2020-11-19 12:22:10.862487555,,,627.0
2020-11-19 12:22:15.926533937,,,631.0
2020-11-19 12:22:21.000403404,,,629.0
2020-11-19 12:22:26.063423394,,,632.0
2020-11-19 12:22:31.135758162,,,630.0
2020-11-19 12:22:36.209356546,,,629.0
2020-11-19 12:22:41.283490896,,,625.0
2020-11-19 12:22:46.349977970,,,637.0
2020-11-19 12:22:51.429550171,,,643.0
2020-11-19 12:22:56.505683184,,,632.0
2020-11-19 12:23:01.568629980,,,632.0
2020-11-19 12:23:06.632539511,,,636.0
2020-11-19 12:23:11.692029238,,,636.0
2020-11-19 12:23:16.754029751,,,636.0
2020-11-19 12:23:21.836037397,,,637.0
2020-11-19 12:23:26.904114008,,,635.0
2020-11-19 12:23:32.006698132,,,637.0
2020-11-19 12:23:37.076241970,,,637.0
2020-11-19 12:23:42.135881186,,,645.0
2020-11-19 12:23:47.197627306,,,645.0
2020-11-19 12:23:52.282867908,,,642.0
2020-11-19 12:23:57.363211870,,,642.0
2020-11-19 12:24:02.441560745,,,648.0
2020-11-19 12:24:07.513032198,,,645.0
2020-11-19 12:24:12.587984800,,,642.0
2020-11-19 12:24:17.662466049,,,642.0
2020-11-19 12:24:22.728180408,,,639.0
2020-11-19 12:24:27.795318842,,,638.0
2020-11-19 12:24:32.868773937,,,644.0
2020-11-19 12:24:37.943125486,,,647.0
2020-11-19 12:24:43.023167849,,,652.0
2020-11-19 12:24:48.100164413,,,652.0
2020-11-19 12:24:53.176134825,,,654.0
2020-11-19 12:24:58.249989510,,,652.0
2020-11-19 12:25:03.330792904,,,649.0
2020-11-19 12:25:08.398492813,,,651.0
2020-11-19 12:25:13.460090160,,,650.0
2020-11-19 12:25:18.523461819,,,654.0
2020-11-19 12:25:23.593524456,,,654.0
2020-11-19 12:25:28.673123121,,,653.0
2020-11-19 12:25:33.745378017,,,646.0
2020-11-19 12:25:38.824898720,,,642.0
2020-11-19 12:25:43.883659124,,,649.0
2020-11-19 12:25:48.955953598,,,649.0
2020-11-19 12:25:54.038684607,,,657.0
2020-11-19 12:25:59.110530376,,,649.0
2020-11-19 12:26:04.182753801,,,655.0
2020-11-19 12:26:09.250642061,,,652.0
2020-11-19 12:26:14.320514202,,,648.0
2020-11-19 12:26:19.398757458,,,652.0
2020-11-19 12:26:24.483870029,,,656.0
2020-11-19 12:26:29.548784018,,,660.0
2020-11-19 12:26:34.625921965,,,664.0
2020-11-19 12:26:39.688616753,,,667.0
2020-11-19 12:26:44.763402462,,,662.0
2020-11-19 12:26:49.824125528,,,662.0
