timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-10-09 06:06:08.546830416,,,417.0
2020-10-09 06:06:13.609948874,,,452.0
2020-10-09 06:06:18.671755075,,,489.0
2020-10-09 06:06:23.726582527,,,524.0
2020-10-09 06:06:28.777665377,,,568.0
2020-10-09 06:06:33.836012602,,,603.0
2020-10-09 06:06:38.894517899,,,649.0
2020-10-09 06:06:43.951478720,,,686.0
2020-10-09 06:06:49.007463455,,,722.0
2020-10-09 06:06:54.061896563,,,757.0
2020-10-09 06:06:59.126383542,,,794.0
2020-10-09 06:07:04.189714909,,,817.0
2020-10-09 06:07:09.245525599,,,845.0
2020-10-09 06:07:14.316820621,,,882.0
2020-10-09 06:07:19.374988556,,,928.0
2020-10-09 06:07:24.433975697,,,968.0
2020-10-09 06:07:29.485251904,,,997.0
2020-10-09 06:07:34.539433479,,,1038.0
2020-10-09 06:07:39.595096588,,,1076.0
2020-10-09 06:07:44.657424688,,,1112.0
2020-10-09 06:07:49.728682041,,,1136.0
2020-10-09 06:07:54.786323547,,,1158.0
2020-10-09 06:07:59.845267057,,,1177.0
2020-10-09 06:08:04.904560566,,,1207.0
2020-10-09 06:08:09.964137316,,,1231.0
2020-10-09 06:08:15.030566454,,,1248.0
2020-10-09 06:08:20.085801125,,,1269.0
2020-10-09 06:08:25.145466089,,,1292.0
2020-10-09 06:08:30.200927019,,,1321.0
2020-10-09 06:08:35.266990422,,,1349.0
2020-10-09 06:08:40.319229603,,,1364.0
2020-10-09 06:08:45.368959665,,,1386.0
2020-10-09 06:08:50.427676201,,,1410.0
2020-10-09 06:08:55.489127636,,,1438.0
2020-10-09 06:09:00.544219494,,,1469.0
2020-10-09 06:09:05.597535610,,,1486.0
2020-10-09 06:09:10.656007767,,,1503.0
2020-10-09 06:09:15.707863569,,,1530.0
2020-10-09 06:09:20.763361931,,,1560.0
2020-10-09 06:09:25.819305182,,,1587.0
2020-10-09 06:09:30.886713266,,,1612.0
2020-10-09 06:09:35.948438168,,,1643.0
2020-10-09 06:09:41.006013393,,,1664.0
2020-10-09 06:09:46.064641237,,,1683.0
2020-10-09 06:09:51.115003586,,,1698.0
2020-10-09 06:09:56.170593500,,,1711.0
2020-10-09 06:10:01.235630035,,,1732.0
2020-10-09 06:10:06.293168783,,,1753.0
2020-10-09 06:10:11.355963469,,,1767.0
2020-10-09 06:10:16.422953367,,,1813.0
2020-10-09 06:10:21.482935429,,,1813.0
2020-10-09 06:10:26.541124344,,,1847.0
2020-10-09 06:10:31.602272511,,,1861.0
2020-10-09 06:10:36.662830353,,,1861.0
2020-10-09 06:10:41.722014189,,,1881.0
2020-10-09 06:10:46.781608105,,,1914.0
2020-10-09 06:10:51.837853909,,,1956.0
2020-10-09 06:10:56.901736736,,,1956.0
2020-10-09 06:11:01.961007357,,,2020.0
2020-10-09 06:11:07.021214962,,,2049.0
2020-10-09 06:11:12.085695028,,,2068.0
2020-10-09 06:11:17.152481794,,,2068.0
2020-10-09 06:11:22.215028524,,,2111.0
2020-10-09 06:11:27.287516832,,,2129.0
2020-10-09 06:11:32.347211599,,,2155.0
2020-10-09 06:11:37.403705120,,,2174.0
2020-10-09 06:11:42.461974382,,,2192.0
2020-10-09 06:11:47.522879361,,,2223.0
2020-10-09 06:11:52.584109068,,,2249.0
2020-10-09 06:11:57.642181396,,,2261.0
2020-10-09 06:12:02.704344749,,,2284.0
2020-10-09 06:12:07.766150951,,,2312.0
2020-10-09 06:12:12.822007179,,,2330.0
2020-10-09 06:12:17.885408163,,,2352.0
2020-10-09 06:12:22.953106403,,,2376.0
2020-10-09 06:12:28.020471334,,,2400.0
2020-10-09 06:12:33.073232889,,,2420.0
2020-10-09 06:12:38.133319854,,,2437.0
