timestamp,Соловьёв LIVE,Эхо Москвы
2021-01-15 14:28:14.492421389,,2039.0
2021-01-15 14:28:19.570595026,,2040.0
2021-01-15 14:29:20.172851086,,2105.0
2021-01-15 14:29:30.292895794,,2109.0
2021-01-15 14:29:40.460697174,,2106.0
2021-01-15 14:30:05.703342915,,2122.0
2021-01-15 14:30:20.890897751,,2127.0
2021-01-15 14:31:26.558349371,,2170.0
2021-01-15 14:31:36.672067642,,2209.0
2021-01-15 14:31:41.750101566,,2227.0
2021-01-15 14:31:51.855795622,,2216.0
2021-01-15 14:32:02.023512602,,2226.0
2021-01-15 14:32:12.139542818,,2250.0
2021-01-15 14:32:37.447342634,,2254.0
2021-01-15 14:32:57.670289755,,2260.0
2021-01-15 14:33:27.949885607,,2281.0
2021-01-15 14:33:53.263467550,,2295.0
2021-01-15 14:34:08.466978550,,2307.0
2021-01-15 14:34:13.556767464,,2310.0
2021-01-15 14:34:38.870527506,,2383.0
2021-01-15 14:34:49.006833076,,2383.0
2021-01-15 14:34:59.127865314,,2380.0
2021-01-15 14:35:04.208838701,,2385.0
2021-01-15 14:35:34.609508514,,2386.0
2021-01-15 14:35:49.773995399,,2397.0
2021-01-15 14:35:54.866834641,,2409.0
2021-01-15 14:36:05.009371758,,2430.0
2021-01-15 14:36:10.116340399,,2436.0
2021-01-15 14:36:15.200649023,,2438.0
2021-01-15 14:36:20.269213200,,2424.0
2021-01-15 14:36:25.355027914,,2432.0
2021-01-15 14:37:41.196254730,,2527.0
2021-01-15 14:37:56.341387272,,2506.0
2021-01-15 14:38:11.492653608,,2492.0
2021-01-15 14:38:21.645451069,,2475.0
2021-01-15 14:38:31.815622091,,2481.0
2021-01-15 14:38:47.053958654,,2478.0
2021-01-15 14:38:52.135177612,,2483.0
2021-01-15 14:38:57.214762688,,2485.0
2021-01-15 14:39:22.475905418,,2519.0
2021-01-15 14:39:32.607237577,,2516.0
2021-01-15 14:39:42.714463234,,2528.0
2021-01-15 14:40:02.959169865,,2530.0
2021-01-15 14:40:18.157518864,,2535.0
2021-01-15 14:40:33.382283211,,2557.0
2021-01-15 14:40:43.574425936,,2606.0
2021-01-15 14:41:08.844816923,,2623.0
2021-01-15 14:41:13.936806440,,2623.0
2021-01-15 14:41:24.060775995,,2593.0
2021-01-15 14:41:34.237460852,,2592.0
2021-01-15 14:41:54.472741127,,2624.0
2021-01-15 14:42:09.635926008,,2628.0
2021-01-15 14:42:24.791060209,,2641.0
2021-01-15 14:42:34.925997496,,2640.0
2021-01-15 14:42:40.011106730,,2642.0
2021-01-15 14:42:50.136614799,,2642.0
2021-01-15 14:42:55.224536896,,2645.0
2021-01-15 14:43:00.346847773,,2647.0
2021-01-15 14:43:25.583194017,,2651.0
2021-01-15 14:44:31.208544016,,2686.0
2021-01-15 14:45:31.790192604,,2657.0
2021-01-15 14:46:32.356777906,,2668.0
2021-01-15 14:47:22.908663273,,2661.0
2021-01-15 14:47:43.119678736,,2678.0
2021-01-15 14:47:48.228404522,,2673.0
2021-01-15 14:47:53.296769857,,2681.0
2021-01-15 14:48:13.612355232,,2670.0
2021-01-15 14:48:18.702329397,,2663.0
2021-01-15 14:48:49.065550804,,2680.0
2021-01-15 14:48:54.178299904,,2680.0
2021-01-15 14:49:54.725120544,,2740.0
2021-01-15 14:50:40.296913385,,2726.0
2021-01-15 14:50:55.460680723,,2729.0
2021-01-15 14:51:00.574995518,,2739.0
2021-01-15 14:51:25.873989105,,2734.0
2021-01-15 14:51:56.199283600,,2744.0
2021-01-15 14:52:01.276333094,,2749.0
2021-01-15 14:52:51.797138691,,2772.0
2021-01-15 14:53:01.924582243,,2781.0
2021-01-15 14:53:07.007748127,,2779.0
2021-01-15 14:53:32.236920595,,2769.0
2021-01-15 14:53:37.313360691,,2765.0
2021-01-15 14:53:42.389868498,,2775.0
2021-01-15 14:53:47.467080355,,2776.0
2021-01-15 14:54:02.695240736,,2793.0
2021-01-15 14:54:17.890466928,,2795.0
2021-01-15 14:54:28.044151545,,2788.0
2021-01-15 14:54:48.278527260,,2780.0
2021-01-15 14:54:53.362844229,,2768.0
2021-01-15 14:55:23.727052450,,2779.0
2021-01-15 14:55:38.867400885,,2799.0
2021-01-15 14:55:54.017730474,,2798.0
2021-01-15 14:55:59.088505507,,2807.0
2021-01-15 14:56:04.201571226,,2814.0
2021-01-15 14:56:14.359831333,,2799.0
2021-01-15 14:56:19.472987413,,2788.0
2021-01-15 14:56:44.824245453,,2765.0
2021-01-15 14:57:00.065318823,,2635.0
2021-01-15 14:57:30.479606390,,2301.0
2021-01-15 14:57:40.680134773,,2190.0
2021-01-15 16:04:18.188251972,,680.0
2021-01-15 16:04:23.282104492,,878.0
2021-01-15 16:04:38.471851110,,995.0
2021-01-15 16:05:13.922688007,,1303.0
2021-01-15 16:05:39.239487410,,1531.0
2021-01-15 16:05:49.357074499,,1616.0
2021-01-15 16:06:14.682214499,,1858.0
2021-01-15 16:06:40.000533104,,2099.0
2021-01-15 16:08:25.997032881,,2949.0
2021-01-15 16:08:31.075726748,,2975.0
2021-01-15 16:08:36.158300161,,3006.0
2021-01-15 16:08:46.294838667,,3072.0
2021-01-15 16:09:06.483797550,,3195.0
2021-01-15 16:09:36.781802416,,3364.0
2021-01-15 16:10:02.049160004,,3511.0
2021-01-15 16:10:17.209496498,,3625.0
2021-01-15 16:10:57.650273085,,3842.0
2021-01-15 16:11:43.127132893,,4071.0
2021-01-15 16:12:33.615269899,,4376.0
2021-01-15 16:12:53.844247103,,4437.0
2021-01-15 16:13:14.056522131,,4519.0
2021-01-15 16:13:19.142612219,,4582.0
2021-01-15 16:13:24.233338118,,4607.0
2021-01-15 16:13:54.574018717,,4659.0
2021-01-15 16:13:59.680361271,,4656.0
2021-01-15 16:14:35.060520411,,4779.0
2021-01-15 16:14:50.290837765,,4838.0
2021-01-15 16:15:20.578624010,,5000.0
2021-01-15 16:15:25.650451183,,5021.0
2021-01-15 16:15:45.881528616,,5074.0
2021-01-15 16:15:50.960197449,,5103.0
2021-01-15 16:16:16.266645432,,5242.0
2021-01-15 16:16:26.365727425,,5324.0
2021-01-15 16:16:41.507295609,,5389.0
2021-01-15 16:17:06.754932165,,5420.0
2021-01-15 16:17:11.842365503,,5429.0
2021-01-15 16:17:21.984106064,,5450.0
2021-01-15 16:17:52.308182240,,5546.0
2021-01-15 16:17:57.429894447,,5563.0
2021-01-15 16:18:02.500812769,,5614.0
2021-01-15 16:18:47.983695030,,5808.0
2021-01-15 16:19:13.262217760,,5891.0
2021-01-15 16:19:18.327008247,,5946.0
2021-01-15 16:20:08.899451494,,6120.0
2021-01-15 16:20:59.624121428,,6296.0
2021-01-15 16:21:19.921640396,,6380.0
2021-01-15 16:21:30.063368082,,6423.0
2021-01-15 16:21:35.179705381,,6444.0
2021-01-15 16:21:40.264940738,,6458.0
2021-01-15 16:21:45.336807966,,6488.0
2021-01-15 16:22:20.778233528,,6637.0
2021-01-15 16:22:25.854605436,,6658.0
2021-01-15 16:22:51.252081394,,6733.0
2021-01-15 16:23:26.714863062,,6781.0
2021-01-15 16:23:47.012843847,,6830.0
2021-01-15 16:24:17.444686651,,6898.0
2021-01-15 16:24:37.655438185,,6949.0
2021-01-15 16:25:28.120463371,,7068.0
2021-01-15 16:25:48.313273191,,7096.0
2021-01-15 16:25:53.385696411,,7104.0
2021-01-15 16:26:03.554636717,,7084.0
2021-01-15 16:26:08.636349916,,7082.0
2021-01-15 16:26:38.965935469,,7108.0
2021-01-15 16:26:44.054408789,,7133.0
2021-01-15 16:26:54.175332785,,7177.0
2021-01-15 16:27:34.527128457,,7252.0
2021-01-15 16:27:44.638004541,,7275.0
2021-01-15 16:27:54.797059536,,7286.0
2021-01-15 16:27:59.866433620,,7292.0
2021-01-15 16:28:10.037168026,,7310.0
2021-01-15 16:28:35.268091917,,7375.0
2021-01-15 16:28:45.387280703,,7406.0
2021-01-15 16:29:15.652581453,,7374.0
2021-01-15 16:29:25.814625025,,7394.0
2021-01-15 16:29:56.120632410,,7454.0
2021-01-15 16:30:01.197727442,,7449.0
2021-01-15 16:30:16.360874891,,7476.0
2021-01-15 17:34:20.876019478,,151.0
2021-01-15 17:35:11.565918446,,278.0
2021-01-15 17:35:36.952102661,,317.0
2021-01-15 17:35:47.065329552,,342.0
2021-01-15 17:35:57.222391129,,370.0
2021-01-15 17:36:37.796814442,,415.0
2021-01-15 17:36:42.873578787,,421.0
2021-01-15 17:36:58.145682335,,438.0
2021-01-15 17:37:08.300334454,,449.0
2021-01-15 17:37:13.390216351,,450.0
2021-01-15 17:37:18.468581200,,455.0
2021-01-15 17:37:23.545122147,,457.0
2021-01-15 17:37:33.747156143,,457.0
2021-01-15 17:37:48.978940725,,488.0
2021-01-15 17:38:04.189754725,,486.0
2021-01-15 17:38:34.621414185,,503.0
2021-01-15 17:39:25.356634855,,568.0
2021-01-15 17:39:40.662949324,,580.0
2021-01-15 17:39:50.827216387,,586.0
2021-01-15 17:39:55.901367664,,595.0
2021-01-15 17:40:16.171786547,,596.0
2021-01-15 17:40:21.258714914,,609.0
2021-01-15 17:40:36.459398985,,631.0
2021-01-15 17:41:06.890130997,,665.0
2021-01-15 17:41:37.303699017,,669.0
2021-01-15 17:41:47.454926014,,683.0
2021-01-15 17:41:52.531518459,,683.0
2021-01-15 17:42:02.694242239,,704.0
2021-01-15 17:43:08.551443815,,771.0
2021-01-15 17:43:13.641051054,,776.0
2021-01-15 17:43:33.942820787,,792.0
2021-01-15 17:43:44.110802650,,808.0
2021-01-15 17:44:09.535704374,,852.0
2021-01-15 17:44:29.846406937,,856.0
2021-01-15 17:45:00.266471385,,885.0
2021-01-15 17:45:10.421670198,,893.0
2021-01-15 18:06:08.733215809,,805.0
2021-01-15 18:06:18.945647001,,1394.0
2021-01-15 18:06:24.027191877,,1591.0
2021-01-15 18:06:39.258066177,,1955.0
2021-01-15 18:07:24.865139961,,2772.0
2021-01-15 18:07:29.946882963,,2840.0
2021-01-15 18:07:35.059379578,,2910.0
2021-01-15 18:07:40.175688505,,2992.0
2021-01-15 18:07:45.252166748,,3062.0
2021-01-15 18:07:50.350520611,,3122.0
2021-01-15 18:07:55.423534632,,3187.0
2021-01-15 18:08:05.542653322,,3298.0
2021-01-15 18:08:41.059834719,,3662.0
2021-01-15 18:08:56.265316724,,3831.0
2021-01-15 18:09:01.354851007,,3872.0
2021-01-15 18:09:11.520864964,,3972.0
2021-01-15 18:09:41.947456121,,4184.0
2021-01-15 18:09:52.129287004,,4365.0
2021-01-15 18:10:47.782707214,,4805.0
2021-01-15 18:10:52.887342691,,4845.0
2021-01-15 18:11:23.321443081,,5053.0
2021-01-15 18:11:33.462105274,,5080.0
2021-01-15 18:11:53.761763573,,5234.0
2021-01-15 18:12:03.885410547,,5283.0
2021-01-15 18:12:14.005635500,,5365.0
2021-01-15 18:12:29.195908546,,5424.0
2021-01-15 18:13:04.709790945,,5667.0
2021-01-15 18:13:30.030101776,,5764.0
2021-01-15 18:13:45.226204395,,5854.0
2021-01-15 18:14:00.472088575,,5947.0
2021-01-15 18:14:40.904042006,,6209.0
2021-01-15 18:15:01.212702513,,6321.0
2021-01-15 18:15:16.437078953,,6389.0
2021-01-15 18:15:31.662011862,,6486.0
2021-01-15 18:15:46.814127445,,6541.0
2021-01-15 18:15:56.965521574,,6660.0
2021-01-15 18:16:32.436567783,,6792.0
2021-01-15 18:16:47.640355587,,6845.0
2021-01-15 18:17:07.943904638,,6907.0
2021-01-15 18:17:18.070522547,,6967.0
2021-01-15 18:17:23.183026075,,7002.0
2021-01-15 18:17:33.392457485,,7057.0
2021-01-15 18:17:38.476188183,,7094.0
2021-01-15 18:18:08.897677422,,7235.0
2021-01-15 18:18:19.020115137,,7297.0
2021-01-15 18:19:14.756611347,,7550.0
2021-01-15 18:19:29.958255768,,7597.0
2021-01-15 18:19:35.086557388,,7587.0
2021-01-15 18:19:40.162543058,,7594.0
2021-01-15 18:19:45.239794493,,7603.0
2021-01-15 18:20:05.451669455,,7739.0
2021-01-15 18:20:15.618602514,,7778.0
2021-01-15 18:20:20.913911581,,7811.0
2021-01-15 18:20:36.152045488,,7879.0
2021-01-15 18:20:56.433438540,,7977.0
2021-01-15 18:21:01.533799887,,7991.0
2021-01-15 18:21:06.626403809,,8021.0
2021-01-15 18:21:21.806256533,,8100.0
2021-01-15 18:22:07.304430485,,8345.0
2021-01-15 18:22:22.540449381,,8398.0
2021-01-15 18:22:37.774549961,,8432.0
2021-01-15 18:22:47.883585453,,8453.0
2021-01-15 18:22:58.052225828,,8480.0
2021-01-15 18:23:03.134258509,,8480.0
2021-01-15 18:23:23.446812391,,8593.0
2021-01-15 18:23:38.675332308,,8612.0
2021-01-15 18:23:58.944989204,,8752.0
2021-01-15 18:25:20.058033228,,9101.0
2021-01-15 18:25:40.377218008,,9154.0
2021-01-15 18:26:00.687920570,,9195.0
2021-01-15 18:26:05.798453331,,9207.0
2021-01-15 18:26:16.002235651,,9261.0
2021-01-15 18:26:41.245385885,,9340.0
2021-01-15 18:26:51.365408659,,9374.0
2021-01-15 18:27:32.023723364,,9531.0
2021-01-15 18:27:47.256706476,,9576.0
2021-01-15 18:28:17.651175499,,9750.0
2021-01-15 18:29:08.337847471,,9874.0
2021-01-15 18:29:28.636047125,,9922.0
2021-01-15 18:29:43.838761806,,9980.0
2021-01-15 18:29:59.038556337,,10050.0
2021-01-15 18:30:24.380801678,,10144.0
2021-01-15 18:30:54.842903614,,10274.0
2021-01-15 18:31:35.445125818,,10217.0
2021-01-15 18:31:45.588758230,,10219.0
2021-01-15 18:32:31.268736839,,10308.0
2021-01-15 18:32:36.349433899,,10326.0
2021-01-15 18:32:46.503457785,,10340.0
2021-01-15 18:33:06.798075914,,10401.0
2021-01-15 18:33:11.896024227,,10412.0
2021-01-15 18:33:27.129977464,,10423.0
2021-01-15 18:33:47.435644627,,10479.0
2021-01-15 18:34:17.922144413,,10550.0
2021-01-15 18:34:23.008507490,,10555.0
2021-01-15 18:34:48.391740322,,10557.0
2021-01-15 18:35:08.673921347,,10597.0
2021-01-15 18:35:49.271403313,,10727.0
2021-01-15 18:36:40.060499430,,10827.0
2021-01-15 18:37:15.652915478,,11002.0
2021-01-15 18:38:31.796976805,,11044.0
2021-01-15 18:38:36.875050545,,11046.0
2021-01-15 18:39:02.239052534,,11077.0
2021-01-15 18:39:12.396881104,,11088.0
2021-01-15 18:39:22.550011873,,11078.0
2021-01-15 18:39:37.781328440,,11139.0
2021-01-15 18:39:42.863963366,,11158.0
2021-01-15 18:40:38.726541519,,11231.0
2021-01-15 18:41:04.119222641,,11268.0
2021-01-15 18:41:24.440633297,,11283.0
2021-01-15 18:41:29.521144629,,11275.0
2021-01-15 18:41:34.596800089,,11279.0
2021-01-15 18:41:44.757854223,,11288.0
2021-01-15 18:42:20.283196688,,11372.0
2021-01-15 18:42:55.818785906,,11458.0
2021-01-15 18:43:06.011167288,,11447.0
2021-01-15 18:43:26.349292517,,11431.0
2021-01-15 18:43:46.657943487,,11433.0
2021-01-15 18:44:01.877409458,,11474.0
2021-01-15 18:44:22.196338415,,11487.0
2021-01-15 18:44:37.493217468,,11497.0
2021-01-15 18:44:52.735531330,,11503.0
2021-01-15 18:45:07.976413488,,11497.0
2021-01-15 18:45:23.207116365,,11538.0
2021-01-15 18:45:58.774124861,,11618.0
2021-01-15 18:46:39.373567820,,11591.0
2021-01-15 18:47:04.761833668,,11549.0
2021-01-15 18:47:14.911728621,,11487.0
2021-01-15 20:00:17.336318731,1349.0,
2021-01-15 20:01:23.054620504,3852.0,
2021-01-15 20:01:38.307507277,4370.0,
2021-01-15 20:01:43.400420427,4488.0,
2021-01-15 20:01:58.556513786,4823.0,
2021-01-15 20:02:03.637151003,4919.0,
2021-01-15 20:02:08.742160559,5006.0,
2021-01-15 20:02:39.054710627,5546.0,
2021-01-15 20:02:59.239919424,5918.0,
2021-01-15 20:03:24.512678623,6187.0,
2021-01-15 20:03:35.934960604,,718.0
2021-01-15 20:03:39.795836926,6354.0,
