timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-30 06:06:14.041419506,,,899.0
2020-11-30 06:06:19.099124908,,,914.0
2020-11-30 06:06:24.166414738,,,944.0
2020-11-30 06:06:29.229157448,,,958.0
2020-11-30 06:06:34.291209459,,,958.0
2020-11-30 06:06:39.348218203,,,988.0
2020-11-30 06:06:44.413336515,,,1023.0
2020-11-30 06:06:49.469164371,,,1048.0
2020-11-30 06:06:54.529597758,,,1079.0
2020-11-30 06:06:59.585814238,,,1079.0
2020-11-30 06:07:04.647697210,,,1123.0
2020-11-30 06:07:09.714599133,,,1155.0
2020-11-30 06:07:14.772167921,,,1191.0
2020-11-30 06:07:19.845750093,,,1217.0
2020-11-30 06:07:24.904999018,,,1242.0
2020-11-30 06:07:29.965542078,,,1282.0
2020-11-30 06:07:35.020313501,,,1313.0
2020-11-30 06:07:40.078256369,,,1337.0
2020-11-30 06:07:45.141768456,,,1371.0
2020-11-30 06:07:50.230055571,,,1389.0
2020-11-30 06:07:55.286582947,,,1411.0
2020-11-30 06:08:00.350791454,,,1445.0
2020-11-30 06:08:05.429533958,,,1469.0
2020-11-30 06:08:10.492848158,,,1486.0
2020-11-30 06:08:15.555864096,,,1500.0
2020-11-30 06:08:20.615790129,,,1509.0
2020-11-30 06:08:25.682678461,,,1534.0
2020-11-30 06:08:30.741419792,,,1552.0
2020-11-30 06:08:35.800341368,,,1563.0
2020-11-30 06:08:40.855301619,,,1593.0
2020-11-30 06:08:45.916313171,,,1623.0
2020-11-30 06:08:50.973236561,,,1633.0
2020-11-30 06:08:56.048639297,,,1649.0
2020-11-30 06:09:01.116672516,,,1677.0
2020-11-30 06:09:06.184655428,,,1696.0
2020-11-30 06:09:11.240893602,,,1720.0
2020-11-30 06:09:16.306695461,,,1743.0
2020-11-30 06:09:21.394367695,,,1749.0
2020-11-30 06:09:26.447143078,,,1760.0
2020-11-30 06:09:31.515521765,,,1783.0
2020-11-30 06:09:36.582161427,,,1811.0
2020-11-30 06:09:41.642038584,,,1833.0
2020-11-30 06:09:46.695604563,,,1846.0
2020-11-30 06:09:51.754311323,,,1863.0
2020-11-30 06:09:56.812724113,,,1886.0
2020-11-30 06:10:01.863600731,,,1899.0
2020-11-30 06:10:06.928509235,,,1914.0
2020-11-30 06:10:11.987432241,,,1925.0
2020-11-30 06:10:17.052841902,,,1939.0
2020-11-30 06:10:22.118083239,,,1963.0
2020-11-30 06:10:27.176671505,,,1975.0
2020-11-30 06:10:32.233715296,,,1989.0
2020-11-30 06:10:37.299943924,,,2001.0
2020-11-30 06:10:42.362197399,,,2024.0
2020-11-30 06:10:47.434293509,,,2052.0
2020-11-30 06:10:52.494691372,,,2052.0
2020-11-30 06:10:57.549605131,,,2069.0
2020-11-30 06:11:02.606866121,,,2091.0
2020-11-30 06:11:07.668594837,,,2130.0
2020-11-30 06:11:12.735923052,,,2130.0
2020-11-30 06:11:17.797572374,,,2150.0
2020-11-30 06:11:22.859344244,,,2177.0
2020-11-30 06:11:27.920696497,,,2209.0
2020-11-30 06:11:32.977116346,,,2209.0
2020-11-30 06:11:38.035207272,,,2229.0
2020-11-30 06:11:43.111146212,,,2284.0
2020-11-30 06:11:48.173851490,,,2284.0
2020-11-30 06:11:53.234219551,,,2332.0
2020-11-30 06:11:58.289421558,,,2332.0
2020-11-30 06:12:03.351752520,,,2364.0
2020-11-30 06:12:08.421643496,,,2384.0
2020-11-30 06:12:13.479636431,,,2396.0
2020-11-30 06:12:18.547304392,,,2396.0
2020-11-30 06:12:23.606698513,,,2414.0
2020-11-30 06:12:28.663093567,,,2432.0
2020-11-30 06:12:33.728404522,,,2473.0
2020-11-30 06:12:38.785853863,,,2486.0
2020-11-30 06:12:43.844203949,,,2499.0
2020-11-30 06:12:48.899908066,,,2516.0
2020-11-30 06:12:53.964716434,,,2516.0
2020-11-30 06:12:59.033607483,,,2540.0
2020-11-30 06:13:04.093806505,,,2557.0
2020-11-30 06:13:09.159578562,,,2575.0
2020-11-30 06:13:14.232418537,,,2596.0
2020-11-30 06:13:19.295650244,,,2611.0
2020-11-30 06:13:24.365361214,,,2629.0
2020-11-30 06:13:29.428380013,,,2646.0
2020-11-30 06:13:34.487701893,,,2661.0
2020-11-30 06:13:39.544202805,,,2673.0
2020-11-30 06:13:44.609113455,,,2694.0
2020-11-30 06:13:49.662749290,,,2708.0
2020-11-30 06:13:54.729767561,,,2712.0
2020-11-30 06:13:59.812205553,,,2735.0
2020-11-30 06:14:04.868405104,,,2745.0
2020-11-30 06:14:09.925479412,,,2758.0
2020-11-30 06:14:14.986379385,,,2778.0
2020-11-30 06:14:20.045683622,,,2793.0
2020-11-30 06:14:25.108285904,,,2806.0
2020-11-30 06:14:30.177021503,,,2826.0
2020-11-30 06:14:35.247723818,,,2841.0
2020-11-30 06:14:40.312843084,,,2859.0
2020-11-30 06:14:45.367029428,,,2866.0
