timestamp,Телеканал Дождь,Эхо Москвы
2020-10-24 10:09:48.503782034,,1305.0
2020-10-24 10:09:53.582198143,,1305.0
2020-10-24 10:09:58.650880575,,1314.0
2020-10-24 10:10:03.718141317,,1345.0
2020-10-24 10:10:08.788205385,,1359.0
2020-10-24 10:10:13.857760668,,1378.0
2020-10-24 10:10:18.919991016,,1378.0
2020-10-24 10:10:23.988327026,,1398.0
2020-10-24 10:10:29.070381403,,1414.0
2020-10-24 10:10:34.129189013,,1435.0
2020-10-24 10:10:39.203427315,,1440.0
2020-10-24 10:10:44.268788576,,1449.0
2020-10-24 10:10:49.336897373,,1453.0
2020-10-24 10:10:54.402107477,,1453.0
2020-10-24 10:10:59.468901873,,1463.0
2020-10-24 10:11:04.547008753,,1469.0
2020-10-24 10:11:09.616979361,,1482.0
2020-10-24 10:11:14.678151608,,1499.0
2020-10-24 10:11:19.744245768,,1518.0
2020-10-24 10:11:24.821908236,,1532.0
2020-10-24 10:11:29.884851456,,1549.0
2020-10-24 10:11:34.948928595,,1557.0
2020-10-24 10:11:40.037630558,,1554.0
2020-10-24 10:11:45.103052616,,1572.0
2020-10-24 10:11:50.178294420,,1591.0
2020-10-24 10:11:55.244204521,,1601.0
2020-10-24 10:12:00.311108112,,1610.0
2020-10-24 10:12:05.384610653,,1622.0
2020-10-24 10:12:10.451761961,,1640.0
2020-10-24 10:12:15.530246495,,1659.0
2020-10-24 10:12:20.599355936,,1670.0
2020-10-24 10:12:25.669507504,,1686.0
2020-10-24 10:12:30.737483025,,1708.0
2020-10-24 10:12:35.807828426,,1712.0
2020-10-24 10:12:40.875034809,,1730.0
2020-10-24 10:12:45.948893070,,1737.0
2020-10-24 10:12:51.008212565,,1754.0
2020-10-24 10:12:56.074566126,,1762.0
2020-10-24 10:13:01.141128540,,1768.0
2020-10-24 10:13:06.225884199,,1773.0
2020-10-24 10:13:11.291249752,,1791.0
2020-10-24 10:13:16.364167213,,1805.0
2020-10-24 10:13:21.427779436,,1809.0
2020-10-24 10:13:26.491092682,,1813.0
2020-10-24 10:13:31.562371254,,1820.0
2020-10-24 10:13:36.696243525,,1831.0
2020-10-24 10:13:41.768891335,,1839.0
2020-10-24 10:13:46.830098391,,1851.0
2020-10-24 10:13:51.906134605,,1854.0
2020-10-24 10:13:56.967437267,,1867.0
2020-10-24 10:14:02.038573980,,1874.0
2020-10-24 10:14:07.123691320,,1882.0
2020-10-24 10:14:12.190705299,,1895.0
2020-10-24 10:14:17.254489422,,1919.0
2020-10-24 10:14:22.321154594,,1927.0
2020-10-24 10:14:27.385850191,,1930.0
2020-10-24 10:14:32.455493927,,1941.0
2020-10-24 10:14:37.523841142,,1952.0
2020-10-24 10:14:42.601138115,,1965.0
2020-10-24 10:14:47.661057472,,1960.0
2020-10-24 10:14:52.737239361,,1974.0
2020-10-24 10:14:57.809372425,,1971.0
2020-10-24 10:15:02.869150639,,1985.0
2020-10-24 10:15:07.936781406,,2024.0
2020-10-24 10:15:13.001016855,,2024.0
2020-10-24 10:15:18.067078829,,2036.0
2020-10-24 10:15:23.126141071,,2043.0
2020-10-24 10:15:28.207126617,,2057.0
2020-10-24 10:15:33.269564390,,2059.0
2020-10-24 10:15:38.340040922,,2065.0
2020-10-24 10:15:43.406194925,,2079.0
2020-10-24 10:15:48.482091427,,2101.0
2020-10-24 10:15:53.554341078,,2099.0
2020-10-24 10:15:58.622355461,,2106.0
2020-10-24 10:16:03.697025061,,2106.0
2020-10-24 10:16:08.754843950,,2111.0
2020-10-24 10:16:13.819813490,,2113.0
2020-10-24 10:16:18.881666899,,2126.0
2020-10-24 10:16:23.945926189,,2155.0
2020-10-24 10:16:29.010346651,,2150.0
2020-10-24 10:16:34.114375830,,2153.0
2020-10-24 10:16:39.178783655,,2145.0
2020-10-24 10:16:44.249459982,,2152.0
2020-10-24 10:16:49.319154024,,2157.0
2020-10-24 10:16:54.374053955,,2168.0
2020-10-24 10:16:59.437092066,,2177.0
2020-10-24 10:17:04.495985508,,2190.0
2020-10-24 10:17:09.566878796,,2201.0
2020-10-24 10:17:14.628163099,,2208.0
2020-10-24 10:17:19.702695608,,2213.0
2020-10-24 10:17:24.756242752,,2217.0
2020-10-24 10:17:29.821411848,,2224.0
2020-10-24 10:17:34.882055283,,2227.0
2020-10-24 10:17:39.940524101,,2235.0
2020-10-24 10:17:45.007109880,,2241.0
2020-10-24 10:17:50.064848423,,2242.0
2020-10-24 10:17:55.120080709,,2252.0
2020-10-24 10:18:00.182831287,,2255.0
2020-10-24 10:18:05.254656553,,2259.0
2020-10-24 10:18:10.326430559,,2263.0
2020-10-24 10:18:15.405060053,,2260.0
2020-10-24 10:18:20.475840330,,2255.0
2020-10-24 10:18:25.542661428,,2265.0
2020-10-24 10:18:30.623137474,,2270.0
2020-10-24 10:18:35.694291830,,2274.0
2020-10-24 10:18:40.767481089,,2281.0
2020-10-24 10:18:45.836802244,,2287.0
2020-10-24 10:18:50.911065817,,2282.0
2020-10-24 10:18:55.968252659,,2287.0
2020-10-24 10:19:01.033452034,,2294.0
2020-10-24 10:19:06.091147184,,2305.0
2020-10-24 10:19:11.154686213,,2309.0
2020-10-24 10:19:16.224643230,,2309.0
2020-10-24 10:19:21.288460016,,2309.0
2020-10-24 10:19:26.360280514,,2321.0
2020-10-24 10:19:31.420450687,,2324.0
2020-10-24 10:19:36.478571177,,2325.0
2020-10-24 10:19:41.553488970,,2331.0
2020-10-24 10:19:46.621669769,,2336.0
2020-10-24 10:19:51.677497149,,2341.0
2020-10-24 10:19:56.759624243,,2346.0
2020-10-24 10:20:01.824462414,,2342.0
2020-10-24 10:20:06.898542643,,2350.0
2020-10-24 10:20:11.958893061,,2353.0
2020-10-24 10:20:17.035285234,,2358.0
2020-10-24 10:20:22.099492550,,2372.0
2020-10-24 10:20:27.184900761,,2379.0
2020-10-24 10:20:32.245529413,,2384.0
2020-10-24 10:20:37.304896593,,2388.0
2020-10-24 10:20:42.361181974,,2395.0
2020-10-24 10:20:47.425249815,,2410.0
2020-10-24 10:20:52.484019518,,2408.0
2020-10-24 10:20:57.544396639,,2420.0
2020-10-24 10:21:02.610804558,,2432.0
2020-10-24 10:21:07.680261850,,2441.0
2020-10-24 10:21:12.738652468,,2447.0
2020-10-24 10:21:17.802407503,,2453.0
2020-10-24 10:21:22.862618685,,2461.0
2020-10-24 10:21:27.938186407,,2453.0
2020-10-24 10:21:32.997418642,,2460.0
2020-10-24 10:21:38.071959496,,2473.0
2020-10-24 10:21:43.140951633,,2479.0
2020-10-24 10:21:48.211596012,,2483.0
2020-10-24 10:21:53.290883303,,2488.0
2020-10-24 10:21:58.352189779,,2501.0
2020-10-24 10:22:03.429970503,,2517.0
2020-10-24 10:22:08.491123199,,2517.0
2020-10-24 10:22:13.567582369,,2516.0
2020-10-24 10:22:18.638396502,,2527.0
2020-10-24 10:22:23.716263533,,2533.0
2020-10-24 10:22:28.783730984,,2533.0
2020-10-24 10:22:33.850694418,,2542.0
2020-10-24 10:22:38.915462494,,2538.0
2020-10-24 10:22:43.992377520,,2538.0
2020-10-24 10:22:49.081107140,,2549.0
2020-10-24 10:22:54.150063276,,2551.0
2020-10-24 10:22:59.210803509,,2551.0
2020-10-24 10:23:04.283840179,,2547.0
2020-10-24 10:23:09.358522177,,2560.0
2020-10-24 10:23:14.419425011,,2567.0
2020-10-24 10:23:19.488723516,,2561.0
2020-10-24 10:23:24.554489374,,2569.0
2020-10-24 10:23:29.622373819,,2563.0
2020-10-24 10:23:34.682883501,,2561.0
2020-10-24 10:23:39.746251822,,2560.0
2020-10-24 10:23:44.817399502,,2563.0
2020-10-24 10:23:49.877589464,,2566.0
2020-10-24 10:23:54.939546585,,2569.0
2020-10-24 10:24:00.020801783,,2570.0
2020-10-24 10:24:05.076205492,,2590.0
2020-10-24 10:24:10.141385794,,2594.0
2020-10-24 10:24:15.198473454,,2597.0
2020-10-24 10:24:20.274645805,,2609.0
2020-10-24 10:24:25.343432426,,2621.0
2020-10-24 10:24:30.422781467,,2627.0
2020-10-24 10:24:35.485429764,,2632.0
2020-10-24 10:24:40.544127464,,2642.0
2020-10-24 10:24:45.608462572,,2647.0
2020-10-24 10:24:50.661000967,,2642.0
2020-10-24 10:24:55.724053383,,2649.0
2020-10-24 10:25:00.789393663,,2656.0
2020-10-24 10:25:05.850795984,,2657.0
2020-10-24 10:25:10.919118881,,2664.0
2020-10-24 10:25:15.984281540,,2676.0
2020-10-24 10:25:21.044788599,,2676.0
2020-10-24 10:25:26.104536057,,2677.0
2020-10-24 10:25:31.168599367,,2679.0
2020-10-24 10:25:36.231206894,,2677.0
2020-10-24 10:25:41.293492556,,2677.0
2020-10-24 10:25:46.352804422,,2686.0
2020-10-24 10:25:51.437377453,,2694.0
2020-10-24 10:25:56.497020245,,2689.0
2020-10-24 10:26:01.560886621,,2689.0
2020-10-24 10:26:06.624668837,,2694.0
2020-10-24 10:26:11.691093445,,2696.0
2020-10-24 10:26:16.746660948,,2709.0
2020-10-24 10:26:21.807810545,,2715.0
2020-10-24 10:26:26.871699095,,2715.0
2020-10-24 10:26:31.941817760,,2713.0
2020-10-24 10:26:37.013895273,,2717.0
2020-10-24 10:26:42.074421406,,2717.0
2020-10-24 10:26:47.132093191,,2726.0
2020-10-24 10:26:52.181468010,,2730.0
2020-10-24 10:26:57.249136925,,2737.0
2020-10-24 10:27:02.314424038,,2737.0
2020-10-24 10:27:07.374617100,,2741.0
2020-10-24 10:27:12.436222553,,2742.0
2020-10-24 10:27:17.501904963,,2741.0
2020-10-24 10:27:22.558003426,,2747.0
2020-10-24 10:27:27.624322653,,2751.0
2020-10-24 10:27:32.701121569,,2755.0
2020-10-24 10:27:37.765355349,,2745.0
2020-10-24 10:27:42.832942963,,2749.0
2020-10-24 10:27:47.893810987,,2755.0
2020-10-24 10:27:52.966560841,,2755.0
2020-10-24 10:27:58.024039507,,2770.0
2020-10-24 10:28:03.080862999,,2782.0
2020-10-24 10:28:08.149642706,,2786.0
2020-10-24 10:28:13.204087257,,2786.0
2020-10-24 10:28:18.270297050,,2788.0
2020-10-24 10:28:23.350617647,,2795.0
2020-10-24 10:28:28.412756920,,2787.0
2020-10-24 10:28:33.477095366,,2782.0
2020-10-24 10:28:38.531807422,,2782.0
2020-10-24 10:28:43.594154596,,2794.0
2020-10-24 10:28:48.653278828,,2794.0
2020-10-24 10:28:53.730513096,,2799.0
2020-10-24 10:28:58.804811954,,2807.0
2020-10-24 10:29:03.872488499,,2808.0
2020-10-24 10:29:08.934056759,,2810.0
2020-10-24 10:29:14.006196022,,2824.0
2020-10-24 10:29:19.093779802,,2819.0
2020-10-24 10:29:24.158860207,,2812.0
2020-10-24 10:29:29.279962540,,2817.0
2020-10-24 11:01:11.386167526,,640.0
2020-10-24 11:01:16.447922230,,557.0
2020-10-24 11:01:21.516029596,,486.0
2020-10-24 11:01:26.575296402,,472.0
2020-10-24 11:01:31.642421484,,531.0
2020-10-24 11:01:36.718206406,,606.0
2020-10-24 11:01:41.782637358,,641.0
2020-10-24 11:01:46.857605457,,641.0
2020-10-24 11:01:51.928846121,,684.0
2020-10-24 11:01:56.995083570,,695.0
2020-10-24 11:02:02.065510988,,701.0
2020-10-24 11:02:07.126191139,,701.0
2020-10-24 11:02:12.187595606,,717.0
2020-10-24 11:02:17.268414021,,750.0
2020-10-24 11:02:22.334956408,,750.0
2020-10-24 11:02:27.400525808,,804.0
2020-10-24 11:02:32.465622425,,824.0
2020-10-24 11:02:37.522852420,,843.0
2020-10-24 11:02:42.585930586,,869.0
2020-10-24 11:02:47.646287441,,902.0
2020-10-24 11:02:52.718143463,,939.0
2020-10-24 11:02:57.787621260,,976.0
2020-10-24 11:03:02.849054575,,1005.0
2020-10-24 11:03:07.905624866,,1025.0
2020-10-24 11:03:12.972171545,,1051.0
2020-10-24 11:03:18.038722754,,1080.0
2020-10-24 11:03:23.110374451,,1115.0
2020-10-24 11:03:28.183242559,,1143.0
2020-10-24 11:03:33.254681110,,1176.0
2020-10-24 11:03:38.326335430,,1198.0
2020-10-24 11:03:43.385630369,,1228.0
2020-10-24 11:03:48.451841354,,1251.0
2020-10-24 11:03:53.516888380,,1276.0
2020-10-24 11:03:58.578453541,,1305.0
2020-10-24 11:04:03.646083593,,1331.0
2020-10-24 11:04:08.710867882,,1349.0
2020-10-24 11:04:13.776961565,,1376.0
2020-10-24 11:04:18.843964338,,1398.0
2020-10-24 11:04:23.903120756,,1425.0
2020-10-24 11:04:28.962204218,,1443.0
2020-10-24 11:04:34.044487476,,1469.0
2020-10-24 11:04:39.107015133,,1510.0
2020-10-24 11:04:44.178380013,,1535.0
2020-10-24 11:04:49.246502399,,1570.0
2020-10-24 11:04:54.321539164,,1612.0
2020-10-24 11:04:59.384033203,,1634.0
2020-10-24 11:05:04.446587324,,1653.0
2020-10-24 11:05:09.503957033,,1670.0
2020-10-24 11:05:14.568665266,,1696.0
2020-10-24 11:05:19.630755424,,1719.0
2020-10-24 11:05:24.690804720,,1757.0
2020-10-24 11:05:29.756750584,,1797.0
2020-10-24 11:05:34.828083038,,1831.0
2020-10-24 11:05:39.892648935,,1878.0
2020-10-24 11:05:44.952973843,,1922.0
2020-10-24 11:05:50.011860609,,1951.0
2020-10-24 11:05:55.070897579,,2008.0
2020-10-24 11:06:00.137537479,,2043.0
2020-10-24 11:06:05.196961880,,2073.0
2020-10-24 11:06:10.260704517,,2096.0
2020-10-24 11:06:15.328075647,,2112.0
2020-10-24 11:06:20.390601635,,2141.0
2020-10-24 11:06:25.454380989,,2181.0
2020-10-24 11:06:30.525698185,,2214.0
2020-10-24 11:06:35.583074331,,2257.0
2020-10-24 11:06:40.649375916,,2292.0
2020-10-24 11:06:45.717429399,,2327.0
2020-10-24 11:06:50.783602476,,2370.0
2020-10-24 11:06:55.847491264,,2421.0
2020-10-24 11:07:00.915453911,,2456.0
2020-10-24 11:07:05.981387615,,2492.0
2020-10-24 11:07:11.065031767,,2543.0
2020-10-24 11:07:16.129335642,,2602.0
2020-10-24 11:07:21.192509651,,2640.0
2020-10-24 11:07:26.260293484,,2677.0
2020-10-24 11:07:31.324423790,,2711.0
2020-10-24 11:07:36.386938572,,2742.0
2020-10-24 11:07:41.454203367,,2776.0
2020-10-24 11:07:46.519853592,,2833.0
2020-10-24 11:07:51.573995590,,2833.0
2020-10-24 11:07:56.646681547,,2872.0
2020-10-24 11:08:01.714514494,,2911.0
2020-10-24 11:08:06.770339489,,2951.0
2020-10-24 11:08:11.827032089,,2977.0
2020-10-24 11:08:16.890203238,,3038.0
2020-10-24 11:08:21.948051453,,3075.0
2020-10-24 11:08:27.001027584,,3107.0
2020-10-24 11:08:32.069032192,,3134.0
2020-10-24 11:08:37.144211769,,3167.0
2020-10-24 11:08:42.209451675,,3167.0
2020-10-24 11:08:47.276834965,,3253.0
2020-10-24 11:08:52.352663040,,3294.0
2020-10-24 11:08:57.411295414,,3331.0
2020-10-24 11:09:02.478503466,,3371.0
2020-10-24 11:09:07.549252510,,3405.0
2020-10-24 11:09:12.608176708,,3422.0
2020-10-24 11:09:17.676089048,,3439.0
2020-10-24 11:09:22.751791477,,3470.0
2020-10-24 11:09:27.817589283,,3499.0
2020-10-24 11:09:32.881749153,,3529.0
2020-10-24 11:09:37.945261240,,3569.0
2020-10-24 11:09:43.016273260,,3607.0
2020-10-24 11:09:48.084982395,,3639.0
2020-10-24 11:09:53.156842232,,3660.0
2020-10-24 11:09:58.220757484,,3711.0
2020-10-24 11:10:03.292192936,,3733.0
2020-10-24 11:10:08.354556561,,3763.0
2020-10-24 11:10:13.421359062,,3772.0
2020-10-24 11:10:18.487002611,,3788.0
2020-10-24 11:10:23.543673277,,3818.0
2020-10-24 11:10:28.607926607,,3835.0
2020-10-24 11:10:33.677896500,,3874.0
2020-10-24 11:10:38.741255760,,3908.0
2020-10-24 11:10:43.804230690,,3943.0
2020-10-24 11:10:48.870248795,,3979.0
2020-10-24 11:10:53.934787512,,4009.0
2020-10-24 11:10:58.999277592,,4054.0
2020-10-24 11:11:04.065936804,,4089.0
2020-10-24 11:11:09.130260943,,4115.0
2020-10-24 11:11:14.189274311,,4143.0
2020-10-24 11:11:19.252940178,,4166.0
2020-10-24 11:11:24.318208933,,4190.0
2020-10-24 11:11:29.392638683,,4221.0
2020-10-24 11:11:34.454231501,,4255.0
2020-10-24 11:11:39.516402959,,4291.0
2020-10-24 11:11:44.579891443,,4310.0
2020-10-24 11:11:49.648552656,,4327.0
2020-10-24 11:11:54.717232704,,4350.0
2020-10-24 11:11:59.781406879,,4370.0
2020-10-24 11:12:04.853121281,,4387.0
2020-10-24 11:12:09.920527458,,4413.0
2020-10-24 11:12:14.985333920,,4443.0
2020-10-24 11:12:20.046582937,,4468.0
2020-10-24 11:12:25.119231462,,4497.0
2020-10-24 11:12:30.179948807,,4532.0
2020-10-24 11:12:35.251597404,,4555.0
2020-10-24 11:12:40.314612389,,4585.0
2020-10-24 11:12:45.389821768,,4618.0
2020-10-24 11:12:50.454666853,,4629.0
2020-10-24 11:12:55.514822244,,4648.0
2020-10-24 11:13:00.609571218,,4678.0
2020-10-24 11:13:05.682278395,,4713.0
2020-10-24 11:13:10.745090485,,4722.0
2020-10-24 11:13:15.811821222,,4745.0
2020-10-24 11:13:20.872969866,,4776.0
2020-10-24 11:13:25.941908836,,4799.0
2020-10-24 11:13:31.002030610,,4827.0
2020-10-24 11:13:36.067595243,,4852.0
2020-10-24 11:13:41.132365941,,4855.0
2020-10-24 11:13:46.196673393,,4871.0
2020-10-24 11:13:51.262478828,,4899.0
2020-10-24 11:13:56.343747139,,4921.0
2020-10-24 11:14:01.411701679,,4938.0
2020-10-24 11:14:06.471973181,,4954.0
2020-10-24 11:14:11.542864561,,4974.0
2020-10-24 11:14:16.604782343,,5017.0
2020-10-24 11:14:21.675937414,,5017.0
2020-10-24 11:14:26.741149426,,5046.0
2020-10-24 11:14:31.810820818,,5055.0
2020-10-24 11:14:36.870355368,,5067.0
2020-10-24 11:14:41.943225145,,5067.0
2020-10-24 11:14:46.999804974,,5130.0
2020-10-24 11:14:52.072201490,,5153.0
2020-10-24 11:14:57.132155180,,5171.0
2020-10-24 11:15:02.190134048,,5194.0
2020-10-24 11:15:07.354500055,,5207.0
2020-10-24 11:15:12.414966106,,5231.0
2020-10-24 11:15:17.499092579,,5250.0
2020-10-24 11:15:22.563987017,,5256.0
2020-10-24 11:15:27.636067152,,5282.0
2020-10-24 11:15:32.699008703,,5313.0
2020-10-24 11:15:37.764766693,,5341.0
2020-10-24 11:15:42.828026533,,5347.0
2020-10-24 11:15:47.895347118,,5363.0
2020-10-24 11:15:52.972756386,,5377.0
2020-10-24 11:15:58.033132792,,5396.0
2020-10-24 11:16:03.112966299,,5424.0
2020-10-24 11:16:08.178504467,,5435.0
2020-10-24 11:16:13.256897449,,5445.0
2020-10-24 11:16:18.323380947,,5460.0
2020-10-24 11:16:23.402696133,,5487.0
2020-10-24 11:16:28.468499184,,5506.0
2020-10-24 11:16:33.538654804,,5525.0
2020-10-24 11:16:38.600143909,,5548.0
2020-10-24 11:16:43.666062593,,5571.0
2020-10-24 11:16:48.728071213,,5595.0
2020-10-24 11:16:53.804765463,,5617.0
2020-10-24 11:16:58.883090973,,5643.0
2020-10-24 11:17:03.948834658,,5660.0
2020-10-24 11:17:09.018555403,,5683.0
2020-10-24 11:17:14.095396757,,5702.0
2020-10-24 11:17:19.162194490,,5711.0
2020-10-24 11:17:24.226101637,,5713.0
2020-10-24 11:17:29.287114143,,5728.0
2020-10-24 11:17:34.354435444,,5748.0
2020-10-24 11:17:39.427590132,,5767.0
2020-10-24 11:17:44.488627434,,5767.0
2020-10-24 11:17:49.557114124,,5799.0
2020-10-24 11:17:54.631672144,,5834.0
2020-10-24 11:17:59.686058521,,5852.0
2020-10-24 11:18:04.756995440,,5881.0
2020-10-24 11:18:09.820201874,,5907.0
2020-10-24 11:18:14.888901472,,5926.0
2020-10-24 11:18:19.958525896,,5944.0
2020-10-24 11:18:25.019256115,,5973.0
2020-10-24 11:18:30.086442471,,5990.0
2020-10-24 11:18:35.150582314,,6019.0
2020-10-24 11:18:40.212273359,,6036.0
2020-10-24 11:18:45.266920567,,6064.0
2020-10-24 11:18:50.332855225,,6078.0
2020-10-24 11:18:55.389388561,,6094.0
2020-10-24 11:19:00.452504635,,6123.0
2020-10-24 11:19:05.519308090,,6149.0
2020-10-24 11:19:10.586920023,,6163.0
2020-10-24 11:19:15.650310516,,6188.0
2020-10-24 11:19:20.711768866,,6205.0
2020-10-24 11:19:25.777284861,,6235.0
2020-10-24 11:19:30.843250513,,6260.0
2020-10-24 11:19:35.908381224,,6280.0
2020-10-24 11:19:41.044840097,,6297.0
2020-10-24 11:19:46.119295597,,6309.0
2020-10-24 11:19:51.184028864,,6326.0
2020-10-24 11:19:56.251082897,,6358.0
2020-10-24 11:20:01.318116426,,6377.0
2020-10-24 11:20:06.432030678,,6392.0
2020-10-24 11:20:11.497148514,,6399.0
2020-10-24 11:20:16.559496164,,6437.0
2020-10-24 11:20:21.635221481,,6456.0
2020-10-24 11:20:26.715778828,,6464.0
2020-10-24 11:20:31.782016993,,6481.0
2020-10-24 11:20:36.861282110,,6510.0
2020-10-24 11:20:41.919826508,,6530.0
2020-10-24 11:20:46.986356020,,6539.0
2020-10-24 11:20:52.069164515,,6548.0
2020-10-24 11:20:57.150325298,,6572.0
2020-10-24 11:21:02.211717606,,6572.0
2020-10-24 11:21:07.277083635,,6593.0
2020-10-24 11:21:12.344311476,,6629.0
2020-10-24 11:21:17.429259062,,6663.0
2020-10-24 11:21:22.479122639,,6695.0
2020-10-24 11:21:27.550263405,,6710.0
2020-10-24 11:21:32.615562677,,6710.0
2020-10-24 11:21:37.677107096,,6734.0
2020-10-24 11:21:42.756663322,,6734.0
2020-10-24 11:21:47.827598810,,6760.0
2020-10-24 11:21:52.893184662,,6779.0
2020-10-24 11:21:57.956271410,,6777.0
2020-10-24 11:22:03.033631802,,6786.0
2020-10-24 11:22:08.096928835,,6802.0
2020-10-24 11:22:13.176225185,,6824.0
2020-10-24 11:22:18.239014387,,6855.0
2020-10-24 11:22:23.308538198,,6881.0
2020-10-24 11:22:28.370520592,,6904.0
2020-10-24 11:22:33.450467825,,6931.0
2020-10-24 11:22:38.516609669,,6954.0
2020-10-24 11:22:43.586632013,,6968.0
2020-10-24 11:22:48.648888588,,6985.0
2020-10-24 11:22:53.711186409,,6993.0
2020-10-24 11:22:58.781367064,,7006.0
2020-10-24 11:23:03.845378399,,7029.0
2020-10-24 11:23:08.916519880,,7041.0
2020-10-24 11:23:13.973762989,,7047.0
2020-10-24 11:23:19.037410498,,7044.0
2020-10-24 11:23:24.097989798,,7056.0
2020-10-24 11:23:29.155982494,,7068.0
2020-10-24 11:23:34.226139069,,7059.0
2020-10-24 11:23:39.299914837,,7074.0
2020-10-24 11:23:44.380105019,,7079.0
2020-10-24 11:23:49.451370001,,7097.0
2020-10-24 11:23:54.535000563,,7106.0
2020-10-24 11:23:59.598200560,,7131.0
2020-10-24 11:24:04.670038462,,7139.0
2020-10-24 11:24:09.738437414,,7147.0
2020-10-24 11:24:14.805804729,,7161.0
2020-10-24 11:24:19.874029398,,7174.0
2020-10-24 11:24:24.961406231,,7182.0
2020-10-24 11:24:30.022432804,,7189.0
2020-10-24 11:24:35.090007782,,7208.0
2020-10-24 11:24:40.171997070,,7207.0
2020-10-24 11:24:45.243634701,,7239.0
2020-10-24 11:24:50.323237419,,7259.0
2020-10-24 11:24:55.384060621,,7268.0
2020-10-24 11:25:00.444583654,,7272.0
2020-10-24 11:25:05.510713339,,7276.0
2020-10-24 11:25:10.579903841,,7282.0
2020-10-24 11:25:15.650514126,,7283.0
2020-10-24 11:25:20.727141380,,7298.0
2020-10-24 11:25:25.793829203,,7308.0
2020-10-24 11:25:30.867261410,,7306.0
2020-10-24 11:25:35.934122086,,7331.0
2020-10-24 11:25:40.995791435,,7335.0
2020-10-24 11:25:46.061258793,,7357.0
2020-10-24 11:25:51.130749226,,7379.0
2020-10-24 11:25:56.204473495,,7393.0
2020-10-24 11:26:01.291980028,,7384.0
2020-10-24 11:26:06.355727911,,7387.0
2020-10-24 11:26:11.424773455,,7394.0
2020-10-24 11:26:16.483690977,,7407.0
2020-10-24 11:26:21.540895224,,7421.0
2020-10-24 11:26:26.610757828,,7427.0
2020-10-24 11:26:31.669377565,,7456.0
2020-10-24 11:26:36.731794834,,7469.0
2020-10-24 11:26:41.804625034,,7519.0
2020-10-24 11:26:46.872861624,,7519.0
2020-10-24 11:26:51.947312593,,7531.0
2020-10-24 11:26:57.012261391,,7560.0
2020-10-24 11:27:02.087408543,,7561.0
2020-10-24 11:27:07.149799109,,7576.0
2020-10-24 11:27:12.217857122,,7590.0
2020-10-24 11:27:17.277927637,,7588.0
2020-10-24 11:27:22.339780092,,7592.0
2020-10-24 11:27:27.416324377,,7606.0
2020-10-24 11:27:32.494064569,,7613.0
2020-10-24 11:27:37.553469896,,7623.0
2020-10-24 11:27:42.632753611,,7623.0
2020-10-24 11:27:47.692115545,,7635.0
2020-10-24 11:27:52.756621599,,7659.0
2020-10-24 11:27:57.823990345,,7676.0
2020-10-24 11:28:02.891518831,,7671.0
2020-10-24 11:28:07.954987764,,7676.0
2020-10-24 11:28:13.018413305,,7693.0
