timestamp,Эхо Москвы
2021-01-03 18:18:50.395262718,6259
2021-01-03 18:18:55.468491316,6275
2021-01-03 18:19:00.541174889,6302
2021-01-03 18:19:05.609149933,6318
2021-01-03 18:19:10.674418926,6316
2021-01-03 18:19:15.743680716,6325
2021-01-03 18:19:20.829061508,6340
2021-01-03 18:19:30.978533983,6379
2021-01-03 18:19:36.046781301,6394
2021-01-03 18:19:41.124290705,6428
2021-01-03 18:19:46.199704409,6452
2021-01-03 18:19:51.280239344,6473
2021-01-03 18:20:01.420348406,6511
2021-01-03 18:20:06.486125469,6522
2021-01-03 18:20:11.548559666,6524
2021-01-03 18:20:16.631931067,6529
2021-01-03 18:20:21.705554008,6538
2021-01-03 18:20:26.802298546,6553
2021-01-03 18:20:31.875066519,6579
2021-01-03 18:20:36.954521418,6580
2021-01-03 18:20:42.023270607,6589
2021-01-03 18:20:47.088578224,6597
2021-01-03 18:20:52.152969837,6604
2021-01-03 18:20:57.232417107,6618
2021-01-03 18:21:02.307534218,6618
2021-01-03 18:21:07.380380392,6625
2021-01-03 18:21:12.452603817,6672
2021-01-03 18:21:17.528723477,6672
2021-01-03 18:21:22.602323294,6672
2021-01-03 18:21:32.764479399,6717
2021-01-03 18:21:37.835888147,6717
2021-01-03 18:21:42.899862528,6740
2021-01-03 18:21:47.962864399,6740
2021-01-03 18:21:53.032424450,6757
2021-01-03 18:21:58.106099367,6770
2021-01-03 18:22:03.192689419,6773
2021-01-03 18:22:08.300970554,6773
2021-01-03 18:22:13.370940447,6785
2021-01-03 18:22:18.448799372,6794
2021-01-03 18:22:23.516044617,6811
2021-01-03 18:22:33.647009611,6846
2021-01-03 18:22:38.724729776,6858
2021-01-03 18:22:43.785466909,6877
2021-01-03 18:22:48.846719503,6897
2021-01-03 18:22:53.918521404,6905
2021-01-03 18:22:58.989932537,6908
2021-01-03 18:23:04.064065933,6918
2021-01-03 18:23:09.155734539,6934
2021-01-03 18:23:14.233194828,6945
2021-01-03 18:23:19.316350698,6952
2021-01-03 18:23:24.391518831,6963
2021-01-03 18:23:34.539684534,6996
2021-01-03 18:23:39.620450020,6994
2021-01-03 18:23:44.709025621,7004
2021-01-03 18:23:49.790969372,7035
2021-01-03 18:23:54.860783815,7057
2021-01-03 18:23:59.934973240,7060
2021-01-03 18:24:05.020367146,7069
2021-01-03 18:24:10.092485428,7079
2021-01-03 18:24:15.186765909,7091
2021-01-03 18:24:20.257544756,7098
2021-01-03 18:24:25.327987432,7105
2021-01-03 18:24:30.409481764,7126
2021-01-03 18:24:35.490502834,7140
2021-01-03 18:24:40.559694529,7167
2021-01-03 18:24:45.631057501,7166
2021-01-03 18:24:50.708728552,7169
2021-01-03 18:24:55.783571243,7192
2021-01-03 18:25:00.856384516,7200
2021-01-03 18:25:05.923654556,7201
2021-01-03 18:25:11.000944614,7216
2021-01-03 18:25:16.064347506,7230
2021-01-03 18:25:21.159976721,7239
2021-01-03 18:25:26.231922388,7268
2021-01-03 18:25:31.301006794,7262
2021-01-03 18:25:36.371906519,7280
2021-01-03 18:25:41.439833879,7299
2021-01-03 18:25:46.514571428,7312
2021-01-03 18:25:51.583231449,7312
2021-01-03 18:25:56.666844845,7331
2021-01-03 18:26:01.729118824,7349
2021-01-03 18:26:06.797703505,7350
2021-01-03 18:26:11.869500160,7395
2021-01-03 18:26:16.942388535,7422
2021-01-03 18:26:27.097610712,7427
2021-01-03 18:26:32.163600683,7431
2021-01-03 18:26:37.239374876,7439
2021-01-03 18:26:42.311400175,7439
2021-01-03 18:26:47.386166334,7467
2021-01-03 18:26:52.450322151,7486
2021-01-03 18:26:57.517660856,7511
2021-01-03 18:27:02.597579479,7526
2021-01-03 18:27:07.715614557,7534
2021-01-03 18:27:12.789357901,7544
2021-01-03 18:27:17.856994867,7556
2021-01-03 18:27:27.996643782,7583
2021-01-03 18:27:33.080403566,7588
2021-01-03 18:27:38.160659075,7606
2021-01-03 18:27:48.310921192,7614
2021-01-03 18:27:53.388581514,7634
2021-01-03 18:27:58.471900225,7661
2021-01-03 18:28:03.550514936,7688
2021-01-03 18:28:08.631105185,7701
2021-01-03 18:28:13.711955547,7713
2021-01-03 18:28:23.851967812,7738
2021-01-03 18:28:33.991006136,7746
2021-01-03 18:28:39.074048042,7763
2021-01-03 18:28:44.136748552,7770
2021-01-03 18:28:49.205066681,7773
2021-01-03 18:28:54.275285006,7777
2021-01-03 18:28:59.360853910,7793
2021-01-03 18:29:04.449380159,7799
2021-01-03 18:29:09.543556452,7814
2021-01-03 18:29:14.623603821,7819
2021-01-03 18:29:19.704089165,7836
2021-01-03 18:29:24.781330109,7841
2021-01-03 18:29:29.851204395,7854
2021-01-03 18:29:34.925305367,7858
2021-01-03 18:29:45.085194588,7855
2021-01-03 18:29:50.166979313,7858
2021-01-03 18:29:55.240934849,7870
2021-01-03 18:30:00.327230692,7878
2021-01-03 18:30:05.391391277,7883
2021-01-03 18:30:10.459960938,7889
2021-01-03 18:30:15.545568943,7893
2021-01-03 18:30:20.624501467,7897
2021-01-03 18:30:25.710234165,7912
2021-01-03 18:30:30.781732082,7928
2021-01-03 18:30:35.852956533,7943
2021-01-03 18:30:40.919537306,7946
2021-01-03 18:30:51.065205574,7941
2021-01-03 18:30:56.134335041,7940
2021-01-03 18:31:01.203436613,7935
2021-01-03 18:31:06.276403904,7942
2021-01-03 18:31:11.383036613,7940
2021-01-03 18:31:16.448047161,7934
2021-01-03 18:31:26.595370531,7930
2021-01-03 18:31:31.672063589,7961
2021-01-03 18:31:36.746043444,7956
2021-01-03 18:31:41.831455946,7963
2021-01-03 18:31:51.972787619,7987
2021-01-03 18:31:57.067653418,8011
2021-01-03 18:32:02.151323318,8011
2021-01-03 18:32:12.301620722,8024
2021-01-03 18:32:17.386570215,8042
2021-01-03 18:32:22.466813087,8042
2021-01-03 18:32:37.693211555,8055
2021-01-03 18:32:42.760780573,8055
2021-01-03 18:32:52.895103455,8041
2021-01-03 18:32:57.960989237,8047
2021-01-03 18:33:03.064137458,8041
2021-01-03 18:33:08.143193245,8059
2021-01-03 18:33:13.204468966,8059
2021-01-03 18:33:23.352171183,8075
2021-01-03 18:33:33.500467299,8095
2021-01-03 18:33:38.592665434,8100
2021-01-03 18:33:43.666082144,8104
2021-01-03 18:33:48.739338398,8111
2021-01-03 18:33:53.818604708,8132
2021-01-03 18:34:03.952867270,8165
2021-01-03 18:34:09.029443264,8163
2021-01-03 18:34:14.110013485,8179
2021-01-03 18:34:19.183764458,8182
2021-01-03 18:34:24.260305405,8180
2021-01-03 18:34:29.372052908,8190
2021-01-03 18:34:34.453536034,8195
2021-01-03 18:34:39.525804995,8198
2021-01-03 18:34:44.602965355,8201
2021-01-03 18:34:49.680462599,8211
2021-01-03 18:34:54.766948938,8222
2021-01-03 18:34:59.831385612,8231
2021-01-03 18:35:04.905607462,8231
2021-01-03 18:35:09.974573135,8254
2021-01-03 18:35:15.050143480,8278
2021-01-03 18:35:20.126556395,8287
2021-01-03 18:35:25.189857006,8307
2021-01-03 18:35:30.258298397,8307
2021-01-03 18:35:35.326161861,8310
2021-01-03 18:35:40.392052650,8322
2021-01-03 18:35:45.462752581,8334
2021-01-03 18:35:50.519853592,8340
2021-01-03 18:35:55.595844507,8349
2021-01-03 18:36:00.673508644,8351
2021-01-03 18:36:05.741806507,8340
2021-01-03 18:36:10.818022490,8342
2021-01-03 18:36:15.900766134,8336
2021-01-03 18:36:20.984193802,8341
2021-01-03 18:36:26.068478823,8334
2021-01-03 18:36:31.133297442,8350
2021-01-03 18:36:36.221335649,8348
2021-01-03 18:36:41.288254499,8355
2021-01-03 18:36:46.352806091,8344
2021-01-03 18:36:51.431154490,8344
2021-01-03 18:36:56.503081799,8346
2021-01-03 18:37:01.581836462,8376
2021-01-03 18:37:06.663086891,8387
2021-01-03 18:37:11.730926514,8387
2021-01-03 18:37:16.801141500,8380
2021-01-03 18:37:21.892618656,8365
2021-01-03 18:37:26.964613199,8373
2021-01-03 18:37:32.051820517,8361
2021-01-03 18:37:37.128697157,8355
2021-01-03 18:37:42.209234476,8353
2021-01-03 18:37:52.354796171,8335
2021-01-03 18:37:57.433569908,8330
2021-01-03 18:38:02.523177624,8328
2021-01-03 18:38:07.604594231,8332
2021-01-03 18:38:12.671210051,8335
2021-01-03 18:38:17.746989489,8337
2021-01-03 18:38:22.824519873,8340
2021-01-03 18:38:27.891249895,8342
2021-01-03 18:38:32.974991798,8333
2021-01-03 18:38:38.062767029,8329
2021-01-03 18:38:48.204202414,8292
2021-01-03 18:38:53.271062613,8300
2021-01-03 18:38:58.337818861,8306
2021-01-03 18:39:03.410582304,8311
2021-01-03 18:39:08.476017952,8308
2021-01-03 18:39:13.557751656,8303
2021-01-03 18:39:18.629581451,8313
2021-01-03 18:39:23.704548120,8327
2021-01-03 18:39:28.780151606,8327
2021-01-03 18:39:33.856898069,8334
2021-01-03 18:39:38.934508085,8344
2021-01-03 18:39:44.010622025,8342
2021-01-03 18:39:49.078315258,8349
2021-01-03 18:39:59.226253271,8354
2021-01-03 18:40:04.295642853,8345
2021-01-03 18:40:09.364929438,8328
2021-01-03 18:40:14.448732853,8332
2021-01-03 18:40:19.521106957,8342
2021-01-03 18:40:24.605240107,8341
2021-01-03 18:40:29.697060823,8352
2021-01-03 18:40:39.837429523,8364
2021-01-03 18:40:44.948075294,8370
2021-01-03 18:40:50.027363062,8364
2021-01-03 18:40:55.109651566,8368
2021-01-03 18:41:00.180789948,8372
2021-01-03 18:41:05.249490738,8370
2021-01-03 18:41:10.319110632,8375
2021-01-03 18:41:15.393262625,8387
2021-01-03 18:41:25.539277554,8388
2021-01-03 18:41:30.621689558,8392
2021-01-03 18:41:35.691161871,8392
2021-01-03 18:41:40.775202036,8396
2021-01-03 18:41:45.843889952,8397
2021-01-03 18:41:50.919560909,8399
2021-01-03 18:41:56.011529446,8408
2021-01-03 18:42:06.165727854,8406
2021-01-03 18:42:11.239982128,8409
2021-01-03 18:42:16.324188471,8411
2021-01-03 18:42:21.396148443,8421
2021-01-03 18:42:26.490028858,8424
2021-01-03 18:42:31.562820196,8424
2021-01-03 18:42:36.655559063,8427
2021-01-03 18:42:41.729741335,8427
2021-01-03 18:42:46.792085648,8427
2021-01-03 18:42:51.856059074,8429
2021-01-03 18:42:56.925737381,8449
2021-01-03 18:43:01.998321295,8449
2021-01-03 18:43:07.074002504,8428
2021-01-03 18:43:12.171438694,8437
2021-01-03 18:43:17.242359638,8449
2021-01-03 18:43:27.391762018,8462
2021-01-03 18:43:32.466997385,8479
2021-01-03 18:43:37.535501480,8490
2021-01-03 18:43:42.616582394,8493
2021-01-03 18:43:47.681872129,8493
2021-01-03 18:43:57.835705519,8509
2021-01-03 18:44:02.910445213,8501
2021-01-03 18:44:07.989192486,8510
2021-01-03 18:44:13.067136049,8510
2021-01-03 18:44:18.141952991,8513
2021-01-03 18:44:23.210430384,8519
2021-01-03 18:44:28.286619902,8533
2021-01-03 18:44:33.357669830,8532
2021-01-03 18:44:38.431933880,8529
2021-01-03 18:44:43.507114410,8540
2021-01-03 18:44:48.584678411,8517
2021-01-03 18:44:58.727480412,8494
2021-01-03 18:45:03.796416759,8497
2021-01-03 18:45:08.866602421,8501
2021-01-03 18:45:13.936823130,8501
2021-01-03 18:45:19.005610228,8518
2021-01-03 18:45:24.089930534,8531
2021-01-03 18:45:34.245748520,8526
2021-01-03 18:45:39.323778629,8523
2021-01-03 18:45:44.392802238,8535
2021-01-03 18:45:49.467858791,8546
2021-01-03 18:45:54.536625861,8554
2021-01-03 18:45:59.618096590,8567
2021-01-03 18:46:04.690541029,8579
2021-01-03 18:46:09.754679203,8594
2021-01-03 18:46:14.815628529,8598
2021-01-03 18:46:19.896806717,8607
2021-01-03 18:46:24.966102600,8613
2021-01-03 18:46:35.159296513,8619
2021-01-03 18:46:40.233084679,8615
2021-01-03 18:46:45.323998928,8626
2021-01-03 18:46:50.412506342,8627
2021-01-03 18:46:55.478968620,8637
2021-01-03 18:47:00.546423912,8640
2021-01-03 18:47:05.614849329,8642
2021-01-03 18:47:10.694005966,8652
2021-01-03 18:47:15.771924496,8655
2021-01-03 18:47:20.847354412,8674
2021-01-03 18:47:25.919132233,8688
2021-01-03 18:47:30.986192226,8684
2021-01-03 18:47:36.063837767,8680
2021-01-03 18:47:41.145078897,8672
2021-01-03 18:47:46.216980219,8680
2021-01-03 18:47:51.285615921,8699
2021-01-03 18:47:56.359052658,8709
2021-01-03 18:48:01.432532787,8708
2021-01-03 18:48:06.503363132,8715
2021-01-03 18:48:11.573531151,8720
2021-01-03 18:48:16.654463053,8720
2021-01-03 18:48:21.747834206,8721
2021-01-03 18:48:26.817541361,8732
2021-01-03 18:48:36.959350586,8760
2021-01-03 18:48:47.124030113,8773
2021-01-03 18:48:52.192360163,8760
2021-01-03 18:49:02.354551792,8743
2021-01-03 18:49:07.453087568,8743
2021-01-03 18:49:12.523846388,8742
2021-01-03 18:49:17.604250193,8755
2021-01-03 18:49:27.765096188,8774
2021-01-03 18:49:32.838735104,8779
2021-01-03 18:49:37.923404217,8792
2021-01-03 18:49:42.996241331,8802
2021-01-03 18:49:48.062911987,8809
2021-01-03 18:49:53.136367798,8809
2021-01-03 18:49:58.218983650,8830
2021-01-03 18:50:03.297536850,8837
2021-01-03 18:50:08.375006914,8832
2021-01-03 18:50:13.442093611,8830
2021-01-03 18:50:18.525113344,8847
2021-01-03 18:50:23.629503965,8844
2021-01-03 18:50:28.710714102,8845
2021-01-03 18:50:33.781141043,8846
2021-01-03 18:50:38.862813473,8844
2021-01-03 18:50:43.941754580,8856
2021-01-03 18:50:49.032456397,8854
2021-01-03 18:50:54.099852562,8869
2021-01-03 18:50:59.189366102,8878
2021-01-03 18:51:04.265684843,8883
2021-01-03 18:51:09.352392912,8897
2021-01-03 18:51:19.488085985,8910
2021-01-03 18:51:24.573519468,8924
2021-01-03 18:51:29.649440765,8927
2021-01-03 18:51:34.728659630,8935
2021-01-03 18:51:39.800737381,8937
2021-01-03 18:51:44.866406441,8937
2021-01-03 18:51:49.937088490,8946
2021-01-03 18:51:55.005226851,8947
2021-01-03 18:52:00.071800232,8958
2021-01-03 18:52:05.153242111,8973
2021-01-03 18:52:15.296911001,8967
2021-01-03 18:52:20.366738558,8971
2021-01-03 18:52:25.430815458,8972
2021-01-03 18:52:30.489350557,8964
2021-01-03 18:52:35.562113047,8971
2021-01-03 18:52:40.646694422,8987
2021-01-03 18:52:45.715571404,8976
2021-01-03 18:52:50.788228512,8980
2021-01-03 18:52:55.871860504,8988
2021-01-03 18:53:00.938023090,9001
2021-01-03 18:53:06.008252621,9013
2021-01-03 18:53:16.163246155,9035
2021-01-03 18:53:21.230918646,9044
2021-01-03 18:53:26.300324202,9061
2021-01-03 18:53:36.447480679,9068
2021-01-03 18:53:41.524828434,9071
2021-01-03 18:53:46.610503435,9060
2021-01-03 18:53:51.683298111,9060
2021-01-03 18:53:56.757460833,9070
2021-01-03 18:54:01.829504013,9065
2021-01-03 18:54:11.973579407,9078
2021-01-03 18:54:17.059144497,9078
2021-01-03 18:54:22.133915901,9068
2021-01-03 18:54:27.200340986,9076
2021-01-03 18:54:32.274793625,9080
2021-01-03 18:54:37.345108509,9075
2021-01-03 18:54:42.420837402,9075
2021-01-03 18:54:47.497759104,9088
2021-01-03 18:54:52.584134817,9094
2021-01-03 18:54:57.657020569,9105
2021-01-03 18:55:02.730603933,9106
2021-01-03 18:55:12.874778032,9115
2021-01-03 18:55:17.943732500,9115
2021-01-03 18:55:23.016617060,9125
2021-01-03 18:55:28.102094650,9130
2021-01-03 18:55:33.175459623,9134
2021-01-03 18:55:38.244167566,9133
2021-01-03 18:55:43.319363117,9143
2021-01-03 18:55:48.402112246,9136
2021-01-03 18:55:53.464232922,9130
2021-01-03 18:55:58.536580563,9138
2021-01-03 18:56:03.627845526,9152
2021-01-03 18:56:08.700833321,9152
2021-01-03 18:56:13.771205425,9157
2021-01-03 18:56:23.909875870,9180
2021-01-03 18:56:34.064546585,9176
2021-01-03 18:56:39.137696981,9179
2021-01-03 18:56:44.223853350,9184
2021-01-03 18:56:49.303084850,9183
2021-01-03 18:56:59.457383156,9186
2021-01-03 18:57:04.549994946,9193
2021-01-03 18:57:09.626881123,9201
2021-01-03 18:57:19.768301964,9208
2021-01-03 18:57:24.838999510,9207
2021-01-03 18:57:29.912386894,9210
2021-01-03 18:57:34.988911629,9214
2021-01-03 18:57:40.071271181,9211
2021-01-03 18:57:45.145124197,9216
2021-01-03 18:57:50.215927601,9218
2021-01-03 18:57:55.289048910,9229
2021-01-03 18:58:00.357101202,9228
2021-01-03 18:58:05.434563398,9228
2021-01-03 18:58:10.514719485,9228
2021-01-03 18:58:15.583314180,9241
2021-01-03 18:58:20.651198864,9240
2021-01-03 18:58:25.723571301,9242
2021-01-03 18:58:30.802750111,9246
2021-01-03 18:58:35.870809555,9252
2021-01-03 18:58:40.941902399,9250
2021-01-03 18:58:46.011730194,9251
2021-01-03 18:58:51.089028597,9246
2021-01-03 18:58:56.162454605,9234
2021-01-03 18:59:06.308364391,9245
2021-01-03 18:59:11.388174772,9257
2021-01-03 18:59:16.485150099,9243
2021-01-03 18:59:21.562565088,9249
