timestamp,Соловьёв LIVE,Эхо Москвы
2020-12-13 18:12:25.359165430,,4458.0
2020-12-13 18:12:30.506049395,,4475.0
2020-12-13 18:12:35.597173452,,4498.0
2020-12-13 18:12:40.687518835,,4519.0
2020-12-13 18:12:45.769320726,,4552.0
2020-12-13 18:12:50.895397186,,4572.0
2020-12-13 18:12:55.976639986,,4596.0
2020-12-13 18:13:01.105907440,,4591.0
2020-12-13 18:13:06.228114128,,4605.0
2020-12-13 18:13:11.354015827,,4618.0
2020-12-13 18:13:16.451104403,,4641.0
2020-12-13 18:13:21.539247513,,4644.0
2020-12-13 18:13:26.626604557,,4665.0
2020-12-13 18:13:31.756455421,,4677.0
2020-12-13 18:13:36.885838509,,4703.0
2020-12-13 18:13:41.965494633,,4733.0
2020-12-13 18:13:47.059366465,,4751.0
2020-12-13 18:13:52.185852528,,4764.0
2020-12-13 18:13:57.281261921,,4784.0
2020-12-13 18:14:02.360255957,,4815.0
2020-12-13 18:14:07.461306810,,4845.0
2020-12-13 18:14:12.544974804,,4872.0
2020-12-13 18:14:17.646044493,,4895.0
2020-12-13 18:14:22.758284092,,4910.0
2020-12-13 18:14:27.836093903,,4919.0
2020-12-13 18:14:32.919045210,,4931.0
2020-12-13 18:14:38.004495621,,4954.0
2020-12-13 18:14:43.140482903,,4957.0
2020-12-13 18:14:48.230733871,,4955.0
2020-12-13 18:14:53.349177599,,4955.0
2020-12-13 18:14:58.450470686,,5007.0
2020-12-13 18:15:03.540052652,,5020.0
2020-12-13 18:15:08.661574364,,5040.0
2020-12-13 18:15:13.786322355,,5047.0
2020-12-13 18:15:18.864486217,,5045.0
2020-12-13 18:15:23.954758883,,5071.0
2020-12-13 18:15:29.080772400,,5099.0
2020-12-13 18:15:34.187603235,,5110.0
2020-12-13 18:15:39.269260645,,5137.0
2020-12-13 18:15:44.352741003,,5163.0
2020-12-13 18:15:49.489349365,,5173.0
2020-12-13 18:15:54.568325520,,5188.0
2020-12-13 18:15:59.692394018,,5207.0
2020-12-13 18:16:04.779212713,,5227.0
2020-12-13 18:16:09.861002684,,5260.0
2020-12-13 18:16:14.949988127,,5263.0
2020-12-13 18:16:20.045422554,,5261.0
2020-12-13 18:16:25.122477055,,5270.0
2020-12-13 18:16:30.246225119,,5275.0
2020-12-13 18:16:35.375318527,,5291.0
2020-12-13 18:16:40.457513332,,5307.0
2020-12-13 18:16:45.540060759,,5319.0
2020-12-13 18:16:50.609279394,,5314.0
2020-12-13 18:16:55.709054470,,5349.0
2020-12-13 18:17:00.785260916,,5386.0
2020-12-13 18:17:05.892208576,,5398.0
2020-12-13 18:17:10.995154619,,5411.0
2020-12-13 18:17:16.108331919,,5424.0
2020-12-13 18:17:21.186709881,,5424.0
2020-12-13 18:17:26.357914209,,5459.0
2020-12-13 18:17:31.486167669,,5480.0
2020-12-13 18:17:36.569895506,,5493.0
2020-12-13 18:17:41.656857014,,5505.0
2020-12-13 18:17:46.737669468,,5510.0
2020-12-13 18:17:51.829595566,,5510.0
2020-12-13 18:17:56.947287560,,5566.0
2020-12-13 18:18:02.052464962,,5584.0
2020-12-13 18:18:07.143582106,,5592.0
2020-12-13 18:18:12.236512423,,5610.0
2020-12-13 18:18:17.357073307,,5634.0
2020-12-13 18:18:22.433110714,,5659.0
2020-12-13 18:18:27.544294596,,5679.0
2020-12-13 18:18:32.649076700,,5687.0
2020-12-13 18:18:37.736288548,,5701.0
2020-12-13 18:18:42.815419436,,5705.0
2020-12-13 18:18:47.928397417,,5705.0
2020-12-13 18:18:53.014571428,,5747.0
2020-12-13 18:18:58.138880968,,5758.0
2020-12-13 18:19:03.219372988,,5762.0
2020-12-13 18:19:08.365966082,,5782.0
2020-12-13 18:19:13.444260597,,5799.0
2020-12-13 18:19:18.520913363,,5807.0
2020-12-13 18:19:23.601914406,,5848.0
2020-12-13 18:19:28.694338560,,5859.0
2020-12-13 18:19:33.778089285,,5856.0
2020-12-13 18:19:38.868152618,,5865.0
2020-12-13 18:19:44.000199080,,5883.0
2020-12-13 18:19:49.076910019,,5894.0
2020-12-13 18:19:54.206005573,,5918.0
2020-12-13 18:19:59.334083796,,5934.0
2020-12-13 18:20:04.471595764,,5930.0
2020-12-13 18:20:09.544956446,,5943.0
2020-12-13 18:20:14.632940054,,5975.0
2020-12-13 18:20:19.737357378,,5990.0
2020-12-13 18:20:24.818293810,,6023.0
2020-12-13 18:20:29.894832373,,6031.0
2020-12-13 18:20:34.969085455,,6029.0
2020-12-13 18:20:40.053568602,,6043.0
2020-12-13 18:20:45.163549900,,6061.0
2020-12-13 18:20:50.256311893,,6088.0
2020-12-13 18:20:55.342071056,,6101.0
2020-12-13 18:21:00.437493086,,6112.0
2020-12-13 18:21:05.519504786,,6099.0
2020-12-13 18:21:10.599397182,,6095.0
2020-12-13 18:21:15.684403896,,6099.0
2020-12-13 18:21:20.781240463,,6104.0
2020-12-13 18:21:25.869256735,,6134.0
2020-12-13 18:21:30.947883844,,6122.0
2020-12-13 18:21:36.040749311,,6102.0
2020-12-13 18:21:41.124795437,,6097.0
2020-12-13 18:21:46.216738224,,6138.0
2020-12-13 18:21:51.345998764,,6156.0
2020-12-13 18:21:56.554037571,,6157.0
2020-12-13 18:22:01.636216879,,6162.0
2020-12-13 18:22:06.715851784,,6162.0
2020-12-13 18:22:11.815692186,,6179.0
2020-12-13 18:22:16.916568995,,6201.0
2020-12-13 18:22:22.047929287,,6218.0
2020-12-13 18:22:27.139092684,,6227.0
2020-12-13 18:22:32.218826056,,6232.0
2020-12-13 18:22:37.307484865,,6258.0
2020-12-13 18:22:42.389803886,,6267.0
2020-12-13 18:22:47.476666212,,6270.0
2020-12-13 18:22:52.557325125,,6269.0
2020-12-13 18:22:57.651074886,,6287.0
2020-12-13 18:23:02.767758608,,6287.0
2020-12-13 18:23:07.857159615,,6311.0
2020-12-13 18:23:12.929350853,,6311.0
2020-12-13 18:23:18.063296795,,6312.0
2020-12-13 18:23:23.151502848,,6317.0
2020-12-13 18:23:28.239671469,,6314.0
2020-12-13 18:23:33.326022148,,6329.0
2020-12-13 18:23:38.412603617,,6355.0
2020-12-13 18:23:43.484494448,,6360.0
2020-12-13 18:23:48.557610512,,6357.0
2020-12-13 18:23:53.644445419,,6369.0
2020-12-13 18:23:58.734286547,,6388.0
2020-12-13 18:24:03.828257084,,6415.0
2020-12-13 18:24:08.927983522,,6461.0
2020-12-13 18:24:14.055562496,,6474.0
2020-12-13 18:24:19.136163950,,6463.0
2020-12-13 18:24:24.228294611,,6474.0
2020-12-13 18:24:29.327080011,,6479.0
2020-12-13 18:24:34.424714804,,6504.0
2020-12-13 18:24:39.593968630,,6536.0
2020-12-13 18:24:44.710106373,,6531.0
2020-12-13 18:24:49.858226061,,6504.0
2020-12-13 18:24:54.965680122,,6516.0
2020-12-13 18:25:00.093081236,,6532.0
2020-12-13 18:25:05.193122387,,6559.0
2020-12-13 18:25:10.271075487,,6574.0
2020-12-13 18:25:15.342351675,,6580.0
2020-12-13 18:25:20.432363510,,6585.0
2020-12-13 18:25:25.548333645,,6605.0
2020-12-13 18:25:30.626861811,,6617.0
2020-12-13 18:25:35.709950924,,6620.0
2020-12-13 18:25:40.793567896,,6626.0
2020-12-13 18:25:45.905117750,,6614.0
2020-12-13 18:25:51.007532835,,6595.0
2020-12-13 18:25:56.076147318,,6601.0
2020-12-13 18:26:01.162299395,,6615.0
2020-12-13 18:26:06.281531811,,6627.0
2020-12-13 18:26:11.368306398,,6616.0
2020-12-13 18:26:16.487673998,,6609.0
2020-12-13 18:26:21.571875811,,6623.0
2020-12-13 18:26:26.644227505,,6643.0
2020-12-13 18:26:31.759173393,,6646.0
2020-12-13 18:26:36.839974403,,6647.0
2020-12-13 18:26:41.918938160,,6647.0
2020-12-13 18:26:47.043939352,,6654.0
2020-12-13 18:26:52.120989084,,6680.0
2020-12-13 18:26:57.201082230,,6680.0
2020-12-13 18:27:02.304595470,,6697.0
2020-12-13 18:27:07.377785444,,6705.0
2020-12-13 18:27:12.454279184,,6717.0
2020-12-13 18:27:17.534915209,,6720.0
2020-12-13 18:27:22.607426643,,6754.0
2020-12-13 18:27:27.723733664,,6770.0
2020-12-13 18:27:32.802428484,,6747.0
2020-12-13 18:27:37.886588097,,6740.0
2020-12-13 18:27:42.972726822,,6755.0
2020-12-13 18:27:48.090296507,,6772.0
2020-12-13 18:27:53.172719479,,6797.0
2020-12-13 18:27:58.291914940,,6815.0
2020-12-13 18:28:03.408601522,,6810.0
2020-12-13 18:28:08.481341362,,6813.0
2020-12-13 18:28:13.563422680,,6830.0
2020-12-13 18:28:18.670564175,,6845.0
2020-12-13 18:28:23.814396620,,6865.0
2020-12-13 18:28:28.902451038,,6865.0
2020-12-13 18:28:34.017869473,,6862.0
2020-12-13 18:28:39.099615335,,6847.0
2020-12-13 18:28:44.208077908,,6861.0
2020-12-13 18:28:49.296083689,,6878.0
2020-12-13 18:28:54.387275934,,6897.0
2020-12-13 18:28:59.481037617,,6920.0
2020-12-13 18:29:04.601128817,,6915.0
2020-12-13 18:29:09.672401190,,6923.0
2020-12-13 18:29:14.759078741,,6933.0
2020-12-13 18:29:19.877307415,,6950.0
2020-12-13 18:29:24.978926659,,6967.0
2020-12-13 18:29:30.063752650,,6977.0
2020-12-13 18:29:35.177321434,,6970.0
2020-12-13 18:29:40.262076615,,6964.0
2020-12-13 18:29:45.339866400,,6984.0
2020-12-13 18:29:50.663451910,,6988.0
2020-12-13 18:29:55.747480392,,7015.0
2020-12-13 18:30:00.859184980,,7039.0
2020-12-13 18:30:05.940386772,,7036.0
2020-12-13 18:30:11.056858063,,7045.0
2020-12-13 18:30:16.134689093,,7056.0
2020-12-13 18:30:21.262072562,,7040.0
2020-12-13 18:30:26.343412399,,7040.0
2020-12-13 18:30:31.418711424,,7021.0
2020-12-13 18:30:36.501368523,,6999.0
2020-12-13 18:30:41.586812496,,7003.0
2020-12-13 18:30:46.663864136,,6995.0
2020-12-13 18:30:51.778575659,,6975.0
2020-12-13 18:30:56.855182409,,6947.0
2020-12-13 18:31:01.971095562,,6921.0
2020-12-13 18:31:07.067466974,,6900.0
2020-12-13 18:31:12.142685652,,6880.0
2020-12-13 18:31:17.243067503,,6855.0
2020-12-13 18:31:22.334254503,,6838.0
2020-12-13 18:31:27.401825905,,6817.0
2020-12-13 18:31:32.525078535,,6809.0
2020-12-13 18:31:37.605410576,,6834.0
2020-12-13 18:31:42.698312759,,6856.0
2020-12-13 18:31:47.768946171,,6845.0
2020-12-13 18:31:52.878090143,,6831.0
2020-12-13 18:31:57.946900845,,6833.0
2020-12-13 18:32:03.016934156,,6840.0
2020-12-13 18:32:08.093684196,,6844.0
2020-12-13 18:32:13.172786951,,6846.0
2020-12-13 18:32:18.297751188,,6813.0
2020-12-13 18:32:23.415814877,,6788.0
2020-12-13 18:32:28.493435621,,6785.0
2020-12-13 18:32:33.569112539,,6797.0
2020-12-13 18:32:38.687613964,,6809.0
2020-12-13 18:32:43.802358627,,6832.0
2020-12-13 18:32:48.881667852,,6826.0
2020-12-13 18:32:54.006330967,,6818.0
2020-12-13 18:32:59.068220615,,6850.0
2020-12-13 18:33:04.194675922,,6867.0
2020-12-13 18:33:09.313197374,,6886.0
2020-12-13 18:33:14.389705420,,6912.0
2020-12-13 18:33:19.516409874,,6914.0
2020-12-13 18:33:24.600358248,,6908.0
2020-12-13 18:33:29.681035042,,6909.0
2020-12-13 18:33:34.758757353,,6924.0
2020-12-13 18:33:39.877020597,,6938.0
2020-12-13 18:33:44.951175928,,6945.0
2020-12-13 18:33:50.027134657,,6938.0
2020-12-13 18:33:55.153568745,,6929.0
2020-12-13 18:34:00.233213186,,6933.0
2020-12-13 18:34:05.355472565,,6960.0
2020-12-13 18:34:10.440445423,,6979.0
2020-12-13 18:34:15.553706408,,6988.0
2020-12-13 18:34:20.673076630,,6976.0
2020-12-13 18:34:25.746704578,,6970.0
2020-12-13 18:34:30.875579596,,6973.0
2020-12-13 18:34:35.950277805,,6991.0
2020-12-13 18:34:41.027567625,,6998.0
2020-12-13 18:34:46.140245438,,7016.0
2020-12-13 18:34:51.262268781,,7015.0
2020-12-13 18:34:56.335899830,,7015.0
2020-12-13 18:35:01.420068502,,7039.0
2020-12-13 18:35:06.530685663,,7039.0
2020-12-13 18:35:11.604521036,,7065.0
2020-12-13 18:35:16.711320639,,7083.0
2020-12-13 18:35:21.821365356,,7091.0
2020-12-13 18:35:26.912514210,,7096.0
2020-12-13 18:35:32.019086838,,7104.0
2020-12-13 18:35:37.132635593,,7117.0
2020-12-13 18:35:42.255390406,,7130.0
2020-12-13 18:35:47.359766960,,7137.0
2020-12-13 18:35:52.430956364,,7170.0
2020-12-13 18:35:57.551662445,,7200.0
2020-12-13 18:36:02.630860567,,7208.0
2020-12-13 18:36:07.706199884,,7187.0
2020-12-13 18:36:12.790314913,,7201.0
2020-12-13 18:36:17.895066977,,7224.0
2020-12-13 18:36:23.009575605,,7231.0
2020-12-13 18:36:28.125441790,,7244.0
2020-12-13 18:36:33.200985432,,7240.0
2020-12-13 18:36:38.276756763,,7230.0
2020-12-13 18:36:43.355556726,,7251.0
2020-12-13 18:36:48.434679508,,7264.0
2020-12-13 18:36:53.518536568,,7290.0
2020-12-13 18:36:58.637140989,,7312.0
2020-12-13 18:37:03.750191212,,7306.0
2020-12-13 18:37:08.835248947,,7282.0
2020-12-13 18:37:13.950158596,,7289.0
2020-12-13 18:37:19.042241335,,7300.0
2020-12-13 18:37:24.116255999,,7316.0
2020-12-13 18:37:29.239593267,,7342.0
2020-12-13 18:37:34.363875866,,7347.0
2020-12-13 18:37:39.474521399,,7320.0
2020-12-13 18:37:44.586656094,,7320.0
2020-12-13 18:37:49.661087513,,7325.0
2020-12-13 18:37:54.760730982,,7332.0
2020-12-13 18:37:59.839918852,,7328.0
2020-12-13 18:38:04.913339376,,7316.0
2020-12-13 18:38:10.038520575,,7285.0
2020-12-13 18:38:15.151272535,,7288.0
2020-12-13 18:38:20.263782501,,7287.0
2020-12-13 18:38:25.392807484,,7278.0
2020-12-13 18:38:30.506378412,,7277.0
2020-12-13 18:38:35.588114738,,7275.0
2020-12-13 18:38:40.703417540,,7265.0
2020-12-13 18:38:45.776872396,,7280.0
2020-12-13 18:38:50.890333652,,7289.0
2020-12-13 18:38:56.013542652,,7291.0
2020-12-13 18:39:01.148371458,,7293.0
2020-12-13 18:39:06.218568802,,7292.0
2020-12-13 18:39:11.295299053,,7299.0
2020-12-13 18:39:16.411742926,,7299.0
2020-12-13 18:39:21.525857209,,7316.0
2020-12-13 18:39:26.645003557,,7317.0
2020-12-13 18:39:31.733544827,,7316.0
2020-12-13 18:39:36.821092606,,7324.0
2020-12-13 18:39:41.942656755,,7340.0
2020-12-13 18:39:47.015719891,,7336.0
2020-12-13 18:39:52.127730370,,7340.0
2020-12-13 18:39:57.242269039,,7358.0
2020-12-13 18:40:02.313479424,,7372.0
2020-12-13 18:40:07.399790049,,7378.0
2020-12-13 18:40:12.480086803,,7394.0
2020-12-13 18:40:17.587976694,,7395.0
2020-12-13 18:40:22.669675589,,7397.0
2020-12-13 18:40:27.791926622,,7398.0
2020-12-13 18:40:32.911951780,,7414.0
2020-12-13 18:40:37.984369040,,7414.0
2020-12-13 18:40:43.067692041,,7452.0
2020-12-13 18:40:48.191583633,,7448.0
2020-12-13 18:40:53.312232494,,7446.0
2020-12-13 18:40:58.390085220,,7465.0
2020-12-13 18:41:03.472254753,,7485.0
2020-12-13 18:41:08.590787411,,7488.0
2020-12-13 18:41:13.670749903,,7501.0
2020-12-13 18:41:18.759420395,,7501.0
2020-12-13 18:41:23.896920204,,7508.0
2020-12-13 18:41:29.006108999,,7519.0
2020-12-13 18:41:34.122172117,,7512.0
2020-12-13 18:41:39.209209681,,7521.0
2020-12-13 18:41:44.313037395,,7534.0
2020-12-13 18:41:49.474396706,,7533.0
2020-12-13 18:41:54.550731182,,7529.0
2020-12-13 18:41:59.679930687,,7534.0
2020-12-13 18:42:04.783262014,,7555.0
2020-12-13 18:42:09.863442183,,7566.0
2020-12-13 18:42:14.945631027,,7600.0
2020-12-13 18:42:20.023272514,,7588.0
2020-12-13 18:42:25.107541800,,7579.0
2020-12-13 18:42:30.229134798,,7592.0
2020-12-13 18:42:35.334330559,,7603.0
2020-12-13 18:42:40.426851034,,7623.0
2020-12-13 18:42:45.507291794,,7632.0
2020-12-13 18:42:50.587503910,,7625.0
2020-12-13 18:42:55.727062702,,7600.0
2020-12-13 18:43:00.838207483,,7612.0
2020-12-13 18:43:05.916413069,,7616.0
2020-12-13 18:43:10.995039940,,7625.0
2020-12-13 18:43:16.083325624,,7627.0
2020-12-13 18:43:21.164414406,,7625.0
2020-12-13 18:43:26.278923512,,7634.0
2020-12-13 18:43:31.465854406,,7659.0
2020-12-13 18:43:36.562164068,,7678.0
2020-12-13 18:43:41.642315149,,7682.0
2020-12-13 18:43:46.770398378,,7692.0
2020-12-13 18:43:51.883677244,,7719.0
2020-12-13 18:43:56.953068018,,7732.0
2020-12-13 18:44:02.039342642,,7735.0
2020-12-13 18:44:07.147069931,,7734.0
2020-12-13 18:44:12.240562201,,7734.0
2020-12-13 18:44:17.353808641,,7734.0
2020-12-13 18:44:22.428141117,,7750.0
2020-12-13 18:44:27.500150681,,7758.0
2020-12-13 18:44:32.573113441,,7765.0
2020-12-13 18:44:37.688973427,,7755.0
2020-12-13 18:44:42.808582306,,7768.0
2020-12-13 18:44:47.890154600,,7773.0
2020-12-13 18:44:52.998343945,,7782.0
2020-12-13 18:44:58.082226515,,7796.0
2020-12-13 18:45:03.159584522,,7805.0
2020-12-13 18:45:08.243514776,,7801.0
2020-12-13 18:45:13.373785257,,7806.0
2020-12-13 18:45:18.450096369,,7810.0
2020-12-13 18:45:23.580935001,,7819.0
2020-12-13 18:45:28.655097246,,7835.0
2020-12-13 18:45:33.739352942,,7835.0
2020-12-13 18:45:38.823744774,,7819.0
2020-12-13 18:45:43.930649042,,7813.0
2020-12-13 18:45:49.049579382,,7831.0
2020-12-13 18:45:54.138014793,,7834.0
2020-12-13 18:45:59.263665914,,7845.0
2020-12-13 18:46:04.354563951,,7846.0
2020-12-13 18:46:09.430626869,,7820.0
2020-12-13 18:46:14.500931500,,7823.0
2020-12-13 18:46:19.592676640,,7835.0
2020-12-13 18:46:24.674519777,,7841.0
2020-12-13 18:46:29.788291454,,7862.0
2020-12-13 18:46:34.876459837,,7873.0
2020-12-13 18:46:39.947489500,,7859.0
2020-12-13 18:46:45.054589510,,7858.0
2020-12-13 18:46:50.142513037,,7847.0
2020-12-13 18:46:55.224386930,,7874.0
2020-12-13 18:47:00.298436642,,7894.0
2020-12-13 18:47:05.429460526,,7902.0
2020-12-13 18:47:10.505456448,,7877.0
2020-12-13 18:47:15.693040133,,7876.0
2020-12-13 18:47:20.809397459,,7874.0
2020-12-13 18:47:25.891642809,,7878.0
2020-12-13 18:47:30.962225199,,7878.0
2020-12-13 18:47:36.084474325,,7873.0
2020-12-13 18:47:41.198548079,,7845.0
2020-12-13 18:47:46.278939486,,7838.0
2020-12-13 18:47:51.365753889,,7798.0
2020-12-13 18:47:56.452253580,,7798.0
2020-12-13 18:48:01.531422138,,7795.0
2020-12-13 18:48:06.609622478,,7806.0
2020-12-13 18:48:11.718645811,,7830.0
2020-12-13 18:48:16.836932182,,7826.0
2020-12-13 18:48:21.958402395,,7828.0
2020-12-13 18:48:27.091637611,,7838.0
2020-12-13 18:48:32.196842670,,7838.0
2020-12-13 18:48:37.311246395,,7868.0
2020-12-13 18:48:42.412359953,,7895.0
2020-12-13 18:48:47.527139186,,7919.0
2020-12-13 18:48:52.649925232,,7904.0
2020-12-13 18:48:57.751042604,,7890.0
2020-12-13 18:49:02.886766911,,7892.0
2020-12-13 18:49:08.008107901,,7885.0
2020-12-13 18:49:13.140149355,,7918.0
2020-12-13 18:49:18.219496727,,7923.0
2020-12-13 18:49:23.291253805,,7910.0
2020-12-13 18:49:28.420845509,,7905.0
2020-12-13 18:49:33.510642767,,7915.0
2020-12-13 18:49:38.588614225,,7925.0
2020-12-13 18:49:43.706796408,,7941.0
2020-12-13 18:49:48.833157539,,7953.0
2020-12-13 18:49:53.945144415,,7931.0
2020-12-13 18:49:59.021717072,,7924.0
2020-12-13 18:50:04.105859756,,7928.0
2020-12-13 18:50:09.176942110,,7924.0
2020-12-13 18:50:14.272390366,,7933.0
2020-12-13 18:50:19.386619329,,7942.0
2020-12-13 18:50:24.511110066,,7916.0
2020-12-13 18:50:29.625025988,,7913.0
2020-12-13 18:50:34.713071108,,7923.0
2020-12-13 18:50:39.806268692,,7936.0
2020-12-13 18:50:44.881160498,,7962.0
2020-12-13 18:50:49.952922106,,7968.0
2020-12-13 18:50:55.036782503,,7960.0
2020-12-13 18:51:00.162623405,,7958.0
2020-12-13 18:51:05.240127325,,7971.0
2020-12-13 18:51:10.320093632,,7981.0
2020-12-13 18:51:15.412718534,,7987.0
2020-12-13 18:51:20.493057966,,8003.0
2020-12-13 18:51:25.586031199,,7989.0
2020-12-13 18:51:30.673199415,,7997.0
2020-12-13 18:51:35.790545464,,7999.0
2020-12-13 18:51:40.864006758,,7994.0
2020-12-13 18:51:45.990378618,,8008.0
2020-12-13 18:51:51.069682360,,8000.0
2020-12-13 18:51:56.141769648,,7996.0
2020-12-13 18:52:01.221529007,,8001.0
2020-12-13 18:52:06.293393850,,8008.0
2020-12-13 18:52:11.353310823,,8016.0
2020-12-13 18:52:16.475754499,,8026.0
2020-12-13 18:52:21.568644524,,8034.0
2020-12-13 18:52:26.647196054,,8043.0
2020-12-13 18:52:31.788617611,,8043.0
2020-12-13 18:52:36.884612799,,8061.0
2020-12-13 18:52:41.959565401,,8077.0
2020-12-13 18:52:47.095419884,,8084.0
2020-12-13 18:52:52.183999300,,8101.0
2020-12-13 18:52:57.303401947,,8115.0
2020-12-13 18:53:02.379520416,,8123.0
2020-12-13 18:53:07.499246120,,8101.0
2020-12-13 18:53:12.620234489,,8090.0
2020-12-13 18:53:17.738927603,,8091.0
2020-12-13 18:53:22.816593647,,8110.0
2020-12-13 18:53:27.924726486,,8113.0
2020-12-13 18:53:33.048725605,,8116.0
