timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-10-03 12:00:15.922175646,,,13357.0
2020-10-03 12:00:20.988796711,,,13283.0
2020-10-03 12:00:26.052114487,,,13204.0
2020-10-03 12:00:31.147378922,,,13135.0
2020-10-03 12:00:36.225662708,,,13055.0
2020-10-03 12:00:41.299109221,,,13000.0
2020-10-03 12:00:46.375022411,,,12942.0
2020-10-03 12:00:51.444676876,,,12894.0
2020-10-03 12:00:56.525728941,,,12869.0
2020-10-03 12:01:01.598067045,,,12859.0
2020-10-03 12:01:06.657000542,,,12832.0
2020-10-03 12:01:11.730256557,,,12823.0
2020-10-03 12:01:16.795634508,,,12818.0
2020-10-03 12:01:21.888169050,,,12818.0
2020-10-03 12:01:26.959899902,,,12806.0
2020-10-03 12:01:32.029284716,,,12792.0
2020-10-03 12:01:37.093465090,,,12794.0
2020-10-03 12:01:42.159550667,,,12794.0
2020-10-03 12:01:47.225493670,,,12788.0
2020-10-03 12:01:52.306489944,,,12795.0
2020-10-03 12:01:57.384076834,,,12788.0
2020-10-03 12:02:02.457247257,,,12782.0
2020-10-03 12:02:07.536360025,,,12768.0
2020-10-03 12:02:12.604445219,,,12768.0
2020-10-03 12:02:17.665249109,,,12781.0
2020-10-03 12:02:22.745505095,,,12783.0
2020-10-03 12:02:27.819090128,,,12783.0
2020-10-03 12:02:32.894005537,,,12810.0
2020-10-03 12:02:37.962558746,,,12803.0
2020-10-03 12:02:43.035372972,,,12793.0
2020-10-03 12:02:48.106810570,,,12797.0
2020-10-03 12:02:53.174172401,,,12805.0
2020-10-03 12:02:58.243370533,,,12832.0
2020-10-03 12:03:03.315938234,,,12829.0
2020-10-03 12:03:08.378240108,,,12821.0
2020-10-03 12:03:13.450718164,,,12834.0
2020-10-03 12:03:18.522463560,,,12832.0
2020-10-03 12:03:23.593784571,,,12842.0
2020-10-03 12:03:28.664120436,,,12845.0
2020-10-03 12:03:33.737701893,,,12839.0
2020-10-03 12:03:38.801316500,,,12856.0
2020-10-03 12:03:43.878266335,,,12856.0
2020-10-03 12:03:48.943789482,,,12890.0
2020-10-03 12:03:54.008759499,,,12891.0
2020-10-03 12:03:59.076829195,,,12883.0
2020-10-03 12:04:04.151741028,,,12872.0
2020-10-03 12:04:09.223804235,,,12863.0
2020-10-03 12:04:14.297682524,,,12868.0
2020-10-03 12:04:19.366701126,,,12869.0
2020-10-03 12:04:24.434329271,,,12864.0
2020-10-03 12:04:29.510480404,,,12890.0
2020-10-03 12:04:34.575194836,,,12894.0
2020-10-03 12:04:39.658044815,,,12900.0
2020-10-03 12:04:44.727097273,,,12889.0
2020-10-03 12:04:49.794881344,,,12899.0
2020-10-03 12:04:54.873637438,,,12889.0
2020-10-03 12:04:59.941311598,,,12885.0
2020-10-03 12:05:05.011450768,,,12902.0
2020-10-03 12:05:10.079711437,,,12903.0
2020-10-03 12:05:15.148391247,,,12907.0
2020-10-03 12:05:20.222341299,,,12906.0
2020-10-03 12:05:25.300935268,,,12915.0
2020-10-03 12:05:30.376134634,,,12937.0
2020-10-03 12:05:35.444993258,,,12941.0
2020-10-03 12:05:40.515260458,,,12951.0
2020-10-03 12:05:45.594766855,,,12959.0
2020-10-03 12:05:50.665707111,,,12968.0
2020-10-03 12:05:55.724125624,,,12962.0
2020-10-03 12:06:00.794466019,,,12961.0
2020-10-03 12:06:05.857233047,,,12972.0
2020-10-03 12:06:10.923706532,,,12958.0
2020-10-03 12:06:15.993533134,,,12947.0
2020-10-03 12:06:21.074856520,,,12965.0
2020-10-03 12:06:26.144753456,,,12970.0
2020-10-03 12:06:31.212291479,,,12969.0
2020-10-03 12:06:36.283927917,,,12981.0
2020-10-03 12:06:41.347888231,,,12992.0
2020-10-03 12:06:46.421311855,,,12992.0
2020-10-03 12:06:51.478719234,,,12986.0
2020-10-03 12:06:56.552265406,,,12989.0
2020-10-03 12:07:01.621845484,,,12982.0
2020-10-03 12:07:06.687554598,,,12982.0
2020-10-03 12:07:11.746837378,,,12992.0
2020-10-03 12:07:16.817253590,,,12984.0
2020-10-03 12:07:21.889501095,,,12979.0
2020-10-03 12:07:26.950474501,,,12986.0
2020-10-03 12:07:32.022807121,,,12978.0
2020-10-03 12:07:37.092790365,,,12991.0
2020-10-03 12:07:42.166562557,,,12991.0
2020-10-03 12:07:47.234496593,,,13001.0
2020-10-03 12:07:52.306081057,,,13038.0
2020-10-03 12:07:57.375969887,,,13038.0
2020-10-03 12:08:02.451202393,,,13044.0
2020-10-03 12:08:07.516751050,,,13044.0
2020-10-03 12:08:12.585775614,,,13065.0
2020-10-03 12:08:17.659119844,,,13072.0
2020-10-03 12:08:22.730265141,,,13095.0
2020-10-03 12:08:27.796102524,,,13103.0
2020-10-03 12:08:32.867393494,,,13112.0
2020-10-03 12:08:37.947890520,,,13113.0
2020-10-03 12:08:43.013843060,,,13126.0
2020-10-03 12:08:48.074113607,,,13131.0
2020-10-03 12:08:53.144773006,,,13122.0
2020-10-03 12:08:58.216210842,,,13131.0
2020-10-03 12:09:03.286460876,,,13147.0
2020-10-03 12:09:08.356961966,,,13159.0
2020-10-03 12:09:13.431328773,,,13176.0
2020-10-03 12:09:18.518249034,,,13193.0
2020-10-03 12:09:23.596261024,,,13191.0
2020-10-03 12:09:28.663709879,,,13189.0
2020-10-03 12:09:33.732621193,,,13190.0
2020-10-03 12:09:38.799037457,,,13184.0
2020-10-03 12:09:43.879932404,,,13189.0
2020-10-03 12:09:48.953566313,,,13223.0
2020-10-03 12:09:54.021624804,,,13230.0
2020-10-03 12:09:59.089055538,,,13225.0
2020-10-03 12:10:04.156260490,,,13231.0
2020-10-03 12:10:09.226329565,,,13236.0
2020-10-03 12:10:14.298932314,,,13251.0
2020-10-03 12:10:19.368932247,,,13257.0
2020-10-03 12:10:24.432340384,,,13259.0
2020-10-03 12:10:29.504166365,,,13275.0
2020-10-03 12:10:34.574642181,,,13273.0
2020-10-03 12:10:39.650494814,,,13281.0
2020-10-03 12:10:44.718353033,,,13277.0
2020-10-03 12:10:49.787987232,,,13284.0
2020-10-03 12:10:54.847796202,,,13277.0
2020-10-03 12:10:59.915648460,,,13278.0
2020-10-03 12:11:04.997778893,,,13287.0
2020-10-03 12:11:10.082323790,,,13294.0
2020-10-03 12:11:15.145317793,,,13308.0
2020-10-03 12:11:20.205263376,,,13298.0
2020-10-03 12:11:25.294981003,,,13294.0
2020-10-03 12:11:30.368774414,,,13299.0
2020-10-03 12:11:35.437171459,,,13308.0
2020-10-03 12:11:40.507656097,,,13314.0
2020-10-03 12:11:45.575559616,,,13313.0
2020-10-03 12:11:50.639323473,,,13332.0
2020-10-03 12:11:55.722103834,,,13357.0
2020-10-03 12:12:00.801656246,,,13375.0
2020-10-03 12:12:05.876102448,,,13362.0
2020-10-03 12:12:10.940803766,,,13364.0
2020-10-03 12:12:16.007898092,,,13369.0
2020-10-03 12:12:21.085196733,,,13396.0
2020-10-03 12:12:26.163541317,,,13423.0
2020-10-03 12:12:31.238472700,,,13426.0
2020-10-03 12:12:36.302956343,,,13429.0
2020-10-03 12:12:41.379689217,,,13457.0
2020-10-03 12:12:46.446192980,,,13480.0
2020-10-03 12:12:51.516260623,,,13492.0
2020-10-03 12:12:56.592787027,,,13508.0
2020-10-03 12:13:01.687938213,,,13508.0
2020-10-03 12:13:06.752423763,,,13527.0
2020-10-03 12:13:11.816819429,,,13537.0
2020-10-03 12:13:16.886418581,,,13539.0
2020-10-03 12:13:21.963238001,,,13534.0
2020-10-03 12:13:27.031567574,,,13549.0
2020-10-03 12:13:32.105724812,,,13549.0
2020-10-03 12:13:37.177323341,,,13595.0
2020-10-03 12:13:42.247234821,,,13607.0
2020-10-03 12:13:47.320663214,,,13615.0
2020-10-03 12:13:52.390355587,,,13624.0
2020-10-03 12:13:57.457157135,,,13615.0
2020-10-03 12:14:02.524904489,,,13623.0
2020-10-03 12:14:07.602700710,,,13629.0
2020-10-03 12:14:12.676818848,,,13626.0
2020-10-03 12:14:17.746549368,,,13623.0
2020-10-03 12:14:22.815250635,,,13638.0
2020-10-03 12:14:27.880038738,,,13656.0
2020-10-03 12:17:08.218197584,,,13991.0
2020-10-03 12:17:13.287936449,,,14008.0
2020-10-03 12:17:18.346022367,,,14014.0
2020-10-03 12:17:23.414797544,,,14029.0
2020-10-03 12:17:28.488495588,,,14039.0
2020-10-03 12:17:33.554288149,,,14047.0
2020-10-03 12:17:38.638804436,,,14043.0
2020-10-03 12:17:43.703896046,,,14043.0
2020-10-03 12:17:48.770197392,,,14062.0
2020-10-03 12:17:53.837025881,,,14082.0
2020-10-03 12:17:58.902187586,,,14103.0
2020-10-03 12:18:03.971914530,,,14097.0
2020-10-03 12:18:09.043524027,,,14129.0
2020-10-03 12:18:14.118991137,,,14149.0
2020-10-03 12:18:19.194665909,,,14172.0
2020-10-03 12:18:24.260489941,,,14169.0
2020-10-03 12:18:29.326574326,,,14157.0
2020-10-03 12:18:34.395924330,,,14140.0
2020-10-03 12:18:39.466275692,,,14142.0
2020-10-03 12:18:44.528298378,,,14142.0
2020-10-03 12:18:49.603361845,,,14147.0
2020-10-03 12:18:54.670623064,,,14155.0
2020-10-03 12:18:59.737330198,,,14139.0
2020-10-03 12:19:04.803132534,,,14138.0
2020-10-03 12:19:09.864757538,,,14158.0
2020-10-03 12:19:14.933154583,,,14154.0
2020-10-03 12:19:20.006576061,,,14158.0
2020-10-03 12:19:25.073582172,,,14166.0
2020-10-03 12:19:30.142822981,,,14176.0
2020-10-03 12:19:35.217645407,,,14194.0
2020-10-03 12:19:40.279710531,,,14210.0
2020-10-03 12:19:45.363262415,,,14230.0
2020-10-03 12:19:50.428920031,,,14237.0
