timestamp,Соловьёв LIVE,Эхо Москвы
2020-11-13 06:10:13.762588978,,1998.0
2020-11-13 06:10:18.831021547,,2027.0
2020-11-13 06:10:23.902303934,,2044.0
2020-11-13 06:10:28.970306873,,2063.0
2020-11-13 06:10:34.045286417,,2090.0
2020-11-13 06:10:39.117978573,,2109.0
2020-11-13 06:10:44.190303326,,2137.0
2020-11-13 06:10:49.271472454,,2164.0
2020-11-13 06:10:54.344538450,,2181.0
2020-11-13 06:10:59.422848940,,2203.0
2020-11-13 06:11:04.487579584,,2219.0
2020-11-13 06:11:09.554929495,,2242.0
2020-11-13 06:11:14.625565290,,2268.0
2020-11-13 06:11:19.698519230,,2283.0
2020-11-13 06:11:24.775282145,,2304.0
2020-11-13 06:11:29.846892595,,2327.0
2020-11-13 06:11:34.921004534,,2353.0
2020-11-13 06:11:39.988186836,,2371.0
2020-11-13 06:11:45.062860012,,2397.0
2020-11-13 06:11:50.131850004,,2422.0
2020-11-13 06:11:55.208297491,,2445.0
2020-11-13 06:12:00.278099298,,2460.0
2020-11-13 06:12:05.345864773,,2462.0
2020-11-13 06:12:10.421447277,,2479.0
2020-11-13 06:12:15.493551016,,2504.0
2020-11-13 06:12:20.564517021,,2516.0
2020-11-13 06:12:25.641914129,,2535.0
2020-11-13 06:12:30.726718664,,2550.0
2020-11-13 06:12:35.810085773,,2573.0
2020-11-13 06:12:40.878831148,,2585.0
2020-11-13 06:12:45.946424723,,2602.0
2020-11-13 06:12:51.227145433,,2612.0
2020-11-13 06:12:56.296837568,,2626.0
2020-11-13 06:13:01.371556520,,2647.0
2020-11-13 06:13:06.440924168,,2664.0
2020-11-13 06:13:11.514307022,,2687.0
2020-11-13 06:13:16.591382027,,2702.0
2020-11-13 06:13:21.655822754,,2718.0
2020-11-13 06:13:26.735063553,,2739.0
2020-11-13 06:13:31.806589365,,2774.0
2020-11-13 06:13:36.877703428,,2774.0
2020-11-13 06:13:41.947787285,,2800.0
2020-11-13 06:13:47.014512539,,2800.0
2020-11-13 06:13:52.091766357,,2816.0
2020-11-13 06:13:57.155380487,,2852.0
2020-11-13 06:14:02.221925020,,2857.0
2020-11-13 06:14:07.294667482,,2867.0
2020-11-13 06:14:12.383768559,,2867.0
2020-11-13 06:14:17.452191114,,2886.0
2020-11-13 06:14:22.527632952,,2908.0
2020-11-13 06:14:27.599739313,,2922.0
2020-11-13 06:14:32.665649414,,2940.0
2020-11-13 06:14:37.752575636,,2958.0
2020-11-13 06:14:42.821177959,,2970.0
2020-11-13 06:14:47.884619474,,2970.0
2020-11-13 06:14:52.956299305,,2999.0
2020-11-13 06:14:58.020259619,,3010.0
2020-11-13 06:15:03.088598490,,3025.0
2020-11-13 06:15:08.161730766,,3036.0
2020-11-13 06:15:13.233074188,,3055.0
2020-11-13 06:15:18.311851501,,3075.0
2020-11-13 06:15:23.380853415,,3081.0
2020-11-13 06:15:28.453360558,,3086.0
2020-11-13 06:15:33.523903608,,3109.0
2020-11-13 06:15:38.599457502,,3128.0
2020-11-13 06:15:43.666009188,,3133.0
2020-11-13 06:15:48.737538576,,3143.0
2020-11-13 06:15:53.814694643,,3151.0
2020-11-13 06:15:58.879458904,,3164.0
2020-11-13 06:16:03.945657492,,3164.0
2020-11-13 06:16:09.014706135,,3175.0
2020-11-13 06:16:14.101649523,,3184.0
2020-11-13 06:16:19.174618721,,3211.0
2020-11-13 06:16:24.246928453,,3211.0
2020-11-13 06:16:29.321763277,,3235.0
2020-11-13 06:16:34.403725863,,3252.0
2020-11-13 06:16:39.471095800,,3268.0
2020-11-13 06:16:44.537844419,,3288.0
2020-11-13 06:16:49.608574867,,3321.0
2020-11-13 06:16:54.671463490,,3337.0
2020-11-13 06:16:59.739911795,,3341.0
2020-11-13 06:17:04.819544554,,3357.0
2020-11-13 06:17:09.886238098,,3370.0
2020-11-13 06:17:14.953049898,,3396.0
2020-11-13 06:17:20.025144815,,3412.0
2020-11-13 06:17:25.090469837,,3423.0
2020-11-13 06:17:30.154911280,,3437.0
2020-11-13 06:17:35.228711605,,3447.0
2020-11-13 06:17:40.298038721,,3463.0
2020-11-13 06:17:45.371405602,,3475.0
2020-11-13 06:17:50.431773186,,3481.0
2020-11-13 06:17:55.504032373,,3493.0
2020-11-13 06:18:00.577256918,,3495.0
2020-11-13 06:18:05.632173538,,3505.0
2020-11-13 06:18:10.690365791,,3510.0
2020-11-13 06:18:15.758079767,,3524.0
2020-11-13 06:18:20.823221207,,3528.0
2020-11-13 06:18:25.885255098,,3547.0
2020-11-13 06:18:30.950641155,,3558.0
2020-11-13 06:18:36.029796600,,3569.0
2020-11-13 06:18:41.113092661,,3579.0
2020-11-13 06:18:46.184912443,,3598.0
2020-11-13 06:18:51.258240223,,3610.0
2020-11-13 06:18:56.324015141,,3625.0
2020-11-13 06:19:01.406247139,,3659.0
2020-11-13 06:19:06.466957331,,3659.0
2020-11-13 06:19:11.524948359,,3679.0
2020-11-13 06:19:16.597676992,,3696.0
2020-11-13 06:19:21.661497593,,3706.0
2020-11-13 06:19:26.727564096,,3720.0
2020-11-13 06:19:31.797617674,,3736.0
2020-11-13 06:19:36.870144844,,3743.0
2020-11-13 06:19:41.938932896,,3755.0
2020-11-13 06:19:47.003720760,,3763.0
2020-11-13 06:19:52.060736418,,3771.0
2020-11-13 06:19:57.139905214,,3773.0
2020-11-13 06:20:02.192372561,,3787.0
2020-11-13 06:20:07.258799791,,3789.0
2020-11-13 06:20:12.325789452,,3789.0
2020-11-13 06:20:17.386734009,,3790.0
2020-11-13 06:20:22.452500105,,3790.0
2020-11-13 06:20:27.513216972,,3798.0
2020-11-13 06:20:32.571361542,,3808.0
2020-11-13 06:20:37.643340111,,3808.0
2020-11-13 06:20:42.706409454,,3834.0
2020-11-13 06:20:47.785629988,,3848.0
2020-11-13 06:20:52.848278046,,3848.0
2020-11-13 06:20:57.915067196,,3878.0
2020-11-13 06:21:02.977053404,,3903.0
2020-11-13 06:21:08.042888641,,3910.0
2020-11-13 06:21:13.108677864,,3936.0
2020-11-13 06:21:18.170587301,,3954.0
2020-11-13 06:21:23.238148928,,3964.0
2020-11-13 06:21:28.300844431,,3979.0
2020-11-13 06:21:33.371543884,,3979.0
2020-11-13 06:21:38.432702065,,4027.0
2020-11-13 06:21:43.504246473,,4047.0
2020-11-13 06:21:48.569449425,,4058.0
2020-11-13 06:21:53.627003908,,4068.0
2020-11-13 06:21:58.688964128,,4086.0
2020-11-13 06:22:03.747638226,,4091.0
2020-11-13 06:22:08.812271118,,4098.0
2020-11-13 06:22:13.879311800,,4099.0
2020-11-13 06:22:18.944038153,,4106.0
2020-11-13 06:22:24.013813972,,4120.0
2020-11-13 06:22:29.084541321,,4129.0
2020-11-13 06:22:34.154344559,,4131.0
2020-11-13 06:22:39.223719597,,4141.0
2020-11-13 06:22:44.282471418,,4146.0
2020-11-13 06:22:49.350492716,,4152.0
2020-11-13 06:22:54.409621000,,4181.0
2020-11-13 06:22:59.563996077,,4203.0
2020-11-13 06:23:04.630815029,,4207.0
2020-11-13 06:23:09.696737289,,4222.0
2020-11-13 06:23:14.768657207,,4239.0
2020-11-13 06:23:19.835554600,,4260.0
2020-11-13 06:23:24.901576042,,4276.0
2020-11-13 06:23:29.969694614,,4270.0
2020-11-13 06:23:35.037677526,,4263.0
2020-11-13 06:23:40.118173122,,4268.0
2020-11-13 06:23:45.182285547,,4279.0
2020-11-13 06:23:50.245739222,,4281.0
2020-11-13 06:23:55.305301905,,4289.0
2020-11-13 06:24:00.391721487,,4302.0
2020-11-13 06:24:05.462133646,,4326.0
2020-11-13 06:24:10.532869816,,4334.0
2020-11-13 06:24:15.604106426,,4337.0
2020-11-13 06:24:20.672772169,,4340.0
2020-11-13 06:24:25.735877037,,4351.0
2020-11-13 06:24:30.791139364,,4362.0
2020-11-13 06:24:35.858463287,,4386.0
2020-11-13 06:24:40.935724497,,4408.0
2020-11-13 06:24:46.003798485,,4410.0
2020-11-13 06:24:51.072800875,,4420.0
2020-11-13 06:24:56.141327620,,4432.0
2020-11-13 06:25:01.209244013,,4453.0
2020-11-13 06:25:06.266228436,,4462.0
2020-11-13 06:25:11.326352835,,4471.0
2020-11-13 06:25:16.386340380,,4482.0
2020-11-13 06:25:21.452719927,,4500.0
2020-11-13 06:25:26.524695396,,4509.0
2020-11-13 06:25:31.596053839,,4523.0
2020-11-13 06:25:36.658326864,,4523.0
2020-11-13 06:25:41.726850986,,4563.0
2020-11-13 06:25:46.793553591,,4575.0
2020-11-13 06:25:51.874270439,,4575.0
2020-11-13 06:25:56.943828583,,4591.0
2020-11-13 06:26:02.007694483,,4599.0
2020-11-13 06:26:07.074193239,,4630.0
2020-11-13 06:26:12.138643026,,4630.0
2020-11-13 06:26:17.199452400,,4648.0
2020-11-13 06:26:22.269614935,,4653.0
2020-11-13 06:26:27.332115412,,4677.0
2020-11-13 06:26:32.409349442,,4689.0
2020-11-13 06:26:37.501178503,,4705.0
2020-11-13 06:26:42.569529772,,4717.0
2020-11-13 06:26:47.639917612,,4717.0
2020-11-13 06:26:52.717604637,,4749.0
2020-11-13 06:26:57.791149139,,4763.0
2020-11-13 06:27:02.855293036,,4780.0
2020-11-13 06:27:07.923004389,,4780.0
2020-11-13 06:27:12.998319864,,4798.0
2020-11-13 06:27:18.067959547,,4816.0
2020-11-13 06:27:23.142049313,,4828.0
2020-11-13 06:27:28.210531950,,4821.0
2020-11-13 06:27:33.276103258,,4835.0
2020-11-13 06:27:38.341056347,,4842.0
2020-11-13 06:27:43.412997484,,4842.0
2020-11-13 06:27:48.483983040,,4861.0
2020-11-13 06:27:53.551642179,,4868.0
2020-11-13 06:27:58.619738579,,4872.0
2020-11-13 06:28:03.690786600,,4882.0
2020-11-13 06:28:08.757807970,,4895.0
2020-11-13 06:28:13.826276541,,4906.0
2020-11-13 06:28:18.890051603,,4915.0
2020-11-13 06:28:23.959885836,,4925.0
2020-11-13 06:28:29.101121426,,4942.0
2020-11-13 06:28:34.170638084,,4969.0
2020-11-13 06:28:39.239826679,,4978.0
2020-11-13 06:28:44.299171209,,4986.0
2020-11-13 06:28:49.361380100,,4995.0
2020-11-13 06:28:54.426322460,,4996.0
2020-11-13 06:28:59.493197203,,5000.0
2020-11-13 06:29:04.567209005,,5019.0
2020-11-13 06:29:09.648622513,,5042.0
2020-11-13 06:29:14.723589182,,5050.0
2020-11-13 06:29:19.794336796,,5059.0
2020-11-13 14:03:05.605026245,,729.0
2020-11-13 14:03:10.671574116,,668.0
2020-11-13 14:03:15.734623909,,564.0
2020-11-13 14:03:20.801398516,,484.0
2020-11-13 14:03:25.872799397,,450.0
2020-11-13 14:03:30.939080238,,486.0
2020-11-13 14:03:36.003258705,,516.0
2020-11-13 14:03:41.068625689,,552.0
2020-11-13 14:03:46.128614186,,585.0
2020-11-13 14:03:51.184910059,,613.0
2020-11-13 14:03:56.250672102,,635.0
2020-11-13 14:04:01.302184820,,685.0
2020-11-13 14:04:06.376176596,,685.0
2020-11-13 14:04:11.446905375,,713.0
2020-11-13 14:04:16.523845434,,741.0
2020-11-13 14:04:21.592340231,,781.0
2020-11-13 14:04:26.657021999,,802.0
2020-11-13 14:04:31.725783110,,802.0
2020-11-13 14:04:36.790675879,,861.0
2020-11-13 14:04:41.856817484,,861.0
2020-11-13 14:04:46.937164783,,934.0
2020-11-13 14:04:52.009293079,,964.0
2020-11-13 14:04:57.075450182,,1000.0
2020-11-13 14:05:02.141501665,,1000.0
2020-11-13 14:05:07.209667683,,1034.0
2020-11-13 14:05:12.273947477,,1079.0
2020-11-13 14:05:17.341131926,,1108.0
2020-11-13 14:05:22.401400089,,1144.0
2020-11-13 14:05:27.465501070,,1163.0
2020-11-13 14:05:32.527912617,,1191.0
2020-11-13 14:05:37.603368998,,1211.0
2020-11-13 14:05:42.668496132,,1228.0
2020-11-13 14:05:47.729608536,,1250.0
2020-11-13 14:05:52.790686607,,1279.0
2020-11-13 14:05:57.860888004,,1309.0
2020-11-13 14:06:02.931028605,,1343.0
2020-11-13 14:06:08.004645348,,1369.0
2020-11-13 14:06:13.074354410,,1397.0
2020-11-13 14:06:18.143594503,,1427.0
2020-11-13 14:06:23.209972382,,1449.0
2020-11-13 14:06:28.272688150,,1482.0
2020-11-13 14:06:33.344641209,,1517.0
2020-11-13 14:06:38.624114990,,1543.0
2020-11-13 14:06:43.694838762,,1575.0
2020-11-13 14:06:48.760586739,,1612.0
2020-11-13 14:06:53.840959549,,1652.0
2020-11-13 14:06:58.923406363,,1688.0
2020-11-13 14:07:03.999341488,,1727.0
2020-11-13 14:07:09.064638138,,1759.0
2020-11-13 14:07:14.129038094,,1775.0
2020-11-13 14:07:19.207511902,,1809.0
2020-11-13 14:07:24.277071476,,1828.0
2020-11-13 14:07:29.341926575,,1853.0
2020-11-13 14:07:34.421164751,,1887.0
2020-11-13 14:07:39.486134768,,1926.0
2020-11-13 14:07:44.576423407,,1968.0
2020-11-13 14:07:49.643489361,,2010.0
2020-11-13 14:07:54.711603403,,2042.0
2020-11-13 14:07:59.772540331,,2085.0
2020-11-13 14:08:04.835968494,,2121.0
2020-11-13 14:08:09.904966116,,2140.0
2020-11-13 14:08:14.974516392,,2177.0
2020-11-13 14:08:20.048952818,,2222.0
2020-11-13 14:08:25.112964869,,2252.0
2020-11-13 14:08:30.177038431,,2281.0
2020-11-13 14:08:35.244661808,,2306.0
2020-11-13 14:08:40.318371534,,2325.0
2020-11-13 14:08:45.393314123,,2349.0
2020-11-13 14:08:50.468026638,,2374.0
2020-11-13 14:08:55.526252030,,2396.0
2020-11-13 14:09:00.591569424,,2431.0
2020-11-13 14:09:05.659942627,,2458.0
2020-11-13 14:09:10.747581482,,2474.0
2020-11-13 14:09:15.822782040,,2503.0
2020-11-13 14:09:20.878235579,,2524.0
2020-11-13 14:09:25.934651136,,2548.0
2020-11-13 14:09:30.998931408,,2591.0
2020-11-13 14:09:36.058256149,,2619.0
2020-11-13 14:09:41.118503332,,2642.0
2020-11-13 14:09:46.178538561,,2662.0
2020-11-13 14:09:51.234301805,,2681.0
2020-11-13 14:09:56.301359177,,2710.0
2020-11-13 14:10:01.364244223,,2737.0
2020-11-13 14:10:06.431373119,,2741.0
2020-11-13 14:10:11.496290922,,2741.0
2020-11-13 14:10:16.557259083,,2791.0
2020-11-13 14:10:21.620744467,,2791.0
2020-11-13 14:10:26.685050726,,2822.0
2020-11-13 14:10:31.745546579,,2854.0
2020-11-13 14:10:36.812371969,,2854.0
2020-11-13 14:10:41.880384684,,2868.0
2020-11-13 14:10:47.001922131,,2889.0
2020-11-13 14:10:52.072299480,,2915.0
2020-11-13 14:10:57.152944803,,2943.0
2020-11-13 14:11:02.212310553,,2943.0
2020-11-13 14:11:07.278170586,,2966.0
2020-11-13 14:11:12.347173929,,3013.0
2020-11-13 14:11:17.419095516,,3025.0
2020-11-13 14:11:22.485755205,,3041.0
2020-11-13 14:11:27.555719376,,3065.0
2020-11-13 14:11:32.634520531,,3087.0
2020-11-13 14:11:37.701147318,,3111.0
2020-11-13 14:11:42.768851280,,3137.0
2020-11-13 14:11:47.841270208,,3166.0
2020-11-13 14:11:52.912566423,,3197.0
2020-11-13 14:11:57.979543209,,3212.0
2020-11-13 14:12:03.049794674,,3235.0
2020-11-13 14:12:08.113964558,,3263.0
2020-11-13 14:12:13.178532362,,3287.0
2020-11-13 14:12:18.251741409,,3306.0
2020-11-13 14:12:23.325323343,,3339.0
2020-11-13 14:12:28.384677649,,3358.0
2020-11-13 14:12:33.450830698,,3374.0
2020-11-13 14:12:38.521056890,,3404.0
2020-11-13 14:12:43.586573362,,3428.0
2020-11-13 14:12:48.651355982,,3445.0
2020-11-13 14:12:53.724831343,,3474.0
2020-11-13 14:12:58.795225859,,3506.0
2020-11-13 14:13:03.861987591,,3522.0
2020-11-13 14:13:08.928534746,,3554.0
2020-11-13 14:13:14.000957966,,3578.0
2020-11-13 14:13:19.060013771,,3596.0
2020-11-13 14:13:24.133277416,,3610.0
2020-11-13 14:13:29.209017038,,3642.0
2020-11-13 14:13:34.286549330,,3675.0
2020-11-13 14:13:39.341987610,,3701.0
2020-11-13 14:13:44.418534040,,3728.0
2020-11-13 14:13:49.482650042,,3741.0
2020-11-13 14:13:54.547088385,,3757.0
2020-11-13 14:13:59.611267567,,3780.0
2020-11-13 14:14:04.684171200,,3798.0
2020-11-13 14:14:09.763524771,,3807.0
2020-11-13 14:14:14.827303410,,3823.0
2020-11-13 14:14:19.906935215,,3849.0
2020-11-13 14:14:24.971085548,,3862.0
2020-11-13 14:14:30.037070513,,3895.0
2020-11-13 14:14:35.099770546,,3923.0
2020-11-13 14:14:40.159519911,,3939.0
2020-11-13 14:14:45.231907368,,3956.0
2020-11-13 14:14:50.314055443,,3973.0
2020-11-13 14:14:55.378854990,,3985.0
2020-11-13 14:15:00.445599794,,4006.0
2020-11-13 14:15:05.529258490,,4032.0
2020-11-13 14:15:10.593515396,,4050.0
2020-11-13 14:15:15.660578012,,4072.0
2020-11-13 14:15:20.735235929,,4090.0
2020-11-13 14:15:25.803055286,,4114.0
2020-11-13 14:15:30.879331112,,4129.0
2020-11-13 14:15:35.949725628,,4150.0
2020-11-13 14:15:41.022838593,,4174.0
2020-11-13 14:15:46.081111908,,4176.0
2020-11-13 14:15:51.149674892,,4186.0
2020-11-13 14:15:56.220431328,,4205.0
2020-11-13 14:16:01.292610645,,4226.0
2020-11-13 14:16:06.360807419,,4239.0
2020-11-13 14:16:11.420124054,,4248.0
2020-11-13 14:16:16.494951963,,4254.0
2020-11-13 14:16:21.568749428,,4267.0
2020-11-13 14:16:26.634982109,,4267.0
2020-11-13 14:16:31.730381489,,4307.0
2020-11-13 14:16:36.803969622,,4322.0
2020-11-13 14:16:41.863797426,,4343.0
2020-11-13 14:16:46.925958633,,4364.0
2020-11-13 14:16:51.986437321,,4368.0
2020-11-13 14:16:57.043649435,,4386.0
2020-11-13 14:17:02.106146097,,4406.0
2020-11-13 14:17:07.162374496,,4430.0
2020-11-13 14:17:12.221620798,,4430.0
2020-11-13 14:17:17.283261538,,4475.0
2020-11-13 14:17:22.355765104,,4495.0
2020-11-13 14:17:27.424932957,,4517.0
2020-11-13 14:17:32.494342804,,4530.0
2020-11-13 14:17:37.550276756,,4549.0
2020-11-13 14:17:42.618419647,,4563.0
2020-11-13 14:17:47.684072971,,4572.0
2020-11-13 14:17:52.751280546,,4590.0
2020-11-13 14:17:57.823584080,,4600.0
2020-11-13 14:18:02.890668869,,4617.0
2020-11-13 14:18:07.962803364,,4632.0
2020-11-13 14:18:13.038645029,,4651.0
2020-11-13 14:18:18.100515366,,4681.0
2020-11-13 14:18:23.173462629,,4694.0
2020-11-13 14:18:28.238718033,,4727.0
2020-11-13 14:18:33.299371004,,4755.0
2020-11-13 14:18:38.365296602,,4778.0
2020-11-13 14:18:43.434002399,,4801.0
2020-11-13 14:18:48.499570608,,4821.0
2020-11-13 14:18:53.562317610,,4838.0
2020-11-13 14:18:58.635888577,,4845.0
2020-11-13 14:19:03.707068682,,4872.0
2020-11-13 14:19:08.786201000,,4877.0
2020-11-13 14:19:13.848268747,,4886.0
2020-11-13 14:19:18.916972160,,4913.0
2020-11-13 14:19:23.993815899,,4928.0
2020-11-13 14:19:29.064957141,,4946.0
2020-11-13 14:19:34.125445603,,4970.0
2020-11-13 14:19:39.179221392,,4987.0
2020-11-13 14:19:44.244401455,,4991.0
2020-11-13 14:19:49.322581768,,5024.0
2020-11-13 14:19:54.379928589,,5036.0
2020-11-13 14:19:59.445696592,,5059.0
2020-11-13 14:20:04.500360488,,5087.0
2020-11-13 14:20:09.564897537,,5097.0
2020-11-13 14:20:14.634712219,,5125.0
2020-11-13 14:20:19.692982197,,5155.0
2020-11-13 14:20:24.770977497,,5173.0
2020-11-13 14:20:29.842767954,,5180.0
2020-11-13 14:20:34.907111406,,5206.0
2020-11-13 14:20:39.982339382,,5240.0
2020-11-13 14:20:45.051784039,,5243.0
2020-11-13 14:20:50.119334459,,5258.0
2020-11-13 14:20:55.190173388,,5273.0
2020-11-13 14:21:00.258150816,,5289.0
2020-11-13 14:21:05.326115370,,5312.0
2020-11-13 14:21:10.397784948,,5340.0
2020-11-13 14:21:15.465682745,,5371.0
2020-11-13 14:21:20.531467198,,5375.0
2020-11-13 14:21:25.601745605,,5408.0
2020-11-13 14:21:30.678196192,,5423.0
2020-11-13 14:21:35.742721558,,5439.0
2020-11-13 14:21:40.813573122,,5446.0
2020-11-13 14:21:45.887114048,,5450.0
2020-11-13 14:21:50.957441330,,5456.0
2020-11-13 14:21:56.028375149,,5470.0
2020-11-13 14:22:01.096889257,,5500.0
2020-11-13 14:22:06.184267044,,5518.0
2020-11-13 14:22:11.252207518,,5536.0
2020-11-13 14:22:16.322510958,,5551.0
2020-11-13 14:22:21.386091471,,5560.0
2020-11-13 14:22:26.452733040,,5551.0
2020-11-13 14:22:31.522919416,,5556.0
2020-11-13 14:22:36.600338221,,5580.0
2020-11-13 14:22:41.664295435,,5592.0
2020-11-13 14:22:46.738830090,,5595.0
2020-11-13 14:22:51.809382915,,5595.0
2020-11-13 14:22:56.874626875,,5623.0
2020-11-13 14:23:01.953322411,,5659.0
2020-11-13 14:23:07.030308962,,5682.0
2020-11-13 14:23:12.116064548,,5682.0
2020-11-13 14:23:17.185663462,,5708.0
2020-11-13 14:23:22.259918451,,5735.0
2020-11-13 14:23:27.325983763,,5756.0
2020-11-13 14:23:32.392944813,,5762.0
2020-11-13 14:23:37.466396093,,5764.0
2020-11-13 14:23:42.531468868,,5767.0
2020-11-13 14:23:47.603394747,,5772.0
2020-11-13 14:23:52.665921450,,5782.0
2020-11-13 14:23:57.727223158,,5795.0
2020-11-13 14:24:02.789727926,,5814.0
2020-11-13 14:24:07.844712496,,5813.0
2020-11-13 14:24:12.916260958,,5813.0
2020-11-13 14:24:17.981090069,,5857.0
2020-11-13 14:24:23.052361488,,5867.0
2020-11-13 14:24:28.132530689,,5876.0
2020-11-13 14:24:33.201238155,,5882.0
2020-11-13 14:24:38.266006230,,5899.0
2020-11-13 14:24:43.335620403,,5906.0
2020-11-13 14:24:48.398303986,,5921.0
2020-11-13 14:24:53.470534801,,5915.0
2020-11-13 14:24:58.540242672,,5927.0
2020-11-13 14:25:03.602878571,,5945.0
2020-11-13 14:25:08.671986580,,5954.0
2020-11-13 14:25:13.732250214,,5960.0
2020-11-13 14:25:18.806495428,,5978.0
2020-11-13 14:25:23.881223440,,6007.0
2020-11-13 14:25:28.948495626,,6029.0
2020-11-13 14:25:34.027740002,,6036.0
2020-11-13 14:25:39.095769405,,6049.0
2020-11-13 14:25:44.163420439,,6068.0
2020-11-13 14:25:49.222886801,,6083.0
2020-11-13 14:25:54.289592743,,6102.0
2020-11-13 14:25:59.352007389,,6103.0
2020-11-13 14:26:04.422413588,,6115.0
2020-11-13 14:26:09.486922503,,6114.0
2020-11-13 14:26:14.558922768,,6148.0
2020-11-13 14:26:19.634065390,,6178.0
2020-11-13 14:26:24.699973345,,6189.0
2020-11-13 14:26:29.772131443,,6202.0
2020-11-13 14:26:34.841440439,,6228.0
2020-11-13 14:26:39.914306879,,6247.0
2020-11-13 14:26:44.983517885,,6249.0
2020-11-13 14:26:50.051126480,,6262.0
2020-11-13 14:26:55.117104530,,6281.0
2020-11-13 14:27:00.190916061,,6303.0
2020-11-13 14:27:05.271217823,,6317.0
2020-11-13 14:27:10.345687389,,6331.0
2020-11-13 14:27:15.412069559,,6353.0
2020-11-13 14:27:20.484868050,,6353.0
2020-11-13 14:27:25.544852495,,6352.0
2020-11-13 14:27:30.613361359,,6352.0
2020-11-13 14:27:35.687718868,,6369.0
2020-11-13 14:27:40.749547958,,6381.0
2020-11-13 14:27:45.829501867,,6390.0
2020-11-13 14:27:50.896834612,,6412.0
2020-11-13 14:27:55.964841127,,6418.0
2020-11-13 14:28:01.031369448,,6419.0
2020-11-13 14:28:06.096098900,,6432.0
2020-11-13 14:28:11.163028240,,6461.0
2020-11-13 14:28:16.231893063,,6482.0
2020-11-13 14:28:21.304691315,,6498.0
2020-11-13 14:28:26.368843555,,6533.0
2020-11-13 14:28:31.433919907,,6533.0
2020-11-13 14:28:36.502437592,,6554.0
2020-11-13 14:28:41.565773964,,6584.0
2020-11-13 14:28:46.634230375,,6602.0
2020-11-13 14:28:51.702819347,,6633.0
2020-11-13 14:28:56.770254374,,6654.0
2020-11-13 14:29:01.845908642,,6674.0
2020-11-13 14:29:06.914586544,,6701.0
2020-11-13 14:29:11.980432510,,6710.0
2020-11-13 14:29:17.041748047,,6718.0
2020-11-13 14:29:22.110305548,,6728.0
2020-11-13 14:29:27.211434841,,6756.0
2020-11-13 14:29:32.275215387,,6758.0
2020-11-13 14:29:37.350087404,,6771.0
2020-11-13 14:29:42.420762777,,6792.0
2020-11-13 14:29:47.485218048,,6814.0
2020-11-13 14:29:52.551834583,,6846.0
2020-11-13 14:29:57.618915319,,6857.0
2020-11-13 14:30:02.689455986,,6849.0
2020-11-13 14:30:07.756558895,,6850.0
2020-11-13 14:30:12.829051495,,6841.0
2020-11-13 14:30:17.893500090,,6822.0
2020-11-13 14:30:22.964666128,,6813.0
2020-11-13 14:30:28.038111448,,6807.0
2020-11-13 14:30:33.107731342,,6819.0
2020-11-13 14:30:38.167688370,,6818.0
2020-11-13 14:30:43.238216400,,6808.0
2020-11-13 14:30:48.309031487,,6809.0
2020-11-13 14:30:53.379920721,,6821.0
2020-11-13 14:30:58.449332714,,6837.0
2020-11-13 14:31:03.510473250,,6862.0
