timestamp,Эхо Москвы
2020-12-27 18:15:24.648425817,5233
2020-12-27 18:15:29.783672571,5248
2020-12-27 18:15:34.888466835,5262
2020-12-27 18:15:45.017706156,5281
2020-12-27 18:15:55.212913752,5329
2020-12-27 18:16:00.299752235,5380
2020-12-27 18:16:05.379091501,5388
2020-12-27 18:16:10.456639767,5401
2020-12-27 18:16:15.540624380,5437
2020-12-27 18:16:20.619997978,5459
2020-12-27 18:16:25.706246138,5486
2020-12-27 18:16:30.799417019,5518
2020-12-27 18:16:35.881260872,5550
2020-12-27 18:16:40.949176788,5552
2020-12-27 18:16:46.072520494,5561
2020-12-27 18:16:51.184644699,5585
2020-12-27 18:16:56.267981291,5604
2020-12-27 18:17:01.363018751,5623
2020-12-27 18:17:06.482744217,5644
2020-12-27 18:17:11.597026587,5687
2020-12-27 18:17:16.680209637,5706
2020-12-27 18:17:21.745671272,5713
2020-12-27 18:17:31.926995277,5731
2020-12-27 18:17:37.032640456,5743
2020-12-27 18:17:47.226904392,5791
2020-12-27 18:17:52.335427761,5812
2020-12-27 18:17:57.509911537,5819
2020-12-27 18:18:02.618862391,5837
2020-12-27 18:18:07.729878426,5846
2020-12-27 18:18:12.840630770,5873
2020-12-27 18:18:17.964092493,5891
2020-12-27 18:18:23.080835104,5907
2020-12-27 18:18:33.260732889,5948
2020-12-27 18:18:38.337299109,5953
2020-12-27 18:18:43.446223259,5962
2020-12-27 18:18:48.575287580,5986
2020-12-27 18:18:53.683723450,6009
2020-12-27 18:18:59.016214132,6076
2020-12-27 18:19:04.096432447,6101
2020-12-27 18:19:09.205219507,6092
2020-12-27 18:19:14.308777809,6107
2020-12-27 18:19:19.439832926,6138
2020-12-27 18:19:24.507004499,6147
2020-12-27 18:19:29.608003855,6161
2020-12-27 18:19:34.714217901,6175
2020-12-27 18:19:39.789940834,6171
2020-12-27 18:19:44.907567978,6189
2020-12-27 18:19:50.020544052,6210
2020-12-27 18:19:55.136377811,6208
2020-12-27 18:20:00.257062674,6229
2020-12-27 18:20:05.332184076,6249
2020-12-27 18:20:10.445153952,6252
2020-12-27 18:20:15.563827038,6267
2020-12-27 18:20:20.670787573,6270
2020-12-27 18:20:25.755036592,6289
2020-12-27 18:20:30.868106127,6297
2020-12-27 18:20:35.966245413,6310
2020-12-27 18:20:41.076470613,6324
2020-12-27 18:20:46.184364557,6342
2020-12-27 18:20:51.262873173,6365
2020-12-27 18:20:56.365560532,6369
2020-12-27 18:21:01.471279383,6398
2020-12-27 18:21:06.584838629,6409
2020-12-27 18:21:11.693760633,6409
2020-12-27 18:21:16.805567026,6426
2020-12-27 18:21:21.915235519,6445
2020-12-27 18:21:27.029103041,6467
2020-12-27 18:21:32.146412611,6496
2020-12-27 18:21:37.211377859,6521
2020-12-27 18:21:42.312456369,6527
2020-12-27 18:21:47.383331537,6542
2020-12-27 18:21:52.485763073,6554
2020-12-27 18:21:57.556666851,6554
2020-12-27 18:22:02.622759581,6644
2020-12-27 18:22:07.751676559,6644
2020-12-27 18:22:12.828493595,6649
2020-12-27 18:22:17.949591398,6650
2020-12-27 18:22:23.066667080,6652
2020-12-27 18:22:33.215199471,6662
2020-12-27 18:22:38.285660744,6655
2020-12-27 18:22:43.354117632,6657
2020-12-27 18:22:48.460568666,6668
2020-12-27 18:22:53.567698717,6680
2020-12-27 18:22:58.674162626,6686
2020-12-27 18:23:03.755368471,6689
2020-12-27 18:23:08.864686012,6706
2020-12-27 18:23:13.982224226,6730
2020-12-27 18:23:19.097631454,6747
2020-12-27 18:23:24.168000937,6754
2020-12-27 18:23:29.271327496,6756
2020-12-27 18:23:34.341558933,6763
2020-12-27 18:23:39.452420712,6774
2020-12-27 18:23:44.535151958,6776
2020-12-27 18:23:49.607880116,6785
2020-12-27 18:23:59.791708708,6805
2020-12-27 18:24:04.896030188,6813
2020-12-27 18:24:09.978273153,6824
2020-12-27 18:24:15.103348732,6837
2020-12-27 18:24:20.215302944,6844
2020-12-27 18:24:25.322888136,6844
2020-12-27 18:24:30.438259602,6854
2020-12-27 18:24:35.536218882,6863
2020-12-27 18:24:40.639144421,6876
2020-12-27 18:24:45.738209248,6898
2020-12-27 18:24:50.846793890,6919
2020-12-27 18:24:55.949985504,6938
2020-12-27 18:25:01.050188541,6998
2020-12-27 18:25:06.160971403,7002
2020-12-27 18:25:11.275752544,6993
2020-12-27 18:25:16.379622698,7011
2020-12-27 18:25:21.471051931,7029
2020-12-27 18:25:26.575995445,7047
2020-12-27 18:25:31.650516748,7052
2020-12-27 18:25:36.775772572,7047
2020-12-27 18:25:41.893842697,7032
2020-12-27 18:25:46.966517687,7027
2020-12-27 18:25:52.089734554,7026
2020-12-27 18:25:57.201671600,7009
2020-12-27 18:26:02.308563471,7016
2020-12-27 18:26:07.423134565,7028
2020-12-27 18:26:12.529915333,7039
2020-12-27 18:26:17.600428820,7036
2020-12-27 18:26:22.713477373,7022
2020-12-27 18:26:27.837642193,7025
2020-12-27 18:26:32.903890133,7023
2020-12-27 18:26:43.093114138,7040
2020-12-27 18:26:48.163528442,7052
2020-12-27 18:26:58.359130383,7071
2020-12-27 18:27:03.431416512,7079
2020-12-27 18:27:08.501975060,7083
2020-12-27 18:27:13.613519430,7092
2020-12-27 18:27:23.754647493,7099
2020-12-27 18:27:33.934024096,7126
2020-12-27 18:27:39.011135101,7145
2020-12-27 18:27:44.120020390,7143
2020-12-27 18:27:49.228019476,7152
2020-12-27 18:27:54.335218906,7172
2020-12-27 18:27:59.433913231,7237
2020-12-27 18:28:04.541098118,7250
2020-12-27 18:28:09.616617203,7250
2020-12-27 18:28:14.687199116,7280
2020-12-27 18:28:24.869451761,7290
2020-12-27 18:28:29.943195343,7297
2020-12-27 18:28:35.060161591,7302
2020-12-27 18:28:40.169820786,7286
2020-12-27 18:28:50.363342762,7277
2020-12-27 18:28:55.472345591,7273
2020-12-27 18:29:05.663854599,7309
2020-12-27 18:29:10.779085636,7314
2020-12-27 18:29:15.892411470,7323
2020-12-27 18:29:26.000832796,7317
2020-12-27 18:29:31.078107834,7328
2020-12-27 18:29:36.184003592,7329
2020-12-27 18:29:41.265671967,7347
2020-12-27 18:29:46.383131981,7367
2020-12-27 18:29:51.460188150,7379
2020-12-27 18:29:56.566217184,7417
2020-12-27 18:30:01.681945324,7427
2020-12-27 18:30:06.793477058,7438
2020-12-27 18:30:11.905086517,7442
2020-12-27 18:30:17.033633709,7439
2020-12-27 18:30:22.106933832,7446
2020-12-27 18:30:32.289952517,7473
2020-12-27 18:30:37.400860786,7478
2020-12-27 18:30:47.592218876,7482
2020-12-27 18:30:52.662063360,7520
2020-12-27 18:30:57.778207779,7574
2020-12-27 18:31:02.901195765,7582
2020-12-27 18:31:07.968963385,7570
2020-12-27 18:31:13.039462566,7561
2020-12-27 18:31:18.165440321,7558
2020-12-27 18:31:28.314853430,7533
2020-12-27 18:31:33.380564213,7529
2020-12-27 18:31:38.490481377,7512
2020-12-27 18:31:43.561942577,7501
2020-12-27 18:31:48.675249815,7483
2020-12-27 18:31:58.856614113,7441
2020-12-27 18:32:09.037171364,7389
2020-12-27 18:32:14.145375252,7369
2020-12-27 18:32:19.266147375,7362
2020-12-27 18:32:24.387576580,7357
2020-12-27 18:32:34.574324131,7326
2020-12-27 18:32:39.645143270,7299
2020-12-27 18:32:44.753131390,7278
2020-12-27 18:32:54.941180944,7255
2020-12-27 18:33:00.023169756,7263
2020-12-27 18:33:05.099104404,7268
2020-12-27 18:33:10.204828501,7268
2020-12-27 18:33:15.320477247,7259
2020-12-27 18:33:25.471639395,7208
2020-12-27 18:33:30.606103420,7223
2020-12-27 18:33:35.716152668,7226
2020-12-27 18:33:40.783586502,7236
2020-12-27 18:33:45.906510592,7236
2020-12-27 18:33:50.979166508,7240
2020-12-27 18:33:56.086135864,7256
2020-12-27 18:34:01.173688650,7307
2020-12-27 18:34:06.257294893,7334
2020-12-27 18:34:11.322178602,7331
2020-12-27 18:34:16.450280428,7352
2020-12-27 18:34:21.562860966,7352
2020-12-27 18:34:26.667484522,7347
2020-12-27 18:34:31.743052959,7351
2020-12-27 18:34:36.862109900,7342
2020-12-27 18:34:41.928682089,7343
2020-12-27 18:34:47.004897118,7350
2020-12-27 18:34:52.125859499,7353
2020-12-27 18:34:57.195030451,7357
2020-12-27 18:35:02.300800085,7363
2020-12-27 18:35:07.380029202,7378
2020-12-27 18:35:12.463186502,7390
2020-12-27 18:35:17.551743507,7397
2020-12-27 18:35:22.622109890,7409
2020-12-27 18:35:27.692987442,7422
2020-12-27 18:35:37.888414145,7435
2020-12-27 18:35:43.005273104,7450
2020-12-27 18:35:48.075500250,7473
2020-12-27 18:35:53.184132099,7492
2020-12-27 18:36:08.442161322,7518
2020-12-27 18:36:13.559412241,7537
2020-12-27 18:36:18.635926962,7548
2020-12-27 18:36:23.737232447,7552
2020-12-27 18:36:28.852026939,7568
2020-12-27 18:36:33.965305567,7584
2020-12-27 18:36:44.163112640,7613
2020-12-27 18:36:49.271511555,7619
2020-12-27 18:36:54.383097410,7628
2020-12-27 18:37:04.493076801,7699
2020-12-27 18:37:09.566202879,7708
2020-12-27 18:37:14.675697327,7723
2020-12-27 18:37:19.759769440,7720
2020-12-27 18:37:24.883267641,7727
2020-12-27 18:37:29.992985487,7750
2020-12-27 18:37:45.178118229,7733
2020-12-27 18:37:50.263713360,7730
2020-12-27 18:37:55.329996586,7745
2020-12-27 18:38:00.444717884,7762
2020-12-27 18:38:10.596926928,7787
2020-12-27 18:38:15.713404179,7799
2020-12-27 18:38:30.973482132,7796
2020-12-27 18:38:36.077307940,7806
2020-12-27 18:38:41.187474966,7819
2020-12-27 18:38:46.295055389,7829
2020-12-27 18:38:51.405999184,7838
2020-12-27 18:38:56.529376745,7853
2020-12-27 18:39:01.638341427,7858
2020-12-27 18:39:06.747582436,7858
2020-12-27 18:39:11.850881100,7889
2020-12-27 18:39:16.932230949,7904
2020-12-27 18:39:22.008108616,7916
2020-12-27 18:39:27.093852997,7928
2020-12-27 18:39:32.168386459,7949
2020-12-27 18:39:37.279552460,7952
2020-12-27 18:39:47.435585499,7971
2020-12-27 18:39:52.545180559,7982
2020-12-27 18:39:57.649871588,8011
2020-12-27 18:40:02.771518707,8034
2020-12-27 18:40:07.877971172,8034
2020-12-27 18:40:12.986062527,8062
2020-12-27 18:40:18.090926170,8090
2020-12-27 18:40:23.204210997,8099
2020-12-27 18:40:28.317936420,8087
2020-12-27 18:40:33.399378777,8086
2020-12-27 18:40:38.466166496,8077
2020-12-27 18:40:43.532965899,8082
2020-12-27 18:40:48.600846529,8082
2020-12-27 18:40:53.715306044,8070
2020-12-27 18:40:58.799345493,8069
2020-12-27 18:41:03.902898550,8084
2020-12-27 18:41:09.023899794,8084
2020-12-27 18:41:14.106884241,8081
2020-12-27 18:41:19.218101501,8094
2020-12-27 18:41:24.328465462,8109
2020-12-27 18:41:29.398136854,8117
2020-12-27 18:41:34.509580374,8124
2020-12-27 18:41:39.632253408,8137
2020-12-27 18:41:49.822102547,8172
2020-12-27 18:41:54.893940926,8196
2020-12-27 18:41:59.961935759,8205
2020-12-27 18:42:10.158795595,8221
2020-12-27 18:42:15.274421453,8233
2020-12-27 18:42:20.378530502,8244
2020-12-27 18:42:25.448052645,8256
2020-12-27 18:42:30.527563572,8266
2020-12-27 18:42:35.601318836,8283
2020-12-27 18:42:40.709944487,8292
2020-12-27 18:42:45.828243017,8300
2020-12-27 18:42:50.900324345,8307
2020-12-27 18:42:56.007778883,8320
2020-12-27 18:43:01.084426641,8373
2020-12-27 18:43:06.199079752,8405
2020-12-27 18:43:11.278095007,8415
2020-12-27 18:43:16.362934589,8419
2020-12-27 18:43:21.475273132,8426
2020-12-27 18:43:31.651232719,8454
2020-12-27 18:43:36.768751621,8453
2020-12-27 18:43:41.881362677,8448
2020-12-27 18:43:46.941936016,8445
2020-12-27 18:43:52.055530071,8451
2020-12-27 18:43:57.167711258,8448
2020-12-27 18:44:02.245708704,8446
2020-12-27 18:44:07.351073980,8462
2020-12-27 18:44:12.465401649,8489
2020-12-27 18:44:17.587062597,8497
2020-12-27 18:44:27.779872417,8507
2020-12-27 18:44:32.890877962,8514
2020-12-27 18:44:38.002622366,8541
2020-12-27 18:44:43.103029490,8557
2020-12-27 18:44:48.211719990,8559
2020-12-27 18:44:53.320782900,8559
2020-12-27 18:44:58.443008184,8572
2020-12-27 18:45:03.551908970,8584
2020-12-27 18:45:08.657536507,8593
2020-12-27 18:45:13.770209074,8604
2020-12-27 18:45:18.834184647,8611
2020-12-27 18:45:23.937886000,8614
2020-12-27 18:45:29.062345505,8614
2020-12-27 18:45:39.238008022,8613
2020-12-27 18:45:49.430596113,8634
2020-12-27 18:45:54.491660833,8649
2020-12-27 18:45:59.555996656,8703
2020-12-27 18:46:04.674661398,8724
2020-12-27 18:46:09.788932085,8729
2020-12-27 18:46:14.898110628,8741
2020-12-27 18:46:20.013391495,8764
2020-12-27 18:46:30.195400953,8748
2020-12-27 18:46:35.311401844,8766
2020-12-27 18:46:40.422569990,8751
2020-12-27 18:46:45.531809807,8749
2020-12-27 18:46:50.641189098,8748
2020-12-27 18:46:55.764703751,8751
2020-12-27 18:47:00.881585836,8758
2020-12-27 18:47:05.987765312,8759
2020-12-27 18:47:11.105295420,8767
2020-12-27 18:47:21.256786823,8782
2020-12-27 18:47:26.366184950,8787
2020-12-27 18:47:31.484589338,8783
2020-12-27 18:47:36.551069498,8778
2020-12-27 18:47:41.656637192,8778
2020-12-27 18:47:46.774349213,8777
2020-12-27 18:47:51.876557350,8791
2020-12-27 18:47:56.992211819,8798
2020-12-27 18:48:02.059843063,8796
2020-12-27 18:48:07.168036699,8795
2020-12-27 18:48:12.280788183,8796
2020-12-27 18:48:17.404048920,8805
2020-12-27 18:48:22.513142824,8817
2020-12-27 18:48:27.595031500,8793
2020-12-27 18:48:37.786855936,8791
2020-12-27 18:48:42.885714769,8766
2020-12-27 18:48:48.022063255,8741
2020-12-27 18:48:58.209918022,8761
2020-12-27 18:49:03.279808998,8757
2020-12-27 18:49:08.383226633,8742
2020-12-27 18:49:23.646629572,8725
2020-12-27 18:49:28.760434866,8723
2020-12-27 18:49:33.876587391,8725
2020-12-27 18:49:38.985112667,8689
2020-12-27 18:49:44.104483843,8674
2020-12-27 18:49:49.221649885,8659
2020-12-27 18:49:54.336466789,8651
2020-12-27 18:50:04.481583118,8620
2020-12-27 18:50:09.591711998,8609
2020-12-27 18:50:14.670392036,8611
2020-12-27 18:50:19.777821541,8612
2020-12-27 18:50:24.855872154,8612
2020-12-27 18:50:29.920763493,8616
2020-12-27 18:50:35.003112555,8613
2020-12-27 18:50:45.184112787,8640
2020-12-27 18:50:50.287385464,8622
2020-12-27 18:50:55.397104979,8606
2020-12-27 18:51:00.503840923,8603
2020-12-27 18:51:05.581221581,8616
2020-12-27 18:51:15.683580399,8593
2020-12-27 18:51:20.791442633,8566
2020-12-27 18:51:25.901772499,8556
2020-12-27 18:51:31.008218049,8557
2020-12-27 18:51:36.130310059,8575
2020-12-27 18:51:41.210088730,8579
2020-12-27 18:51:51.356542826,8554
2020-12-27 18:51:56.428238392,8625
2020-12-27 18:52:01.499441385,8625
2020-12-27 18:52:06.561128616,8635
2020-12-27 18:52:11.643865347,8632
2020-12-27 18:52:16.714436531,8646
2020-12-27 18:52:21.781888485,8645
2020-12-27 18:52:26.842179775,8637
2020-12-27 18:52:31.926627398,8627
2020-12-27 18:52:36.997131109,8599
2020-12-27 18:52:42.078433990,8590
2020-12-27 18:52:52.223107100,8591
2020-12-27 18:52:57.297850847,8595
2020-12-27 18:53:02.369167089,8597
2020-12-27 18:53:12.512203455,8611
2020-12-27 18:53:17.600803614,8605
2020-12-27 18:53:22.672934532,8613
2020-12-27 18:53:27.752328634,8610
2020-12-27 18:53:32.819190502,8616
2020-12-27 18:53:37.890068054,8617
2020-12-27 18:53:42.958213568,8617
2020-12-27 18:53:48.028248549,8622
2020-12-27 18:53:53.120149136,8623
2020-12-27 18:53:58.201478958,8631
2020-12-27 18:54:03.275107384,8633
2020-12-27 18:54:08.344409227,8632
2020-12-27 18:54:13.420680761,8621
2020-12-27 18:54:18.526918888,8621
2020-12-27 18:54:23.596150160,8617
2020-12-27 18:54:28.672303438,8617
2020-12-27 18:54:33.747109175,8608
2020-12-27 18:54:38.808528423,8591
2020-12-27 18:54:43.909852743,8582
2020-12-27 18:54:48.984239817,8588
2020-12-27 18:54:54.057237387,8596
2020-12-27 18:54:59.137626648,8632
2020-12-27 18:55:04.221723318,8657
2020-12-27 18:55:09.297650099,8653
2020-12-27 18:55:14.374567509,8649
2020-12-27 18:55:19.450389385,8659
2020-12-27 18:55:24.513978004,8659
2020-12-27 18:55:29.604679346,8668
2020-12-27 18:55:49.905222178,8637
2020-12-27 18:55:54.975412607,8630
2020-12-27 18:56:00.055904388,8626
2020-12-27 18:56:05.133952618,8620
2020-12-27 18:56:10.209065437,8624
2020-12-27 18:56:15.279147148,8628
2020-12-27 18:56:20.349202394,8625
2020-12-27 18:56:30.493226767,8615
2020-12-27 18:56:35.569550991,8618
2020-12-27 18:56:40.647979498,8616
2020-12-27 18:56:45.725667238,8623
2020-12-27 18:56:50.795234680,8617
2020-12-27 18:57:00.938721180,8603
2020-12-27 18:57:06.014919281,8617
2020-12-27 18:57:11.095117092,8614
2020-12-27 18:57:16.162835121,8613
2020-12-27 18:57:21.236448526,8617
2020-12-27 18:57:26.327204466,8633
2020-12-27 18:57:36.472169876,8636
2020-12-27 18:57:41.548056364,8636
2020-12-27 18:57:46.625581264,8629
2020-12-27 18:57:51.697708607,8632
2020-12-27 18:57:56.788235903,8692
2020-12-27 18:58:01.855017662,8719
2020-12-27 18:58:12.006769896,8746
2020-12-27 18:58:17.097524405,8755
2020-12-27 18:58:22.170826912,8755
2020-12-27 18:58:27.238509655,8771
2020-12-27 18:58:33.512550116,8765
2020-12-27 18:58:38.586877823,8724
2020-12-27 18:58:43.662619591,8724
2020-12-27 18:58:48.740193129,8706
2020-12-27 18:58:53.825724363,8698
2020-12-27 18:58:58.899172544,8702
2020-12-27 18:59:03.977981329,8709
2020-12-27 18:59:09.051473379,8698
2020-12-27 18:59:14.125402927,8695
2020-12-27 18:59:19.214323759,8688
2020-12-27 18:59:24.282435894,8697
2020-12-27 18:59:29.348644495,8697
2020-12-27 18:59:34.417994976,8700
