timestamp,Эхо Москвы
2020-11-14 11:15:15.306359291,5482
2020-11-14 11:15:20.382064104,5508
2020-11-14 11:15:25.453140497,5526
2020-11-14 11:15:30.516659021,5551
2020-11-14 11:15:35.591843605,5563
2020-11-14 11:15:40.670393467,5578
2020-11-14 11:15:45.731985807,5602
2020-11-14 11:15:50.807315111,5622
2020-11-14 11:15:55.878358603,5646
2020-11-14 11:16:00.938604593,5672
2020-11-14 11:16:06.004411459,5697
2020-11-14 11:16:11.075014830,5712
2020-11-14 11:16:16.163275480,5719
2020-11-14 11:16:21.232269049,5734
2020-11-14 11:16:26.299343109,5752
2020-11-14 11:16:31.367218494,5755
2020-11-14 11:16:36.442057133,5779
2020-11-14 11:16:41.511165380,5779
2020-11-14 11:16:46.578648090,5803
2020-11-14 11:16:51.651620626,5840
2020-11-14 11:16:56.729979753,5868
2020-11-14 11:17:01.806764126,5891
2020-11-14 11:17:06.880027294,5915
2020-11-14 11:17:11.948106050,5963
2020-11-14 11:17:17.010486603,5989
2020-11-14 11:17:22.088109970,6001
2020-11-14 11:17:27.158891439,6014
2020-11-14 11:17:32.229021072,6033
2020-11-14 11:17:37.291264057,6047
2020-11-14 11:17:42.352972507,6078
2020-11-14 11:17:47.429872036,6090
2020-11-14 11:17:52.493064165,6117
2020-11-14 11:17:57.573013306,6117
2020-11-14 11:18:02.653376579,6133
2020-11-14 11:18:07.719964743,6157
2020-11-14 11:18:12.806162596,6189
2020-11-14 11:18:17.885346651,6204
2020-11-14 11:18:22.952619791,6208
2020-11-14 11:18:28.024258852,6208
2020-11-14 11:18:33.102635860,6228
2020-11-14 11:18:38.173290968,6266
2020-11-14 11:18:43.244389057,6284
2020-11-14 11:18:48.311045408,6307
2020-11-14 11:18:53.375182152,6325
2020-11-14 11:18:58.443936825,6323
2020-11-14 11:19:03.511169434,6344
2020-11-14 11:19:08.587951899,6362
2020-11-14 11:19:13.660925865,6397
2020-11-14 11:19:18.736029387,6406
2020-11-14 11:19:23.808764935,6425
2020-11-14 11:19:28.875439405,6445
2020-11-14 11:19:33.949276686,6453
2020-11-14 11:19:39.020324945,6475
2020-11-14 11:19:44.094822168,6507
2020-11-14 11:19:49.167125225,6516
2020-11-14 11:19:54.248526573,6519
2020-11-14 11:19:59.332249403,6540
2020-11-14 11:20:04.404106140,6556
2020-11-14 11:20:09.498100519,6570
2020-11-14 11:20:14.569515467,6595
2020-11-14 11:20:19.650264740,6615
2020-11-14 11:20:24.717511892,6627
2020-11-14 11:20:29.785605192,6643
2020-11-14 11:20:34.852784872,6663
2020-11-14 11:20:39.918771267,6679
2020-11-14 11:20:44.991776228,6689
2020-11-14 11:20:50.070127249,6704
2020-11-14 11:20:55.138235807,6724
2020-11-14 11:21:00.213334560,6752
2020-11-14 11:21:05.281875610,6790
2020-11-14 11:21:10.356564045,6796
2020-11-14 11:21:15.425595284,6816
2020-11-14 11:21:20.489876032,6837
2020-11-14 11:21:25.566583872,6857
2020-11-14 11:21:30.658240318,6886
2020-11-14 11:21:35.721627951,6910
2020-11-14 11:21:40.784683704,6928
2020-11-14 11:21:45.900056124,6951
2020-11-14 11:21:50.967842102,6957
2020-11-14 11:21:56.053692818,6959
2020-11-14 11:22:01.118355513,6978
2020-11-14 11:22:06.190247536,6978
2020-11-14 11:22:11.252067089,6985
2020-11-14 11:22:16.324605227,7011
2020-11-14 11:22:21.404271603,7041
2020-11-14 11:22:26.466631174,7063
2020-11-14 11:22:31.539931059,7078
2020-11-14 11:22:36.607230186,7122
2020-11-14 11:22:41.672706127,7160
2020-11-14 11:22:46.740493059,7168
2020-11-14 11:22:51.808633089,7166
2020-11-14 11:22:56.887958765,7166
2020-11-14 11:23:01.959998131,7173
2020-11-14 11:23:07.043253899,7202
2020-11-14 11:23:12.111682892,7221
2020-11-14 11:23:17.177785635,7221
2020-11-14 11:23:22.241119862,7238
2020-11-14 11:23:27.310586691,7253
2020-11-14 11:23:32.381126642,7261
2020-11-14 11:23:37.445544004,7264
2020-11-14 11:23:42.511200666,7277
2020-11-14 11:23:47.577861786,7280
2020-11-14 11:23:52.640676498,7280
2020-11-14 11:23:57.706382513,7301
2020-11-14 11:24:02.778807402,7319
2020-11-14 11:24:07.843537807,7343
2020-11-14 11:24:12.909552813,7376
2020-11-14 11:24:17.986722231,7394
2020-11-14 11:24:23.050202608,7385
2020-11-14 11:24:28.114120245,7409
2020-11-14 11:24:33.172735929,7437
2020-11-14 11:24:38.243369579,7437
2020-11-14 11:24:43.319169283,7451
2020-11-14 11:24:48.401061535,7477
2020-11-14 11:24:53.470195770,7486
2020-11-14 11:24:58.537236214,7492
2020-11-14 11:25:03.604208708,7508
2020-11-14 11:25:08.671454430,7505
2020-11-14 11:25:13.732180595,7514
2020-11-14 11:25:18.807802916,7534
2020-11-14 11:25:23.876836538,7545
2020-11-14 11:25:28.952207327,7571
2020-11-14 11:25:34.025807142,7578
2020-11-14 11:25:39.089049339,7587
2020-11-14 11:25:44.159232378,7591
2020-11-14 11:25:49.225508928,7608
2020-11-14 11:25:54.309717655,7630
2020-11-14 11:25:59.374302626,7645
2020-11-14 11:26:04.438518524,7666
2020-11-14 11:26:09.507080078,7666
2020-11-14 11:26:14.568202496,7691
2020-11-14 11:26:19.636639833,7711
2020-11-14 11:26:24.704299927,7705
2020-11-14 11:26:29.776818037,7717
2020-11-14 11:26:34.845237255,7728
2020-11-14 11:26:39.909347773,7738
2020-11-14 11:26:44.975656986,7757
2020-11-14 11:26:50.052851200,7774
2020-11-14 11:26:55.145129442,7770
2020-11-14 11:27:00.212973356,7790
2020-11-14 11:27:05.279530048,7822
2020-11-14 11:27:10.355611324,7825
2020-11-14 11:27:15.421354532,7849
2020-11-14 11:27:20.485766411,7861
2020-11-14 11:27:25.556529760,7863
2020-11-14 11:27:30.623293877,7870
2020-11-14 11:27:35.703303814,7876
2020-11-14 11:27:40.776575089,7882
2020-11-14 11:27:45.847707033,7896
2020-11-14 11:27:50.920204639,7903
2020-11-14 11:27:55.990708113,7907
2020-11-14 11:28:01.057040453,7925
2020-11-14 11:28:06.132296562,7958
2020-11-14 11:28:11.199021578,7980
2020-11-14 11:28:16.264228582,7998
2020-11-14 11:28:21.334573507,7997
2020-11-14 11:28:26.401563406,7999
2020-11-14 11:28:31.471664190,8005
2020-11-14 11:28:36.546300650,8021
2020-11-14 11:28:41.627967119,8042
2020-11-14 11:28:46.696244240,8067
2020-11-14 11:28:51.773916483,8075
2020-11-14 11:28:56.836578608,8095
2020-11-14 11:29:01.931184530,8108
2020-11-14 11:29:07.009030104,8108
2020-11-14 11:29:12.082087755,8121
2020-11-14 11:29:17.159769773,8114
2020-11-14 11:29:22.241586685,8125
2020-11-14 14:06:06.232014418,46
2020-11-14 14:06:11.307843447,44
2020-11-14 14:06:16.376919270,37
2020-11-14 14:06:21.448213100,31
2020-11-14 14:06:26.520186424,29
2020-11-14 14:06:31.594098091,34
2020-11-14 14:06:36.659007072,37
2020-11-14 14:06:41.729788542,42
2020-11-14 14:06:46.803860188,48
2020-11-14 14:06:51.861641169,48
2020-11-14 14:06:56.935584545,47
2020-11-14 14:07:02.018301487,49
2020-11-14 14:07:07.090396404,51
2020-11-14 14:07:12.175572157,56
2020-11-14 14:07:17.239212751,60
2020-11-14 14:07:22.327565432,61
2020-11-14 14:07:27.408016920,67
2020-11-14 14:07:32.481802464,68
2020-11-14 14:07:37.548365355,68
2020-11-14 14:07:42.616048098,67
2020-11-14 14:07:47.681254387,67
2020-11-14 14:07:52.751413584,73
2020-11-14 14:07:57.817902565,73
2020-11-14 14:08:02.871746063,75
2020-11-14 14:08:07.945806026,75
2020-11-14 14:08:13.029823780,79
2020-11-14 14:08:18.106046200,79
2020-11-14 14:08:23.187045813,83
2020-11-14 14:08:28.277856112,88
2020-11-14 14:08:33.352861404,90
2020-11-14 14:08:38.436494827,90
2020-11-14 14:08:43.496959686,89
2020-11-14 14:08:48.567816734,90
2020-11-14 14:08:53.652039766,89
2020-11-14 14:08:58.731065512,89
2020-11-14 14:09:03.797193050,92
2020-11-14 14:09:08.882364511,95
2020-11-14 14:09:13.956095457,98
2020-11-14 14:09:19.030944586,96
2020-11-14 14:09:24.110718012,96
2020-11-14 14:09:29.194042683,95
2020-11-14 14:09:34.268812418,99
2020-11-14 14:09:39.338913202,102
2020-11-14 14:09:44.413258553,95
2020-11-14 14:09:49.489316702,96
2020-11-14 14:09:54.564302444,99
2020-11-14 14:09:59.646902561,98
2020-11-14 14:10:04.730369568,99
2020-11-14 14:10:09.813373089,99
2020-11-14 14:10:14.879996777,98
2020-11-14 14:10:19.963384867,99
2020-11-14 14:10:25.039271116,99
2020-11-14 14:10:30.113115072,96
2020-11-14 14:10:35.193515778,99
2020-11-14 14:10:40.266007423,102
2020-11-14 14:10:45.331336021,105
2020-11-14 14:10:50.408405066,107
2020-11-14 14:10:55.481991291,108
2020-11-14 14:11:00.547453403,108
2020-11-14 14:11:05.628311872,113
2020-11-14 14:11:10.695335150,112
2020-11-14 14:11:15.774449825,113
2020-11-14 14:11:20.845230103,117
2020-11-14 14:11:25.909951210,117
2020-11-14 14:11:30.997813463,113
2020-11-14 14:11:36.077421188,111
2020-11-14 14:11:41.148181438,111
2020-11-14 14:11:46.215535879,116
2020-11-14 14:11:51.284791946,116
2020-11-14 14:11:56.351450682,112
2020-11-14 14:12:01.417083502,117
2020-11-14 14:12:06.485975981,122
2020-11-14 14:12:11.597556114,118
2020-11-14 14:12:16.675478697,120
2020-11-14 14:12:21.741219521,121
2020-11-14 14:12:26.805063486,123
2020-11-14 14:12:31.875964403,124
2020-11-14 14:12:36.948750496,121
2020-11-14 14:12:42.023749352,121
2020-11-14 14:12:47.098898411,126
2020-11-14 14:12:52.164944649,125
2020-11-14 14:12:57.236827612,126
2020-11-14 14:13:02.297427654,129
2020-11-14 14:13:07.393685818,128
2020-11-14 14:13:12.471554518,125
2020-11-14 14:13:17.544009209,124
2020-11-14 14:13:22.689579487,127
2020-11-14 14:13:27.763052940,128
2020-11-14 14:13:32.824222565,128
2020-11-14 14:13:37.897339821,126
2020-11-14 14:13:42.974710941,126
2020-11-14 14:13:48.044754505,126
2020-11-14 14:13:53.125292540,128
2020-11-14 14:13:58.196130991,127
2020-11-14 14:14:03.277338982,126
2020-11-14 14:14:08.348594666,125
2020-11-14 14:14:13.416828632,131
2020-11-14 14:14:18.492394924,131
2020-11-14 14:14:23.558704376,132
2020-11-14 14:14:28.626599789,133
2020-11-14 14:14:33.693032980,136
2020-11-14 14:14:38.769448042,136
2020-11-14 14:14:43.844186544,133
2020-11-14 14:14:48.905115128,135
2020-11-14 14:14:53.989076853,135
2020-11-14 14:14:59.072565317,135
2020-11-14 14:15:04.138840914,130
2020-11-14 14:15:09.205262661,131
2020-11-14 14:15:14.271559238,133
2020-11-14 14:15:19.340537310,134
2020-11-14 14:15:24.415233612,133
2020-11-14 14:15:29.490853548,132
2020-11-14 14:15:34.558573484,133
2020-11-14 14:15:39.623512030,132
2020-11-14 14:15:44.700891972,136
2020-11-14 14:15:49.769986868,137
2020-11-14 14:15:54.839778423,133
2020-11-14 14:15:59.911700964,134
2020-11-14 14:16:04.985502720,135
2020-11-14 14:16:10.061315298,135
2020-11-14 14:16:15.123906136,133
2020-11-14 14:16:20.190401077,134
2020-11-14 14:16:25.261910676,133
2020-11-14 14:16:30.331382513,132
2020-11-14 14:16:35.401939392,136
2020-11-14 14:16:40.478542805,140
2020-11-14 14:16:45.553278208,139
2020-11-14 14:16:50.626809597,140
2020-11-14 14:16:55.696640491,142
2020-11-14 14:17:00.776050091,143
2020-11-14 14:17:05.853290081,146
2020-11-14 14:17:10.931108952,143
2020-11-14 14:17:15.996815920,142
2020-11-14 14:17:21.075246572,141
2020-11-14 14:17:26.146280527,144
2020-11-14 14:17:31.223894835,148
2020-11-14 14:17:36.299857378,152
2020-11-14 14:17:41.368335247,148
2020-11-14 14:17:46.435073137,142
2020-11-14 14:17:51.509627819,142
2020-11-14 14:17:56.586907148,145
2020-11-14 14:18:01.661866426,151
2020-11-14 14:18:06.735104799,151
2020-11-14 14:18:11.812595606,148
2020-11-14 14:18:16.882660866,150
2020-11-14 14:18:21.949399948,154
2020-11-14 14:18:27.023558617,156
2020-11-14 14:18:32.121729374,151
2020-11-14 14:18:37.187205553,150
2020-11-14 14:18:42.257937431,154
2020-11-14 14:18:47.334307909,157
2020-11-14 14:18:52.416677952,157
2020-11-14 14:18:57.486995459,153
2020-11-14 14:19:02.566802740,150
2020-11-14 14:19:07.644932747,150
2020-11-14 14:19:12.720658064,145
2020-11-14 14:19:17.790429592,144
2020-11-14 14:19:22.862876892,144
2020-11-14 14:19:27.938853025,144
2020-11-14 14:19:33.013010740,149
2020-11-14 14:19:38.088875771,149
2020-11-14 14:19:43.151763439,154
2020-11-14 14:19:48.223023415,151
2020-11-14 14:19:53.295854568,151
2020-11-14 14:19:58.376291990,150
2020-11-14 14:20:03.446144581,156
2020-11-14 14:20:08.515155315,154
2020-11-14 14:20:13.590274334,154
2020-11-14 14:20:18.664350510,151
2020-11-14 14:20:23.745372534,152
2020-11-14 14:20:28.823918581,154
2020-11-14 14:20:33.895306349,157
2020-11-14 14:20:38.977983475,152
2020-11-14 14:20:44.060610771,153
2020-11-14 14:20:49.134799480,153
2020-11-14 14:20:54.199617863,153
2020-11-14 14:20:59.282084703,155
2020-11-14 14:21:04.366815329,155
2020-11-14 14:21:09.437068462,155
2020-11-14 14:21:14.526168584,158
2020-11-14 14:21:19.602964163,156
2020-11-14 14:21:24.675184011,154
2020-11-14 14:21:29.764034033,155
2020-11-14 14:21:34.841922998,157
2020-11-14 14:21:39.902175665,159
2020-11-14 14:21:44.969782352,162
2020-11-14 14:21:50.061068773,161
2020-11-14 14:21:55.139178991,158
2020-11-14 14:22:00.210111856,152
2020-11-14 14:22:05.284426212,151
2020-11-14 14:22:10.354764938,153
2020-11-14 14:22:15.425725698,151
2020-11-14 14:22:20.501980781,153
2020-11-14 14:22:25.584249973,152
2020-11-14 14:22:30.675347090,152
2020-11-14 14:22:35.753103971,155
2020-11-14 14:22:40.822536945,157
2020-11-14 14:22:45.896706343,160
2020-11-14 14:22:50.967964172,161
2020-11-14 14:22:56.050595999,156
2020-11-14 14:23:01.125010490,158
2020-11-14 14:23:06.196557045,156
2020-11-14 14:23:11.265769005,156
2020-11-14 14:23:16.330999374,154
2020-11-14 14:23:21.396509886,152
2020-11-14 14:23:26.464698076,154
2020-11-14 14:23:31.544317484,152
2020-11-14 14:23:36.630192041,150
2020-11-14 14:23:41.716273069,150
2020-11-14 14:23:46.789143562,150
2020-11-14 14:23:51.858465433,152
2020-11-14 14:23:56.928232908,150
2020-11-14 14:24:01.989909172,150
2020-11-14 14:24:07.069687366,149
2020-11-14 14:24:12.128404379,147
2020-11-14 14:24:17.202760696,148
2020-11-14 14:24:22.277674437,149
2020-11-14 14:24:27.347812414,151
2020-11-14 14:24:32.416352510,154
2020-11-14 14:24:37.486975908,155
2020-11-14 14:24:42.564609766,154
2020-11-14 14:24:47.646798372,151
2020-11-14 14:24:52.716286898,154
2020-11-14 14:24:57.792042017,154
2020-11-14 14:25:02.868249178,156
2020-11-14 14:25:07.936301470,152
2020-11-14 14:25:13.008519888,154
2020-11-14 14:25:18.085051060,154
2020-11-14 14:25:23.158400536,155
2020-11-14 14:25:28.233097553,155
2020-11-14 14:25:33.302174330,156
2020-11-14 14:25:38.371951818,153
2020-11-14 14:25:43.449811459,157
2020-11-14 14:25:48.524699211,157
2020-11-14 14:25:53.607559681,160
2020-11-14 14:25:58.677338600,154
2020-11-14 14:26:03.743343592,151
2020-11-14 14:26:08.822877645,151
2020-11-14 14:26:13.885351896,151
2020-11-14 14:26:18.957095385,153
2020-11-14 14:26:24.030503273,152
2020-11-14 14:26:29.110301495,153
2020-11-14 14:26:34.186980724,155
2020-11-14 14:26:39.251793146,156
2020-11-14 14:26:44.324588537,157
2020-11-14 14:26:49.404096603,156
2020-11-14 14:26:54.473288536,155
2020-11-14 14:26:59.542428017,156
2020-11-14 14:27:04.629317284,150
2020-11-14 14:27:09.699545622,149
2020-11-14 14:27:14.780222178,147
2020-11-14 14:27:19.857662201,148
2020-11-14 14:27:24.926125288,148
2020-11-14 14:27:29.998194933,148
2020-11-14 14:27:35.082513571,147
2020-11-14 14:27:40.153451204,154
2020-11-14 14:27:45.220138550,156
2020-11-14 14:27:50.292781115,154
2020-11-14 14:27:55.374014139,150
2020-11-14 14:28:00.446757317,151
2020-11-14 14:28:05.509881257,145
2020-11-14 14:28:10.588902235,145
2020-11-14 14:28:15.654906988,143
2020-11-14 14:28:20.727375984,141
2020-11-14 14:28:25.797451496,140
2020-11-14 14:28:30.873762608,142
2020-11-14 14:28:35.946835518,142
2020-11-14 14:28:41.023093462,140
2020-11-14 14:28:46.095296383,137
2020-11-14 14:28:51.172986984,122
2020-11-14 14:28:56.250923157,115
2020-11-14 14:29:01.314887762,114
2020-11-14 14:29:06.385701656,115
2020-11-14 14:29:11.453258991,110
2020-11-14 14:29:16.524385452,106
2020-11-14 14:29:21.604977846,105
2020-11-14 14:29:26.679888487,104
2020-11-14 14:29:31.755277395,100
2020-11-14 14:29:36.825782537,96
2020-11-14 14:29:41.899091005,96
2020-11-14 14:29:46.976254702,93
2020-11-14 14:29:52.055335760,97
2020-11-14 14:29:57.130144834,113
2020-11-14 14:30:02.193852425,112
2020-11-14 14:30:07.269125700,113
2020-11-14 14:30:12.340053320,106
2020-11-14 14:30:17.409664392,105
2020-11-14 14:30:22.484100580,105
2020-11-14 14:30:27.555171490,101
2020-11-14 14:30:32.626031399,99
2020-11-14 14:30:37.697201014,94
2020-11-14 14:30:42.767843485,97
2020-11-14 14:30:47.840190411,98
2020-11-14 14:30:52.914590120,97
2020-11-14 14:30:57.978865147,102
2020-11-14 14:31:03.048043966,102
2020-11-14 14:31:08.121700764,113
2020-11-14 14:31:13.204162598,113
2020-11-14 14:31:18.264236450,129
2020-11-14 14:31:23.338182926,129
2020-11-14 14:31:28.402764559,137
2020-11-14 14:31:33.465541124,137
2020-11-14 14:31:38.566940069,140
2020-11-14 14:31:43.645888090,137
2020-11-14 14:31:48.718711615,140
2020-11-14 14:31:53.780129433,141
2020-11-14 14:31:58.849655390,141
2020-11-14 14:32:03.909818888,137
2020-11-14 14:32:08.976316214,141
2020-11-14 14:32:14.055601597,141
2020-11-14 14:32:19.124112606,143
2020-11-14 14:32:24.191772938,142
2020-11-14 14:32:29.261559248,140
2020-11-14 14:32:34.355657339,147
2020-11-14 14:32:39.423774958,148
2020-11-14 14:32:44.491497278,147
2020-11-14 14:32:49.571468830,143
2020-11-14 14:32:54.652971268,145
2020-11-14 14:32:59.711060524,143
2020-11-14 14:33:04.785986423,144
2020-11-14 14:33:09.846531153,144
2020-11-14 14:33:14.912134647,146
2020-11-14 14:33:19.989119291,150
2020-11-14 14:33:25.119421005,150
2020-11-14 14:33:30.211103439,148
2020-11-14 14:33:35.281970024,147
2020-11-14 14:33:40.352052450,149
2020-11-14 14:33:45.430192471,149
2020-11-14 14:33:50.495906830,149
2020-11-14 14:33:55.562839270,146
2020-11-14 14:34:00.647049904,145
2020-11-14 14:34:05.709766388,149
2020-11-14 14:34:10.776066303,147
2020-11-14 14:34:15.846380949,151
2020-11-14 14:34:20.919485807,147
2020-11-14 14:34:26.011641264,150
2020-11-14 14:34:31.102494001,153
2020-11-14 14:34:36.183246374,156
2020-11-14 14:34:41.285951138,158
2020-11-14 14:34:46.370723486,153
2020-11-14 14:34:51.443721771,155
2020-11-14 14:34:56.521188498,158
2020-11-14 14:35:01.601973534,155
2020-11-14 14:35:06.680526495,150
2020-11-14 14:35:11.758448362,149
2020-11-14 14:35:16.830672026,152
2020-11-14 14:35:21.893449068,153
2020-11-14 14:35:26.953443050,157
2020-11-14 14:35:32.028215408,160
2020-11-14 14:35:37.105210543,161
2020-11-14 14:35:42.170544624,162
2020-11-14 14:35:47.253904581,159
2020-11-14 14:35:52.323102236,159
2020-11-14 14:35:57.394174337,162
2020-11-14 14:36:02.479524374,161
2020-11-14 14:36:07.568286419,161
2020-11-14 14:36:12.642430782,159
2020-11-14 14:36:17.724723101,159
2020-11-14 14:36:22.801281214,159
2020-11-14 14:36:27.873510599,158
2020-11-14 14:36:32.961413383,158
2020-11-14 14:36:38.026609182,158
2020-11-14 14:36:43.089423418,155
2020-11-14 14:36:48.171139002,155
2020-11-14 14:36:53.242493868,151
2020-11-14 14:36:58.313206911,151
2020-11-14 14:37:03.383531332,154
2020-11-14 14:37:08.443450212,155
2020-11-14 14:37:13.509010077,155
2020-11-14 14:37:18.576011419,158
2020-11-14 14:37:23.641661406,157
2020-11-14 14:37:28.704882860,156
2020-11-14 14:37:33.783840895,157
2020-11-14 14:37:38.866852760,157
2020-11-14 14:37:43.956075191,158
2020-11-14 14:37:49.022409678,160
2020-11-14 14:37:54.107265234,160
2020-11-14 14:37:59.172401667,157
2020-11-14 14:38:04.237721443,155
2020-11-14 14:38:09.299879789,155
2020-11-14 14:38:14.398020506,158
2020-11-14 14:38:19.480306387,156
2020-11-14 14:38:24.546913147,161
2020-11-14 14:38:29.617229462,162
2020-11-14 14:38:34.689751863,161
2020-11-14 14:38:39.768150091,162
2020-11-14 14:38:44.840872765,163
2020-11-14 14:38:49.905618668,163
2020-11-14 14:38:54.968657494,163
2020-11-14 14:39:00.047889948,163
2020-11-14 14:39:05.120710611,162
2020-11-14 14:39:10.191359758,163
2020-11-14 14:39:15.255941391,163
2020-11-14 14:39:20.329895020,166
2020-11-14 14:39:25.409556150,166
2020-11-14 14:39:30.487367868,167
2020-11-14 14:39:35.565659046,166
2020-11-14 14:39:40.644394398,167
2020-11-14 14:39:45.716892719,166
2020-11-14 14:39:50.783755064,163
2020-11-14 14:39:55.851782322,165
2020-11-14 14:40:00.952045441,162
2020-11-14 14:40:06.027263403,163
2020-11-14 14:40:11.113294840,159
2020-11-14 14:40:16.183042526,162
2020-11-14 14:40:21.245592594,163
2020-11-14 14:40:26.331694603,163
2020-11-14 14:40:31.412700891,162
2020-11-14 14:40:36.482506514,163
2020-11-14 14:40:41.552129269,166
2020-11-14 14:40:46.647468567,167
2020-11-14 14:40:51.715337992,168
2020-11-14 14:40:56.794658899,164
2020-11-14 14:41:01.851294041,160
2020-11-14 14:41:06.923906803,161
2020-11-14 14:41:11.990691900,167
2020-11-14 14:41:17.059154987,166
2020-11-14 14:41:22.132708549,164
2020-11-14 14:41:27.194514751,165
2020-11-14 14:41:32.262299299,165
2020-11-14 14:41:37.323744774,168
2020-11-14 14:41:42.415387392,170
2020-11-14 14:41:47.502141476,169
2020-11-14 14:41:52.594262600,163
2020-11-14 14:41:57.662292719,157
2020-11-14 14:42:02.728218079,155
2020-11-14 14:42:07.808514357,155
2020-11-14 14:42:12.889780521,161
2020-11-14 14:42:17.967117071,161
2020-11-14 14:42:23.055657387,160
2020-11-14 14:42:28.118839979,160
2020-11-14 14:42:33.197878599,157
2020-11-14 14:42:38.264086484,155
