timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-24 16:12:30.660042048,,,,3290.0
2020-11-24 16:12:35.723787785,,,,3312.0
2020-11-24 16:12:40.792674065,,,,3340.0
2020-11-24 16:12:45.866121054,,,,3367.0
2020-11-24 16:12:50.942743540,,,,3367.0
2020-11-24 16:12:56.018572569,,,,3372.0
2020-11-24 16:13:01.085936785,,,,3394.0
2020-11-24 16:13:06.156674862,,,,3405.0
2020-11-24 16:13:11.224504471,,,,3444.0
2020-11-24 16:13:16.297637224,,,,3458.0
2020-11-24 16:13:21.377032995,,,,3474.0
2020-11-24 16:13:26.447869539,,,,3479.0
2020-11-24 16:13:31.523802518,,,,3511.0
2020-11-24 16:13:36.607295036,,,,3555.0
2020-11-24 16:13:41.688867092,,,,3555.0
2020-11-24 16:13:46.762033701,,,,3562.0
2020-11-24 16:13:51.830193520,,,,3570.0
2020-11-24 16:13:56.901082516,,,,3602.0
2020-11-24 16:14:01.967668772,,,,3610.0
2020-11-24 16:14:07.057080507,,,,3651.0
2020-11-24 16:14:12.128509520,,,,3673.0
2020-11-24 16:14:17.198665380,,,,3673.0
2020-11-24 16:14:22.274794579,,,,3699.0
2020-11-24 16:14:27.351167679,,,,3708.0
2020-11-24 16:14:32.416977644,,,,3731.0
2020-11-24 16:14:37.511277436,,,,3743.0
2020-11-24 16:14:42.588474512,,,,3745.0
2020-11-24 16:14:47.671761751,,,,3774.0
2020-11-24 16:14:52.748396397,,,,3794.0
2020-11-24 16:14:57.815741301,,,,3803.0
2020-11-24 16:15:02.886819363,,,,3795.0
2020-11-24 16:15:07.958466291,,,,3797.0
2020-11-24 16:15:13.027109861,,,,3795.0
2020-11-24 16:15:18.105788946,,,,3834.0
2020-11-24 16:15:23.210109949,,,,3858.0
2020-11-24 16:15:28.292047501,,,,3852.0
2020-11-24 16:15:33.374256372,,,,3870.0
2020-11-24 16:15:38.443340540,,,,3882.0
2020-11-24 16:15:43.518105029,,,,3911.0
2020-11-24 16:15:48.587941408,,,,3935.0
2020-11-24 16:15:53.674025774,,,,3955.0
2020-11-24 16:15:58.739189148,,,,3974.0
2020-11-24 16:16:03.815669537,,,,3984.0
2020-11-24 16:16:08.886738777,,,,4006.0
2020-11-24 16:16:13.966575623,,,,4007.0
2020-11-24 16:16:19.036136627,,,,4014.0
2020-11-24 16:16:24.123165131,,,,4033.0
2020-11-24 16:16:29.199648857,,,,4038.0
2020-11-24 16:16:34.270227432,,,,4039.0
2020-11-24 16:16:39.351518631,,,,4045.0
2020-11-24 16:16:44.425406933,,,,4064.0
2020-11-24 16:16:49.496192694,,,,4072.0
2020-11-24 16:16:54.568880558,,,,4097.0
2020-11-24 16:16:59.661170244,,,,4107.0
2020-11-24 16:17:04.736093998,,,,4124.0
2020-11-24 16:17:09.809068441,,,,4132.0
2020-11-24 16:17:14.879498959,,,,4158.0
2020-11-24 16:17:19.951007128,,,,4187.0
2020-11-24 16:17:25.026859760,,,,4183.0
2020-11-24 16:17:30.110199451,,,,4203.0
2020-11-24 16:17:35.182887316,,,,4190.0
2020-11-24 16:17:40.259409188,,,,4199.0
2020-11-24 16:17:45.334946394,,,,4236.0
2020-11-24 16:17:50.407169819,,,,4243.0
2020-11-24 16:17:55.488003254,,,,4257.0
2020-11-24 16:18:00.554659843,,,,4271.0
2020-11-24 16:18:05.636667967,,,,4273.0
2020-11-24 16:18:10.701764345,,,,4284.0
2020-11-24 16:18:15.780208826,,,,4316.0
2020-11-24 16:18:20.852278948,,,,4325.0
2020-11-24 16:18:25.927743673,,,,4345.0
2020-11-24 16:18:31.006887436,,,,4353.0
2020-11-24 16:18:36.089483261,,,,4383.0
2020-11-24 16:18:41.166501045,,,,4396.0
2020-11-24 16:18:46.242172718,,,,4405.0
2020-11-24 16:18:51.308883190,,,,4403.0
2020-11-24 16:18:56.386413574,,,,4430.0
2020-11-24 16:19:01.464775562,,,,4470.0
2020-11-24 16:19:06.552946091,,,,4478.0
2020-11-24 16:19:11.650937557,,,,4514.0
2020-11-24 16:19:16.726413012,,,,4530.0
2020-11-24 16:19:21.806287289,,,,4517.0
2020-11-24 16:19:26.878080130,,,,4517.0
2020-11-24 16:19:31.978187561,,,,4563.0
2020-11-24 16:19:37.052829504,,,,4578.0
2020-11-24 16:19:42.150262594,,,,4587.0
2020-11-24 16:19:47.236853600,,,,4583.0
2020-11-24 16:19:52.309590101,,,,4602.0
2020-11-24 16:19:57.383682489,,,,4638.0
2020-11-24 16:20:02.461655378,,,,4638.0
2020-11-24 16:20:07.553222418,,,,4632.0
2020-11-24 16:20:12.630987406,,,,4632.0
2020-11-24 16:20:17.709384680,,,,4667.0
2020-11-24 16:20:22.789465427,,,,4666.0
2020-11-24 16:20:27.868351460,,,,4704.0
2020-11-24 16:20:32.931743622,,,,4704.0
2020-11-24 16:20:38.011270761,,,,4704.0
2020-11-24 16:20:43.090600491,,,,4734.0
2020-11-24 16:20:48.180964947,,,,4751.0
2020-11-24 16:20:53.258409261,,,,4758.0
2020-11-24 16:20:58.339502811,,,,4789.0
2020-11-24 16:21:03.412329435,,,,4798.0
2020-11-24 16:21:08.501162529,,,,4790.0
2020-11-24 16:21:13.582158089,,,,4809.0
2020-11-24 16:21:18.653860807,,,,4805.0
2020-11-24 16:21:23.726448536,,,,4801.0
2020-11-24 16:21:28.827317476,,,,4820.0
2020-11-24 16:21:33.928729773,,,,4819.0
2020-11-24 16:21:39.005813122,,,,4810.0
2020-11-24 16:21:44.086324692,,,,4835.0
2020-11-24 16:21:49.175367594,,,,4855.0
2020-11-24 16:21:54.272062540,,,,4882.0
2020-11-24 16:21:59.387183189,,,,4876.0
2020-11-24 16:22:04.473014832,,,,4897.0
2020-11-24 16:22:09.546946526,,,,4910.0
2020-11-24 16:22:14.651816130,,,,4915.0
2020-11-24 16:22:19.725507021,,,,4936.0
2020-11-24 16:22:24.792659760,,,,4936.0
2020-11-24 16:22:29.879880190,,,,4960.0
2020-11-24 16:22:34.961678743,,,,4933.0
2020-11-24 16:22:40.040405989,,,,4947.0
2020-11-24 16:22:45.113334656,,,,4955.0
2020-11-24 16:22:50.186877012,,,,4958.0
2020-11-24 16:22:55.267411469,,,,4990.0
2020-11-24 16:23:00.342264175,,,,4999.0
2020-11-24 16:23:05.419446230,,,,5002.0
2020-11-24 16:23:10.498350620,,,,4991.0
2020-11-24 16:23:15.566872120,,,,5018.0
2020-11-24 16:23:20.646042585,,,,5024.0
2020-11-24 16:23:25.724858522,,,,5036.0
2020-11-24 16:23:30.807200670,,,,5061.0
2020-11-24 16:23:35.888831139,,,,5037.0
2020-11-24 16:23:40.972359657,,,,5023.0
2020-11-24 16:23:46.037565470,,,,5038.0
2020-11-24 16:23:51.110328436,,,,5061.0
2020-11-24 16:23:56.184411049,,,,5039.0
2020-11-24 16:24:01.257251501,,,,5074.0
2020-11-24 16:24:06.340081930,,,,5091.0
2020-11-24 16:24:11.407764912,,,,5090.0
2020-11-24 16:24:16.484216928,,,,5114.0
2020-11-24 16:24:21.561529398,,,,5115.0
2020-11-24 16:24:26.645481110,,,,5132.0
2020-11-24 16:24:31.727819443,,,,5141.0
2020-11-24 16:24:36.793428421,,,,5176.0
2020-11-24 16:24:41.882945299,,,,5176.0
2020-11-24 16:24:46.958738089,,,,5194.0
2020-11-24 16:24:52.034067154,,,,5175.0
2020-11-24 16:24:57.094058037,,,,5175.0
2020-11-24 16:25:02.166395426,,,,5197.0
2020-11-24 16:25:07.241124392,,,,5219.0
2020-11-24 16:25:12.321089983,,,,5238.0
2020-11-24 16:25:17.387182236,,,,5238.0
2020-11-24 16:25:22.471719503,,,,5239.0
2020-11-24 16:25:27.546993971,,,,5257.0
2020-11-24 16:25:32.630437374,,,,5268.0
2020-11-24 16:25:37.714497328,,,,5276.0
2020-11-24 16:25:42.779267073,,,,5290.0
2020-11-24 16:25:47.873342514,,,,5298.0
2020-11-24 16:25:52.956021786,,,,5287.0
2020-11-24 16:25:58.025266886,,,,5326.0
2020-11-24 16:26:03.095301151,,,,5337.0
2020-11-24 16:26:08.168290138,,,,5320.0
2020-11-24 16:26:13.239007235,,,,5339.0
2020-11-24 16:26:18.315135002,,,,5344.0
2020-11-24 16:26:23.392852068,,,,5354.0
2020-11-24 16:26:28.463619232,,,,5376.0
2020-11-24 16:26:33.557858229,,,,5391.0
2020-11-24 16:26:38.629211426,,,,5373.0
2020-11-24 16:26:43.721251488,,,,5398.0
2020-11-24 16:26:48.801042795,,,,5408.0
2020-11-24 16:26:53.873520613,,,,5392.0
2020-11-24 16:26:58.967619419,,,,5414.0
2020-11-24 16:27:04.046864033,,,,5433.0
2020-11-24 16:27:09.119751215,,,,5441.0
2020-11-24 16:27:14.183046103,,,,5449.0
2020-11-24 16:27:19.279430151,,,,5463.0
2020-11-24 16:27:24.386441469,,,,5443.0
2020-11-24 16:27:29.463944435,,,,5462.0
2020-11-24 16:27:34.541872740,,,,5486.0
2020-11-24 16:27:39.624462605,,,,5464.0
2020-11-24 16:27:44.705105782,,,,5456.0
2020-11-24 16:27:49.779844761,,,,5461.0
2020-11-24 16:27:54.857069492,,,,5467.0
2020-11-24 16:27:59.935855389,,,,5468.0
2020-11-24 16:28:05.021145582,,,,5465.0
2020-11-24 16:28:10.096645594,,,,5457.0
2020-11-24 16:28:15.174284458,,,,5465.0
2020-11-24 16:28:20.252665996,,,,5467.0
2020-11-24 16:28:25.329484463,,,,5478.0
2020-11-24 16:28:30.430606365,,,,5491.0
2020-11-24 16:28:35.515958786,,,,5482.0
2020-11-24 16:28:40.598463058,,,,5497.0
2020-11-24 16:28:45.678092957,,,,5502.0
2020-11-24 16:28:50.755742550,,,,5497.0
2020-11-24 16:28:55.827394485,,,,5518.0
2020-11-24 16:29:00.894100189,,,,5538.0
2020-11-24 16:29:05.975014925,,,,5550.0
2020-11-24 16:29:11.045467854,,,,5519.0
2020-11-24 16:29:16.114406347,,,,5559.0
2020-11-24 16:29:21.186541796,,,,5568.0
2020-11-24 16:29:26.263700247,,,,5550.0
2020-11-24 16:29:31.338384628,,,,5590.0
2020-11-24 16:29:36.417794704,,,,5602.0
2020-11-24 16:29:41.490355492,,,,5600.0
2020-11-24 16:29:46.557708979,,,,5621.0
2020-11-24 16:29:51.625028610,,,,5660.0
2020-11-24 16:29:56.696428537,,,,5668.0
2020-11-24 16:30:01.786814928,,,,5705.0
2020-11-24 16:30:06.861732244,,,,5705.0
2020-11-24 16:30:11.944452524,,,,5702.0
2020-11-24 16:30:17.014467239,,,,5702.0
2020-11-24 16:30:22.094514132,,,,5692.0
2020-11-24 17:00:08.719143152,,456.0,,
2020-11-24 17:00:13.790572405,,404.0,,
2020-11-24 17:00:18.853058100,,360.0,,
2020-11-24 17:00:23.913759232,,368.0,,
2020-11-24 17:00:28.991476536,,454.0,,
2020-11-24 17:00:34.052294970,,517.0,,
2020-11-24 17:00:39.137828588,,564.0,,
2020-11-24 17:00:44.208924532,,589.0,,
2020-11-24 17:00:49.284008741,,628.0,,
2020-11-24 17:00:54.354106426,,679.0,,
2020-11-24 17:00:59.435167074,,704.0,,
2020-11-24 17:01:04.507190943,,729.0,,
2020-11-24 17:01:09.590594530,,766.0,,
2020-11-24 17:01:14.674172401,,801.0,,
2020-11-24 17:01:19.747377872,,821.0,,
2020-11-24 17:01:24.820716381,,837.0,,
2020-11-24 17:01:29.894012690,,859.0,,
2020-11-24 17:01:34.962352514,,881.0,,
2020-11-24 17:01:40.030932426,,898.0,,
2020-11-24 17:01:45.103008747,,929.0,,
2020-11-24 17:01:50.181436539,,962.0,,
2020-11-24 17:01:55.261217594,,1008.0,,
2020-11-24 17:02:00.329090357,,1048.0,,
2020-11-24 17:02:05.405316114,,1095.0,,
2020-11-24 17:02:10.479934216,,1135.0,,
2020-11-24 17:02:15.555385590,,1191.0,,
2020-11-24 17:02:20.637506962,,1219.0,,
2020-11-24 17:02:25.719098806,,1248.0,,
2020-11-24 17:02:30.803427458,,1270.0,,
2020-11-24 17:02:35.889636517,,1304.0,,
2020-11-24 17:02:40.962046146,,1341.0,,
2020-11-24 17:02:46.026554585,,1364.0,,
2020-11-24 17:02:51.104369879,,1382.0,,
2020-11-24 17:02:56.175641775,,1412.0,,
2020-11-24 17:03:01.252797365,,1451.0,,
2020-11-24 17:03:06.328135490,,1451.0,,
2020-11-24 17:03:11.407199144,,1467.0,,
2020-11-24 17:03:16.478622675,,1517.0,,
2020-11-24 17:03:21.549842834,,1535.0,,
2020-11-24 17:03:26.633621454,,1559.0,,
2020-11-24 17:03:31.707426071,,1582.0,,
2020-11-24 17:03:36.779715538,,1601.0,,
2020-11-24 17:03:41.866255760,,1625.0,,
2020-11-24 17:03:46.930960894,,1641.0,,
2020-11-24 17:03:52.001732349,,1668.0,,
2020-11-24 17:03:57.097926617,,1693.0,,
2020-11-24 17:04:02.169916391,,1709.0,,
2020-11-24 17:04:07.243892908,,1737.0,,
2020-11-24 17:04:12.325587988,,1753.0,,
2020-11-24 17:04:17.405385494,,1781.0,,
2020-11-24 17:04:22.479190826,,1811.0,,
2020-11-24 17:04:27.550326824,,1820.0,,
2020-11-24 17:04:32.659602642,,1834.0,,
2020-11-24 17:04:37.741183996,,1842.0,,
2020-11-24 17:04:42.810160637,,1872.0,,
2020-11-24 17:04:47.882768631,,1897.0,,
2020-11-24 17:04:52.952694416,,1923.0,,
2020-11-24 17:04:58.031052589,,1926.0,,
2020-11-24 17:05:03.116723299,,1935.0,,
2020-11-24 17:05:08.191661596,,1952.0,,
2020-11-24 17:05:13.264148474,,1976.0,,
2020-11-24 17:05:18.402436018,,1984.0,,
2020-11-24 17:05:23.480014563,,1980.0,,
2020-11-24 17:05:28.556373358,,1985.0,,
2020-11-24 17:05:33.625780106,,1993.0,,
2020-11-24 17:05:38.702711821,,2016.0,,
2020-11-24 17:05:43.770089388,,2043.0,,
2020-11-24 17:05:48.839725494,,2039.0,,
2020-11-24 17:05:53.914299488,,2062.0,,
2020-11-24 17:05:58.986391068,,2062.0,,
2020-11-24 17:06:04.065501451,,2073.0,,
2020-11-24 17:06:09.147746563,,2084.0,,
2020-11-24 17:06:14.225425482,,2101.0,,
2020-11-24 17:06:19.349660635,,2109.0,,
2020-11-24 17:06:24.427061796,,2138.0,,
2020-11-24 17:06:29.497397184,,2166.0,,
2020-11-24 17:06:34.579408646,,2184.0,,
2020-11-24 17:06:39.673346043,,2203.0,,
2020-11-24 17:06:44.758157015,,2223.0,,
2020-11-24 17:06:49.833184004,,2256.0,,
2020-11-24 17:06:54.906927347,,2283.0,,
2020-11-24 17:06:59.974703312,,2301.0,,
2020-11-24 17:07:05.046110630,,2298.0,,
2020-11-24 17:07:10.133332491,,2313.0,,
2020-11-24 17:07:15.211165428,,2326.0,,
2020-11-24 17:07:20.285267830,,2344.0,,
2020-11-24 17:07:25.354500055,,2364.0,,
2020-11-24 17:07:30.418856382,,2366.0,,
2020-11-24 17:07:35.491448402,,2367.0,,
2020-11-24 17:07:40.565311432,,2390.0,,
2020-11-24 17:07:45.643053293,,2424.0,,
2020-11-24 17:07:50.736488104,,2440.0,,
2020-11-24 17:07:55.810073376,,2455.0,,
2020-11-24 17:08:00.896703959,,2459.0,,
2020-11-24 17:08:05.996986628,,2477.0,,
2020-11-24 17:08:11.076993465,,2493.0,,
2020-11-24 17:08:16.144184828,,2493.0,,
2020-11-24 17:08:21.228783131,,2529.0,,
2020-11-24 17:08:26.302074194,,2524.0,,
2020-11-24 17:08:31.371721983,,2538.0,,
2020-11-24 17:08:36.452574968,,2552.0,,
2020-11-24 17:08:41.533543110,,2571.0,,
2020-11-24 17:08:46.600672960,,2578.0,,
2020-11-24 17:08:51.682949781,,2598.0,,
2020-11-24 17:08:56.757743120,,2612.0,,
2020-11-24 17:09:01.841886520,,2620.0,,
2020-11-24 17:09:06.925092697,,2641.0,,
2020-11-24 17:09:11.994766951,,2643.0,,
2020-11-24 17:09:17.070962191,,2655.0,,
2020-11-24 17:09:22.142958879,,2655.0,,
2020-11-24 17:09:27.229643106,,2706.0,,
2020-11-24 17:09:32.298731089,,2718.0,,
2020-11-24 17:09:37.400789261,,2737.0,,
2020-11-24 17:09:42.472640753,,2760.0,,
2020-11-24 17:09:47.549492836,,2762.0,,
2020-11-24 17:09:52.627044439,,2761.0,,
2020-11-24 17:09:57.712327957,,2773.0,,
2020-11-24 17:10:02.786249161,,2791.0,,
2020-11-24 17:10:07.856939554,,2807.0,,
2020-11-24 17:10:12.922893524,,2810.0,,
2020-11-24 17:10:17.995483160,,2827.0,,
2020-11-24 17:10:23.060826778,,2835.0,,
2020-11-24 17:10:28.129291296,,2846.0,,
2020-11-24 17:10:33.214318514,,2849.0,,
2020-11-24 17:10:38.276752234,,2873.0,,
2020-11-24 17:10:43.346364737,,2891.0,,
2020-11-24 17:10:48.418168545,,2892.0,,
2020-11-24 17:10:53.495123386,,2916.0,,
2020-11-24 17:10:58.564071178,,2928.0,,
2020-11-24 17:11:03.638924837,,2929.0,,
2020-11-24 17:11:08.714295626,,2944.0,,
2020-11-24 17:11:13.774983883,,2956.0,,
2020-11-24 17:11:18.852723360,,2974.0,,
2020-11-24 17:11:23.971670628,,2996.0,,
2020-11-24 17:11:29.047138214,,2996.0,,
2020-11-24 17:11:34.131762028,,2995.0,,
2020-11-24 17:11:39.226422548,,2998.0,,
2020-11-24 17:11:44.294381142,,3024.0,,
2020-11-24 17:11:49.561239243,,3024.0,,
2020-11-24 17:11:54.633045197,,3037.0,,
2020-11-24 17:11:59.726271391,,3055.0,,
2020-11-24 17:12:04.800821066,,3071.0,,
2020-11-24 17:12:09.874359608,,3100.0,,
2020-11-24 17:12:14.953790426,,3108.0,,
2020-11-24 17:12:20.025360823,,3117.0,,
2020-11-24 17:12:25.094924688,,3138.0,,
2020-11-24 17:12:30.180770397,,3149.0,,
2020-11-24 17:12:35.266607285,,3167.0,,
2020-11-24 17:12:40.334183693,,3172.0,,
2020-11-24 17:12:45.414795399,,3203.0,,
2020-11-24 17:12:50.485730171,,3208.0,,
2020-11-24 17:12:55.556652546,,3217.0,,
2020-11-24 17:13:00.628371477,,3254.0,,
2020-11-24 17:13:05.703729391,,3266.0,,
2020-11-24 17:13:10.794736862,,3283.0,,
2020-11-24 17:13:15.860974312,,3296.0,,
2020-11-24 17:13:20.940917253,,3312.0,,
2020-11-24 17:13:26.016773224,,3314.0,,
2020-11-24 17:13:31.137820005,,3334.0,,
2020-11-24 17:13:36.205885887,,3354.0,,
2020-11-24 17:13:41.282222509,,3363.0,,
2020-11-24 17:13:46.354553938,,3392.0,,
2020-11-24 17:13:51.444302559,,3407.0,,
2020-11-24 17:13:56.515123129,,3427.0,,
2020-11-24 17:14:01.595014095,,3430.0,,
2020-11-24 17:14:06.661500216,,3438.0,,
2020-11-24 17:14:11.733714104,,3446.0,,
2020-11-24 17:14:16.808024406,,3455.0,,
2020-11-24 17:14:21.885583639,,3450.0,,
2020-11-24 17:14:26.964671373,,3449.0,,
2020-11-24 17:14:32.049313545,,3454.0,,
2020-11-24 17:14:37.128141165,,3451.0,,
2020-11-24 17:14:42.197959661,,3467.0,,
2020-11-24 17:14:47.277058125,,3460.0,,
2020-11-24 17:14:52.358905077,,3455.0,,
2020-11-24 17:14:57.438922405,,3480.0,,
2020-11-24 17:15:02.511368036,,3500.0,,
2020-11-24 17:15:07.589018583,,3516.0,,
2020-11-24 17:15:12.659799337,,3537.0,,
2020-11-24 17:15:17.735452890,,3549.0,,
2020-11-24 17:15:22.822731972,,3542.0,,
2020-11-24 17:15:27.897946119,,3547.0,,
2020-11-24 17:15:32.972114563,,3569.0,,
2020-11-24 17:15:38.053034544,,3575.0,,
2020-11-24 17:15:43.125469923,,3578.0,,
2020-11-24 17:15:48.210587978,,3583.0,,
2020-11-24 17:15:53.299600601,,3591.0,,
2020-11-24 17:15:58.374492645,,3600.0,,
2020-11-24 17:16:03.462465286,,3613.0,,
2020-11-24 17:16:08.538389921,,3643.0,,
2020-11-24 17:16:13.608618498,,3669.0,,
2020-11-24 17:16:18.686888218,,3663.0,,
2020-11-24 17:16:23.755185127,,3670.0,,
2020-11-24 17:16:28.834672213,,3687.0,,
2020-11-24 17:16:33.924404383,,3689.0,,
2020-11-24 17:16:39.013290405,,3707.0,,
2020-11-24 17:16:44.086330652,,3724.0,,
2020-11-24 17:16:49.176313400,,3727.0,,
2020-11-24 17:16:54.240362406,,3725.0,,
2020-11-24 17:16:59.316593170,,3730.0,,
2020-11-24 17:17:04.386932135,,3760.0,,
2020-11-24 17:17:09.475538492,,3756.0,,
2020-11-24 17:17:14.557317257,,3753.0,,
2020-11-24 17:17:19.735476017,,3759.0,,
2020-11-24 17:17:24.810408592,,3765.0,,
2020-11-24 17:17:29.888596773,,3763.0,,
2020-11-24 17:17:34.960240364,,3775.0,,
2020-11-24 17:17:40.023336887,,3791.0,,
2020-11-24 17:17:45.114448071,,3800.0,,
2020-11-24 17:17:50.190777779,,3803.0,,
2020-11-24 17:17:55.264914751,,3819.0,,
2020-11-24 17:18:00.345393896,,3816.0,,
2020-11-24 17:18:05.426686049,,3816.0,,
2020-11-24 17:18:10.505625010,,3843.0,,
2020-11-24 17:18:15.578448534,,3843.0,,
2020-11-24 17:18:20.670888186,,3839.0,,
2020-11-24 17:18:25.754824162,,3850.0,,
2020-11-24 17:18:30.825305462,,3859.0,,
2020-11-24 17:18:35.908028603,,3866.0,,
2020-11-24 17:18:40.983246088,,3898.0,,
2020-11-24 17:18:46.054995298,,3911.0,,
2020-11-24 17:18:51.142109632,,3918.0,,
2020-11-24 17:18:56.215356350,,3921.0,,
2020-11-24 17:19:01.288628817,,3920.0,,
2020-11-24 17:19:06.359287024,,3920.0,,
2020-11-24 17:19:11.431294918,,3926.0,,
2020-11-24 17:19:16.510738134,,3932.0,,
2020-11-24 17:19:21.589809895,,3950.0,,
2020-11-24 17:19:26.660095453,,3945.0,,
2020-11-24 17:19:31.731372356,,3960.0,,
2020-11-24 17:19:36.808210611,,3965.0,,
2020-11-24 17:19:41.892426491,,3963.0,,
2020-11-24 17:19:46.961431503,,3976.0,,
2020-11-24 17:19:52.035126925,,3976.0,,
2020-11-24 17:19:57.118421793,,4005.0,,
2020-11-24 17:20:02.235008717,,3993.0,,
2020-11-24 17:20:07.311677456,,4020.0,,
2020-11-24 17:20:12.394322395,,4033.0,,
2020-11-24 17:20:17.465374231,,4020.0,,
2020-11-24 17:20:22.546090126,,4031.0,,
2020-11-24 17:20:27.628471375,,4044.0,,
2020-11-24 17:20:32.710732698,,4061.0,,
2020-11-24 17:20:37.771859646,,4066.0,,
2020-11-24 17:20:42.850478411,,4099.0,,
2020-11-24 17:20:47.928276777,,4112.0,,
2020-11-24 17:20:52.996398926,,4110.0,,
2020-11-24 17:20:58.069398880,,4119.0,,
2020-11-24 17:21:03.152243614,,4118.0,,
2020-11-24 17:21:08.233028412,,4124.0,,
2020-11-24 17:21:13.300292492,,4132.0,,
2020-11-24 17:21:18.369982719,,4138.0,,
2020-11-24 17:21:23.430989265,,4157.0,,
2020-11-24 17:21:28.505372763,,4176.0,,
2020-11-24 17:21:33.569742680,,4189.0,,
2020-11-24 17:21:38.863574505,,4192.0,,
2020-11-24 17:21:43.937993526,,4203.0,,
2020-11-24 17:21:49.015804768,,4227.0,,
2020-11-24 17:21:54.093650579,,4236.0,,
2020-11-24 17:21:59.169871569,,4237.0,,
2020-11-24 17:22:04.238211393,,4232.0,,
2020-11-24 17:22:09.355503321,,4242.0,,
2020-11-24 17:22:14.426568508,,4264.0,,
2020-11-24 17:22:19.495197296,,4278.0,,
2020-11-24 17:22:24.574877262,,4280.0,,
2020-11-24 17:22:29.650363445,,4280.0,,
2020-11-24 17:22:34.734517097,,4267.0,,
2020-11-24 17:22:39.829377890,,4298.0,,
2020-11-24 17:22:44.933395386,,4316.0,,
2020-11-24 17:22:49.995925665,,4331.0,,
2020-11-24 17:22:55.061492682,,4338.0,,
2020-11-24 17:23:00.138200521,,4341.0,,
2020-11-24 17:23:05.211681366,,4343.0,,
2020-11-24 17:23:10.292439222,,4334.0,,
2020-11-24 17:23:15.377128839,,4362.0,,
2020-11-24 17:23:20.464744806,,4363.0,,
2020-11-24 17:23:25.538992643,,4375.0,,
2020-11-24 17:23:30.609292507,,4369.0,,
2020-11-24 17:23:35.695397139,,4358.0,,
2020-11-24 17:23:40.766032219,,4371.0,,
2020-11-24 17:23:45.835793495,,4373.0,,
2020-11-24 17:23:50.929578781,,4391.0,,
2020-11-24 17:23:55.999435663,,4390.0,,
2020-11-24 17:24:01.059074402,,4385.0,,
2020-11-24 17:24:06.148302794,,4406.0,,
2020-11-24 17:24:11.232458591,,4421.0,,
2020-11-24 17:24:16.305307388,,4421.0,,
2020-11-24 17:24:21.380333900,,4440.0,,
2020-11-24 17:24:26.454605579,,4440.0,,
2020-11-24 17:24:31.538896561,,4457.0,,
2020-11-24 17:24:36.614863396,,4457.0,,
2020-11-24 17:24:41.696207523,,4509.0,,
2020-11-24 17:24:46.775468826,,4522.0,,
2020-11-24 17:24:51.859672546,,4517.0,,
2020-11-24 17:24:56.954602480,,4522.0,,
2020-11-24 17:25:02.026207447,,4523.0,,
2020-11-24 17:25:07.101092815,,4533.0,,
2020-11-24 17:25:12.167794704,,4531.0,,
2020-11-24 17:25:17.240433693,,4528.0,,
2020-11-24 17:25:22.331827879,,4507.0,,
2020-11-24 17:25:27.431291342,,4520.0,,
2020-11-24 17:25:32.504682541,,4530.0,,
2020-11-24 17:25:37.568684578,,4530.0,,
2020-11-24 17:25:42.643130541,,4544.0,,
2020-11-24 17:25:47.716572046,,4548.0,,
2020-11-24 17:25:52.785029411,,4549.0,,
2020-11-24 17:25:57.865005255,,4555.0,,
2020-11-24 17:26:02.940194845,,4588.0,,
2020-11-24 17:26:08.006596565,,4577.0,,
2020-11-24 17:26:13.070244789,,4593.0,,
2020-11-24 17:26:18.147376537,,4611.0,,
2020-11-24 17:26:23.225784540,,4611.0,,
2020-11-24 17:26:28.298787594,,4596.0,,
2020-11-24 17:26:33.391168594,,4617.0,,
2020-11-24 17:26:38.502300977,,4623.0,,
2020-11-24 17:26:43.577958107,,4631.0,,
2020-11-24 17:26:48.658490419,,4649.0,,
2020-11-24 17:26:53.732659817,,4653.0,,
2020-11-24 17:26:58.830243826,,4647.0,,
2020-11-24 17:27:03.903979778,,4672.0,,
2020-11-24 17:27:08.992717266,,4684.0,,
2020-11-24 17:27:14.074175835,,4689.0,,
2020-11-24 17:27:19.141799212,,4699.0,,
2020-11-24 17:27:24.226991892,,4707.0,,
2020-11-24 17:27:29.297139406,,4722.0,,
2020-11-24 17:27:34.366523504,,4729.0,,
2020-11-24 17:27:39.454734564,,4722.0,,
2020-11-24 17:27:44.531291485,,4734.0,,
2020-11-24 17:27:49.604100704,,4746.0,,
2020-11-24 17:27:54.688910484,,4750.0,,
2020-11-24 17:27:59.767158508,,4773.0,,
2020-11-24 17:28:04.833770752,,4790.0,,
2020-11-24 17:28:09.915287256,,4793.0,,
2020-11-24 17:28:14.995475531,,4786.0,,
2020-11-24 17:28:20.233416080,,4794.0,,
2020-11-24 17:28:25.309777498,,4790.0,,
2020-11-24 17:28:30.380050182,,4795.0,,
2020-11-24 17:28:35.451384068,,4793.0,,
2020-11-24 17:28:40.520732403,,4787.0,,
2020-11-24 17:28:45.596509457,,4793.0,,
2020-11-24 17:28:50.682913065,,4809.0,,
2020-11-24 17:28:55.751230717,,4803.0,,
2020-11-24 17:29:00.823350668,,4814.0,,
2020-11-24 17:29:05.901853800,,4828.0,,
2020-11-24 17:29:10.983644009,,4825.0,,
2020-11-24 17:29:16.061369896,,4847.0,,
2020-11-24 17:29:21.128018855,,4852.0,,
2020-11-24 17:29:26.201173782,,4872.0,,
