timestamp,Соловьёв LIVE,Эхо Москвы
2020-12-20 18:21:33.388740063,,6455.0
2020-12-20 18:21:38.471456528,,6464.0
2020-12-20 18:21:43.595202446,,6476.0
2020-12-20 18:21:48.685523987,,6476.0
2020-12-20 18:21:53.771803617,,6495.0
2020-12-20 18:21:58.853828430,,6501.0
2020-12-20 18:22:08.979604244,,6530.0
2020-12-20 18:22:14.069237232,,6600.0
2020-12-20 18:22:19.152759552,,6628.0
2020-12-20 18:22:24.273293495,,6634.0
2020-12-20 18:22:29.379510880,,6662.0
2020-12-20 18:22:34.457345486,,6680.0
2020-12-20 18:22:39.544438124,,6696.0
2020-12-20 18:22:44.632623911,,6701.0
2020-12-20 18:22:49.719385862,,6714.0
2020-12-20 18:22:54.806203604,,6698.0
2020-12-20 18:22:59.883158684,,6694.0
2020-12-20 18:23:04.976907492,,6697.0
2020-12-20 18:23:10.048518658,,6711.0
2020-12-20 18:23:15.134265900,,6723.0
2020-12-20 18:23:20.217817545,,6739.0
2020-12-20 18:23:25.306113243,,6751.0
2020-12-20 18:23:30.390122175,,6753.0
2020-12-20 18:23:35.491830587,,6769.0
2020-12-20 18:23:40.584589481,,6777.0
2020-12-20 18:23:45.662224531,,6794.0
2020-12-20 18:23:50.738710642,,6803.0
2020-12-20 18:23:55.811307907,,6812.0
2020-12-20 18:24:00.907041788,,6817.0
2020-12-20 18:24:05.977357388,,6843.0
2020-12-20 18:24:11.071425676,,6870.0
2020-12-20 18:24:16.156330109,,6891.0
2020-12-20 18:24:21.242013454,,6909.0
2020-12-20 18:24:26.371757984,,6925.0
2020-12-20 18:24:31.475286245,,6958.0
2020-12-20 18:24:36.569435835,,6962.0
2020-12-20 18:24:41.645610809,,6968.0
2020-12-20 18:24:46.729216099,,6985.0
2020-12-20 18:24:51.805518866,,6993.0
2020-12-20 18:24:56.885212421,,7007.0
2020-12-20 18:25:01.955681801,,7017.0
2020-12-20 18:25:07.028765917,,7012.0
2020-12-20 18:25:12.106793642,,7025.0
2020-12-20 18:25:17.204143524,,7083.0
2020-12-20 18:25:22.285393000,,7106.0
2020-12-20 18:25:27.357997417,,7114.0
2020-12-20 18:25:32.442120552,,7130.0
2020-12-20 18:25:42.566677570,,7162.0
2020-12-20 18:25:47.646379232,,7182.0
2020-12-20 18:25:52.745730400,,7184.0
2020-12-20 18:25:57.828040123,,7183.0
2020-12-20 18:26:02.909521341,,7188.0
2020-12-20 18:26:07.991264343,,7192.0
2020-12-20 18:26:13.110708237,,7203.0
2020-12-20 18:26:18.191313505,,7203.0
2020-12-20 18:26:23.265314816,,7225.0
2020-12-20 18:26:28.349288464,,7243.0
2020-12-20 18:26:33.436519623,,7255.0
2020-12-20 18:26:38.522625684,,7260.0
2020-12-20 18:26:43.614953518,,7274.0
2020-12-20 18:26:48.690289497,,7274.0
2020-12-20 18:26:53.789385080,,7299.0
2020-12-20 18:27:03.921224117,,7344.0
2020-12-20 18:27:09.002665520,,7359.0
2020-12-20 18:27:14.082816124,,7369.0
2020-12-20 18:27:19.170186996,,7376.0
2020-12-20 18:27:24.244424343,,7397.0
2020-12-20 18:27:29.326607943,,7398.0
2020-12-20 18:27:34.424757004,,7405.0
2020-12-20 18:27:39.514534234,,7421.0
2020-12-20 18:27:44.601984739,,7431.0
2020-12-20 18:27:49.702508211,,7431.0
2020-12-20 18:27:54.791302681,,7435.0
2020-12-20 18:27:59.877943277,,7455.0
2020-12-20 18:28:04.961023331,,7463.0
2020-12-20 18:28:10.029252529,,7487.0
2020-12-20 18:28:15.115173101,,7487.0
2020-12-20 18:28:20.197118521,,7590.0
2020-12-20 18:28:25.283304214,,7583.0
2020-12-20 18:28:35.418914557,,7612.0
2020-12-20 18:28:40.544801474,,7620.0
2020-12-20 18:28:45.620113373,,7634.0
2020-12-20 18:28:50.718760014,,7642.0
2020-12-20 18:28:55.812517166,,7620.0
2020-12-20 18:29:00.894318581,,7623.0
2020-12-20 18:29:05.985655546,,7623.0
2020-12-20 18:29:11.074829340,,7613.0
2020-12-20 18:29:16.152936697,,7625.0
2020-12-20 18:29:21.250689506,,7631.0
2020-12-20 18:29:26.374639034,,7630.0
2020-12-20 18:29:31.464399338,,7641.0
2020-12-20 18:29:36.557859898,,7651.0
2020-12-20 18:29:41.640479803,,7660.0
2020-12-20 18:29:46.721178532,,7672.0
2020-12-20 18:29:51.813226223,,7688.0
2020-12-20 18:30:01.915990353,,7726.0
2020-12-20 18:30:07.001076460,,7739.0
2020-12-20 18:30:12.087240219,,7739.0
2020-12-20 18:30:17.172624350,,7769.0
2020-12-20 18:30:22.260905981,,7792.0
2020-12-20 18:30:27.374818563,,7809.0
2020-12-20 18:30:32.455849886,,7824.0
2020-12-20 18:30:37.536478519,,7831.0
2020-12-20 18:30:42.662964344,,7820.0
2020-12-20 18:30:52.785491228,,7813.0
2020-12-20 18:30:57.881620407,,7799.0
2020-12-20 18:31:08.014997482,,7811.0
2020-12-20 18:31:13.105899811,,7811.0
2020-12-20 18:31:18.184390068,,7847.0
2020-12-20 18:31:23.285348415,,7840.0
2020-12-20 18:31:28.383365154,,7845.0
2020-12-20 18:31:33.457701206,,7848.0
2020-12-20 18:31:38.538153410,,7856.0
2020-12-20 18:31:43.619712591,,7873.0
2020-12-20 18:31:48.714030027,,7879.0
2020-12-20 18:31:53.799478531,,7855.0
2020-12-20 18:32:03.978282928,,7854.0
2020-12-20 18:32:09.059128523,,7843.0
2020-12-20 18:32:14.139136553,,7836.0
2020-12-20 18:32:19.213113546,,7853.0
2020-12-20 18:32:24.291695595,,7856.0
2020-12-20 18:32:29.391855478,,7872.0
2020-12-20 18:32:34.484326601,,7874.0
2020-12-20 18:32:39.580411911,,7878.0
2020-12-20 18:32:44.658626795,,7897.0
2020-12-20 18:32:49.740007162,,7888.0
2020-12-20 18:32:59.854873419,,7903.0
2020-12-20 18:33:04.991331339,,7909.0
2020-12-20 18:33:10.075716496,,7910.0
2020-12-20 18:33:15.161113501,,7915.0
2020-12-20 18:33:20.240014553,,7924.0
2020-12-20 18:33:25.335688114,,7930.0
2020-12-20 18:33:30.418261766,,7915.0
2020-12-20 18:33:35.502472162,,7912.0
2020-12-20 18:33:45.613670588,,7933.0
2020-12-20 18:33:50.723852634,,7921.0
2020-12-20 18:33:55.805891275,,7926.0
2020-12-20 18:34:00.890449524,,7935.0
2020-12-20 18:34:05.971000910,,7943.0
2020-12-20 18:34:11.066338062,,7957.0
2020-12-20 18:34:16.136170626,,8018.0
2020-12-20 18:34:21.210588217,,8030.0
2020-12-20 18:34:26.306915760,,8023.0
2020-12-20 18:34:31.428049326,,8023.0
2020-12-20 18:34:36.516378403,,8019.0
2020-12-20 18:34:41.595501900,,8020.0
2020-12-20 18:34:46.697499990,,8011.0
2020-12-20 18:34:51.792760849,,7998.0
2020-12-20 18:34:56.885564566,,7974.0
2020-12-20 18:35:01.975815058,,7979.0
2020-12-20 18:35:07.050358772,,7969.0
2020-12-20 18:35:12.144486427,,7970.0
2020-12-20 18:35:17.238443613,,7976.0
2020-12-20 18:35:22.332469225,,7988.0
2020-12-20 18:35:27.401340246,,7992.0
2020-12-20 18:35:32.483306408,,7993.0
2020-12-20 18:35:37.580182076,,7986.0
2020-12-20 18:35:42.655933619,,8007.0
2020-12-20 18:35:47.738484621,,8033.0
2020-12-20 18:35:52.858395576,,8056.0
2020-12-20 18:35:57.935592651,,8093.0
2020-12-20 18:36:03.023318529,,8106.0
2020-12-20 18:36:08.147747278,,8106.0
2020-12-20 18:36:13.261094808,,8127.0
2020-12-20 18:36:18.334326982,,8138.0
2020-12-20 18:36:23.426098108,,8138.0
2020-12-20 18:36:28.524574041,,8167.0
2020-12-20 18:36:33.612053871,,8186.0
2020-12-20 18:36:38.691713572,,8188.0
2020-12-20 18:36:48.812638044,,8193.0
2020-12-20 18:36:53.895074129,,8215.0
2020-12-20 18:36:58.990503788,,8225.0
2020-12-20 18:37:04.075228453,,8223.0
2020-12-20 18:37:14.276892900,,8276.0
2020-12-20 18:37:19.365577459,,8292.0
2020-12-20 18:37:24.457351208,,8287.0
2020-12-20 18:37:29.545692205,,8305.0
2020-12-20 18:37:34.643238544,,8312.0
2020-12-20 18:37:39.717289925,,8312.0
2020-12-20 18:37:44.799766779,,8340.0
2020-12-20 18:37:49.888710499,,8345.0
2020-12-20 18:37:54.979913235,,8330.0
2020-12-20 18:38:00.070554972,,8328.0
2020-12-20 18:38:05.153477907,,8325.0
2020-12-20 18:38:10.230449438,,8344.0
2020-12-20 18:38:15.308317661,,8358.0
2020-12-20 18:38:20.396019936,,8367.0
2020-12-20 18:38:25.477410078,,8380.0
2020-12-20 18:38:30.561038494,,8398.0
2020-12-20 18:38:35.684618235,,8410.0
2020-12-20 18:38:40.753009081,,8428.0
2020-12-20 18:38:45.834038734,,8447.0
2020-12-20 18:38:50.933255434,,8467.0
2020-12-20 18:38:56.057448387,,8486.0
2020-12-20 18:39:01.157548904,,8497.0
2020-12-20 18:39:06.261009455,,8509.0
2020-12-20 18:39:11.343160152,,8524.0
2020-12-20 18:39:16.427892685,,8536.0
2020-12-20 18:39:21.520586491,,8550.0
2020-12-20 18:39:26.605076551,,8564.0
2020-12-20 18:39:36.719586849,,8582.0
2020-12-20 18:39:41.843646526,,8583.0
2020-12-20 18:39:51.962117910,,8578.0
2020-12-20 18:39:57.024503231,,8587.0
2020-12-20 18:40:02.088437796,,8603.0
2020-12-20 18:40:07.172457933,,8609.0
2020-12-20 18:40:22.369869232,,8686.0
2020-12-20 18:40:27.462206125,,8676.0
2020-12-20 18:40:32.534319878,,8696.0
2020-12-20 18:40:37.612247467,,8709.0
2020-12-20 18:40:42.686550617,,8706.0
2020-12-20 18:40:47.765848160,,8708.0
2020-12-20 18:40:52.839053869,,8682.0
2020-12-20 18:41:02.969052553,,8680.0
2020-12-20 18:41:08.120192051,,8675.0
2020-12-20 18:41:13.197008610,,8658.0
2020-12-20 18:41:18.294315815,,8666.0
2020-12-20 18:41:23.376935959,,8666.0
2020-12-20 18:41:28.463852644,,8660.0
2020-12-20 18:41:33.538653851,,8669.0
2020-12-20 18:41:38.617268801,,8674.0
2020-12-20 18:41:48.744840145,,8700.0
2020-12-20 18:41:53.841987371,,8702.0
2020-12-20 18:41:58.927660942,,8693.0
2020-12-20 18:42:09.060019493,,8699.0
2020-12-20 18:42:14.140486002,,8702.0
2020-12-20 18:42:19.208229542,,8715.0
2020-12-20 18:42:24.308640957,,8712.0
2020-12-20 18:42:29.386639357,,8722.0
2020-12-20 18:42:34.459761620,,8739.0
2020-12-20 18:42:39.539538622,,8745.0
2020-12-20 18:42:44.610353470,,8741.0
2020-12-20 18:42:49.696491957,,8751.0
2020-12-20 18:42:54.772687435,,8747.0
2020-12-20 18:43:04.901013136,,8766.0
2020-12-20 18:43:09.982746601,,8766.0
2020-12-20 18:43:15.077608109,,8827.0
2020-12-20 18:43:20.183968544,,8842.0
2020-12-20 18:43:25.270580530,,8845.0
2020-12-20 18:43:30.350106001,,8854.0
2020-12-20 18:43:35.444429398,,8864.0
2020-12-20 18:43:40.525392532,,8873.0
2020-12-20 18:43:45.624554396,,8873.0
2020-12-20 18:43:50.744391441,,8894.0
2020-12-20 18:43:55.832807779,,8876.0
2020-12-20 18:44:00.937714100,,8871.0
2020-12-20 18:44:11.072190046,,8871.0
2020-12-20 18:44:16.184852839,,8872.0
2020-12-20 18:44:21.270456553,,8873.0
2020-12-20 18:44:26.356391907,,8856.0
2020-12-20 18:44:31.438584089,,8862.0
2020-12-20 18:44:41.591741800,,8869.0
2020-12-20 18:44:51.749840021,,8873.0
2020-12-20 18:44:56.857461214,,8863.0
2020-12-20 18:45:06.985037565,,8872.0
2020-12-20 18:45:17.145111799,,8890.0
2020-12-20 18:45:27.299906015,,8898.0
2020-12-20 18:45:32.383350849,,8893.0
2020-12-20 18:45:37.472435474,,8894.0
2020-12-20 18:45:42.581072569,,8902.0
2020-12-20 18:45:47.667399168,,8910.0
2020-12-20 18:45:52.751275539,,8924.0
2020-12-20 18:45:57.827729225,,8935.0
2020-12-20 18:46:02.908545017,,8936.0
2020-12-20 18:46:13.059198380,,9009.0
2020-12-20 18:46:18.138109684,,9009.0
2020-12-20 18:46:23.218938589,,9041.0
2020-12-20 18:46:28.301582336,,9041.0
2020-12-20 18:46:33.384326935,,9073.0
2020-12-20 18:46:43.535080193,,9112.0
2020-12-20 18:46:48.624432802,,9115.0
2020-12-20 18:46:53.714539051,,9115.0
2020-12-20 18:47:03.863154411,,9120.0
2020-12-20 18:47:08.956227303,,9116.0
2020-12-20 18:47:14.037029982,,9116.0
2020-12-20 18:47:19.119354486,,9116.0
2020-12-20 18:47:29.272485971,,9131.0
2020-12-20 18:47:34.346149445,,9123.0
2020-12-20 18:47:39.424773455,,9123.0
2020-12-20 18:47:44.504697323,,9126.0
2020-12-20 18:47:49.582390070,,9115.0
2020-12-20 18:47:54.661292553,,9123.0
2020-12-20 18:47:59.759025574,,9140.0
2020-12-20 18:48:04.829109669,,9145.0
2020-12-20 18:48:09.981319904,,9153.0
2020-12-20 18:48:15.052452564,,9156.0
2020-12-20 18:48:20.139685869,,9171.0
2020-12-20 18:48:25.226242542,,9190.0
2020-12-20 18:48:35.427108765,,9200.0
2020-12-20 18:48:40.512506008,,9211.0
2020-12-20 18:48:45.590978622,,9214.0
2020-12-20 18:48:50.707094669,,9229.0
2020-12-20 18:48:55.825616360,,9257.0
2020-12-20 18:49:00.903315306,,9268.0
2020-12-20 18:49:11.031475306,,9292.0
2020-12-20 18:49:21.182757139,,9346.0
2020-12-20 18:49:31.307624340,,9344.0
2020-12-20 18:49:36.381367207,,9347.0
2020-12-20 18:49:41.459909678,,9363.0
2020-12-20 18:49:46.545641184,,9365.0
2020-12-20 18:49:56.743069649,,9326.0
2020-12-20 18:50:01.855217934,,9324.0
2020-12-20 18:50:06.928524017,,9317.0
2020-12-20 18:50:12.012630224,,9298.0
2020-12-20 18:50:22.165096760,,9283.0
2020-12-20 18:50:27.271950006,,9285.0
2020-12-20 18:50:32.342697144,,9282.0
2020-12-20 18:50:37.460774899,,9273.0
2020-12-20 18:50:42.577690840,,9262.0
2020-12-20 18:50:47.655666351,,9271.0
2020-12-20 18:50:52.734627485,,9280.0
2020-12-20 18:50:57.854516745,,9284.0
2020-12-20 18:51:02.931159496,,9283.0
2020-12-20 18:51:08.048991442,,9287.0
2020-12-20 18:51:13.181931019,,9287.0
2020-12-20 18:51:18.260041475,,9287.0
2020-12-20 18:51:23.348557472,,9273.0
2020-12-20 18:51:28.420516968,,9266.0
2020-12-20 18:51:33.489383936,,9266.0
2020-12-20 18:51:38.564833641,,9270.0
2020-12-20 18:51:43.681242466,,9268.0
2020-12-20 18:51:48.806785583,,9271.0
2020-12-20 18:51:53.885647535,,9271.0
2020-12-20 18:51:58.962372541,,9280.0
2020-12-20 18:52:04.034424305,,9270.0
2020-12-20 18:52:09.136206388,,9275.0
2020-12-20 18:52:14.251023292,,9343.0
2020-12-20 18:52:24.408947468,,9331.0
2020-12-20 18:52:29.523652554,,9362.0
2020-12-20 18:52:39.683804512,,9375.0
2020-12-20 18:52:44.748797417,,9382.0
2020-12-20 18:52:49.822065115,,9382.0
2020-12-20 18:52:54.927384615,,9355.0
2020-12-20 18:53:00.039928913,,9347.0
2020-12-20 18:53:05.109860659,,9341.0
2020-12-20 18:53:10.180408478,,9339.0
2020-12-20 18:53:15.258690119,,9340.0
2020-12-20 18:53:20.324601889,,9343.0
2020-12-20 18:53:25.450231791,,9340.0
2020-12-20 18:53:30.538140774,,9347.0
2020-12-20 18:53:35.610226870,,9339.0
2020-12-20 18:53:40.675020695,,9341.0
2020-12-20 18:53:45.786159277,,9340.0
2020-12-20 18:53:50.853215456,,9350.0
2020-12-20 18:53:55.928519487,,9357.0
2020-12-20 18:54:01.058171511,,9359.0
2020-12-20 18:54:06.142837286,,9359.0
2020-12-20 18:54:11.231339216,,9365.0
2020-12-20 18:54:21.339693785,,9377.0
2020-12-20 18:54:26.405757904,,9375.0
2020-12-20 18:54:31.481507063,,9377.0
2020-12-20 18:54:36.598136663,,9378.0
2020-12-20 18:54:41.716235876,,9391.0
2020-12-20 18:54:46.828102589,,9390.0
2020-12-20 18:54:51.908562422,,9412.0
2020-12-20 18:54:56.992420197,,9414.0
2020-12-20 18:55:02.068361998,,9422.0
2020-12-20 18:55:07.196063042,,9439.0
2020-12-20 18:55:12.289242983,,9460.0
2020-12-20 18:55:17.403284550,,9519.0
2020-12-20 18:55:22.472006798,,9531.0
2020-12-20 18:55:27.548479319,,9540.0
2020-12-20 18:55:32.618034840,,9563.0
2020-12-20 18:55:37.691134214,,9563.0
2020-12-20 18:55:42.815561533,,9560.0
2020-12-20 18:55:47.899276495,,9560.0
2020-12-20 18:55:52.980534077,,9575.0
2020-12-20 18:55:58.058482409,,9557.0
2020-12-20 18:56:03.169232368,,9551.0
2020-12-20 18:56:08.252773285,,9553.0
2020-12-20 18:56:13.330692768,,9551.0
2020-12-20 18:56:18.403393984,,9551.0
2020-12-20 18:56:23.490423441,,9548.0
2020-12-20 18:56:28.569647551,,9552.0
2020-12-20 18:56:33.679929972,,9552.0
2020-12-20 18:56:43.830218554,,9560.0
2020-12-20 18:56:48.912957430,,9573.0
2020-12-20 18:56:53.986693621,,9575.0
2020-12-20 18:56:59.063898325,,9576.0
2020-12-20 18:57:04.133439302,,9587.0
2020-12-20 18:57:09.203070402,,9611.0
2020-12-20 18:57:14.315042973,,9625.0
2020-12-20 18:57:19.427856922,,9635.0
2020-12-20 18:57:24.535851002,,9634.0
2020-12-20 18:57:29.604366779,,9634.0
2020-12-20 18:57:34.687512398,,9634.0
2020-12-20 18:57:39.754281998,,9642.0
2020-12-20 18:57:44.835069895,,9655.0
2020-12-20 18:57:49.905911446,,9651.0
2020-12-20 18:57:54.992157936,,9651.0
2020-12-20 18:58:05.102931499,,9639.0
2020-12-20 18:58:10.182284594,,9641.0
2020-12-20 18:58:15.296705008,,9690.0
2020-12-20 18:58:20.373672485,,9685.0
2020-12-20 18:58:25.496002913,,9670.0
2020-12-20 18:58:30.567234993,,9676.0
2020-12-20 18:58:40.727333307,,9670.0
2020-12-20 18:58:45.804817200,,9674.0
2020-12-20 18:58:50.880331993,,9666.0
2020-12-20 18:58:55.951886654,,9642.0
2020-12-20 18:59:01.071628571,,9634.0
2020-12-20 18:59:06.175196409,,9606.0
2020-12-20 18:59:11.250003815,,9598.0
2020-12-20 18:59:16.333179474,,9582.0
2020-12-20 18:59:21.408590078,,9577.0
2020-12-20 18:59:26.515625477,,9578.0
2020-12-20 19:59:21.252396106,1916.0,
2020-12-20 19:59:26.367319822,1920.0,
2020-12-20 19:59:31.468432903,1845.0,
2020-12-20 19:59:36.542506933,1388.0,
2020-12-20 19:59:41.623955965,818.0,
2020-12-20 19:59:46.709071398,818.0,
2020-12-20 19:59:56.829767466,861.0,
2020-12-20 20:00:01.915788174,1436.0,
2020-12-20 20:00:06.989075899,1436.0,
2020-12-20 20:00:12.064475298,1904.0,
2020-12-20 20:00:22.183926821,2084.0,
2020-12-20 20:00:27.290414810,2355.0,
2020-12-20 20:00:32.371910810,2481.0,
2020-12-20 20:00:37.449159145,2580.0,
2020-12-20 20:00:42.536110163,2671.0,
2020-12-20 20:00:47.656547308,2756.0,
2020-12-20 20:00:52.735448360,2839.0,
2020-12-20 20:01:02.934419632,3011.0,
2020-12-20 20:01:08.017497301,3081.0,
2020-12-20 20:01:13.095208645,3157.0,
2020-12-20 20:01:18.211660624,3211.0,
2020-12-20 20:01:23.346340179,3268.0,
2020-12-20 20:01:28.420599461,3352.0,
2020-12-20 20:01:33.542761326,3416.0,
2020-12-20 20:01:38.624126196,3483.0,
2020-12-20 20:01:43.696384668,3571.0,
2020-12-20 20:01:48.805080652,3652.0,
2020-12-20 20:01:53.871827602,3716.0,
2020-12-20 20:01:58.951518059,3860.0,
2020-12-20 20:02:04.020715952,3928.0,
2020-12-20 20:02:09.147108793,3954.0,
2020-12-20 20:02:14.231253624,3954.0,
2020-12-20 20:02:19.317788601,4092.0,
2020-12-20 20:02:24.427624702,4135.0,
2020-12-20 20:02:29.498290062,4180.0,
2020-12-20 20:02:34.613058090,4241.0,
2020-12-20 20:02:39.681462765,4289.0,
2020-12-20 20:02:44.994523287,4325.0,
2020-12-20 20:02:50.067355156,4371.0,
2020-12-20 20:02:55.145410538,4435.0,
2020-12-20 20:03:00.235197544,4494.0,
2020-12-20 20:03:10.379077435,4592.0,
2020-12-20 20:03:15.473078728,4639.0,
2020-12-20 20:03:20.550201178,4705.0,
2020-12-20 20:03:30.690946102,4813.0,
2020-12-20 20:03:35.765909910,4848.0,
2020-12-20 20:03:40.848947525,4901.0,
2020-12-20 20:03:45.922360659,4952.0,
