timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-03 06:03:40.367418051,2231.0,,
2020-11-03 06:03:45.429939985,2259.0,,
2020-11-03 06:03:50.488338470,2300.0,,
2020-11-03 06:03:55.545455456,2331.0,,
2020-11-03 06:04:00.603547573,2382.0,,
2020-11-03 06:04:05.663441896,2424.0,,
2020-11-03 06:04:10.721056938,2465.0,,
2020-11-03 06:04:15.783507109,2512.0,,
2020-11-03 06:04:20.845260859,2562.0,,
2020-11-03 06:04:25.904271603,2602.0,,
2020-11-03 06:04:30.963655472,2647.0,,
2020-11-03 06:04:36.017789364,2703.0,,
2020-11-03 06:04:41.072482109,2773.0,,
2020-11-03 06:04:46.133038044,2819.0,,
2020-11-03 06:04:51.196123362,2876.0,,
2020-11-03 06:04:56.261852741,2921.0,,
2020-11-03 06:05:01.342360497,2983.0,,
2020-11-03 06:05:06.400875092,3026.0,,
2020-11-03 06:05:11.454566240,3073.0,,
2020-11-03 06:05:16.515580654,3118.0,,
2020-11-03 06:05:21.580607414,3213.0,,
2020-11-03 06:05:26.634824038,3213.0,,
2020-11-03 06:05:31.696761608,3266.0,,
2020-11-03 06:05:36.750268936,3317.0,,
2020-11-03 06:05:41.805771589,3365.0,,
2020-11-03 06:05:46.862872601,3435.0,,
2020-11-03 06:05:51.926405430,3536.0,,
2020-11-03 06:05:56.990077257,3589.0,,
2020-11-03 06:06:02.054409266,3589.0,,
2020-11-03 06:06:07.120935917,3672.0,,
2020-11-03 06:06:12.182157040,3728.0,,
2020-11-03 06:06:14.503224373,,,347.0
2020-11-03 06:06:17.239375591,3791.0,,
2020-11-03 06:06:19.560332060,,,389.0
2020-11-03 06:06:22.295957327,3837.0,,
2020-11-03 06:06:24.624866486,,,424.0
2020-11-03 06:06:27.350147247,3899.0,,
2020-11-03 06:06:29.682266474,,,470.0
2020-11-03 06:06:32.400189400,3966.0,,
2020-11-03 06:06:34.743212700,,,508.0
2020-11-03 06:06:37.450939417,4007.0,,
2020-11-03 06:06:39.800186634,,,528.0
2020-11-03 06:06:42.511002064,4047.0,,
2020-11-03 06:06:44.864634514,,,546.0
2020-11-03 06:06:47.567375660,4120.0,,
2020-11-03 06:06:49.926976681,,,563.0
2020-11-03 06:06:52.625428915,4176.0,,
2020-11-03 06:06:54.983036995,,,584.0
2020-11-03 06:06:57.686111450,4226.0,,
2020-11-03 06:07:00.039244652,,,605.0
2020-11-03 06:07:02.742513418,4289.0,,
2020-11-03 06:07:05.097980499,,,624.0
2020-11-03 06:07:07.804642200,4342.0,,
2020-11-03 06:07:10.162204504,,,642.0
2020-11-03 06:07:12.865102530,4393.0,,
2020-11-03 06:07:15.230954409,,,663.0
2020-11-03 06:07:17.931214094,4446.0,,
2020-11-03 06:07:20.296377420,,,684.0
2020-11-03 06:07:22.986249447,4507.0,,
2020-11-03 06:07:25.369480133,,,704.0
2020-11-03 06:07:28.042766333,4552.0,,
2020-11-03 06:07:30.430958986,,,721.0
2020-11-03 06:07:33.107702971,4611.0,,
2020-11-03 06:07:35.487993956,,,732.0
2020-11-03 06:07:38.174981356,4668.0,,
2020-11-03 06:07:40.548161507,,,745.0
2020-11-03 06:07:43.227895021,4732.0,,
2020-11-03 06:07:45.607723475,,,763.0
2020-11-03 06:07:48.283423185,4784.0,,
2020-11-03 06:07:50.675702810,,,790.0
2020-11-03 06:07:53.334798098,4848.0,,
2020-11-03 06:07:55.767752647,,,820.0
2020-11-03 06:07:58.392765760,4914.0,,
2020-11-03 06:08:00.830089808,,,835.0
2020-11-03 06:08:03.447839499,4960.0,,
2020-11-03 06:08:05.880656481,,,856.0
2020-11-03 06:08:08.517319441,5006.0,,
2020-11-03 06:08:10.954565048,,,884.0
2020-11-03 06:08:13.583222389,5067.0,,
2020-11-03 06:08:16.009876013,,,913.0
2020-11-03 06:08:18.637161255,5143.0,,
2020-11-03 06:08:21.088917971,,,929.0
2020-11-03 06:08:23.687009096,5192.0,,
2020-11-03 06:08:26.155142546,,,944.0
2020-11-03 06:08:28.750915289,5227.0,,
2020-11-03 06:08:31.209075689,,,962.0
2020-11-03 06:08:33.809819221,5255.0,,
2020-11-03 06:08:36.272118807,,,976.0
2020-11-03 06:08:38.865430117,5307.0,,
2020-11-03 06:08:41.329077959,,,992.0
2020-11-03 06:08:43.918585539,5387.0,,
2020-11-03 06:08:46.387249470,,,1011.0
2020-11-03 06:08:48.973043442,5432.0,,
2020-11-03 06:08:51.452560902,,,1027.0
2020-11-03 06:08:54.029959679,5522.0,,
2020-11-03 06:08:56.517393589,,,1059.0
2020-11-03 06:08:59.088502407,5595.0,,
2020-11-03 06:09:01.585383654,,,1077.0
2020-11-03 06:09:04.144446373,5662.0,,
2020-11-03 06:09:06.642053843,,,1092.0
2020-11-03 06:09:09.200472355,5714.0,,
2020-11-03 06:09:11.701633930,,,1092.0
2020-11-03 06:09:14.264101028,5783.0,,
2020-11-03 06:09:16.760234833,,,1108.0
2020-11-03 06:09:19.322201014,5848.0,,
2020-11-03 06:09:21.814102411,,,1129.0
2020-11-03 06:09:24.376478672,5930.0,,
2020-11-03 06:09:26.889260530,,,1142.0
2020-11-03 06:09:29.429584503,6020.0,,
2020-11-03 06:09:31.952448130,,,1159.0
2020-11-03 06:09:34.483203411,6100.0,,
2020-11-03 06:09:37.023717880,,,1176.0
2020-11-03 06:09:39.539156199,6151.0,,
2020-11-03 06:09:42.083550930,,,1187.0
2020-11-03 06:09:44.598696232,6223.0,,
2020-11-03 06:09:47.143223286,,,1187.0
2020-11-03 06:09:49.661859274,6289.0,,
2020-11-03 06:09:52.204699278,,,1209.0
2020-11-03 06:09:54.719419479,6367.0,,
2020-11-03 06:09:57.262046098,,,1221.0
2020-11-03 06:09:59.777548552,6425.0,,
2020-11-03 06:10:02.317240477,,,1237.0
2020-11-03 06:10:04.852168560,6483.0,,
2020-11-03 06:10:07.386166096,,,1237.0
2020-11-03 06:10:09.902960777,6546.0,,
2020-11-03 06:10:12.446019888,,,1261.0
2020-11-03 06:10:14.968196392,6611.0,,
2020-11-03 06:10:17.501736641,,,1266.0
2020-11-03 06:10:20.025436640,6687.0,,
2020-11-03 06:10:22.557342529,,,1276.0
2020-11-03 06:10:25.087550879,6761.0,,
2020-11-03 06:10:27.615848780,,,1295.0
2020-11-03 06:10:30.143105984,6848.0,,
2020-11-03 06:10:32.671439409,,,1308.0
2020-11-03 06:10:35.199418783,6925.0,,
2020-11-03 06:10:37.728871584,,,1318.0
2020-11-03 06:10:40.255330563,6925.0,,
2020-11-03 06:10:42.794859171,,,1329.0
2020-11-03 06:10:45.311426163,7100.0,,
2020-11-03 06:10:47.854993820,,,1343.0
2020-11-03 06:10:50.379536629,7202.0,,
2020-11-03 06:10:52.913401604,,,1359.0
2020-11-03 06:10:55.433159590,7305.0,,
2020-11-03 06:10:57.986919641,,,1365.0
2020-11-03 06:11:00.497405767,7370.0,,
2020-11-03 06:11:03.040926456,,,1382.0
2020-11-03 06:11:05.553191423,7438.0,,
2020-11-03 06:11:08.094157934,,,1396.0
2020-11-03 06:11:10.605475664,7534.0,,
2020-11-03 06:11:13.162008524,,,1402.0
2020-11-03 06:11:15.673199415,7614.0,,
2020-11-03 06:11:18.228976727,,,1423.0
2020-11-03 06:11:20.737379313,7688.0,,
2020-11-03 06:11:23.290879250,,,1438.0
2020-11-03 06:11:25.802892208,7750.0,,
2020-11-03 06:11:28.355842590,,,1441.0
2020-11-03 06:11:30.863712549,7789.0,,
2020-11-03 06:11:33.417924166,,,1453.0
2020-11-03 06:11:35.919231176,7858.0,,
2020-11-03 06:11:38.475657225,,,1470.0
2020-11-03 06:11:40.974103212,7933.0,,
2020-11-03 06:11:43.537874699,,,1475.0
2020-11-03 06:11:46.038997412,8004.0,,
2020-11-03 06:11:48.599969625,,,1479.0
2020-11-03 06:11:51.092063189,8075.0,,
2020-11-03 06:11:53.651590109,,,1492.0
2020-11-03 06:11:56.162951469,8146.0,,
2020-11-03 06:11:58.727344513,,,1503.0
2020-11-03 06:12:01.219635248,8229.0,,
2020-11-03 06:12:03.788095474,,,1515.0
2020-11-03 06:12:06.280844688,8285.0,,
2020-11-03 06:12:08.848232746,,,1529.0
2020-11-03 06:12:11.352211952,8348.0,,
2020-11-03 06:12:13.916336536,,,1541.0
2020-11-03 06:12:16.407378435,8460.0,,
2020-11-03 06:12:18.973898411,,,1543.0
2020-11-03 06:12:21.470308542,8460.0,,
2020-11-03 06:12:24.044877291,,,1553.0
2020-11-03 06:12:26.523662567,8502.0,,
2020-11-03 06:12:29.101974249,,,1565.0
2020-11-03 06:12:31.587139368,8604.0,,
2020-11-03 06:12:34.160384655,,,1576.0
2020-11-03 06:12:36.641358852,8658.0,,
2020-11-03 06:12:39.213574409,,,1589.0
2020-11-03 06:12:41.700454712,8658.0,,
2020-11-03 06:12:44.275500536,,,1615.0
2020-11-03 06:12:46.755682468,8708.0,,
2020-11-03 06:12:49.332503557,,,1627.0
2020-11-03 06:12:51.813784599,8740.0,,
2020-11-03 06:12:54.391269445,,,1643.0
2020-11-03 06:12:56.872570515,8769.0,,
2020-11-03 06:12:59.453453779,,,1658.0
2020-11-03 06:13:01.933008671,8894.0,,
2020-11-03 06:13:04.509315490,,,1668.0
2020-11-03 06:13:06.994122744,8926.0,,
2020-11-03 06:13:09.568629503,,,1681.0
2020-11-03 06:13:12.054185629,8926.0,,
2020-11-03 06:13:14.632680178,,,1681.0
2020-11-03 06:13:17.120090961,9018.0,,
2020-11-03 06:13:19.696187496,,,1701.0
2020-11-03 06:13:22.174876690,9072.0,,
2020-11-03 06:13:24.752694845,,,1706.0
2020-11-03 06:13:27.227319956,9130.0,,
2020-11-03 06:13:29.837865353,,,1714.0
2020-11-03 06:13:32.281236410,9173.0,,
2020-11-03 06:13:34.904619455,,,1727.0
2020-11-03 06:13:37.354256392,9222.0,,
2020-11-03 06:13:39.969336510,,,1751.0
2020-11-03 06:13:42.408299208,9271.0,,
2020-11-03 06:13:45.029446602,,,1767.0
2020-11-03 06:13:47.472913265,9326.0,,
2020-11-03 06:13:50.085643053,,,1784.0
2020-11-03 06:13:52.527464151,9326.0,,
2020-11-03 06:13:55.170050859,,,1789.0
2020-11-03 06:13:57.592164516,9418.0,,
2020-11-03 06:14:00.224207163,,,1796.0
2020-11-03 06:14:02.650453568,9418.0,,
2020-11-03 06:14:05.291225910,,,1800.0
2020-11-03 06:14:07.704233170,9487.0,,
2020-11-03 06:14:10.360769033,,,1804.0
2020-11-03 06:14:12.770300627,9531.0,,
2020-11-03 06:14:15.431375980,,,1814.0
2020-11-03 06:14:17.826890469,9567.0,,
2020-11-03 06:14:20.489652634,,,1822.0
2020-11-03 06:14:22.883711338,9593.0,,
2020-11-03 06:14:25.543219566,,,1835.0
2020-11-03 06:14:27.938722372,9628.0,,
2020-11-03 06:14:30.601699829,,,1842.0
2020-11-03 06:14:32.995437384,9651.0,,
2020-11-03 06:14:35.657910824,,,1851.0
2020-11-03 06:14:38.056057453,9707.0,,
2020-11-03 06:14:40.721506119,,,1868.0
2020-11-03 06:14:43.116907358,9707.0,,
2020-11-03 06:14:45.777313948,,,1875.0
2020-11-03 06:14:48.175119638,9786.0,,
2020-11-03 06:14:50.839808941,,,1887.0
2020-11-03 06:14:53.228963375,9820.0,,
2020-11-03 06:14:55.893729448,,,1895.0
2020-11-03 06:14:58.284817696,9865.0,,
2020-11-03 06:15:00.954478741,,,1902.0
2020-11-03 06:15:03.337768555,9908.0,,
2020-11-03 06:15:06.015301943,,,1904.0
2020-11-03 06:15:08.409187555,9981.0,,
2020-11-03 06:15:11.081341505,,,1926.0
2020-11-03 06:15:13.459421158,10027.0,,
2020-11-03 06:15:16.143527508,,,1941.0
2020-11-03 06:15:18.528234720,10061.0,,
2020-11-03 06:15:21.202958584,,,1946.0
2020-11-03 06:15:23.577807426,10125.0,,
2020-11-03 06:15:26.256027459,,,1956.0
2020-11-03 06:15:28.630903006,10161.0,,
2020-11-03 06:15:31.313142538,,,1967.0
2020-11-03 06:15:33.685132027,10218.0,,
2020-11-03 06:15:36.372860432,,,1978.0
2020-11-03 06:15:38.744461298,10257.0,,
2020-11-03 06:15:41.430805445,,,1986.0
2020-11-03 06:15:43.803791046,10302.0,,
2020-11-03 06:15:46.496495247,,,1999.0
2020-11-03 06:15:48.860902071,10324.0,,
2020-11-03 06:15:51.560317278,,,2011.0
2020-11-03 06:15:53.919497490,10365.0,,
2020-11-03 06:15:56.618714571,,,2023.0
2020-11-03 06:15:58.975658178,10400.0,,
2020-11-03 06:16:01.674818039,,,2038.0
2020-11-03 06:16:04.031977892,10447.0,,
2020-11-03 06:16:06.739361763,,,2045.0
2020-11-03 06:16:09.087445021,10489.0,,
2020-11-03 06:16:11.800923347,,,2057.0
2020-11-03 06:16:14.144611359,10561.0,,
2020-11-03 06:16:16.862193584,,,2057.0
2020-11-03 06:16:19.198909044,10590.0,,
2020-11-03 06:16:21.926710606,,,2068.0
2020-11-03 06:16:24.304337978,10624.0,,
2020-11-03 06:16:26.984914541,,,2090.0
2020-11-03 06:16:29.365829468,10680.0,,
2020-11-03 06:16:32.072631359,,,2105.0
2020-11-03 06:16:34.423636436,10710.0,,
2020-11-03 06:16:37.131606816,,,2117.0
2020-11-03 06:16:39.484461546,10742.0,,
2020-11-03 06:16:42.190586567,,,2125.0
2020-11-03 06:16:44.549088478,10775.0,,
2020-11-03 06:16:47.253385067,,,2133.0
2020-11-03 06:16:49.603931427,10812.0,,
2020-11-03 06:16:52.312454224,,,2133.0
2020-11-03 06:16:54.661276579,10845.0,,
2020-11-03 06:16:57.368129492,,,2157.0
2020-11-03 06:16:59.722057104,10888.0,,
2020-11-03 06:17:02.431825161,,,2169.0
2020-11-03 06:17:04.775296450,10918.0,,
2020-11-03 06:17:07.494990826,,,2184.0
2020-11-03 06:17:09.830734015,10945.0,,
2020-11-03 06:17:12.549133539,,,2202.0
2020-11-03 06:17:14.897135973,10948.0,,
2020-11-03 06:17:17.605899334,,,2206.0
2020-11-03 06:17:19.955098867,10979.0,,
2020-11-03 06:17:22.670210600,,,2206.0
2020-11-03 06:17:25.014345407,11016.0,,
2020-11-03 06:17:27.738687754,,,2231.0
2020-11-03 06:17:30.071029425,11053.0,,
2020-11-03 06:17:32.791147470,,,2237.0
2020-11-03 06:17:35.134469986,11085.0,,
2020-11-03 06:17:37.846990824,,,2243.0
2020-11-03 06:17:40.184103251,11127.0,,
2020-11-03 06:17:42.901844501,,,2248.0
2020-11-03 06:17:45.241392851,11171.0,,
2020-11-03 06:17:47.958785057,,,2254.0
2020-11-03 06:17:50.292750597,11207.0,,
2020-11-03 06:17:53.015315533,,,2268.0
2020-11-03 06:17:55.352415323,11273.0,,
2020-11-03 06:17:58.079451561,,,2286.0
2020-11-03 06:18:00.414554596,11316.0,,
2020-11-03 06:18:03.133730412,,,2286.0
2020-11-03 06:18:05.471499443,11350.0,,
2020-11-03 06:18:08.187264919,,,2286.0
2020-11-03 06:18:10.522720575,11398.0,,
2020-11-03 06:18:13.244081974,,,2296.0
2020-11-03 06:18:15.576684952,11440.0,,
2020-11-03 06:18:18.297458649,,,2300.0
2020-11-03 06:18:20.630210161,11470.0,,
2020-11-03 06:18:23.350205183,,,2308.0
2020-11-03 06:18:25.694156170,11503.0,,
2020-11-03 06:18:28.409481525,,,2308.0
2020-11-03 06:18:30.751109123,11566.0,,
2020-11-03 06:18:33.476218462,,,2321.0
2020-11-03 06:18:35.813826561,11596.0,,
2020-11-03 06:18:38.533291101,,,2333.0
2020-11-03 06:18:40.867867470,11624.0,,
2020-11-03 06:18:43.594898939,,,2345.0
2020-11-03 06:18:45.921237469,11660.0,,
2020-11-03 06:18:48.652060509,,,2355.0
2020-11-03 06:18:50.988055468,11678.0,,
2020-11-03 06:18:53.713817120,,,2365.0
2020-11-03 06:18:56.045761824,11735.0,,
2020-11-03 06:18:58.774035454,,,2371.0
2020-11-03 06:19:01.097169399,11764.0,,
2020-11-03 06:19:03.848810673,,,2379.0
2020-11-03 06:19:06.157881975,11802.0,,
2020-11-03 06:19:08.913909197,,,2389.0
2020-11-03 06:19:11.219539404,11846.0,,
2020-11-03 06:19:13.985747337,,,2394.0
2020-11-03 06:19:16.277275801,11882.0,,
2020-11-03 06:19:19.050392866,,,2405.0
2020-11-03 06:19:21.336058617,11913.0,,
2020-11-03 06:19:24.105942249,,,2415.0
2020-11-03 06:19:26.392161608,11964.0,,
2020-11-03 06:19:29.162351131,,,2428.0
2020-11-03 06:19:31.450426579,11995.0,,
2020-11-03 06:19:34.219729424,,,2431.0
2020-11-03 06:19:36.506235122,12018.0,,
2020-11-03 06:19:39.292027235,,,2442.0
2020-11-03 06:19:41.562291145,12053.0,,
2020-11-03 06:19:44.363124371,,,2461.0
2020-11-03 06:19:46.626385927,12053.0,,
2020-11-03 06:19:49.419206142,,,2476.0
2020-11-03 06:19:51.688012600,12086.0,,
2020-11-03 06:19:54.478918552,,,2473.0
2020-11-03 06:19:56.744975567,12138.0,,
2020-11-03 06:19:59.532821177,,,2482.0
2020-11-03 06:20:01.799367905,12178.0,,
2020-11-03 06:20:04.587215900,,,2480.0
2020-11-03 06:20:06.855926514,12203.0,,
2020-11-03 06:20:09.657050848,,,2493.0
2020-11-03 06:20:11.909479380,12260.0,,
2020-11-03 06:20:14.719472170,,,2505.0
2020-11-03 06:20:16.961551666,12301.0,,
2020-11-03 06:20:19.774281502,,,2517.0
2020-11-03 06:20:22.027459621,12332.0,,
2020-11-03 06:20:24.832138062,,,2525.0
2020-11-03 06:20:27.093158960,12356.0,,
2020-11-03 06:20:29.886896372,,,2529.0
2020-11-03 06:20:32.147769451,12373.0,,
2020-11-03 06:20:34.946653605,,,2528.0
2020-11-03 06:20:37.198189497,12394.0,,
2020-11-03 06:20:40.017627239,,,2535.0
2020-11-03 06:20:42.256208897,12394.0,,
2020-11-03 06:20:45.080223083,,,2544.0
2020-11-03 06:20:47.319069624,12437.0,,
2020-11-03 06:20:50.150287390,,,2557.0
2020-11-03 06:20:52.378018618,12475.0,,
2020-11-03 06:20:55.206225872,,,2561.0
2020-11-03 06:20:57.437934637,12504.0,,
2020-11-03 06:21:00.263931990,,,2566.0
2020-11-03 06:21:02.487858534,12546.0,,
2020-11-03 06:21:05.317984581,,,2582.0
2020-11-03 06:21:07.539177656,12580.0,,
2020-11-03 06:21:10.396226645,,,2597.0
2020-11-03 06:21:12.597070217,12607.0,,
2020-11-03 06:21:15.452300549,,,2609.0
2020-11-03 06:21:17.663819313,12648.0,,
2020-11-03 06:21:20.521587372,,,2618.0
2020-11-03 06:21:22.715877056,12699.0,,
2020-11-03 06:21:25.575765848,,,2620.0
2020-11-03 06:21:27.775402546,12719.0,,
2020-11-03 06:21:30.633596182,,,2625.0
2020-11-03 06:21:32.829821587,12751.0,,
2020-11-03 06:21:35.693054438,,,2638.0
2020-11-03 06:21:37.883811235,12791.0,,
2020-11-03 06:21:40.745344400,,,2655.0
2020-11-03 06:21:42.943956137,12820.0,,
2020-11-03 06:21:45.806908846,,,2662.0
2020-11-03 06:21:48.000069618,12863.0,,
2020-11-03 06:21:50.864845991,,,2676.0
2020-11-03 06:21:53.053285599,12863.0,,
2020-11-03 06:21:55.933131218,,,2678.0
2020-11-03 06:21:58.111872673,12924.0,,
2020-11-03 06:22:00.992136240,,,2683.0
2020-11-03 06:22:03.169129610,12937.0,,
2020-11-03 06:22:06.043961048,,,2692.0
2020-11-03 06:22:08.232743502,12966.0,,
2020-11-03 06:22:11.108868599,,,2700.0
2020-11-03 06:22:13.282845497,13001.0,,
2020-11-03 06:22:16.166804552,,,2711.0
2020-11-03 06:22:18.352929592,13049.0,,
2020-11-03 06:22:21.223972559,,,2712.0
2020-11-03 06:22:23.406643152,13065.0,,
2020-11-03 06:22:26.288838148,,,2720.0
2020-11-03 06:22:28.461190939,13082.0,,
2020-11-03 06:22:31.346242905,,,2735.0
2020-11-03 06:22:33.522932529,13117.0,,
2020-11-03 06:22:36.401389360,,,2758.0
2020-11-03 06:22:38.580555201,13117.0,,
2020-11-03 06:22:41.457026958,,,2758.0
2020-11-03 06:22:43.640661001,13171.0,,
2020-11-03 06:22:46.519405126,,,2756.0
2020-11-03 06:22:48.694967031,13214.0,,
2020-11-03 06:22:51.571512461,,,2766.0
2020-11-03 06:22:53.748217106,13225.0,,
2020-11-03 06:22:56.625252724,,,2772.0
2020-11-03 06:22:58.802568436,13244.0,,
2020-11-03 06:23:01.684805155,,,2776.0
2020-11-03 06:23:03.860325813,13244.0,,
2020-11-03 06:23:06.741805553,,,2785.0
2020-11-03 06:23:08.920980692,13265.0,,
2020-11-03 06:23:11.799549103,,,2798.0
2020-11-03 06:23:13.990411043,13284.0,,
2020-11-03 06:23:16.853121042,,,2798.0
2020-11-03 06:23:19.043461561,13371.0,,
2020-11-03 06:23:21.909397364,,,2806.0
2020-11-03 06:23:24.095381260,13409.0,,
2020-11-03 06:23:26.973827600,,,2818.0
2020-11-03 06:23:29.158132315,13433.0,,
2020-11-03 06:23:32.022303820,,,2818.0
2020-11-03 06:23:34.215384483,13472.0,,
2020-11-03 06:23:37.081910610,,,2828.0
2020-11-03 06:23:39.276210785,13519.0,,
2020-11-03 06:23:42.143669844,,,2834.0
2020-11-03 06:23:44.329990149,13540.0,,
2020-11-03 06:23:47.209998131,,,2842.0
2020-11-03 06:23:49.392199516,13578.0,,
2020-11-03 06:23:52.271875858,,,2848.0
2020-11-03 06:23:54.447884560,13578.0,,
2020-11-03 06:23:57.335674047,,,2851.0
2020-11-03 06:23:59.498592854,13673.0,,
2020-11-03 06:24:02.392551184,,,2849.0
2020-11-03 06:24:04.552433968,13687.0,,
2020-11-03 06:24:07.439252615,,,2847.0
2020-11-03 06:24:09.608737469,13719.0,,
2020-11-03 06:24:12.512601614,,,2858.0
2020-11-03 06:24:14.663938046,13757.0,,
2020-11-03 06:24:17.565567493,,,2868.0
2020-11-03 06:24:19.721462727,13784.0,,
2020-11-03 06:24:22.623889446,,,2879.0
2020-11-03 06:24:24.776638508,13817.0,,
2020-11-03 06:24:27.685711861,,,2883.0
2020-11-03 06:24:29.837112427,13862.0,,
2020-11-03 06:24:32.762493849,,,2891.0
2020-11-03 06:24:34.890658855,13902.0,,
2020-11-03 06:24:37.819822550,,,2898.0
2020-11-03 06:24:39.946815252,13927.0,,
2020-11-03 06:24:42.877971172,,,2921.0
2020-11-03 06:24:45.003492594,13959.0,,
2020-11-03 06:24:47.941287279,,,2937.0
2020-11-03 06:24:50.066865920,13999.0,,
2020-11-03 06:24:52.994479418,,,2942.0
2020-11-03 06:24:55.124880552,14041.0,,
2020-11-03 06:24:58.045186520,,,2945.0
2020-11-03 06:25:00.178563595,14073.0,,
2020-11-03 06:25:03.101030350,,,2960.0
2020-11-03 06:25:05.231007338,14086.0,,
2020-11-03 06:25:08.160047531,,,2967.0
2020-11-03 06:25:10.292281151,14102.0,,
2020-11-03 06:25:13.220547438,,,2978.0
2020-11-03 06:25:15.344661951,14153.0,,
2020-11-03 06:25:18.289125681,,,2987.0
2020-11-03 06:25:20.404007196,14153.0,,
2020-11-03 06:25:23.346313953,,,2997.0
2020-11-03 06:25:25.466050625,14224.0,,
2020-11-03 06:25:28.411415815,,,2997.0
2020-11-03 06:25:30.524050236,14253.0,,
2020-11-03 06:25:33.463944912,,,3011.0
2020-11-03 06:25:35.580283165,14284.0,,
2020-11-03 06:25:38.527785540,,,3006.0
2020-11-03 06:25:40.632538080,14301.0,,
2020-11-03 06:25:43.587875843,,,3009.0
2020-11-03 06:25:45.691930532,14324.0,,
2020-11-03 06:25:48.645532370,,,3024.0
2020-11-03 06:25:50.755122185,14355.0,,
2020-11-03 06:25:53.706710577,,,3037.0
2020-11-03 06:25:55.810961246,14386.0,,
2020-11-03 06:25:58.765668631,,,3039.0
2020-11-03 06:26:00.872961044,14454.0,,
2020-11-03 06:26:03.831015110,,,3049.0
2020-11-03 06:26:05.926004410,14510.0,,
2020-11-03 06:26:08.884778500,,,3055.0
2020-11-03 06:26:10.977638960,14554.0,,
2020-11-03 06:26:13.945455551,,,3063.0
2020-11-03 06:26:16.034347773,14622.0,,
2020-11-03 06:26:19.009773970,,,3060.0
2020-11-03 06:26:21.102188110,14672.0,,
2020-11-03 06:26:24.081416368,,,3076.0
2020-11-03 06:26:26.159229279,14725.0,,
2020-11-03 06:26:29.135520220,,,3073.0
2020-11-03 06:26:31.219125986,14778.0,,
2020-11-03 06:26:34.192274332,,,3071.0
2020-11-03 06:26:36.280154705,14827.0,,
2020-11-03 06:26:39.250846148,,,3079.0
2020-11-03 06:26:41.332466125,14862.0,,
2020-11-03 06:26:44.308083773,,,3094.0
2020-11-03 06:26:46.385063410,14903.0,,
2020-11-03 06:26:49.365146399,,,3095.0
2020-11-03 06:26:51.440089941,14931.0,,
2020-11-03 06:26:54.417136431,,,3100.0
2020-11-03 06:26:56.497327328,14965.0,,
2020-11-03 06:26:59.478128433,,,3108.0
2020-11-03 06:27:01.553039551,15012.0,,
2020-11-03 06:27:04.536015272,,,3120.0
2020-11-03 06:27:06.610505581,15047.0,,
2020-11-03 06:27:09.592101097,,,3125.0
2020-11-03 06:27:11.672226667,15102.0,,
2020-11-03 06:27:14.646735907,,,3128.0
2020-11-03 06:27:16.729771376,15127.0,,
2020-11-03 06:27:19.702882051,,,3140.0
2020-11-03 06:27:21.786824703,15193.0,,
2020-11-03 06:27:24.763443232,,,3147.0
2020-11-03 06:27:26.837902546,15221.0,,
2020-11-03 06:27:29.819249392,,,3145.0
2020-11-03 06:27:31.893515110,15249.0,,
2020-11-03 06:27:34.887947559,,,3153.0
2020-11-03 06:27:36.953066826,15249.0,,
2020-11-03 06:27:39.947583914,,,3156.0
2020-11-03 06:27:42.017103434,15299.0,,
