timestamp,Соловьёв LIVE,Эхо Москвы
2020-11-16 06:20:11.851258516,,2477.0
2020-11-16 06:20:16.910498381,,2477.0
2020-11-16 06:20:21.975178242,,2484.0
2020-11-16 06:20:27.039271593,,2484.0
2020-11-16 06:20:32.100515366,,2487.0
2020-11-16 06:20:37.162247419,,2498.0
2020-11-16 06:20:42.227200985,,2503.0
2020-11-16 06:20:47.291263580,,2502.0
2020-11-16 06:20:52.360305309,,2509.0
2020-11-16 06:20:57.433796406,,2512.0
2020-11-16 06:21:02.562935829,,2512.0
2020-11-16 06:21:07.623852491,,2535.0
2020-11-16 06:21:12.689142227,,2541.0
2020-11-16 06:21:17.751373768,,2531.0
2020-11-16 06:21:22.815113068,,2535.0
2020-11-16 06:21:27.887196779,,2540.0
2020-11-16 06:21:32.957646370,,2542.0
2020-11-16 06:21:38.025475979,,2559.0
2020-11-16 06:21:43.091559649,,2560.0
2020-11-16 06:21:48.169029474,,2565.0
2020-11-16 06:21:53.227102757,,2573.0
2020-11-16 06:21:58.313900948,,2573.0
2020-11-16 06:22:03.379276514,,2580.0
2020-11-16 06:22:08.452236891,,2593.0
2020-11-16 06:22:13.516728878,,2596.0
2020-11-16 06:22:18.585853338,,2591.0
2020-11-16 06:22:23.657101870,,2607.0
2020-11-16 06:22:28.716971397,,2613.0
2020-11-16 06:22:33.781150103,,2604.0
2020-11-16 06:22:38.839698076,,2618.0
2020-11-16 06:22:43.899604559,,2626.0
2020-11-16 06:22:49.140412569,,2630.0
2020-11-16 06:22:54.203184843,,2642.0
2020-11-16 06:22:59.267072439,,2649.0
2020-11-16 06:23:04.330752611,,2637.0
2020-11-16 06:23:09.397987604,,2653.0
2020-11-16 06:23:14.466967106,,2657.0
2020-11-16 06:23:19.534309149,,2655.0
2020-11-16 06:23:24.605055571,,2666.0
2020-11-16 06:23:29.663900614,,2672.0
2020-11-16 06:23:34.732875824,,2670.0
2020-11-16 06:23:39.792553425,,2679.0
2020-11-16 06:23:44.854197264,,2690.0
2020-11-16 06:23:49.911934853,,2694.0
2020-11-16 06:23:54.985101461,,2704.0
2020-11-16 06:24:00.051096678,,2716.0
2020-11-16 06:24:05.111912489,,2718.0
2020-11-16 06:24:10.173673153,,2729.0
2020-11-16 06:24:15.235196590,,2736.0
2020-11-16 06:24:20.300898075,,2742.0
2020-11-16 06:24:25.359180212,,2757.0
2020-11-16 06:24:30.420838594,,2774.0
2020-11-16 06:24:35.493045330,,2782.0
2020-11-16 06:24:40.556277990,,2796.0
2020-11-16 06:24:45.621832848,,2803.0
2020-11-16 06:24:50.680830717,,2800.0
2020-11-16 06:24:55.758412600,,2807.0
2020-11-16 06:25:00.817206144,,2811.0
2020-11-16 06:25:05.886858702,,2816.0
2020-11-16 06:25:10.951672554,,2827.0
2020-11-16 06:25:16.014881849,,2828.0
2020-11-16 06:25:21.087622404,,2827.0
2020-11-16 06:25:26.162228584,,2838.0
2020-11-16 06:25:31.225457907,,2845.0
2020-11-16 06:25:36.290647507,,2846.0
2020-11-16 06:25:41.357649803,,2858.0
2020-11-16 06:25:46.430506945,,2877.0
2020-11-16 06:25:51.493508577,,2887.0
2020-11-16 06:25:56.567302465,,2907.0
2020-11-16 06:26:01.630660772,,2919.0
2020-11-16 06:26:06.696993828,,2922.0
2020-11-16 06:26:11.766883612,,2926.0
2020-11-16 06:26:16.830779314,,2937.0
2020-11-16 06:26:21.908711910,,2937.0
2020-11-16 06:26:26.982485771,,2949.0
2020-11-16 06:26:32.052742720,,2950.0
2020-11-16 06:26:37.120826483,,2950.0
2020-11-16 06:26:42.187041044,,2961.0
2020-11-16 06:26:47.263288020,,2989.0
2020-11-16 06:26:52.331746101,,3001.0
2020-11-16 06:26:57.403522968,,3001.0
2020-11-16 06:27:02.465210915,,3012.0
2020-11-16 06:27:07.523986578,,3015.0
2020-11-16 06:27:12.598576069,,3021.0
2020-11-16 06:27:17.658776045,,3019.0
2020-11-16 06:27:22.720752239,,3023.0
2020-11-16 06:27:27.785898924,,3039.0
2020-11-16 06:27:32.855292082,,3053.0
2020-11-16 06:27:37.926230431,,3063.0
2020-11-16 06:27:42.990037203,,3077.0
2020-11-16 06:27:48.053820610,,3077.0
2020-11-16 06:27:53.132923840,,3089.0
2020-11-16 06:27:58.205085039,,3104.0
2020-11-16 06:28:03.271308899,,3100.0
2020-11-16 06:28:08.331320763,,3110.0
2020-11-16 06:28:13.409843206,,3117.0
2020-11-16 06:28:18.471095324,,3110.0
2020-11-16 06:28:23.692131519,,3124.0
2020-11-16 06:28:28.767927647,,3131.0
2020-11-16 06:28:33.831419468,,3127.0
2020-11-16 06:28:38.892871141,,3139.0
2020-11-16 06:28:43.960714817,,3152.0
2020-11-16 06:28:49.047785044,,3162.0
2020-11-16 06:28:54.115922451,,3170.0
2020-11-16 06:28:59.211543798,,3190.0
2020-11-16 06:29:04.280769825,,3198.0
2020-11-16 06:29:09.343183756,,3212.0
2020-11-16 06:29:14.405658484,,3222.0
2020-11-16 06:29:19.464930058,,3220.0
2020-11-16 14:02:07.582056522,,303.0
2020-11-16 14:02:12.659425497,,300.0
2020-11-16 14:02:17.720391273,,309.0
2020-11-16 14:02:22.794821262,,309.0
2020-11-16 14:02:27.895809174,,220.0
2020-11-16 14:02:32.961854696,,220.0
2020-11-16 14:02:38.024096012,,211.0
2020-11-16 14:02:43.104716301,,235.0
2020-11-16 14:02:48.170302629,,255.0
2020-11-16 14:02:53.234055281,,255.0
2020-11-16 14:02:58.298670530,,282.0
2020-11-16 14:03:03.367841244,,307.0
2020-11-16 14:03:08.430706501,,325.0
2020-11-16 14:03:13.499186754,,338.0
2020-11-16 14:03:18.574833870,,338.0
2020-11-16 14:03:23.638504505,,362.0
2020-11-16 14:03:28.710144758,,380.0
2020-11-16 14:03:33.774754763,,402.0
2020-11-16 14:03:38.851582527,,414.0
2020-11-16 14:03:43.927262545,,428.0
2020-11-16 14:03:49.001427650,,428.0
2020-11-16 14:03:54.078251123,,454.0
2020-11-16 14:03:59.142405033,,455.0
2020-11-16 14:04:04.217903852,,463.0
2020-11-16 14:04:09.282675266,,484.0
2020-11-16 14:04:14.348109484,,497.0
2020-11-16 14:04:19.411693096,,519.0
2020-11-16 14:04:24.469411612,,529.0
2020-11-16 14:04:29.545994759,,540.0
2020-11-16 14:04:34.605716467,,558.0
2020-11-16 14:04:39.673728228,,572.0
2020-11-16 14:04:44.750855446,,585.0
2020-11-16 14:04:49.816597462,,599.0
2020-11-16 14:04:54.895253897,,613.0
2020-11-16 14:04:59.972320557,,627.0
2020-11-16 14:05:05.038544416,,633.0
2020-11-16 14:05:10.106097460,,648.0
2020-11-16 14:05:15.171287775,,661.0
2020-11-16 14:05:20.233361483,,679.0
2020-11-16 14:05:25.303930998,,689.0
2020-11-16 14:05:30.378280401,,712.0
2020-11-16 14:05:35.461084604,,727.0
2020-11-16 14:05:40.529413223,,739.0
2020-11-16 14:05:45.597945452,,753.0
2020-11-16 14:05:50.661844015,,764.0
2020-11-16 14:05:55.734547138,,788.0
2020-11-16 14:06:00.822982311,,799.0
2020-11-16 14:06:05.906018496,,816.0
2020-11-16 14:06:10.980317593,,836.0
2020-11-16 14:06:16.047200918,,845.0
2020-11-16 14:06:21.117400646,,854.0
2020-11-16 14:06:26.191053867,,879.0
2020-11-16 14:06:31.253348351,,890.0
2020-11-16 14:06:36.326653004,,902.0
2020-11-16 14:06:41.406322241,,925.0
2020-11-16 14:06:46.481435061,,930.0
2020-11-16 14:06:51.554917097,,943.0
2020-11-16 14:06:56.621389389,,963.0
2020-11-16 14:07:01.690532923,,978.0
2020-11-16 14:07:06.763722181,,991.0
2020-11-16 14:07:11.838638783,,1006.0
2020-11-16 14:07:16.903275013,,1019.0
2020-11-16 14:07:21.971248388,,1032.0
2020-11-16 14:07:27.037181139,,1045.0
2020-11-16 14:07:32.099571466,,1068.0
2020-11-16 14:07:37.170611858,,1078.0
2020-11-16 14:07:42.241793633,,1093.0
2020-11-16 14:07:47.313351870,,1104.0
2020-11-16 14:07:52.384972572,,1122.0
2020-11-16 14:07:57.460851192,,1145.0
2020-11-16 14:08:02.514382124,,1178.0
2020-11-16 14:08:07.587945223,,1193.0
2020-11-16 14:08:12.654801130,,1204.0
2020-11-16 14:08:17.715433121,,1216.0
2020-11-16 14:08:22.793180466,,1216.0
2020-11-16 14:08:27.859253407,,1236.0
2020-11-16 14:08:32.927228928,,1236.0
2020-11-16 14:08:37.987161875,,1255.0
2020-11-16 14:08:43.055515051,,1267.0
2020-11-16 14:08:48.121357203,,1289.0
2020-11-16 14:08:53.192807913,,1301.0
2020-11-16 14:08:58.257587432,,1322.0
2020-11-16 14:09:03.319958925,,1331.0
2020-11-16 14:09:08.382568836,,1330.0
2020-11-16 14:09:13.457888603,,1341.0
2020-11-16 14:09:18.526270390,,1341.0
2020-11-16 14:09:23.589899778,,1375.0
2020-11-16 14:09:28.667403221,,1387.0
2020-11-16 14:09:33.735698223,,1399.0
2020-11-16 14:09:38.807285070,,1420.0
2020-11-16 14:09:43.879315376,,1438.0
2020-11-16 14:09:48.947255373,,1454.0
2020-11-16 14:09:54.019424915,,1471.0
2020-11-16 14:09:59.093491316,,1485.0
2020-11-16 14:10:04.159784555,,1493.0
2020-11-16 14:10:09.232813358,,1508.0
2020-11-16 14:10:14.289907455,,1519.0
2020-11-16 14:10:19.350853205,,1524.0
2020-11-16 14:10:24.421218634,,1543.0
2020-11-16 14:10:29.494543791,,1552.0
2020-11-16 14:10:34.568592072,,1573.0
2020-11-16 14:10:39.637401581,,1581.0
2020-11-16 14:10:44.709730625,,1597.0
2020-11-16 14:10:49.779724360,,1606.0
2020-11-16 14:10:54.846289396,,1607.0
2020-11-16 14:10:59.907422543,,1628.0
2020-11-16 14:11:04.979551792,,1648.0
2020-11-16 14:11:10.055290222,,1666.0
2020-11-16 14:11:15.129647970,,1696.0
2020-11-16 14:11:20.197952032,,1705.0
2020-11-16 14:11:25.263202429,,1713.0
2020-11-16 14:11:30.331181288,,1734.0
2020-11-16 14:11:35.408837557,,1747.0
2020-11-16 14:11:40.479399920,,1747.0
2020-11-16 14:11:45.551236391,,1762.0
2020-11-16 14:11:50.629773140,,1782.0
2020-11-16 14:11:55.705064535,,1798.0
2020-11-16 14:12:00.791060686,,1811.0
2020-11-16 14:12:05.862383127,,1821.0
2020-11-16 14:12:10.929880142,,1840.0
2020-11-16 14:12:16.009007931,,1858.0
2020-11-16 14:12:21.081942797,,1873.0
2020-11-16 14:12:26.168617487,,1867.0
2020-11-16 14:12:31.235212803,,1879.0
2020-11-16 14:12:36.309630156,,1887.0
2020-11-16 14:12:41.381483793,,1900.0
2020-11-16 14:12:46.453257799,,1910.0
2020-11-16 14:12:51.525789022,,1913.0
2020-11-16 14:12:56.600911856,,1924.0
2020-11-16 14:13:01.671128035,,1939.0
2020-11-16 14:13:06.763120651,,1945.0
2020-11-16 14:13:11.839079380,,1955.0
2020-11-16 14:13:16.926819801,,1962.0
2020-11-16 14:13:21.999028206,,1965.0
2020-11-16 14:13:27.077097416,,1967.0
2020-11-16 14:13:32.146775007,,1979.0
2020-11-16 14:13:37.221341133,,1993.0
2020-11-16 14:13:42.298166513,,1998.0
2020-11-16 14:13:47.364250183,,2016.0
2020-11-16 14:13:52.435100079,,2036.0
2020-11-16 14:13:57.502127886,,2042.0
2020-11-16 14:14:02.569162607,,2045.0
2020-11-16 14:14:07.635222197,,2056.0
2020-11-16 14:14:12.705050468,,2058.0
2020-11-16 14:14:17.773025751,,2056.0
2020-11-16 14:14:22.840710640,,2062.0
2020-11-16 14:14:27.910508633,,2101.0
2020-11-16 14:14:32.982144594,,2104.0
2020-11-16 14:14:38.060476065,,2127.0
2020-11-16 14:14:43.131638764,,2138.0
2020-11-16 14:14:48.194103241,,2138.0
2020-11-16 14:14:53.266714096,,2139.0
2020-11-16 14:14:58.337734222,,2162.0
2020-11-16 14:15:03.422225475,,2167.0
2020-11-16 14:15:08.490625620,,2163.0
2020-11-16 14:15:13.566316366,,2177.0
2020-11-16 14:15:18.641110897,,2184.0
2020-11-16 14:15:23.704572678,,2199.0
2020-11-16 14:15:28.769793510,,2212.0
2020-11-16 14:15:33.834877491,,2218.0
2020-11-16 14:15:38.906965494,,2221.0
2020-11-16 14:15:43.979771376,,2220.0
2020-11-16 14:15:49.059642792,,2236.0
2020-11-16 14:15:54.128424405,,2246.0
2020-11-16 14:15:59.200805426,,2255.0
2020-11-16 14:16:04.262630224,,2263.0
2020-11-16 14:16:09.335014105,,2269.0
2020-11-16 14:16:14.410072565,,2279.0
2020-11-16 14:16:19.477060795,,2288.0
2020-11-16 14:16:24.553040028,,2308.0
2020-11-16 14:16:29.632235050,,2317.0
2020-11-16 14:16:34.693442106,,2324.0
2020-11-16 14:16:39.775505066,,2324.0
2020-11-16 14:16:44.852500200,,2336.0
2020-11-16 14:16:49.925229311,,2352.0
2020-11-16 14:16:55.003092766,,2353.0
2020-11-16 14:17:00.069027901,,2360.0
2020-11-16 14:17:05.142473459,,2368.0
2020-11-16 14:17:10.219492674,,2385.0
2020-11-16 14:17:15.284599781,,2389.0
2020-11-16 14:17:20.352800846,,2399.0
2020-11-16 14:17:25.433564425,,2397.0
2020-11-16 14:17:30.505126714,,2406.0
2020-11-16 14:17:35.577344418,,2423.0
2020-11-16 14:17:40.653387547,,2434.0
2020-11-16 14:17:45.719812393,,2445.0
2020-11-16 14:17:50.786568165,,2452.0
2020-11-16 14:17:55.866523981,,2453.0
2020-11-16 14:18:00.939490080,,2462.0
2020-11-16 14:18:05.996996403,,2483.0
2020-11-16 14:18:11.073877335,,2500.0
2020-11-16 14:18:16.155309200,,2512.0
2020-11-16 14:18:21.221379519,,2521.0
2020-11-16 14:18:26.289759636,,2522.0
2020-11-16 14:18:31.348635435,,2516.0
2020-11-16 14:18:36.419806004,,2514.0
2020-11-16 14:18:41.531611442,,2514.0
2020-11-16 14:18:46.604514360,,2527.0
2020-11-16 14:18:51.678004742,,2535.0
2020-11-16 14:18:56.759563446,,2537.0
2020-11-16 14:19:01.833141088,,2556.0
2020-11-16 14:19:06.897629976,,2561.0
2020-11-16 14:19:11.968941212,,2560.0
2020-11-16 14:19:17.042239428,,2567.0
2020-11-16 14:19:22.111943007,,2558.0
2020-11-16 14:19:27.171928406,,2561.0
2020-11-16 14:19:32.243613958,,2578.0
2020-11-16 14:19:37.314856529,,2589.0
2020-11-16 14:19:42.390808105,,2599.0
2020-11-16 14:19:47.462864161,,2603.0
2020-11-16 14:19:52.548024178,,2599.0
2020-11-16 14:19:57.615265131,,2604.0
2020-11-16 14:20:02.685246468,,2629.0
2020-11-16 14:20:07.774336815,,2647.0
2020-11-16 17:33:15.946047306,,83.0
2020-11-16 17:33:21.018500566,,100.0
2020-11-16 17:33:26.078212500,,102.0
2020-11-16 17:33:31.173218489,,106.0
2020-11-16 17:33:36.227675915,,112.0
2020-11-16 17:33:41.296801567,,116.0
2020-11-16 17:33:46.379313946,,125.0
2020-11-16 17:33:51.450516462,,135.0
2020-11-16 17:33:56.516483307,,141.0
2020-11-16 17:34:01.589593649,,152.0
2020-11-16 17:34:06.661035061,,149.0
2020-11-16 17:34:11.731630564,,154.0
2020-11-16 17:34:16.818301201,,166.0
2020-11-16 17:34:21.896876812,,188.0
2020-11-16 17:34:26.970136881,,188.0
2020-11-16 17:34:32.053705454,,198.0
2020-11-16 17:34:37.120172739,,203.0
2020-11-16 17:34:42.197082520,,203.0
2020-11-16 17:34:47.270326853,,212.0
2020-11-16 17:34:52.345818043,,212.0
2020-11-16 17:34:57.417742491,,224.0
2020-11-16 17:35:02.481602907,,233.0
2020-11-16 17:35:07.548656464,,240.0
2020-11-16 17:35:12.621612549,,244.0
2020-11-16 17:35:17.696870565,,255.0
2020-11-16 17:35:22.774240494,,260.0
2020-11-16 17:35:27.854095221,,269.0
2020-11-16 17:35:32.921600103,,276.0
2020-11-16 17:35:37.985316753,,286.0
2020-11-16 17:35:43.056797981,,298.0
2020-11-16 17:35:48.117740393,,305.0
2020-11-16 17:35:53.186305046,,315.0
2020-11-16 17:35:58.271645546,,311.0
2020-11-16 17:36:03.341202736,,313.0
2020-11-16 17:36:08.405041933,,320.0
2020-11-16 17:36:13.473314524,,332.0
2020-11-16 17:36:18.554170609,,331.0
2020-11-16 17:36:23.625989437,,330.0
2020-11-16 17:36:28.694338560,,335.0
2020-11-16 17:36:33.774942875,,349.0
2020-11-16 17:36:38.848846197,,359.0
2020-11-16 17:36:43.938185453,,364.0
2020-11-16 17:36:49.022783041,,372.0
2020-11-16 17:36:54.094821453,,373.0
2020-11-16 17:36:59.166898727,,364.0
2020-11-16 17:37:04.265923022,,368.0
2020-11-16 17:37:09.339001656,,380.0
2020-11-16 17:37:14.406816483,,390.0
2020-11-16 17:37:19.485687017,,400.0
2020-11-16 17:37:24.560495615,,400.0
2020-11-16 17:37:29.637058496,,403.0
2020-11-16 17:37:34.704679012,,408.0
2020-11-16 17:37:39.781572342,,413.0
2020-11-16 17:37:44.856266499,,420.0
2020-11-16 17:37:49.922014475,,424.0
2020-11-16 17:37:54.993565321,,435.0
2020-11-16 17:38:00.063646554,,449.0
2020-11-16 17:38:05.146215200,,455.0
2020-11-16 17:38:10.226377964,,454.0
2020-11-16 17:38:15.286333084,,459.0
2020-11-16 17:38:20.361310959,,466.0
2020-11-16 17:38:25.427011251,,468.0
2020-11-16 17:38:30.500954628,,478.0
2020-11-16 17:38:35.567801237,,476.0
2020-11-16 17:38:40.663965464,,475.0
2020-11-16 17:38:45.743672371,,486.0
2020-11-16 17:38:50.816359282,,499.0
2020-11-16 17:38:55.876772404,,501.0
2020-11-16 17:39:00.951244831,,509.0
2020-11-16 17:39:06.031361818,,520.0
2020-11-16 17:39:11.106507301,,529.0
2020-11-16 17:39:16.199421406,,534.0
2020-11-16 17:39:21.271404743,,541.0
2020-11-16 17:39:26.350830555,,549.0
2020-11-16 17:39:31.423336506,,558.0
2020-11-16 17:39:36.490921497,,563.0
2020-11-16 17:39:41.568617105,,562.0
2020-11-16 17:39:46.647536039,,565.0
2020-11-16 17:39:51.723285198,,567.0
2020-11-16 17:39:56.796922684,,581.0
2020-11-16 17:40:01.863534689,,591.0
2020-11-16 17:40:06.953219891,,591.0
2020-11-16 17:40:12.019269466,,610.0
2020-11-16 17:40:17.088545799,,617.0
2020-11-16 17:40:22.246976852,,625.0
2020-11-16 17:40:27.334643602,,643.0
2020-11-16 17:40:32.402980089,,651.0
2020-11-16 17:40:37.469599485,,649.0
2020-11-16 17:40:42.533428431,,659.0
2020-11-16 17:40:47.601714373,,670.0
2020-11-16 17:40:52.682694912,,679.0
2020-11-16 17:40:57.754889250,,685.0
2020-11-16 17:41:02.823228836,,696.0
2020-11-16 17:41:07.898627281,,708.0
2020-11-16 17:41:12.970080376,,714.0
2020-11-16 17:41:18.043841362,,723.0
2020-11-16 17:41:23.147069931,,730.0
2020-11-16 17:41:28.230250597,,732.0
2020-11-16 17:41:33.301843882,,736.0
2020-11-16 17:41:38.363718510,,744.0
2020-11-16 17:41:43.427965164,,749.0
2020-11-16 17:41:48.503605604,,767.0
2020-11-16 17:41:53.577720642,,772.0
2020-11-16 17:41:58.646009922,,775.0
2020-11-16 17:42:03.743642807,,779.0
2020-11-16 17:42:08.811670542,,791.0
2020-11-16 17:42:13.880518436,,792.0
2020-11-16 17:42:18.951025486,,796.0
2020-11-16 17:42:24.026624203,,793.0
2020-11-16 17:42:29.087059498,,800.0
2020-11-16 17:42:34.162759781,,814.0
2020-11-16 17:42:39.229972124,,824.0
2020-11-16 17:42:44.300868034,,832.0
2020-11-16 17:42:49.378181458,,844.0
2020-11-16 17:42:54.454254389,,847.0
2020-11-16 17:42:59.527411937,,851.0
2020-11-16 17:43:04.607245207,,861.0
2020-11-16 17:43:09.677641392,,858.0
2020-11-16 17:43:14.755115509,,869.0
2020-11-16 17:43:19.822342634,,877.0
2020-11-16 17:43:24.892733097,,885.0
2020-11-16 17:43:29.991026163,,896.0
2020-11-16 17:43:35.066435575,,904.0
2020-11-16 17:43:40.142109871,,903.0
2020-11-16 17:43:45.211068869,,901.0
2020-11-16 17:43:50.280057430,,900.0
