timestamp,Эхо Москвы
2020-12-26 11:14:01.444423199,5438
2020-12-26 11:14:06.545506954,5454
2020-12-26 11:14:16.719285488,5505
2020-12-26 11:14:26.898013592,5536
2020-12-26 11:14:31.978278399,5542
2020-12-26 11:14:37.089528561,5550
2020-12-26 11:14:42.194741011,5575
2020-12-26 11:14:47.290351629,5610
2020-12-26 11:14:52.354340315,5625
2020-12-26 11:14:57.455631495,5651
2020-12-26 11:15:02.567100048,5683
2020-12-26 11:15:07.631904602,5714
2020-12-26 11:15:12.692628622,5743
2020-12-26 11:15:17.803514481,5770
2020-12-26 11:15:22.915184021,5778
2020-12-26 11:15:27.976542234,5802
2020-12-26 11:15:33.082977533,5830
2020-12-26 11:15:38.195235014,5855
2020-12-26 11:15:43.306617498,5870
2020-12-26 11:15:48.411156893,5904
2020-12-26 11:15:58.551521301,5969
2020-12-26 11:16:03.637193203,5993
2020-12-26 11:16:08.745288372,6010
2020-12-26 11:16:13.851830959,6010
2020-12-26 11:16:18.959174871,6097
2020-12-26 11:16:24.033545494,6144
2020-12-26 11:16:29.132252454,6161
2020-12-26 11:16:34.234328747,6176
2020-12-26 11:16:39.340853453,6184
2020-12-26 11:16:44.450181007,6209
2020-12-26 11:16:49.548316479,6234
2020-12-26 11:16:54.663537264,6245
2020-12-26 11:16:59.770169497,6242
2020-12-26 11:17:04.874385834,6261
2020-12-26 11:17:09.944554567,6282
2020-12-26 11:17:15.015391350,6301
2020-12-26 11:17:20.120990038,6336
2020-12-26 11:17:30.302826643,6343
2020-12-26 11:17:35.415724516,6403
2020-12-26 11:17:45.561036825,6440
2020-12-26 11:17:50.660597563,6458
2020-12-26 11:17:55.767255783,6484
2020-12-26 11:18:00.846289158,6524
2020-12-26 11:18:11.027647018,6562
2020-12-26 11:18:16.136148930,6601
2020-12-26 11:18:21.243544817,6626
2020-12-26 11:18:26.354321480,6660
2020-12-26 11:18:36.539422035,6711
2020-12-26 11:18:41.603735447,6722
2020-12-26 11:18:46.710548401,6724
2020-12-26 11:18:51.828852654,6753
2020-12-26 11:18:56.941197395,6786
2020-12-26 11:19:02.047315359,6816
2020-12-26 11:19:07.154322147,6831
2020-12-26 11:19:12.253456354,6823
2020-12-26 11:19:17.328324080,6843
2020-12-26 11:19:22.438430548,6893
2020-12-26 11:19:27.534449339,6930
2020-12-26 11:19:37.667434931,6975
2020-12-26 11:19:42.768938541,6993
2020-12-26 11:19:47.869980097,7000
2020-12-26 11:19:52.972680092,7000
2020-12-26 11:19:58.086830378,7028
2020-12-26 11:20:03.189074516,7039
2020-12-26 11:20:08.289999485,7063
2020-12-26 11:20:13.390905380,7060
2020-12-26 11:20:18.502406358,7052
2020-12-26 11:20:28.680346012,7086
2020-12-26 11:20:33.785109997,7086
2020-12-26 11:20:38.883210659,7102
2020-12-26 11:20:43.994328737,7119
2020-12-26 11:20:49.095359802,7145
2020-12-26 11:20:54.198372602,7175
2020-12-26 11:20:59.303153992,7185
2020-12-26 11:21:04.418962240,7206
2020-12-26 11:21:09.529461384,7222
2020-12-26 11:21:14.633248091,7222
2020-12-26 11:21:24.773632765,7301
2020-12-26 11:21:29.877163410,7324
2020-12-26 11:21:34.975895405,7324
2020-12-26 11:21:40.105741501,7365
2020-12-26 11:21:45.205832720,7369
2020-12-26 11:21:50.282309532,7388
2020-12-26 11:21:55.383682013,7409
2020-12-26 11:22:00.495047569,7431
2020-12-26 11:22:05.595941067,7437
2020-12-26 11:22:10.701545477,7459
2020-12-26 11:22:15.814217806,7492
2020-12-26 11:22:20.918370724,7566
2020-12-26 11:22:26.036440134,7595
2020-12-26 11:22:31.110491991,7582
2020-12-26 11:22:36.216889381,7598
2020-12-26 11:22:41.315756559,7619
2020-12-26 11:22:46.429722071,7647
2020-12-26 11:22:51.544511795,7662
2020-12-26 11:22:56.647067547,7653
2020-12-26 11:23:01.751315355,7632
2020-12-26 11:23:06.852566719,7640
2020-12-26 11:23:11.956356525,7650
2020-12-26 11:23:17.075381279,7675
2020-12-26 11:23:22.141378403,7694
2020-12-26 11:23:27.246107101,7687
2020-12-26 11:23:32.345841885,7696
2020-12-26 11:23:37.465841293,7714
2020-12-26 11:23:42.574819326,7739
2020-12-26 11:23:47.655487299,7774
2020-12-26 11:23:57.798310041,7800
2020-12-26 11:24:02.905836821,7819
2020-12-26 11:24:08.010260582,7844
2020-12-26 11:24:13.079134226,7867
2020-12-26 11:24:18.193946600,7882
2020-12-26 11:24:23.310524702,7909
2020-12-26 11:24:28.416166067,7936
2020-12-26 11:24:33.494141102,7936
2020-12-26 11:24:38.565746546,7962
2020-12-26 11:24:43.672718525,7962
2020-12-26 11:24:48.778465033,7989
2020-12-26 11:24:53.886416912,8015
2020-12-26 11:24:58.999152899,8026
2020-12-26 11:25:09.145274878,8078
2020-12-26 11:25:14.211951017,8078
2020-12-26 11:25:19.323359966,8137
2020-12-26 11:25:24.437871456,8186
2020-12-26 11:25:29.505583525,8203
2020-12-26 11:25:34.579723358,8229
2020-12-26 11:25:39.683829784,8229
2020-12-26 11:25:44.758885860,8272
2020-12-26 11:25:49.875669479,8276
2020-12-26 11:25:54.989502668,8276
2020-12-26 11:26:00.105707169,8307
2020-12-26 11:26:05.169417620,8307
2020-12-26 11:26:10.278925896,8315
2020-12-26 11:26:15.357819319,8327
2020-12-26 11:26:20.459074974,8327
2020-12-26 11:26:25.583710909,8350
2020-12-26 11:26:30.651620626,8371
2020-12-26 11:26:35.735217571,8371
2020-12-26 11:26:40.850185871,8380
2020-12-26 11:26:45.952407122,8377
2020-12-26 11:26:51.064792633,8390
2020-12-26 11:26:56.143133640,8404
2020-12-26 11:27:01.216408491,8420
2020-12-26 11:27:06.334578514,8434
2020-12-26 11:27:11.413688183,8437
2020-12-26 11:27:16.527139186,8438
2020-12-26 11:27:21.634312391,8454
2020-12-26 11:27:26.744560719,8472
2020-12-26 11:27:31.866267681,8489
2020-12-26 11:27:36.942839146,8524
2020-12-26 11:27:42.055203915,8521
2020-12-26 11:27:47.119867802,8535
2020-12-26 11:27:52.223840475,8556
2020-12-26 11:27:57.341649055,8561
2020-12-26 11:28:02.416550159,8579
2020-12-26 11:28:07.523707151,8609
2020-12-26 11:28:12.637633085,8619
2020-12-26 11:28:22.820568562,8661
2020-12-26 11:28:32.960489988,8703
2020-12-26 11:28:38.063200234,8717
2020-12-26 11:28:43.169066906,8735
2020-12-26 11:28:48.286688089,8720
2020-12-26 11:28:53.395525694,8734
2020-12-26 11:28:58.478685856,8758
2020-12-26 11:29:03.582352638,8734
2020-12-26 11:29:08.690325022,8739
2020-12-26 11:29:13.805696964,8739
2020-12-26 11:29:18.916315079,8748
2020-12-26 14:08:08.978147030,51
2020-12-26 14:08:14.088513374,45
2020-12-26 14:08:19.159286022,41
2020-12-26 14:08:24.272553444,42
2020-12-26 14:08:29.342697382,42
2020-12-26 14:08:34.452890158,44
2020-12-26 14:08:39.523642540,41
2020-12-26 14:08:44.624717474,44
2020-12-26 14:08:54.767852545,51
2020-12-26 14:08:59.829769611,53
2020-12-26 14:09:15.092669964,67
2020-12-26 14:09:20.154635906,75
2020-12-26 14:09:30.289926767,67
2020-12-26 14:09:35.397469759,65
2020-12-26 14:09:40.467902899,66
2020-12-26 14:09:50.667932510,77
2020-12-26 14:09:55.785314560,80
2020-12-26 14:10:00.861782312,75
2020-12-26 14:10:05.966517687,71
2020-12-26 14:10:11.039133072,70
2020-12-26 14:10:16.147804499,70
2020-12-26 14:10:21.226516247,70
2020-12-26 14:10:31.373013020,77
2020-12-26 14:10:36.484560728,77
2020-12-26 14:10:41.551735640,77
2020-12-26 14:10:46.615661383,88
2020-12-26 14:10:51.686425924,88
2020-12-26 14:10:56.799557447,89
2020-12-26 14:11:01.861104012,92
2020-12-26 14:11:06.965488195,96
2020-12-26 14:11:12.069475651,91
2020-12-26 14:11:17.144514561,88
2020-12-26 14:11:22.247589827,85
2020-12-26 14:11:32.385947943,83
2020-12-26 14:11:37.453148842,83
2020-12-26 14:11:42.523364544,88
2020-12-26 14:11:47.595066309,85
2020-12-26 14:11:52.692197323,81
2020-12-26 14:11:57.761060715,89
2020-12-26 14:12:02.832054377,95
2020-12-26 14:12:07.897948503,97
2020-12-26 14:12:13.002641916,98
2020-12-26 14:12:18.073496103,98
2020-12-26 14:12:23.217570543,99
2020-12-26 14:12:28.281271219,99
2020-12-26 14:12:33.397211790,95
2020-12-26 14:12:43.545874834,95
2020-12-26 14:12:48.613538504,99
2020-12-26 14:12:53.722584009,104
2020-12-26 14:12:58.791184664,106
2020-12-26 14:13:03.900019884,102
2020-12-26 14:13:08.980879784,97
2020-12-26 14:13:19.123217583,97
2020-12-26 14:13:24.232949495,95
2020-12-26 14:13:29.323401451,92
2020-12-26 14:13:34.432180405,94
2020-12-26 14:13:39.503703833,98
2020-12-26 14:13:44.603211403,106
2020-12-26 14:13:49.672669888,110
2020-12-26 14:13:54.780885458,108
2020-12-26 14:13:59.851738691,112
2020-12-26 14:14:04.913891792,114
2020-12-26 14:14:09.987719774,111
2020-12-26 14:14:15.101700783,109
2020-12-26 14:14:20.186341524,104
2020-12-26 14:14:25.295255184,105
2020-12-26 14:14:30.358106852,104
2020-12-26 14:14:35.458291292,107
2020-12-26 14:14:40.528912544,105
2020-12-26 14:14:45.594040871,107
2020-12-26 14:14:50.664754629,107
2020-12-26 14:14:55.733082533,108
2020-12-26 14:15:00.796637535,106
2020-12-26 14:15:05.909438372,107
2020-12-26 14:15:10.977608681,107
2020-12-26 14:15:21.167999029,114
2020-12-26 14:15:26.273393869,114
2020-12-26 14:15:31.341681480,114
2020-12-26 14:15:36.454407930,113
2020-12-26 14:15:41.510840415,114
2020-12-26 14:15:46.622136831,119
2020-12-26 14:15:51.692647219,128
2020-12-26 14:15:56.803550005,128
2020-12-26 14:16:01.862936974,121
2020-12-26 14:16:06.982346773,123
2020-12-26 14:16:12.047143221,123
2020-12-26 14:16:17.159054518,124
2020-12-26 14:16:22.229292870,121
2020-12-26 14:16:27.335580587,117
2020-12-26 14:16:32.413478613,118
2020-12-26 14:16:37.520985842,116
2020-12-26 14:16:42.587913990,123
2020-12-26 14:16:47.698637247,134
2020-12-26 14:16:52.775958061,134
2020-12-26 14:16:57.889584541,136
2020-12-26 14:17:02.963932753,134
2020-12-26 14:17:08.070324898,135
2020-12-26 14:17:13.140688181,125
2020-12-26 14:17:23.324111462,120
2020-12-26 14:17:28.432800531,126
2020-12-26 14:17:33.506688594,131
2020-12-26 14:17:38.610031366,129
2020-12-26 14:17:43.683766842,126
2020-12-26 14:17:48.786572456,128
2020-12-26 14:17:53.858749390,127
2020-12-26 14:17:58.970885992,130
2020-12-26 14:18:04.036980391,132
2020-12-26 14:18:09.101606131,130
2020-12-26 14:18:14.174672365,128
2020-12-26 14:18:19.279513121,127
2020-12-26 14:18:24.386190176,130
2020-12-26 14:18:29.452793837,131
2020-12-26 14:18:34.563370228,130
2020-12-26 14:18:39.630527973,132
2020-12-26 14:18:44.738111496,134
2020-12-26 14:18:54.887215137,142
2020-12-26 14:18:59.947904587,143
2020-12-26 14:19:05.062640905,136
2020-12-26 14:19:10.139476538,135
2020-12-26 14:19:15.242052794,136
2020-12-26 14:19:20.305731535,129
2020-12-26 14:19:25.410308123,128
2020-12-26 14:19:30.481801033,132
2020-12-26 14:19:40.637686491,134
2020-12-26 14:19:45.746716022,138
2020-12-26 14:19:50.809814215,144
2020-12-26 14:19:55.917050838,149
2020-12-26 14:20:00.989137411,150
2020-12-26 14:20:06.087735653,149
2020-12-26 14:20:11.159106016,151
2020-12-26 14:20:16.265328407,142
2020-12-26 14:20:21.335896015,142
2020-12-26 14:20:26.442445993,146
2020-12-26 14:20:31.507928610,142
2020-12-26 14:20:36.618508101,142
2020-12-26 14:20:41.686181784,143
2020-12-26 14:20:46.796411037,143
2020-12-26 14:20:51.874715090,142
2020-12-26 14:20:56.982476711,141
2020-12-26 14:21:02.057155132,142
2020-12-26 14:21:07.162085056,142
2020-12-26 14:21:12.229072571,142
2020-12-26 14:21:17.331555367,138
2020-12-26 14:21:22.406660080,143
2020-12-26 14:21:27.472803593,144
2020-12-26 14:21:32.536397934,143
2020-12-26 14:21:37.657107353,144
2020-12-26 14:21:42.717035770,150
2020-12-26 14:21:47.816934586,160
2020-12-26 14:21:52.885330677,160
2020-12-26 14:21:58.000772953,162
2020-12-26 14:22:03.069851637,165
2020-12-26 14:22:08.181631327,166
2020-12-26 14:22:18.324191809,160
2020-12-26 14:22:23.400377035,160
2020-12-26 14:22:28.468340874,158
2020-12-26 14:22:33.549909830,149
2020-12-26 14:22:38.668500185,148
2020-12-26 14:22:43.745514154,151
2020-12-26 14:22:59.033357381,156
2020-12-26 14:23:04.103851080,158
2020-12-26 14:23:09.217274904,160
2020-12-26 14:23:14.293221474,161
2020-12-26 14:23:19.367907286,157
2020-12-26 14:23:29.509016037,149
2020-12-26 14:23:34.577182055,149
2020-12-26 14:23:44.773045778,144
2020-12-26 14:23:49.881210566,145
2020-12-26 14:23:54.948158979,146
2020-12-26 14:24:00.041952848,145
2020-12-26 14:24:05.126456022,142
2020-12-26 14:24:15.305126190,149
2020-12-26 14:24:20.406405449,150
2020-12-26 14:24:25.469620466,149
2020-12-26 14:24:30.569373131,146
2020-12-26 14:24:35.642553329,144
2020-12-26 14:24:40.747618198,145
2020-12-26 14:24:45.819591522,151
2020-12-26 14:24:50.922769547,153
2020-12-26 14:24:55.985831261,147
2020-12-26 14:25:01.094145536,146
2020-12-26 14:25:06.159384489,143
2020-12-26 14:25:11.272759914,141
2020-12-26 14:25:16.345144987,140
2020-12-26 14:25:21.441881180,146
2020-12-26 14:25:26.571432114,143
2020-12-26 14:25:31.638536930,144
2020-12-26 14:25:36.710259914,144
2020-12-26 14:25:41.778781414,149
2020-12-26 14:25:46.881988525,157
2020-12-26 14:25:51.962937593,163
2020-12-26 14:25:57.029864550,164
2020-12-26 14:26:02.091675043,164
2020-12-26 14:26:07.206742525,163
2020-12-26 14:26:12.274996758,158
2020-12-26 14:26:17.388843060,157
2020-12-26 14:26:22.470026493,152
2020-12-26 14:26:32.613050699,150
2020-12-26 14:26:37.680901051,144
2020-12-26 14:26:42.746285439,140
2020-12-26 14:26:47.856432915,137
2020-12-26 14:26:52.926013470,141
2020-12-26 14:26:58.031759023,144
2020-12-26 14:27:03.095956564,144
2020-12-26 14:27:08.163093090,144
2020-12-26 14:27:13.235872507,145
2020-12-26 14:27:18.340183496,149
2020-12-26 14:27:23.408918858,152
2020-12-26 14:27:28.523705959,153
2020-12-26 14:27:33.589187384,149
2020-12-26 14:27:38.694907904,150
2020-12-26 14:27:43.757582188,154
2020-12-26 14:27:48.854874849,164
2020-12-26 14:27:53.915061474,166
2020-12-26 14:27:59.056351185,161
2020-12-26 14:28:04.131199121,154
2020-12-26 14:28:09.233560801,152
2020-12-26 14:28:14.303484201,149
2020-12-26 14:28:19.414935827,149
2020-12-26 14:28:24.492366791,150
2020-12-26 14:28:34.680891275,142
2020-12-26 14:28:39.792378664,148
2020-12-26 14:28:44.859683752,154
2020-12-26 14:28:49.960450649,166
2020-12-26 14:28:55.031484604,170
2020-12-26 14:29:00.129580736,172
2020-12-26 14:29:05.197016001,175
2020-12-26 14:29:10.267773151,171
2020-12-26 14:29:15.337777615,162
2020-12-26 14:29:20.437393188,165
2020-12-26 14:29:30.581599236,163
2020-12-26 14:29:35.646381140,164
2020-12-26 14:29:40.747509003,163
2020-12-26 14:29:45.818082094,161
2020-12-26 14:29:50.932173491,163
2020-12-26 14:29:55.998254538,161
2020-12-26 14:30:01.103837490,156
2020-12-26 14:30:06.175881147,158
2020-12-26 14:30:11.287210226,158
2020-12-26 14:30:16.356948137,161
2020-12-26 14:30:21.463060617,160
2020-12-26 14:30:26.528658867,157
2020-12-26 14:30:31.634565353,155
2020-12-26 14:30:36.695649385,153
2020-12-26 14:30:41.801155329,153
2020-12-26 14:30:46.864324093,162
2020-12-26 14:30:51.977464437,169
2020-12-26 14:30:57.050405502,167
2020-12-26 14:31:02.161315441,167
2020-12-26 14:31:07.230404615,163
2020-12-26 14:31:12.294453859,158
2020-12-26 14:31:17.369452715,157
2020-12-26 14:31:22.489750624,162
2020-12-26 14:31:27.562763453,163
2020-12-26 14:31:32.657446146,159
2020-12-26 14:31:37.715797424,160
2020-12-26 14:31:42.820423126,168
2020-12-26 14:31:47.885060787,181
2020-12-26 14:31:52.990440369,182
2020-12-26 14:31:58.060102940,186
2020-12-26 14:32:03.167951584,185
2020-12-26 14:32:08.235927582,186
2020-12-26 14:32:13.296810627,184
2020-12-26 14:32:18.360866785,183
2020-12-26 14:32:23.464332342,179
2020-12-26 14:32:28.535688399,176
2020-12-26 14:32:33.613234520,180
2020-12-26 14:32:38.687517881,179
2020-12-26 14:32:43.790502548,181
2020-12-26 14:32:48.856100082,181
2020-12-26 14:32:53.927788734,177
2020-12-26 14:32:58.998671293,177
2020-12-26 14:33:04.291412592,173
2020-12-26 14:33:09.394455433,174
2020-12-26 14:33:14.464766741,178
2020-12-26 14:33:19.563500643,181
2020-12-26 14:33:24.639561892,177
2020-12-26 14:33:29.749222517,179
2020-12-26 14:33:34.816131353,179
2020-12-26 14:33:39.935655594,174
2020-12-26 14:33:45.015430689,178
2020-12-26 14:33:50.121640205,185
2020-12-26 14:33:55.189639330,183
2020-12-26 14:34:00.291167021,182
2020-12-26 14:34:05.362765074,179
2020-12-26 14:34:10.443137407,180
2020-12-26 14:34:20.592565775,183
2020-12-26 14:34:25.667338371,179
2020-12-26 14:34:30.786568880,176
2020-12-26 14:34:35.858684778,171
2020-12-26 14:34:40.969084978,174
2020-12-26 14:34:46.047862768,180
2020-12-26 14:34:51.150702238,182
2020-12-26 14:34:56.223927259,182
2020-12-26 14:35:01.336906195,185
2020-12-26 14:35:06.406110525,187
2020-12-26 14:35:11.515451670,187
2020-12-26 14:35:16.584141016,185
2020-12-26 14:35:21.664321184,182
2020-12-26 14:35:26.734295607,180
2020-12-26 14:35:31.843342543,177
2020-12-26 14:35:36.912213326,179
2020-12-26 14:35:42.018102407,177
2020-12-26 14:35:47.094130993,173
2020-12-26 14:35:52.199384212,173
2020-12-26 14:35:57.269299984,173
2020-12-26 14:36:02.353402853,176
2020-12-26 14:36:07.417876244,171
2020-12-26 14:36:12.525854587,174
2020-12-26 14:36:17.593971491,180
2020-12-26 14:36:22.673322439,172
2020-12-26 14:36:27.749764442,172
2020-12-26 14:36:32.835698128,172
2020-12-26 14:36:37.908592701,169
2020-12-26 14:36:43.023788214,173
2020-12-26 14:36:48.095434666,181
2020-12-26 14:36:53.195969820,181
2020-12-26 14:36:58.271357298,172
2020-12-26 14:37:03.376595020,176
2020-12-26 14:37:08.450329304,183
2020-12-26 14:37:13.558022499,180
2020-12-26 14:37:18.623630047,177
2020-12-26 14:37:23.736730576,175
2020-12-26 14:37:33.887849331,176
2020-12-26 14:37:38.974309921,177
2020-12-26 14:37:44.074465752,179
2020-12-26 14:37:49.156574965,190
2020-12-26 14:37:54.269802570,192
2020-12-26 14:37:59.339147568,196
2020-12-26 14:38:04.457566977,200
2020-12-26 14:38:09.525490522,203
2020-12-26 14:38:19.698240519,205
2020-12-26 14:38:24.806536436,199
2020-12-26 14:38:29.874001503,196
2020-12-26 14:38:34.983085871,193
2020-12-26 14:38:40.060124397,190
2020-12-26 14:38:45.170281172,189
2020-12-26 14:38:50.241037369,187
2020-12-26 14:38:55.356371164,186
2020-12-26 14:39:00.432554960,187
2020-12-26 14:39:05.498856544,185
2020-12-26 14:39:15.605414867,188
2020-12-26 14:39:20.696103573,191
2020-12-26 14:39:25.809558868,188
2020-12-26 14:39:30.882476091,189
2020-12-26 14:39:35.987016439,183
2020-12-26 14:39:41.063850641,178
2020-12-26 14:39:51.213655472,190
2020-12-26 14:39:56.291419506,190
2020-12-26 14:40:01.413925171,186
2020-12-26 14:40:06.486266375,180
2020-12-26 14:40:11.604663134,178
2020-12-26 14:40:16.675534964,181
2020-12-26 14:40:21.793726444,184
2020-12-26 14:40:26.865982056,186
2020-12-26 14:40:31.940801620,184
2020-12-26 14:40:37.008042574,187
2020-12-26 14:40:42.091758013,188
2020-12-26 14:40:47.160795450,201
2020-12-26 14:40:52.271582127,201
2020-12-26 14:40:57.341851473,200
2020-12-26 14:41:02.452649117,195
2020-12-26 14:41:07.521947383,193
2020-12-26 14:41:12.629978895,194
2020-12-26 14:41:17.703212976,191
2020-12-26 14:41:22.818448067,186
2020-12-26 14:41:27.900663137,181
2020-12-26 14:41:33.012642860,183
2020-12-26 14:41:38.092756510,186
2020-12-26 14:41:43.199238062,182
2020-12-26 14:41:48.271542788,179
2020-12-26 14:41:53.346982718,177
2020-12-26 14:41:58.420889378,177
2020-12-26 14:42:03.528954983,178
2020-12-26 14:42:08.604715824,181
2020-12-26 14:42:13.718515158,182
2020-12-26 14:42:18.782295465,184
2020-12-26 14:42:23.890169621,187
2020-12-26 14:42:28.955497265,178
2020-12-26 14:42:34.071233988,175
2020-12-26 14:42:39.355335474,179
2020-12-26 14:42:49.495985508,203
2020-12-26 14:42:54.563269854,201
2020-12-26 14:42:59.644184589,196
2020-12-26 14:43:04.779724360,187
2020-12-26 14:43:09.854887009,185
2020-12-26 14:43:14.971993923,188
2020-12-26 14:43:20.048101187,188
2020-12-26 14:43:25.124118805,184
2020-12-26 14:43:30.201778412,177
2020-12-26 14:43:35.311283112,180
2020-12-26 14:43:40.383427620,185
2020-12-26 14:43:45.507228613,188
2020-12-26 14:43:50.576714039,195
2020-12-26 14:43:55.689643860,197
2020-12-26 14:44:00.764181376,197
2020-12-26 14:44:10.906681061,196
2020-12-26 14:44:16.020417690,198
2020-12-26 14:44:21.084199190,192
2020-12-26 14:44:26.159388781,184
2020-12-26 14:44:31.229551792,186
2020-12-26 14:44:36.332066298,187
2020-12-26 14:44:41.412394524,184
2020-12-26 14:44:46.531761885,181
2020-12-26 14:44:51.599515915,181
2020-12-26 14:44:56.667459011,176
2020-12-26 14:45:01.734842539,176
2020-12-26 14:45:06.809489489,172
2020-12-26 14:45:11.874961853,175
2020-12-26 14:45:22.023834705,174
2020-12-26 14:45:27.136501074,173
2020-12-26 14:45:32.226260900,175
2020-12-26 14:45:37.334883690,176
2020-12-26 14:45:42.400182486,179
2020-12-26 14:45:47.506603479,185
2020-12-26 14:45:52.582380533,187
2020-12-26 14:45:57.691379547,183
2020-12-26 14:46:02.772823811,180
2020-12-26 14:46:07.878035069,180
2020-12-26 14:46:12.950585127,183
2020-12-26 14:46:18.058294535,182
