timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-04 06:07:13.853905439,,,709.0
2020-12-04 06:07:18.962486506,,,733.0
2020-12-04 06:07:24.028168440,,,759.0
2020-12-04 06:07:29.127733945,,,781.0
2020-12-04 06:07:34.200994730,,,810.0
2020-12-04 06:07:39.265646219,,,825.0
2020-12-04 06:07:44.338280678,,,848.0
2020-12-04 06:07:49.441555500,,,887.0
2020-12-04 06:07:54.499984503,,,910.0
2020-12-04 06:07:59.602092505,,,933.0
2020-12-04 06:08:04.665610552,,,960.0
2020-12-04 06:08:09.763825655,,,988.0
2020-12-04 06:08:14.838485479,,,1015.0
2020-12-04 06:08:19.958117008,,,1031.0
2020-12-04 06:08:25.035874128,,,1047.0
2020-12-04 06:08:30.148429394,,,1063.0
2020-12-04 06:08:35.215030670,,,1091.0
2020-12-04 06:08:40.326515198,,,1114.0
2020-12-04 06:08:45.389130116,,,1138.0
2020-12-04 06:08:50.504283905,,,1155.0
2020-12-04 06:08:55.570035934,,,1179.0
2020-12-04 06:09:00.674504519,,,1206.0
2020-12-04 06:09:05.752403498,,,1219.0
2020-12-04 06:09:10.854312658,,,1242.0
2020-12-04 06:09:15.921658516,,,1260.0
2020-12-04 06:09:21.033778429,,,1264.0
2020-12-04 06:09:26.122166157,,,1279.0
2020-12-04 06:09:31.232790470,,,1322.0
2020-12-04 06:09:36.296052456,,,1352.0
2020-12-04 06:09:41.404790401,,,1352.0
2020-12-04 06:09:46.480581999,,,1371.0
2020-12-04 06:09:51.584316969,,,1396.0
2020-12-04 06:09:56.648591280,,,1442.0
2020-12-04 06:10:01.740135193,,,1459.0
2020-12-04 06:10:06.803365469,,,1482.0
2020-12-04 06:10:11.901787281,,,1504.0
2020-12-04 06:10:16.982462406,,,1504.0
2020-12-04 06:10:22.089066029,,,1536.0
2020-12-04 06:10:27.146775007,,,1544.0
2020-12-04 06:10:32.280363083,,,1557.0
2020-12-04 06:10:37.343865156,,,1570.0
2020-12-04 06:10:42.467759848,,,1590.0
2020-12-04 06:10:47.552688360,,,1590.0
2020-12-04 06:10:52.658629417,,,1630.0
2020-12-04 06:10:57.747532129,,,1654.0
2020-12-04 06:11:02.851861000,,,1677.0
2020-12-04 06:11:07.985115767,,,1689.0
2020-12-04 06:11:13.062479019,,,1704.0
2020-12-04 06:11:18.158088446,,,1718.0
2020-12-04 06:11:23.226529598,,,1733.0
2020-12-04 06:11:28.296192169,,,1751.0
2020-12-04 06:11:33.367910624,,,1763.0
2020-12-04 06:11:38.490503311,,,1777.0
2020-12-04 06:11:43.572574377,,,1800.0
2020-12-04 06:11:48.638635159,,,1810.0
2020-12-04 06:11:53.711940765,,,1837.0
2020-12-04 06:11:58.807698488,,,1852.0
2020-12-04 06:12:03.874444962,,,1866.0
2020-12-04 06:12:08.984003305,,,1882.0
2020-12-04 06:12:14.073712587,,,1882.0
2020-12-04 06:12:19.187065363,,,1920.0
2020-12-04 06:12:24.260884522,,,1934.0
2020-12-04 06:12:29.370468616,,,1951.0
2020-12-04 06:12:34.443108797,,,1958.0
2020-12-04 06:12:39.556503534,,,1973.0
2020-12-04 06:12:44.629788160,,,1989.0
2020-12-04 06:12:49.748227835,,,2005.0
2020-12-04 06:12:54.865293503,,,2024.0
2020-12-04 06:12:59.972878933,,,2038.0
2020-12-04 06:13:05.077710629,,,2050.0
2020-12-04 06:13:10.177217484,,,2074.0
2020-12-04 06:13:15.280892849,,,2091.0
2020-12-04 06:13:20.398969650,,,2105.0
2020-12-04 06:13:25.497064114,,,2116.0
2020-12-04 06:13:30.567261934,,,2135.0
2020-12-04 06:13:35.646871567,,,2146.0
2020-12-04 06:13:40.721049309,,,2165.0
2020-12-04 06:13:45.836755514,,,2176.0
2020-12-04 06:13:50.953837395,,,2186.0
2020-12-04 06:13:56.251678705,,,2193.0
2020-12-04 06:14:01.328428030,,,2190.0
2020-12-04 06:14:06.427396059,,,2220.0
2020-12-04 06:14:11.537611485,,,2220.0
2020-12-04 06:14:16.646836519,,,2230.0
2020-12-04 06:14:21.756134748,,,2230.0
2020-12-04 06:14:26.872920513,,,2253.0
2020-12-04 06:14:31.977569818,,,2280.0
2020-12-04 06:14:37.091755390,,,2298.0
2020-12-04 06:14:42.195746183,,,2315.0
2020-12-04 06:14:47.307263374,,,2330.0
2020-12-04 06:14:52.381203890,,,2343.0
2020-12-04 06:14:57.499618053,,,2357.0
2020-12-04 06:15:02.614452839,,,2377.0
2020-12-04 06:15:07.717491150,,,2401.0
