timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-10 06:04:23.425025940,,5763.0,,
2020-11-10 06:04:28.485275507,,5852.0,,
2020-11-10 06:04:33.546878576,,5928.0,,
2020-11-10 06:04:38.623091459,,6014.0,,
2020-11-10 06:04:43.693539381,,6091.0,,
2020-11-10 06:04:48.754464865,,6147.0,,
2020-11-10 06:04:53.815286636,,6231.0,,
2020-11-10 06:04:58.874122620,,6329.0,,
2020-11-10 06:05:03.936913013,,6410.0,,
2020-11-10 06:05:09.003118992,,6491.0,,
2020-11-10 06:05:14.069658041,,6576.0,,
2020-11-10 06:05:19.127107143,,6660.0,,
2020-11-10 06:05:24.185813189,,6738.0,,
2020-11-10 06:05:29.253510952,,6816.0,,
2020-11-10 06:05:34.315878630,,6897.0,,
2020-11-10 06:05:39.383622169,,6977.0,,
2020-11-10 06:05:44.445633173,,7058.0,,
2020-11-10 06:05:49.514208078,,7128.0,,
2020-11-10 06:05:54.581247330,,7171.0,,
2020-11-10 06:05:59.638283014,,7219.0,,
2020-11-10 06:06:04.697197437,,7274.0,,
2020-11-10 06:06:09.748631477,,7349.0,,
2020-11-10 06:06:11.822274446,,,,839.0
2020-11-10 06:06:14.815499067,,7416.0,,
2020-11-10 06:06:16.884386778,,,,892.0
2020-11-10 06:06:19.880293131,,7481.0,,
2020-11-10 06:06:21.946378708,,,,930.0
2020-11-10 06:06:24.939671993,,7520.0,,
2020-11-10 06:06:27.002758503,,,,963.0
2020-11-10 06:06:29.996569872,,7593.0,,
2020-11-10 06:06:32.073194027,,,,1006.0
2020-11-10 06:06:35.055389166,,7679.0,,
2020-11-10 06:06:37.142699480,,,,1045.0
2020-11-10 06:06:40.108635664,,7741.0,,
2020-11-10 06:06:42.223618746,,,,1083.0
2020-11-10 06:06:45.173988581,,7814.0,,
2020-11-10 06:06:47.285952568,,,,1122.0
2020-11-10 06:06:50.234103918,,7893.0,,
2020-11-10 06:06:52.349168062,,,,1162.0
2020-11-10 06:06:55.296420574,,7968.0,,
2020-11-10 06:06:57.411198139,,,,1199.0
2020-11-10 06:07:00.358361483,,8057.0,,
2020-11-10 06:07:02.469101667,,,,1233.0
2020-11-10 06:07:05.412652016,,8127.0,,
2020-11-10 06:07:07.541205406,,,,1260.0
2020-11-10 06:07:10.471250772,,8220.0,,
2020-11-10 06:07:12.609806776,,,,1301.0
2020-11-10 06:07:15.551810741,,8308.0,,
2020-11-10 06:07:17.669539452,,,,1327.0
2020-11-10 06:07:20.625408649,,8376.0,,
2020-11-10 06:07:22.730482340,,,,1356.0
2020-11-10 06:07:25.689537287,,8429.0,,
2020-11-10 06:07:27.803373337,,,,1386.0
2020-11-10 06:07:30.749453545,,8518.0,,
2020-11-10 06:07:32.864133835,,,,1415.0
2020-11-10 06:07:35.813369513,,8596.0,,
2020-11-10 06:07:37.933738708,,,,1442.0
2020-11-10 06:07:40.875240088,,8682.0,,
2020-11-10 06:07:42.990790367,,,,1471.0
2020-11-10 06:07:45.929873466,,8771.0,,
2020-11-10 06:07:48.060363770,,,,1494.0
2020-11-10 06:07:51.115785599,,8860.0,,
2020-11-10 06:07:53.117563963,,,,1516.0
2020-11-10 06:07:56.179202557,,8949.0,,
2020-11-10 06:07:58.175674438,,,,1548.0
2020-11-10 06:08:01.240572214,,9024.0,,
2020-11-10 06:08:03.230438948,,,,1577.0
2020-11-10 06:08:06.304649115,,9091.0,,
2020-11-10 06:08:08.296570778,,,,1632.0
2020-11-10 06:08:11.355976582,,9167.0,,
2020-11-10 06:08:13.370156527,,,,1632.0
2020-11-10 06:08:16.416319609,,9264.0,,
2020-11-10 06:08:18.430941105,,,,1655.0
2020-11-10 06:08:21.477101088,,9325.0,,
2020-11-10 06:08:23.500761509,,,,1680.0
2020-11-10 06:08:26.526563168,,9401.0,,
2020-11-10 06:08:28.561509848,,,,1716.0
2020-11-10 06:08:31.584868908,,9454.0,,
2020-11-10 06:08:33.625253439,,,,1745.0
2020-11-10 06:08:36.641155005,,9515.0,,
2020-11-10 06:08:38.690772057,,,,1762.0
2020-11-10 06:08:41.703927279,,9617.0,,
2020-11-10 06:08:43.753288984,,,,1773.0
2020-11-10 06:08:46.767270565,,9761.0,,
2020-11-10 06:08:48.814279318,,,,1794.0
2020-11-10 06:08:51.826495409,,9852.0,,
2020-11-10 06:08:53.868674994,,,,1794.0
2020-11-10 06:08:56.891271591,,9960.0,,
2020-11-10 06:08:58.940446138,,,,1835.0
2020-11-10 06:09:01.956040382,,10034.0,,
2020-11-10 06:09:03.996041775,,,,1856.0
2020-11-10 06:09:07.020769358,,10109.0,,
2020-11-10 06:09:09.065419436,,,,1883.0
2020-11-10 06:09:12.090966940,,10176.0,,
2020-11-10 06:09:14.127370596,,,,1906.0
2020-11-10 06:09:17.150395393,,10292.0,,
2020-11-10 06:09:19.187711954,,,,1914.0
2020-11-10 06:09:22.212182045,,10396.0,,
2020-11-10 06:09:24.241050005,,,,1929.0
2020-11-10 06:09:27.268778563,,10396.0,,
2020-11-10 06:09:29.313348532,,,,1950.0
2020-11-10 06:09:32.324754238,,10576.0,,
2020-11-10 06:09:34.375548840,,,,1980.0
2020-11-10 06:09:37.386413574,,10658.0,,
2020-11-10 06:09:39.434086561,,,,1998.0
2020-11-10 06:09:42.446091413,,10658.0,,
2020-11-10 06:09:44.496768713,,,,2020.0
2020-11-10 06:09:47.517292976,,10816.0,,
2020-11-10 06:09:49.556099415,,,,2042.0
2020-11-10 06:09:52.577143669,,10907.0,,
2020-11-10 06:09:54.621884584,,,,2048.0
2020-11-10 06:09:57.644439459,,11004.0,,
2020-11-10 06:09:59.677513599,,,,2065.0
2020-11-10 06:10:02.695573330,,11097.0,,
2020-11-10 06:10:04.747211933,,,,2097.0
2020-11-10 06:10:07.757192850,,11191.0,,
2020-11-10 06:10:09.810786247,,,,2124.0
2020-11-10 06:10:12.818038225,,11245.0,,
2020-11-10 06:10:14.866409540,,,,2137.0
2020-11-10 06:10:17.886372566,,11314.0,,
2020-11-10 06:10:19.945084095,,,,2159.0
2020-11-10 06:10:22.953071594,,11314.0,,
2020-11-10 06:10:25.015155554,,,,2172.0
2020-11-10 06:10:28.020429611,,11460.0,,
2020-11-10 06:10:30.067261457,,,,2187.0
2020-11-10 06:10:33.076042891,,11544.0,,
2020-11-10 06:10:35.124850512,,,,2205.0
2020-11-10 06:10:38.132890224,,11625.0,,
2020-11-10 06:10:40.179309845,,,,2222.0
2020-11-10 06:10:43.191460609,,11736.0,,
2020-11-10 06:10:45.238342524,,,,2234.0
2020-11-10 06:10:48.252007007,,11841.0,,
2020-11-10 06:10:50.296918869,,,,2249.0
2020-11-10 06:10:53.314194679,,11948.0,,
2020-11-10 06:10:55.359749794,,,,2264.0
2020-11-10 06:10:58.379859686,,11948.0,,
2020-11-10 06:11:00.427232027,,,,2285.0
2020-11-10 06:11:03.434684992,,12182.0,,
2020-11-10 06:11:05.482743263,,,,2309.0
2020-11-10 06:11:08.501623154,,12312.0,,
2020-11-10 06:11:10.557153940,,,,2331.0
2020-11-10 06:11:13.564872742,,12410.0,,
2020-11-10 06:11:15.614363194,,,,2354.0
2020-11-10 06:11:18.623572111,,12534.0,,
2020-11-10 06:11:20.684825897,,,,2366.0
2020-11-10 06:11:23.684773445,,12534.0,,
2020-11-10 06:11:25.743073463,,,,2390.0
2020-11-10 06:11:28.756679773,,12786.0,,
2020-11-10 06:11:30.796824932,,,,2412.0
2020-11-10 06:11:33.816740513,,12897.0,,
2020-11-10 06:11:35.866884708,,,,2430.0
2020-11-10 06:11:38.872926712,,13010.0,,
2020-11-10 06:11:40.931723118,,,,2448.0
2020-11-10 06:11:43.929780483,,13098.0,,
2020-11-10 06:11:45.995489359,,,,2464.0
2020-11-10 06:11:48.987529516,,13263.0,,
2020-11-10 06:11:51.050765514,,,,2482.0
2020-11-10 06:11:54.058102846,,13263.0,,
2020-11-10 06:11:56.113242626,,,,2500.0
2020-11-10 06:11:59.125327349,,13489.0,,
2020-11-10 06:12:01.168356895,,,,2518.0
2020-11-10 06:12:04.186176538,,13591.0,,
2020-11-10 06:12:06.237470627,,,,2528.0
2020-11-10 06:12:09.250071763,,13722.0,,
2020-11-10 06:12:11.291026592,,,,2543.0
2020-11-10 06:12:14.312590361,,13831.0,,
2020-11-10 06:12:16.358774900,,,,2550.0
2020-11-10 06:12:19.366267920,,13962.0,,
2020-11-10 06:12:21.414572716,,,,2571.0
2020-11-10 06:12:24.419481277,,14081.0,,
2020-11-10 06:12:26.474585533,,,,2595.0
2020-11-10 06:12:29.484649897,,14228.0,,
2020-11-10 06:12:31.537047386,,,,2608.0
2020-11-10 06:12:34.553804636,,14345.0,,
2020-11-10 06:12:36.601674795,,,,2637.0
2020-11-10 06:12:39.612521172,,14445.0,,
2020-11-10 06:12:41.653619051,,,,2661.0
2020-11-10 06:12:44.674430370,,14548.0,,
2020-11-10 06:12:46.718383551,,,,2675.0
2020-11-10 06:12:49.743412018,,14664.0,,
2020-11-10 06:12:51.777516365,,,,2688.0
2020-11-10 06:12:54.835179329,,14752.0,,
2020-11-10 06:12:56.835215092,,,,2705.0
2020-11-10 06:12:59.897419930,,14891.0,,
2020-11-10 06:13:01.892575264,,,,2720.0
2020-11-10 06:13:04.962694407,,15020.0,,
2020-11-10 06:13:06.952832937,,,,2738.0
2020-11-10 06:13:10.030819893,,15118.0,,
2020-11-10 06:13:12.011051178,,,,2758.0
2020-11-10 06:13:15.085858107,,15233.0,,
2020-11-10 06:13:17.069579601,,,,2791.0
2020-11-10 06:13:20.155222178,,15322.0,,
2020-11-10 06:13:22.134353876,,,,2819.0
2020-11-10 06:13:25.216609240,,15409.0,,
2020-11-10 06:13:27.197211504,,,,2835.0
2020-11-10 06:13:30.280302048,,15526.0,,
2020-11-10 06:13:32.265749454,,,,2849.0
2020-11-10 06:13:35.344019890,,15653.0,,
2020-11-10 06:13:37.330294609,,,,2868.0
2020-11-10 06:13:40.408113003,,15739.0,,
2020-11-10 06:13:42.381292582,,,,2886.0
2020-11-10 06:13:45.468689442,,15828.0,,
2020-11-10 06:13:47.441163301,,,,2904.0
2020-11-10 06:13:50.532351017,,15921.0,,
2020-11-10 06:13:52.505206108,,,,2926.0
2020-11-10 06:13:55.596352577,,15990.0,,
2020-11-10 06:13:57.567890406,,,,2946.0
2020-11-10 06:14:00.655092478,,16059.0,,
2020-11-10 06:14:02.621872187,,,,2957.0
2020-11-10 06:14:05.712211370,,16152.0,,
2020-11-10 06:14:07.687243938,,,,2974.0
2020-11-10 06:14:10.779509068,,16152.0,,
2020-11-10 06:14:12.745326757,,,,2974.0
2020-11-10 06:14:15.849224806,,16243.0,,
2020-11-10 06:14:17.807226658,,,,3023.0
2020-11-10 06:14:20.916299105,,16415.0,,
2020-11-10 06:14:22.865794420,,,,3052.0
2020-11-10 06:14:25.975292206,,16515.0,,
2020-11-10 06:14:27.926816463,,,,3068.0
2020-11-10 06:14:31.038128853,,16613.0,,
2020-11-10 06:14:32.983781815,,,,3082.0
2020-11-10 06:14:36.092437506,,16710.0,,
2020-11-10 06:14:38.052382946,,,,3093.0
2020-11-10 06:14:41.155155420,,16799.0,,
2020-11-10 06:14:43.118784666,,,,3115.0
2020-11-10 06:14:46.215901613,,16872.0,,
2020-11-10 06:14:48.186273336,,,,3144.0
2020-11-10 06:14:51.270390511,,16980.0,,
2020-11-10 06:14:53.243378878,,,,3161.0
2020-11-10 06:14:56.328054428,,17062.0,,
2020-11-10 06:14:58.314882040,,,,3170.0
2020-11-10 06:15:01.395060539,,17181.0,,
2020-11-10 06:15:03.375993013,,,,3187.0
2020-11-10 06:15:06.454902649,,17294.0,,
2020-11-10 06:15:08.440127850,,,,3196.0
2020-11-10 06:15:11.512251853,,17395.0,,
2020-11-10 06:15:13.509553432,,,,3208.0
2020-11-10 06:15:16.583250999,,17489.0,,
2020-11-10 06:15:18.567132950,,,,3226.0
2020-11-10 06:15:21.650756121,,17586.0,,
2020-11-10 06:15:23.622550488,,,,3250.0
2020-11-10 06:15:26.708626509,,17707.0,,
2020-11-10 06:15:28.678792238,,,,3269.0
2020-11-10 06:15:31.785085440,,17958.0,,
2020-11-10 06:15:33.738718748,,,,3286.0
2020-11-10 06:15:36.838069916,,17958.0,,
2020-11-10 06:15:38.809559107,,,,3306.0
2020-11-10 06:15:41.897716045,,18084.0,,
2020-11-10 06:15:43.871497393,,,,3310.0
2020-11-10 06:15:46.957277775,,18171.0,,
2020-11-10 06:15:48.928824425,,,,3311.0
2020-11-10 06:15:52.014689445,,18383.0,,
2020-11-10 06:15:53.978725195,,,,3323.0
2020-11-10 06:15:57.083321571,,18515.0,,
2020-11-10 06:15:59.035290480,,,,3323.0
2020-11-10 06:16:02.148926735,,18637.0,,
2020-11-10 06:16:04.095576048,,,,3350.0
2020-11-10 06:16:07.214757442,,18770.0,,
2020-11-10 06:16:09.169384241,,,,3375.0
2020-11-10 06:16:12.271435976,,18923.0,,
2020-11-10 06:16:14.226788521,,,,3388.0
2020-11-10 06:16:17.334939480,,19074.0,,
2020-11-10 06:16:19.291006804,,,,3395.0
2020-11-10 06:16:22.400738955,,19074.0,,
2020-11-10 06:16:24.349582195,,,,3407.0
2020-11-10 06:16:27.463131428,,19329.0,,
2020-11-10 06:16:29.409364462,,,,3426.0
2020-11-10 06:16:32.517806530,,19474.0,,
2020-11-10 06:16:34.469782829,,,,3451.0
2020-11-10 06:16:37.582519770,,19592.0,,
2020-11-10 06:16:39.533189535,,,,3470.0
2020-11-10 06:16:42.638539553,,19715.0,,
2020-11-10 06:16:44.596662521,,,,3484.0
2020-11-10 06:16:47.689441442,,19831.0,,
2020-11-10 06:16:49.660759211,,,,3484.0
2020-11-10 06:16:52.747545242,,19935.0,,
2020-11-10 06:16:54.721325636,,,,3519.0
2020-11-10 06:16:57.806683302,,19935.0,,
2020-11-10 06:16:59.789602518,,,,3533.0
2020-11-10 06:17:02.863821030,,20125.0,,
2020-11-10 06:17:04.856769323,,,,3559.0
2020-11-10 06:17:07.927707434,,20224.0,,
2020-11-10 06:17:09.912819624,,,,3564.0
2020-11-10 06:17:12.988466978,,20309.0,,
2020-11-10 06:17:14.979493618,,,,3580.0
2020-11-10 06:17:18.044860840,,20309.0,,
2020-11-10 06:17:20.061467171,,,,3595.0
2020-11-10 06:17:23.102277517,,20497.0,,
2020-11-10 06:17:25.118347168,,,,3595.0
2020-11-10 06:17:28.165002584,,20497.0,,
2020-11-10 06:17:30.174157143,,,,3623.0
2020-11-10 06:17:33.223807335,,20685.0,,
2020-11-10 06:17:35.236163378,,,,3635.0
2020-11-10 06:17:38.294066906,,20685.0,,
2020-11-10 06:17:40.296413183,,,,3660.0
2020-11-10 06:17:43.348803282,,20878.0,,
2020-11-10 06:17:45.351416111,,,,3667.0
2020-11-10 06:17:48.422020435,,20953.0,,
2020-11-10 06:17:50.408502579,,,,3682.0
2020-11-10 06:17:53.482718945,,21008.0,,
2020-11-10 06:17:55.477594614,,,,3685.0
2020-11-10 06:17:58.535827398,,21008.0,,
2020-11-10 06:18:00.540199995,,,,3685.0
2020-11-10 06:18:03.592384100,,21130.0,,
2020-11-10 06:18:05.599261045,,,,3710.0
2020-11-10 06:18:08.654729366,,21191.0,,
2020-11-10 06:18:10.668201447,,,,3713.0
2020-11-10 06:18:13.718024492,,21239.0,,
2020-11-10 06:18:15.726881266,,,,3720.0
2020-11-10 06:18:18.777099371,,21312.0,,
2020-11-10 06:18:20.788048029,,,,3727.0
2020-11-10 06:18:23.832097530,,21391.0,,
2020-11-10 06:18:25.850091219,,,,3743.0
2020-11-10 06:18:28.892212391,,21467.0,,
2020-11-10 06:18:30.925645590,,,,3745.0
2020-11-10 06:18:33.961204529,,21578.0,,
2020-11-10 06:18:35.993090391,,,,3753.0
2020-11-10 06:18:39.018008947,,21661.0,,
2020-11-10 06:18:41.044115305,,,,3764.0
2020-11-10 06:18:44.078416824,,21747.0,,
2020-11-10 06:18:46.097682714,,,,3780.0
2020-11-10 06:18:49.141100645,,21747.0,,
2020-11-10 06:18:51.160529375,,,,3807.0
2020-11-10 06:18:54.202810764,,21898.0,,
2020-11-10 06:18:56.227099419,,,,3819.0
2020-11-10 06:18:59.260971785,,21975.0,,
2020-11-10 06:19:01.293472528,,,,3829.0
2020-11-10 06:19:04.316792727,,22046.0,,
2020-11-10 06:19:06.342934608,,,,3835.0
2020-11-10 06:19:09.375550508,,22128.0,,
2020-11-10 06:19:11.402126551,,,,3850.0
2020-11-10 06:19:14.440805197,,22193.0,,
2020-11-10 06:19:16.460477829,,,,3866.0
2020-11-10 06:19:19.503747225,,22193.0,,
2020-11-10 06:19:21.518494605,,,,3885.0
2020-11-10 06:19:24.560282230,,22271.0,,
2020-11-10 06:19:26.578343868,,,,3894.0
2020-11-10 06:19:29.627280712,,22323.0,,
2020-11-10 06:19:31.635407448,,,,3900.0
2020-11-10 06:19:34.680882931,,22381.0,,
2020-11-10 06:19:36.724028826,,,,3909.0
2020-11-10 06:19:39.737558126,,22475.0,,
2020-11-10 06:19:41.778455496,,,,3921.0
2020-11-10 06:19:44.791785479,,22526.0,,
2020-11-10 06:19:46.836888552,,,,3945.0
2020-11-10 06:19:49.855374336,,22526.0,,
2020-11-10 06:19:51.891461372,,,,3946.0
2020-11-10 06:19:54.914847374,,22704.0,,
2020-11-10 06:19:56.953966379,,,,3958.0
2020-11-10 06:19:59.972912550,,22759.0,,
2020-11-10 06:20:02.018349886,,,,3963.0
2020-11-10 06:20:05.033961773,,22833.0,,
2020-11-10 06:20:07.089440823,,,,3975.0
2020-11-10 06:20:10.090866089,,22886.0,,
2020-11-10 06:20:12.162155390,,,,3987.0
2020-11-10 06:20:15.152542591,,22935.0,,
2020-11-10 06:20:17.219972372,,,,3998.0
2020-11-10 06:20:20.211518526,,22989.0,,
2020-11-10 06:20:22.269478559,,,,4004.0
2020-11-10 06:20:25.280086994,,23059.0,,
2020-11-10 06:20:27.333047390,,,,4011.0
2020-11-10 06:20:30.337988138,,23115.0,,
2020-11-10 06:20:32.396280527,,,,4019.0
2020-11-10 06:20:35.401721239,,23182.0,,
2020-11-10 06:20:37.463145494,,,,4024.0
2020-11-10 06:20:40.458916903,,23231.0,,
2020-11-10 06:20:42.531512022,,,,4035.0
2020-11-10 06:20:45.513214111,,23303.0,,
2020-11-10 06:20:47.587514877,,,,4035.0
2020-11-10 06:20:50.568536997,,23372.0,,
2020-11-10 06:20:52.650049448,,,,4065.0
2020-11-10 06:20:55.626285791,,23465.0,,
2020-11-10 06:20:57.713804245,,,,4079.0
2020-11-10 06:21:00.688798904,,23543.0,,
2020-11-10 06:21:02.769953012,,,,4090.0
2020-11-10 06:21:05.747609615,,23589.0,,
2020-11-10 06:21:07.837898493,,,,4105.0
2020-11-10 06:21:10.816028595,,23651.0,,
2020-11-10 06:21:12.897445440,,,,4122.0
2020-11-10 06:21:15.874447346,,23719.0,,
2020-11-10 06:21:17.967638493,,,,4129.0
2020-11-10 06:21:20.936585903,,23796.0,,
2020-11-10 06:21:23.031885624,,,,4140.0
2020-11-10 06:21:25.993071795,,23829.0,,
2020-11-10 06:21:28.085257530,,,,4152.0
2020-11-10 06:21:31.054102421,,23881.0,,
2020-11-10 06:21:33.141118526,,,,4171.0
2020-11-10 06:21:36.107954502,,23948.0,,
2020-11-10 06:21:38.199515104,,,,4179.0
2020-11-10 06:21:41.171419859,,24033.0,,
2020-11-10 06:21:43.273026705,,,,4190.0
2020-11-10 06:21:46.236142635,,24093.0,,
2020-11-10 06:21:48.337255478,,,,4210.0
2020-11-10 06:21:51.319671392,,24158.0,,
2020-11-10 06:21:53.396379471,,,,4210.0
2020-11-10 06:21:56.373707533,,24223.0,,
2020-11-10 06:21:58.464425564,,,,4226.0
2020-11-10 06:22:01.430535078,,24306.0,,
2020-11-10 06:22:03.519180059,,,,4234.0
2020-11-10 06:22:06.492089272,,24368.0,,
2020-11-10 06:22:08.581905603,,,,4241.0
2020-11-10 06:22:11.556734800,,24430.0,,
2020-11-10 06:22:13.642199516,,,,4270.0
2020-11-10 06:22:16.613405228,,24493.0,,
2020-11-10 06:22:18.702726841,,,,4293.0
2020-11-10 06:22:21.674844503,,24634.0,,
2020-11-10 06:22:23.760811806,,,,4306.0
2020-11-10 06:22:26.729956388,,24634.0,,
2020-11-10 06:22:28.817448139,,,,4321.0
2020-11-10 06:22:31.785987616,,24732.0,,
2020-11-10 06:22:33.885135889,,,,4336.0
2020-11-10 06:22:36.839332104,,24791.0,,
2020-11-10 06:22:38.956518173,,,,4351.0
2020-11-10 06:22:41.914110899,,24918.0,,
2020-11-10 06:22:44.015091896,,,,4357.0
2020-11-10 06:22:46.967035532,,24918.0,,
2020-11-10 06:22:49.079706430,,,,4363.0
2020-11-10 06:22:52.020894527,,25102.0,,
2020-11-10 06:22:54.133091927,,,,4370.0
2020-11-10 06:22:57.078290939,,25210.0,,
2020-11-10 06:22:59.207552910,,,,4376.0
2020-11-10 06:23:02.140676022,,25351.0,,
2020-11-10 06:23:04.269202232,,,,4397.0
2020-11-10 06:23:07.204530716,,25351.0,,
2020-11-10 06:23:09.333207369,,,,4410.0
2020-11-10 06:23:12.267953634,,25644.0,,
2020-11-10 06:23:14.398423195,,,,4421.0
2020-11-10 06:23:17.337551594,,25791.0,,
2020-11-10 06:23:19.465450764,,,,4421.0
2020-11-10 06:23:22.398139954,,25791.0,,
2020-11-10 06:23:24.530397415,,,,4450.0
2020-11-10 06:23:27.458233118,,26077.0,,
2020-11-10 06:23:29.592705011,,,,4459.0
2020-11-10 06:23:32.523168086,,26189.0,,
2020-11-10 06:23:34.649573088,,,,4465.0
2020-11-10 06:23:37.574796200,,26189.0,,
2020-11-10 06:23:39.721731186,,,,4480.0
2020-11-10 06:23:42.634155273,,26289.0,,
2020-11-10 06:23:44.777143478,,,,4494.0
2020-11-10 06:23:47.694113970,,26554.0,,
2020-11-10 06:23:49.836266518,,,,4507.0
2020-11-10 06:23:52.755295753,,26554.0,,
2020-11-10 06:23:54.897116899,,,,4525.0
2020-11-10 06:23:57.812638044,,26760.0,,
2020-11-10 06:23:59.982340336,,,,4524.0
2020-11-10 06:24:02.869054556,,26760.0,,
2020-11-10 06:24:05.051043987,,,,4544.0
2020-11-10 06:24:07.922029257,,26986.0,,
2020-11-10 06:24:10.111242771,,,,4551.0
2020-11-10 06:24:12.977108240,,27070.0,,
2020-11-10 06:24:15.165097475,,,,4560.0
2020-11-10 06:24:18.044344902,,27070.0,,
2020-11-10 06:24:20.218442678,,,,4568.0
2020-11-10 06:24:23.102238178,,27228.0,,
2020-11-10 06:24:25.292486668,,,,4583.0
2020-11-10 06:24:28.151957750,,27317.0,,
2020-11-10 06:24:30.351839066,,,,4590.0
2020-11-10 06:24:33.208179474,,27401.0,,
2020-11-10 06:24:35.411350489,,,,4597.0
2020-11-10 06:24:38.264296054,,27469.0,,
2020-11-10 06:24:40.474427462,,,,4607.0
2020-11-10 06:24:43.317386866,,27568.0,,
2020-11-10 06:24:45.529416083,,,,4613.0
2020-11-10 06:24:48.376381397,,27633.0,,
2020-11-10 06:24:50.589746952,,,,4613.0
2020-11-10 06:24:53.434648752,,27700.0,,
2020-11-10 06:24:55.647114515,,,,4620.0
2020-11-10 06:24:58.488305092,,27771.0,,
2020-11-10 06:25:00.700296402,,,,4636.0
2020-11-10 06:25:03.545497417,,27824.0,,
2020-11-10 06:25:05.761038065,,,,4662.0
2020-11-10 06:25:08.605676174,,27824.0,,
2020-11-10 06:25:10.822688580,,,,4673.0
2020-11-10 06:25:13.695245028,,27886.0,,
2020-11-10 06:25:15.891968966,,,,4684.0
2020-11-10 06:25:18.756589174,,27949.0,,
2020-11-10 06:25:20.951872587,,,,4689.0
2020-11-10 06:25:23.818723440,,28013.0,,
2020-11-10 06:25:26.019834518,,,,4689.0
2020-11-10 06:25:28.881415129,,28073.0,,
2020-11-10 06:25:31.078484774,,,,4704.0
2020-11-10 06:25:33.941661835,,28132.0,,
2020-11-10 06:25:36.136614561,,,,4715.0
2020-11-10 06:25:38.997864485,,28196.0,,
2020-11-10 06:25:41.196896076,,,,4715.0
2020-11-10 06:25:44.056053400,,28196.0,,
2020-11-10 06:25:46.261286497,,,,4738.0
2020-11-10 06:25:49.112719536,,28245.0,,
2020-11-10 06:25:51.322980404,,,,4754.0
2020-11-10 06:25:54.162564754,,28387.0,,
2020-11-10 06:25:56.373837233,,,,4771.0
2020-11-10 06:25:59.223364115,,28387.0,,
2020-11-10 06:26:01.431312561,,,,4781.0
2020-11-10 06:26:04.275808573,,28452.0,,
2020-11-10 06:26:06.489647150,,,,4790.0
2020-11-10 06:26:09.336932182,,28502.0,,
2020-11-10 06:26:11.554160595,,,,4800.0
2020-11-10 06:26:14.390058041,,28502.0,,
2020-11-10 06:26:16.614006042,,,,4811.0
2020-11-10 06:26:19.446902990,,28586.0,,
2020-11-10 06:26:21.683160543,,,,4823.0
2020-11-10 06:26:24.510025978,,28623.0,,
2020-11-10 06:26:26.744506121,,,,4825.0
2020-11-10 06:26:29.571636438,,28715.0,,
2020-11-10 06:26:31.801269054,,,,4844.0
2020-11-10 06:26:34.634312391,,28778.0,,
