timestamp,Соловьёв LIVE,Эхо Москвы
2020-12-12 11:14:01.497607470,,4229.0
2020-12-12 11:14:06.564633846,,4229.0
2020-12-12 11:14:11.644501448,,4250.0
2020-12-12 11:14:16.724294424,,4272.0
2020-12-12 11:14:21.787899971,,4293.0
2020-12-12 11:14:26.859267235,,4343.0
2020-12-12 11:14:31.944827795,,4354.0
2020-12-12 11:14:37.010427475,,4388.0
2020-12-12 11:14:42.075166702,,4409.0
2020-12-12 11:14:47.148219824,,4423.0
2020-12-12 11:14:52.226683617,,4447.0
2020-12-12 11:14:57.296617031,,4465.0
2020-12-12 11:15:02.360441923,,4485.0
2020-12-12 11:15:07.438403606,,4485.0
2020-12-12 11:15:12.533976793,,4557.0
2020-12-12 11:15:17.603330374,,4585.0
2020-12-12 11:15:22.779032230,,4624.0
2020-12-12 11:15:27.851074934,,4655.0
2020-12-12 11:15:32.927207470,,4670.0
2020-12-12 11:15:37.994473219,,4704.0
2020-12-12 11:15:43.065393925,,4717.0
2020-12-12 11:15:48.142854214,,4723.0
2020-12-12 11:15:53.216321230,,4755.0
2020-12-12 11:15:58.279999495,,4772.0
2020-12-12 11:16:03.341251612,,4793.0
2020-12-12 11:16:08.404880524,,4809.0
2020-12-12 11:16:13.473582506,,4807.0
2020-12-12 11:16:18.543303490,,4821.0
2020-12-12 11:16:23.618107080,,4845.0
2020-12-12 11:16:28.694442987,,4870.0
2020-12-12 11:16:33.760586500,,4881.0
2020-12-12 11:16:38.828975201,,4891.0
2020-12-12 11:16:43.916346550,,4903.0
2020-12-12 11:16:48.985407829,,4922.0
2020-12-12 11:16:54.059694529,,4946.0
2020-12-12 11:16:59.136932373,,4959.0
2020-12-12 11:17:04.202416420,,4968.0
2020-12-12 11:17:09.263425827,,4986.0
2020-12-12 11:17:14.334750891,,5015.0
2020-12-12 11:17:19.403252840,,5017.0
2020-12-12 11:17:24.480119228,,5037.0
2020-12-12 11:17:29.549618483,,5046.0
2020-12-12 11:17:34.623608589,,5057.0
2020-12-12 11:17:39.704360247,,5092.0
2020-12-12 11:17:44.776586533,,5117.0
2020-12-12 11:17:49.855644464,,5126.0
2020-12-12 11:17:54.937666893,,5141.0
2020-12-12 11:18:00.003955126,,5161.0
2020-12-12 11:18:05.075120687,,5178.0
2020-12-12 11:18:10.150936604,,5199.0
2020-12-12 11:18:15.209977627,,5215.0
2020-12-12 11:18:20.274353504,,5219.0
2020-12-12 11:18:25.336239338,,5235.0
2020-12-12 11:18:30.404220581,,5257.0
2020-12-12 11:18:35.469626904,,5280.0
2020-12-12 11:18:40.536500691,,5314.0
2020-12-12 11:18:45.613894224,,5336.0
2020-12-12 11:18:50.682866096,,5345.0
2020-12-12 11:18:55.754963398,,5371.0
2020-12-12 11:19:00.825303316,,5385.0
2020-12-12 11:19:05.905232906,,5384.0
2020-12-12 11:19:11.000860691,,5403.0
2020-12-12 11:19:16.079512596,,5416.0
2020-12-12 11:19:21.154935122,,5426.0
2020-12-12 11:19:26.218444824,,5461.0
2020-12-12 11:19:31.287271023,,5481.0
2020-12-12 11:19:36.356953382,,5498.0
2020-12-12 11:19:41.428353786,,5529.0
2020-12-12 11:19:46.496625900,,5558.0
2020-12-12 11:19:51.571009636,,5558.0
2020-12-12 11:19:56.636064053,,5572.0
2020-12-12 11:20:01.754558563,,5582.0
2020-12-12 11:20:06.817450047,,5587.0
2020-12-12 11:20:11.892974138,,5607.0
2020-12-12 11:20:16.954290152,,5655.0
2020-12-12 11:20:22.028075933,,5670.0
2020-12-12 11:20:27.109213591,,5674.0
2020-12-12 11:20:32.177227974,,5674.0
2020-12-12 11:20:37.249355316,,5714.0
2020-12-12 11:20:42.321774960,,5733.0
2020-12-12 11:20:47.397592068,,5743.0
2020-12-12 11:20:52.460308790,,5775.0
2020-12-12 11:20:57.527422428,,5779.0
2020-12-12 11:21:02.596308947,,5782.0
2020-12-12 11:21:07.661459208,,5822.0
2020-12-12 11:21:12.740737200,,5834.0
2020-12-12 11:21:17.808840513,,5844.0
2020-12-12 11:21:22.874368191,,5865.0
2020-12-12 11:21:27.950755119,,5874.0
2020-12-12 11:21:33.021870613,,5876.0
2020-12-12 11:21:38.095918179,,5900.0
2020-12-12 11:21:43.169481277,,5930.0
2020-12-12 11:21:48.254908085,,5926.0
2020-12-12 11:21:53.322256327,,5948.0
2020-12-12 11:21:58.392364025,,5970.0
2020-12-12 11:22:03.464357138,,5973.0
2020-12-12 11:22:08.529737233,,5982.0
2020-12-12 11:22:13.608157396,,5995.0
2020-12-12 11:22:18.677723408,,5992.0
2020-12-12 11:22:23.746588945,,6005.0
2020-12-12 11:22:28.808975697,,6025.0
2020-12-12 11:22:33.872640848,,6031.0
2020-12-12 11:22:38.938014030,,6044.0
2020-12-12 11:22:44.012886763,,6044.0
2020-12-12 11:22:49.095798731,,6074.0
2020-12-12 11:22:54.160628796,,6105.0
2020-12-12 11:22:59.229787588,,6124.0
2020-12-12 11:23:04.319930553,,6131.0
2020-12-12 11:23:09.384997129,,6159.0
2020-12-12 11:23:14.476181030,,6174.0
2020-12-12 11:23:19.548588514,,6187.0
2020-12-12 11:23:24.631981134,,6212.0
2020-12-12 11:23:29.701215029,,6224.0
2020-12-12 11:23:34.769030571,,6210.0
2020-12-12 11:23:39.832996130,,6228.0
2020-12-12 11:23:44.900933266,,6263.0
2020-12-12 11:23:49.980798006,,6265.0
2020-12-12 11:23:55.057068586,,6270.0
2020-12-12 11:24:00.135427237,,6290.0
2020-12-12 11:24:05.205048800,,6291.0
2020-12-12 11:24:10.280809641,,6308.0
2020-12-12 11:24:15.347036600,,6343.0
2020-12-12 11:24:20.420129538,,6337.0
2020-12-12 11:24:25.486356497,,6346.0
2020-12-12 11:24:30.564712524,,6369.0
2020-12-12 11:24:35.678415060,,6378.0
2020-12-12 11:24:40.763617039,,6402.0
2020-12-12 11:24:45.829326630,,6419.0
2020-12-12 11:24:50.902550936,,6426.0
2020-12-12 11:24:55.966760635,,6443.0
2020-12-12 11:25:01.046387196,,6459.0
2020-12-12 11:25:06.113735199,,6467.0
2020-12-12 11:25:11.185458183,,6498.0
2020-12-12 11:25:16.258424520,,6522.0
2020-12-12 11:25:21.321923494,,6521.0
2020-12-12 11:25:26.399784803,,6544.0
2020-12-12 11:25:31.481367111,,6571.0
2020-12-12 11:25:36.549688578,,6583.0
2020-12-12 11:25:41.622758627,,6583.0
2020-12-12 11:25:46.693598986,,6601.0
2020-12-12 11:25:51.763653517,,6605.0
2020-12-12 11:25:56.832399845,,6615.0
2020-12-12 11:26:01.900302410,,6635.0
2020-12-12 11:26:06.964146137,,6636.0
2020-12-12 11:26:12.039706469,,6664.0
2020-12-12 11:26:17.109372377,,6673.0
2020-12-12 11:26:22.170416355,,6673.0
2020-12-12 11:26:27.237434626,,6690.0
2020-12-12 11:26:32.309136629,,6714.0
2020-12-12 11:26:37.384814501,,6733.0
2020-12-12 11:26:42.473210573,,6741.0
2020-12-12 11:26:47.540089130,,6746.0
2020-12-12 11:26:52.621628046,,6765.0
2020-12-12 11:26:57.688694954,,6765.0
2020-12-12 11:27:02.751444817,,6797.0
2020-12-12 11:27:07.822289467,,6811.0
2020-12-12 11:27:12.887705088,,6828.0
2020-12-12 11:27:17.969323158,,6839.0
2020-12-12 11:27:23.042277336,,6844.0
2020-12-12 11:27:28.122922182,,6864.0
2020-12-12 11:27:33.193893671,,6870.0
2020-12-12 11:27:38.254471779,,6897.0
2020-12-12 11:27:43.321704626,,6923.0
2020-12-12 11:27:48.400694609,,6932.0
2020-12-12 11:27:53.484457970,,6938.0
2020-12-12 11:27:58.555238247,,6956.0
2020-12-12 11:28:03.630101919,,6964.0
2020-12-12 11:28:08.697483540,,6973.0
2020-12-12 11:28:13.766806126,,6987.0
2020-12-12 11:28:18.833531380,,6993.0
2020-12-12 11:28:23.914308786,,7013.0
2020-12-12 11:28:28.982261896,,7020.0
2020-12-12 11:28:34.061254501,,7025.0
2020-12-12 11:28:39.130319834,,7040.0
2020-12-12 11:28:44.193833828,,7052.0
2020-12-12 11:28:49.260841846,,7066.0
2020-12-12 11:28:54.336332321,,7082.0
2020-12-12 11:28:59.413763285,,7093.0
2020-12-12 11:29:04.486341476,,7090.0
2020-12-12 11:29:09.550996542,,7097.0
2020-12-12 11:29:14.632885933,,7116.0
2020-12-12 11:29:19.697272539,,7111.0
2020-12-12 14:08:09.209511280,,40.0
2020-12-12 14:08:14.310288668,,39.0
2020-12-12 14:08:19.395860434,,35.0
2020-12-12 14:08:24.502044438,,32.0
2020-12-12 14:08:29.571477890,,30.0
2020-12-12 14:08:34.647282124,,33.0
2020-12-12 14:08:39.719490767,,36.0
2020-12-12 14:08:44.798818588,,36.0
2020-12-12 14:08:49.869637489,,38.0
2020-12-12 14:08:54.945471287,,44.0
2020-12-12 14:09:00.019268513,,45.0
2020-12-12 14:09:05.091510534,,45.0
2020-12-12 14:09:10.153957367,,52.0
2020-12-12 14:09:15.242975473,,52.0
2020-12-12 14:09:20.325255394,,51.0
2020-12-12 14:09:25.445732117,,51.0
2020-12-12 14:09:30.504787444,,53.0
2020-12-12 14:09:35.608544827,,58.0
2020-12-12 14:09:40.682703495,,60.0
2020-12-12 14:09:45.796852589,,61.0
2020-12-12 14:09:50.874973297,,57.0
2020-12-12 14:09:55.981767893,,58.0
2020-12-12 14:10:01.049581528,,61.0
2020-12-12 14:10:06.162190914,,60.0
2020-12-12 14:10:11.236114502,,60.0
2020-12-12 14:10:16.312350750,,63.0
2020-12-12 14:10:21.416458845,,66.0
2020-12-12 14:10:26.484666824,,68.0
2020-12-12 14:10:31.595062494,,68.0
2020-12-12 14:10:36.667364359,,66.0
2020-12-12 14:10:41.773488045,,67.0
2020-12-12 14:10:46.835990906,,67.0
2020-12-12 14:10:51.935302973,,66.0
2020-12-12 14:10:57.010697126,,68.0
2020-12-12 14:11:02.112196445,,71.0
2020-12-12 14:11:07.184592724,,72.0
2020-12-12 14:11:12.248511791,,72.0
2020-12-12 14:11:17.319000244,,72.0
2020-12-12 14:11:22.422173500,,73.0
2020-12-12 14:11:27.501249313,,75.0
2020-12-12 14:11:32.572447300,,73.0
2020-12-12 14:11:37.646566391,,72.0
2020-12-12 14:11:42.714769602,,75.0
2020-12-12 14:11:47.789613485,,77.0
2020-12-12 14:11:52.903599262,,78.0
2020-12-12 14:11:57.972939253,,80.0
2020-12-12 14:12:03.048965931,,81.0
2020-12-12 14:12:08.118146181,,78.0
2020-12-12 14:12:13.186368942,,77.0
2020-12-12 14:12:18.253241777,,80.0
2020-12-12 14:12:23.364141464,,77.0
2020-12-12 14:12:28.426130533,,77.0
2020-12-12 14:12:33.497235060,,77.0
2020-12-12 14:12:38.582193613,,76.0
2020-12-12 14:12:43.654032707,,76.0
2020-12-12 14:12:48.729038477,,79.0
2020-12-12 14:12:53.817466974,,80.0
2020-12-12 14:12:58.886316299,,80.0
2020-12-12 14:13:03.951109648,,78.0
2020-12-12 14:13:09.030723810,,75.0
2020-12-12 14:13:14.151333809,,72.0
2020-12-12 14:13:19.223531008,,76.0
2020-12-12 14:13:24.337039471,,78.0
2020-12-12 14:13:29.454911947,,80.0
2020-12-12 14:13:34.557522535,,79.0
2020-12-12 14:13:39.636958122,,80.0
2020-12-12 14:13:44.708216429,,79.0
2020-12-12 14:13:49.782713413,,82.0
2020-12-12 14:13:54.887617588,,86.0
2020-12-12 14:13:59.965671778,,84.0
2020-12-12 14:14:05.038667202,,85.0
2020-12-12 14:14:10.104849339,,88.0
2020-12-12 14:14:15.184069395,,85.0
2020-12-12 14:14:20.269493580,,88.0
2020-12-12 14:14:25.344698906,,88.0
2020-12-12 14:14:30.416332483,,84.0
2020-12-12 14:14:35.485406399,,85.0
2020-12-12 14:14:40.552724838,,89.0
2020-12-12 14:14:45.636109829,,91.0
2020-12-12 14:14:50.718660831,,87.0
2020-12-12 14:14:55.818221092,,88.0
2020-12-12 14:15:00.894275665,,87.0
2020-12-12 14:15:06.005948067,,89.0
2020-12-12 14:15:11.079493999,,91.0
2020-12-12 14:15:16.188286543,,92.0
2020-12-12 14:15:21.259158850,,93.0
2020-12-12 14:15:26.334162474,,89.0
2020-12-12 14:15:31.407724142,,87.0
2020-12-12 14:15:36.527620792,,88.0
2020-12-12 14:15:41.593936682,,88.0
2020-12-12 14:15:46.718973160,,92.0
2020-12-12 14:15:51.799342632,,94.0
2020-12-12 14:15:56.912762403,,90.0
2020-12-12 14:16:01.986250639,,85.0
2020-12-12 14:16:07.063171386,,85.0
2020-12-12 14:16:12.135831356,,85.0
2020-12-12 14:16:17.202971220,,90.0
2020-12-12 14:16:22.267213345,,88.0
2020-12-12 14:16:27.373579502,,90.0
2020-12-12 14:16:32.450047493,,90.0
2020-12-12 14:16:37.513875484,,90.0
2020-12-12 14:16:42.586015940,,92.0
2020-12-12 14:16:47.703446388,,94.0
2020-12-12 14:16:52.774918556,,99.0
2020-12-12 14:16:57.841576815,,105.0
2020-12-12 14:17:02.899942636,,103.0
2020-12-12 14:17:07.981879473,,101.0
2020-12-12 14:17:13.048168659,,102.0
2020-12-12 14:17:18.156761408,,100.0
2020-12-12 14:17:23.216108561,,101.0
2020-12-12 14:17:28.336075544,,100.0
2020-12-12 14:17:33.407839060,,96.0
2020-12-12 14:17:38.484258890,,97.0
2020-12-12 14:17:43.551694393,,96.0
2020-12-12 14:17:48.632484198,,94.0
2020-12-12 14:17:53.708897352,,97.0
2020-12-12 14:17:58.832664490,,95.0
2020-12-12 14:18:03.950888395,,94.0
2020-12-12 14:18:09.014865398,,96.0
2020-12-12 14:18:14.158083677,,94.0
2020-12-12 14:18:19.226604462,,98.0
2020-12-12 14:18:24.291930437,,98.0
2020-12-12 14:18:29.364975691,,100.0
2020-12-12 14:18:34.475686550,,101.0
2020-12-12 14:18:39.538329601,,105.0
2020-12-12 14:18:44.605007172,,110.0
2020-12-12 14:18:49.676574230,,113.0
2020-12-12 14:18:54.747957468,,114.0
2020-12-12 14:18:59.817677021,,116.0
2020-12-12 14:19:04.927412033,,115.0
2020-12-12 14:19:10.009582043,,116.0
2020-12-12 14:19:15.087090492,,117.0
2020-12-12 14:19:20.156282425,,112.0
2020-12-12 14:19:25.238444805,,111.0
2020-12-12 14:19:30.302714109,,110.0
2020-12-12 14:19:35.385656357,,111.0
2020-12-12 14:19:40.452791214,,110.0
2020-12-12 14:19:45.560758829,,113.0
2020-12-12 14:19:50.629423141,,114.0
2020-12-12 14:19:55.749516964,,113.0
2020-12-12 14:20:00.830275774,,113.0
2020-12-12 14:20:05.934548140,,115.0
2020-12-12 14:20:11.002946377,,113.0
2020-12-12 14:20:16.130050659,,115.0
2020-12-12 14:20:21.204459667,,115.0
2020-12-12 14:20:26.278393507,,116.0
2020-12-12 14:20:31.353297234,,116.0
2020-12-12 14:20:36.413577557,,116.0
2020-12-12 14:20:41.475602627,,115.0
2020-12-12 14:20:46.544830561,,114.0
2020-12-12 14:20:51.615012407,,114.0
2020-12-12 14:20:56.724807024,,113.0
2020-12-12 14:21:01.811723471,,115.0
2020-12-12 14:21:06.917078018,,118.0
2020-12-12 14:21:11.989657164,,116.0
2020-12-12 14:21:17.060506344,,115.0
2020-12-12 14:21:22.127834557,,117.0
2020-12-12 14:21:27.227875948,,117.0
2020-12-12 14:21:32.304032326,,117.0
2020-12-12 14:21:37.406443834,,117.0
2020-12-12 14:21:42.482004404,,116.0
2020-12-12 14:21:47.581599951,,119.0
2020-12-12 14:21:52.664273977,,120.0
2020-12-12 14:21:57.769717693,,120.0
2020-12-12 14:22:02.844251633,,118.0
2020-12-12 14:22:07.919861317,,122.0
2020-12-12 14:22:12.998234510,,124.0
2020-12-12 14:22:18.065731049,,123.0
2020-12-12 14:22:23.139206171,,120.0
2020-12-12 14:22:28.216562033,,125.0
2020-12-12 14:22:33.294381380,,125.0
2020-12-12 14:22:38.406918526,,123.0
2020-12-12 14:22:43.481488466,,118.0
2020-12-12 14:22:48.594773054,,117.0
2020-12-12 14:22:53.670600653,,119.0
2020-12-12 14:22:58.734665155,,121.0
2020-12-12 14:23:03.802305460,,122.0
2020-12-12 14:23:08.906208038,,123.0
2020-12-12 14:23:13.977375031,,123.0
2020-12-12 14:23:19.085186720,,123.0
2020-12-12 14:23:24.151708126,,123.0
2020-12-12 14:23:29.270256758,,128.0
2020-12-12 14:23:34.347975254,,128.0
2020-12-12 14:23:39.459556341,,122.0
2020-12-12 14:23:44.540395498,,124.0
2020-12-12 14:23:49.641927004,,126.0
2020-12-12 14:23:54.710836887,,129.0
2020-12-12 14:23:59.783757925,,125.0
2020-12-12 14:24:04.855829000,,121.0
2020-12-12 14:24:09.957743883,,122.0
2020-12-12 14:24:15.024008512,,123.0
2020-12-12 14:24:20.142591238,,120.0
2020-12-12 14:24:25.212063074,,122.0
2020-12-12 14:24:30.318413258,,121.0
2020-12-12 14:24:35.391489506,,121.0
2020-12-12 14:24:40.500559807,,121.0
2020-12-12 14:24:45.580256224,,123.0
2020-12-12 14:24:50.648621321,,127.0
2020-12-12 14:24:55.720482349,,131.0
2020-12-12 14:25:00.826794624,,130.0
2020-12-12 14:25:05.933702946,,132.0
2020-12-12 14:25:11.004330397,,131.0
2020-12-12 14:25:16.066465378,,133.0
2020-12-12 14:25:21.143774986,,132.0
2020-12-12 14:25:26.211453438,,132.0
2020-12-12 14:25:31.311520576,,134.0
2020-12-12 14:25:36.382514477,,134.0
2020-12-12 14:25:41.452424526,,134.0
2020-12-12 14:25:46.516557217,,131.0
2020-12-12 14:25:51.586344957,,131.0
2020-12-12 14:25:56.656081915,,134.0
2020-12-12 14:26:01.733807802,,135.0
2020-12-12 14:26:06.822332859,,136.0
2020-12-12 14:26:11.894661427,,141.0
2020-12-12 14:26:16.974450111,,139.0
2020-12-12 14:26:22.043762445,,137.0
2020-12-12 14:26:27.119440794,,132.0
2020-12-12 14:26:32.204128027,,129.0
2020-12-12 14:26:37.278573513,,128.0
2020-12-12 14:26:42.357738495,,131.0
2020-12-12 14:26:47.423573494,,132.0
2020-12-12 14:26:52.486748457,,135.0
2020-12-12 14:26:57.548142672,,131.0
2020-12-12 14:27:02.618159056,,131.0
2020-12-12 14:27:07.685142756,,133.0
2020-12-12 14:27:12.761513472,,134.0
2020-12-12 14:27:17.834412575,,135.0
2020-12-12 14:27:22.908719778,,136.0
2020-12-12 14:27:27.979761839,,136.0
2020-12-12 14:27:33.050375223,,136.0
2020-12-12 14:27:38.116182089,,134.0
2020-12-12 14:27:43.183872938,,132.0
2020-12-12 14:27:48.253732919,,134.0
2020-12-12 14:27:53.330360651,,133.0
2020-12-12 14:27:58.394325018,,134.0
2020-12-12 14:28:03.481083155,,136.0
2020-12-12 14:28:08.553721428,,135.0
2020-12-12 14:28:13.638246059,,133.0
2020-12-12 14:28:18.711952686,,133.0
2020-12-12 14:28:23.781605482,,134.0
2020-12-12 14:28:28.860520601,,137.0
2020-12-12 14:28:33.927139759,,135.0
2020-12-12 14:28:39.000228405,,137.0
2020-12-12 14:28:44.069889069,,138.0
2020-12-12 14:28:49.143354416,,138.0
2020-12-12 14:28:54.214279413,,139.0
2020-12-12 14:28:59.282297373,,138.0
2020-12-12 14:29:04.351576567,,139.0
2020-12-12 14:29:09.421691895,,144.0
2020-12-12 14:29:14.494583130,,143.0
2020-12-12 14:29:19.565855026,,141.0
2020-12-12 14:29:24.639171600,,138.0
2020-12-12 14:29:29.710662603,,138.0
2020-12-12 14:29:34.773154974,,139.0
2020-12-12 14:29:39.843005419,,138.0
2020-12-12 14:29:44.933920622,,139.0
2020-12-12 14:29:49.999725580,,140.0
2020-12-12 14:29:55.090261936,,140.0
2020-12-12 14:30:00.159194708,,141.0
2020-12-12 14:30:05.236449957,,141.0
2020-12-12 14:30:10.302715063,,139.0
2020-12-12 14:30:15.366248369,,139.0
2020-12-12 14:30:20.433237553,,137.0
2020-12-12 14:30:25.502123117,,136.0
2020-12-12 14:30:30.582038641,,136.0
2020-12-12 14:30:35.653365374,,138.0
2020-12-12 14:30:40.716411591,,142.0
2020-12-12 14:30:45.776335001,,142.0
2020-12-12 14:30:50.850675106,,142.0
2020-12-12 14:30:55.917875051,,142.0
2020-12-12 14:31:00.987547159,,144.0
2020-12-12 14:31:06.064769983,,144.0
2020-12-12 14:31:11.150733709,,144.0
2020-12-12 14:31:16.240999460,,144.0
2020-12-12 14:31:21.324692965,,145.0
2020-12-12 14:31:26.389786959,,143.0
2020-12-12 14:31:31.457948208,,143.0
2020-12-12 14:31:36.526132107,,150.0
2020-12-12 14:31:41.595276594,,150.0
2020-12-12 14:31:46.691327333,,153.0
2020-12-12 14:31:51.783702612,,155.0
2020-12-12 14:31:56.880939484,,155.0
2020-12-12 14:32:01.950201511,,153.0
2020-12-12 14:32:07.011858702,,156.0
2020-12-12 14:32:12.099621058,,155.0
2020-12-12 14:32:17.185895443,,153.0
2020-12-12 14:32:22.258215427,,154.0
2020-12-12 14:32:27.328640938,,154.0
2020-12-12 14:32:32.391775131,,153.0
2020-12-12 14:32:37.454832315,,152.0
2020-12-12 14:32:42.529997110,,151.0
2020-12-12 14:32:47.602205992,,155.0
2020-12-12 14:32:52.673915386,,155.0
2020-12-12 14:32:57.739259958,,154.0
2020-12-12 14:33:02.813098192,,154.0
2020-12-12 14:33:07.875986576,,154.0
2020-12-12 14:33:12.943532705,,154.0
2020-12-12 14:33:18.014281034,,155.0
2020-12-12 14:33:23.082008123,,157.0
2020-12-12 14:33:28.143104792,,158.0
2020-12-12 14:33:33.218545437,,163.0
2020-12-12 14:33:38.289111853,,159.0
2020-12-12 14:33:43.355679512,,157.0
2020-12-12 14:33:48.434153557,,160.0
2020-12-12 14:33:53.505308628,,158.0
2020-12-12 14:33:58.577293873,,157.0
2020-12-12 14:34:03.655511618,,161.0
2020-12-12 14:34:08.725579500,,160.0
2020-12-12 14:34:13.789302588,,159.0
2020-12-12 14:34:18.858693600,,161.0
2020-12-12 14:34:23.926126242,,159.0
2020-12-12 14:34:28.993237972,,159.0
2020-12-12 14:34:34.074958563,,160.0
2020-12-12 14:34:39.156610727,,161.0
2020-12-12 14:34:44.243259907,,163.0
2020-12-12 14:34:49.315378904,,165.0
2020-12-12 14:34:54.388990164,,165.0
2020-12-12 14:34:59.458264112,,165.0
2020-12-12 14:35:04.529353619,,160.0
2020-12-12 14:35:09.612581491,,161.0
2020-12-12 14:35:14.680727959,,162.0
2020-12-12 14:35:19.761130095,,163.0
2020-12-12 14:35:24.837811947,,163.0
2020-12-12 14:35:29.909352541,,161.0
2020-12-12 14:35:34.985841036,,166.0
2020-12-12 14:35:40.055019855,,165.0
2020-12-12 14:35:45.124563217,,166.0
2020-12-12 14:35:50.200844526,,164.0
2020-12-12 14:35:55.280923367,,165.0
2020-12-12 14:36:00.350330591,,166.0
2020-12-12 14:36:05.415288210,,169.0
2020-12-12 14:36:10.494952917,,171.0
2020-12-12 14:36:15.564452648,,170.0
2020-12-12 14:36:20.627505064,,169.0
2020-12-12 14:36:25.700552225,,169.0
