timestamp,Соловьёв LIVE,Эхо Москвы
2021-01-14 06:06:06.409093857,4442.0,
2021-01-14 06:06:31.703405380,4686.0,
2021-01-14 06:06:34.123480558,,836.0
2021-01-14 06:06:36.816985846,4747.0,
2021-01-14 06:06:39.209097147,,882.0
2021-01-14 06:06:49.400076151,,949.0
2021-01-14 06:06:52.073426008,4940.0,
2021-01-14 06:06:54.497803450,,983.0
2021-01-14 06:07:02.213269472,5071.0,
2021-01-14 06:07:04.607523441,,1050.0
2021-01-14 06:07:09.695254803,,1094.0
2021-01-14 06:07:14.769372702,,1133.0
2021-01-14 06:07:22.468919516,5303.0,
2021-01-14 06:07:24.895809889,,1209.0
2021-01-14 06:07:29.966386557,,1246.0
2021-01-14 06:07:35.033854723,,1283.0
2021-01-14 06:07:37.649373531,5401.0,
2021-01-14 06:07:40.109216452,,1313.0
2021-01-14 06:07:47.794352531,5561.0,
2021-01-14 06:07:50.296409845,,1389.0
2021-01-14 06:07:52.865194559,5610.0,
2021-01-14 06:07:55.368348122,,1419.0
2021-01-14 06:08:03.011255503,5711.0,
2021-01-14 06:08:08.078672171,5763.0,
2021-01-14 06:08:10.574124098,,1491.0
2021-01-14 06:08:18.183751822,5866.0,
2021-01-14 06:08:28.378043175,5918.0,
2021-01-14 06:08:30.838536501,,1600.0
2021-01-14 06:08:35.913196564,,1623.0
2021-01-14 06:08:40.995635271,,1648.0
2021-01-14 06:08:43.549487591,6073.0,
2021-01-14 06:08:48.621715784,6135.0,
2021-01-14 06:08:51.149256229,,1687.0
2021-01-14 06:08:56.253927230,,1744.0
2021-01-14 06:09:03.845960617,6314.0,
2021-01-14 06:09:06.376412392,,1778.0
2021-01-14 06:09:24.107684851,6575.0,
2021-01-14 06:09:26.592211962,,1870.0
2021-01-14 06:09:34.251495600,6708.0,
2021-01-14 06:09:36.765523434,,1933.0
2021-01-14 06:09:39.321065426,6779.0,
2021-01-14 06:09:41.833259821,,1933.0
2021-01-14 06:09:44.391140461,6834.0,
2021-01-14 06:09:49.471996784,6895.0,
2021-01-14 06:10:02.094020605,,2013.0
2021-01-14 06:10:04.699175596,7055.0,
2021-01-14 06:10:09.764174223,7138.0,
2021-01-14 06:10:14.844693661,7207.0,
2021-01-14 06:10:17.323903322,,2078.0
2021-01-14 06:10:19.911850691,7270.0,
2021-01-14 06:10:24.987593174,7320.0,
2021-01-14 06:10:30.053982496,7377.0,
2021-01-14 06:10:32.540400743,,2147.0
2021-01-14 06:10:40.214967489,7509.0,
2021-01-14 06:10:42.659519434,,2180.0
2021-01-14 06:10:47.746113062,,2194.0
2021-01-14 06:10:50.363285542,7642.0,
2021-01-14 06:10:52.815810204,,2215.0
2021-01-14 06:11:02.924819946,,2243.0
2021-01-14 06:11:10.661838531,7867.0,
2021-01-14 06:11:13.054438114,,2300.0
2021-01-14 06:11:18.168693066,,2326.0
2021-01-14 06:11:20.812179804,7961.0,
2021-01-14 06:11:23.244176865,,2357.0
2021-01-14 06:11:36.047425270,8135.0,
2021-01-14 06:11:38.462568998,,2423.0
2021-01-14 06:11:41.142596245,8206.0,
2021-01-14 06:11:46.227314472,8312.0,
2021-01-14 06:11:48.575947046,,2462.0
2021-01-14 06:11:58.765613556,,2536.0
2021-01-14 06:12:11.598123312,8674.0,
2021-01-14 06:12:16.702139378,8674.0,
2021-01-14 06:12:24.115094423,,2679.0
2021-01-14 06:12:52.193886757,9075.0,
2021-01-14 06:12:57.270305395,9127.0,
2021-01-14 06:13:02.334168673,9186.0,
2021-01-14 06:13:07.406471252,9186.0,
2021-01-14 06:13:22.628464222,9360.0,
2021-01-14 06:13:27.701712608,9420.0,
2021-01-14 06:13:48.000138521,9623.0,
2021-01-14 06:13:53.081377506,9691.0,
2021-01-14 06:14:08.308921337,9812.0,
2021-01-14 06:14:18.465270996,9894.0,
2021-01-14 06:14:23.529832363,9923.0,
2021-01-14 06:14:48.900677443,10227.0,
2021-01-14 06:14:53.981169462,10227.0,
2021-01-14 06:15:04.140983105,10297.0,
2021-01-14 06:15:14.290069580,10462.0,
2021-01-14 06:15:19.355339050,10497.0,
2021-01-14 12:00:20.466385841,,173.0
2021-01-14 12:00:25.541556358,,184.0
2021-01-14 12:00:35.693203449,,207.0
2021-01-14 12:00:40.762011290,,228.0
2021-01-14 12:01:16.239982128,,298.0
2021-01-14 12:01:36.505213499,,343.0
2021-01-14 12:01:41.585036039,,356.0
2021-01-14 12:02:01.895929575,,398.0
2021-01-14 12:02:06.977613449,,403.0
2021-01-14 12:02:27.215869427,,423.0
2021-01-14 12:02:47.443955183,,450.0
2021-01-14 12:03:12.829111814,,488.0
2021-01-14 12:03:17.908988953,,488.0
2021-01-14 12:03:23.030357361,,483.0
2021-01-14 12:03:38.264376879,,510.0
2021-01-14 12:03:43.346571207,,526.0
2021-01-14 12:04:03.663049221,,549.0
2021-01-14 12:04:08.728474140,,553.0
2021-01-14 12:04:18.895589352,,555.0
2021-01-14 12:04:29.046550751,,570.0
2021-01-14 12:04:39.201637268,,589.0
2021-01-14 12:04:49.355414391,,606.0
2021-01-14 12:04:59.509695530,,618.0
2021-01-14 12:05:04.585919380,,622.0
2021-01-14 12:05:14.695494413,,632.0
2021-01-14 12:05:19.773113489,,639.0
2021-01-14 12:05:34.967386723,,643.0
2021-01-14 12:05:50.190228939,,661.0
2021-01-14 12:06:05.384330034,,687.0
2021-01-14 12:06:10.465247393,,698.0
2021-01-14 12:06:25.651445389,,722.0
2021-01-14 12:06:30.719151020,,722.0
2021-01-14 12:06:35.783873796,,728.0
2021-01-14 12:06:40.863615036,,737.0
2021-01-14 12:06:51.009899378,,742.0
2021-01-14 12:06:56.087676764,,747.0
2021-01-14 12:07:01.157387018,,770.0
2021-01-14 12:07:11.307761908,,786.0
2021-01-14 12:07:16.416966915,,795.0
2021-01-14 12:07:21.491521597,,792.0
2021-01-14 12:07:36.712736607,,809.0
2021-01-14 12:07:41.786784649,,822.0
2021-01-14 12:08:07.104028940,,845.0
2021-01-14 12:08:12.177535057,,849.0
2021-01-14 12:08:17.258716345,,854.0
2021-01-14 12:08:32.433041811,,861.0
2021-01-14 12:08:47.654078960,,870.0
2021-01-14 12:08:52.741089821,,875.0
2021-01-14 12:08:57.849525213,,879.0
2021-01-14 12:09:02.932608604,,883.0
2021-01-14 12:09:13.085444689,,897.0
2021-01-14 12:09:18.153966427,,911.0
2021-01-14 12:09:23.229990721,,916.0
2021-01-14 12:09:28.302245378,,932.0
2021-01-14 12:09:38.418617487,,952.0
2021-01-14 12:09:48.573571205,,964.0
2021-01-14 12:09:53.647641182,,966.0
2021-01-14 12:10:03.802706957,,968.0
2021-01-14 12:10:24.073542833,,974.0
2021-01-14 12:10:29.137907982,,972.0
2021-01-14 12:10:39.261480570,,992.0
2021-01-14 12:10:44.330436945,,1012.0
2021-01-14 12:10:49.406626225,,1022.0
2021-01-14 12:10:59.565673351,,1038.0
2021-01-14 12:11:09.691910982,,1048.0
2021-01-14 12:11:14.770468950,,1053.0
2021-01-14 12:11:19.839029789,,1058.0
2021-01-14 12:11:35.077689171,,1063.0
2021-01-14 12:11:45.232007980,,1078.0
2021-01-14 12:12:00.425780058,,1098.0
2021-01-14 12:12:10.582534075,,1105.0
2021-01-14 12:12:20.730640173,,1118.0
2021-01-14 12:12:25.813963175,,1134.0
2021-01-14 12:12:35.996029377,,1149.0
2021-01-14 12:12:51.231476784,,1161.0
2021-01-14 12:13:01.338980436,,1171.0
2021-01-14 12:13:26.637806177,,1199.0
2021-01-14 12:13:31.743225098,,1210.0
2021-01-14 12:13:57.083959579,,1266.0
2021-01-14 12:14:12.280223370,,1264.0
2021-01-14 12:14:22.402309179,,1272.0
2021-01-14 12:14:32.518725872,,1264.0
2021-01-14 12:14:37.601709843,,1255.0
2021-01-14 12:14:42.684666872,,1250.0
2021-01-14 12:14:52.795802593,,1251.0
2021-01-14 12:15:02.915377855,,1251.0
2021-01-14 12:15:07.984878540,,1260.0
2021-01-14 12:15:38.404153347,,1273.0
2021-01-14 12:15:43.481669903,,1274.0
2021-01-14 12:16:08.857897043,,1322.0
2021-01-14 12:16:34.160416842,,1337.0
2021-01-14 12:16:44.319996595,,1363.0
2021-01-14 12:16:54.507287501,,1373.0
2021-01-14 12:17:19.834114075,,1364.0
2021-01-14 12:17:24.906203985,,1361.0
2021-01-14 12:17:30.022768021,,1362.0
2021-01-14 12:17:40.193578720,,1371.0
2021-01-14 12:17:45.261847258,,1378.0
2021-01-14 12:17:50.339445591,,1390.0
2021-01-14 12:17:55.425025225,,1392.0
2021-01-14 12:18:05.567923307,,1407.0
2021-01-14 12:18:10.637339354,,1397.0
2021-01-14 12:18:20.785873175,,1417.0
2021-01-14 12:18:25.865355253,,1425.0
2021-01-14 12:18:30.976465464,,1433.0
2021-01-14 12:18:36.147034883,,1433.0
2021-01-14 12:18:56.458866119,,1437.0
2021-01-14 12:19:16.763071775,,1458.0
2021-01-14 12:19:21.853585243,,1464.0
2021-01-14 12:19:26.926931143,,1466.0
2021-01-14 12:19:37.071861982,,1481.0
2021-01-14 12:19:47.258803606,,1496.0
2021-01-14 12:19:52.347581148,,1510.0
2021-01-14 12:19:57.416240215,,1520.0
2021-01-14 12:20:07.582865477,,1531.0
2021-01-14 12:20:17.800229311,,1521.0
2021-01-14 12:20:33.025646210,,1505.0
2021-01-14 12:20:38.113063574,,1503.0
2021-01-14 12:20:53.332784653,,1510.0
2021-01-14 14:04:07.839180946,,355.0
2021-01-14 14:04:43.336091280,,412.0
2021-01-14 14:04:48.408196211,,434.0
2021-01-14 14:04:53.518363237,,455.0
2021-01-14 14:04:58.600212812,,472.0
2021-01-14 14:05:03.675559282,,488.0
2021-01-14 14:05:18.868605375,,554.0
2021-01-14 14:05:23.946233511,,571.0
2021-01-14 14:05:29.021913767,,585.0
2021-01-14 14:05:34.094894886,,613.0
2021-01-14 14:05:39.194785833,,626.0
2021-01-14 14:05:49.343551874,,688.0
2021-01-14 14:05:59.456379414,,743.0
2021-01-14 14:06:04.536200762,,757.0
2021-01-14 14:06:09.607690811,,766.0
2021-01-14 14:06:24.839786768,,828.0
2021-01-14 14:06:35.009941816,,847.0
2021-01-14 14:06:40.086156130,,868.0
2021-01-14 14:06:50.234215975,,917.0
2021-01-14 14:06:55.314540148,,948.0
2021-01-14 14:07:10.543790102,,1027.0
2021-01-14 14:07:40.917057991,,1183.0
2021-01-14 14:07:46.024381399,,1225.0
2021-01-14 14:08:16.463480473,,1328.0
2021-01-14 14:08:21.542761326,,1352.0
2021-01-14 14:08:26.617832184,,1365.0
2021-01-14 14:08:46.877572536,,1473.0
2021-01-14 14:08:51.983002424,,1498.0
2021-01-14 14:08:57.051645041,,1512.0
2021-01-14 14:09:02.171985626,,1529.0
2021-01-14 14:09:22.454665899,,1604.0
2021-01-14 14:09:27.545063019,,1624.0
2021-01-14 14:09:37.708813429,,1689.0
2021-01-14 14:09:52.948198795,,1737.0
2021-01-14 14:10:03.117347002,,1799.0
2021-01-14 14:10:08.201058865,,1830.0
2021-01-14 14:10:33.573708773,,1915.0
2021-01-14 14:10:43.688554764,,1953.0
2021-01-14 14:10:48.765057087,,1984.0
2021-01-14 14:10:53.839279413,,2006.0
2021-01-14 14:10:58.911187410,,2015.0
2021-01-14 14:11:14.186105013,,2064.0
2021-01-14 14:11:19.299460649,,2089.0
2021-01-14 14:11:34.451740503,,2115.0
2021-01-14 14:11:39.534719944,,2138.0
2021-01-14 14:11:44.627157211,,2158.0
2021-01-14 14:11:49.743898392,,2188.0
2021-01-14 14:12:10.006523371,,2261.0
2021-01-14 14:12:15.094864368,,2274.0
2021-01-14 14:12:20.169822454,,2290.0
2021-01-14 14:12:25.244806051,,2313.0
2021-01-14 14:12:35.355109453,,2314.0
2021-01-14 14:12:40.430036783,,2336.0
2021-01-14 14:13:00.609656096,,2402.0
2021-01-14 14:13:10.752028704,,2433.0
2021-01-14 14:13:20.925541401,,2457.0
2021-01-14 14:13:36.149198055,,2498.0
2021-01-14 14:13:46.301544428,,2527.0
2021-01-14 14:13:56.454604387,,2566.0
2021-01-14 14:14:01.570203543,,2586.0
2021-01-14 14:14:06.659896374,,2600.0
2021-01-14 14:14:16.809659958,,2626.0
2021-01-14 14:14:32.000436544,,2680.0
2021-01-14 14:14:47.183141947,,2764.0
2021-01-14 14:15:22.585790157,,2840.0
2021-01-14 14:15:32.735225677,,2849.0
2021-01-14 14:15:52.995040894,,2913.0
2021-01-14 14:15:58.064449309,,2918.0
2021-01-14 14:16:03.142093897,,2952.0
2021-01-14 14:16:08.221013069,,2965.0
2021-01-14 14:16:18.398792505,,2994.0
2021-01-14 14:16:28.549298525,,3033.0
2021-01-14 14:16:48.801709175,,3114.0
2021-01-14 14:16:53.895089149,,3112.0
2021-01-14 14:17:19.131798983,,3174.0
2021-01-14 14:17:29.327491760,,3192.0
2021-01-14 14:17:34.394869804,,3209.0
2021-01-14 14:17:39.512192011,,3218.0
2021-01-14 14:17:44.594418526,,3235.0
2021-01-14 15:04:19.678669453,,20.0
2021-01-14 15:04:34.916665792,,25.0
2021-01-14 15:04:45.034694433,,30.0
2021-01-14 15:04:50.113753319,,35.0
2021-01-14 15:05:40.812190056,,68.0
2021-01-14 15:05:45.896761417,,71.0
2021-01-14 15:05:50.963382244,,71.0
2021-01-14 15:06:16.355449438,,89.0
2021-01-14 15:06:26.499135971,,100.0
2021-01-14 15:06:36.674662590,,107.0
2021-01-14 15:06:41.754996538,,110.0
2021-01-14 15:06:46.879337549,,119.0
2021-01-14 15:06:51.958469868,,121.0
2021-01-14 15:06:57.083992243,,124.0
2021-01-14 15:07:07.243741274,,132.0
2021-01-14 15:07:12.324023485,,136.0
2021-01-14 15:07:27.553323507,,147.0
2021-01-14 15:07:32.626537561,,150.0
2021-01-14 15:07:37.751255512,,154.0
2021-01-14 15:07:42.846888542,,154.0
2021-01-14 15:07:58.112359285,,167.0
2021-01-14 15:08:08.225757122,,174.0
2021-01-14 15:08:18.344478846,,172.0
2021-01-14 15:08:23.414342165,,172.0
2021-01-14 15:08:28.489040375,,182.0
2021-01-14 15:08:48.799376726,,198.0
2021-01-14 15:08:53.932290316,,203.0
2021-01-14 15:09:04.054792166,,201.0
2021-01-14 15:09:14.200453997,,207.0
2021-01-14 15:09:24.358185530,,212.0
2021-01-14 15:09:34.508203506,,212.0
2021-01-14 15:09:44.641350985,,212.0
2021-01-14 15:09:59.879604578,,215.0
2021-01-14 15:10:04.968661785,,215.0
2021-01-14 15:10:15.141280174,,213.0
2021-01-14 15:10:35.457415104,,220.0
2021-01-14 15:10:40.534698725,,219.0
2021-01-14 15:10:45.604725599,,223.0
2021-01-14 15:10:50.674169064,,218.0
2021-01-14 15:11:00.829953909,,228.0
2021-01-14 15:11:05.908294678,,226.0
2021-01-14 15:11:16.023984909,,230.0
2021-01-14 15:11:26.132804393,,232.0
2021-01-14 15:11:31.229929447,,232.0
2021-01-14 15:11:36.348761320,,232.0
2021-01-14 15:11:41.435661793,,235.0
2021-01-14 15:11:56.662386656,,241.0
2021-01-14 15:12:01.741868973,,246.0
2021-01-14 15:12:06.827473402,,250.0
2021-01-14 15:12:11.913362503,,248.0
2021-01-14 15:12:37.303766012,,248.0
2021-01-14 15:12:42.385767460,,246.0
2021-01-14 15:13:07.757146120,,251.0
2021-01-14 15:13:12.841369629,,251.0
2021-01-14 15:13:17.925617695,,254.0
2021-01-14 15:13:28.050706387,,253.0
2021-01-14 15:13:38.159581184,,252.0
2021-01-14 15:14:13.568608999,,270.0
2021-01-14 15:14:18.706118822,,279.0
2021-01-14 16:00:22.908797979,,542.0
2021-01-14 16:00:27.980303288,,645.0
2021-01-14 16:00:43.194301605,,816.0
2021-01-14 16:00:53.355005980,,915.0
2021-01-14 16:01:08.547074318,,1174.0
2021-01-14 16:01:13.627112389,,1237.0
2021-01-14 16:01:18.728200912,,1237.0
2021-01-14 16:01:33.931432724,,1418.0
2021-01-14 16:01:44.069671392,,1536.0
2021-01-14 16:01:49.172913313,,1536.0
2021-01-14 16:02:09.496471405,,1818.0
2021-01-14 16:02:14.582004547,,1818.0
2021-01-14 16:02:19.661124468,,1903.0
2021-01-14 16:02:34.898445606,,2032.0
2021-01-14 16:02:55.144255400,,2229.0
2021-01-14 16:03:10.387700558,,2381.0
2021-01-14 16:03:15.506479502,,2430.0
2021-01-14 16:03:20.581066370,,2494.0
2021-01-14 16:03:25.650860548,,2536.0
2021-01-14 16:03:30.739843845,,2573.0
2021-01-14 16:03:35.863054752,,2650.0
2021-01-14 16:03:56.142940760,,2858.0
2021-01-14 16:04:01.228812218,,2905.0
2021-01-14 16:04:16.418243170,,3079.0
2021-01-14 16:04:31.568432093,,3216.0
2021-01-14 16:04:36.656230211,,3271.0
2021-01-14 16:05:12.038833141,,3624.0
2021-01-14 16:05:22.152316332,,3739.0
2021-01-14 16:05:32.265378475,,3839.0
2021-01-14 16:05:37.346313477,,3879.0
2021-01-14 16:05:52.507190704,,4039.0
2021-01-14 16:05:57.581691504,,4106.0
2021-01-14 16:06:07.698707819,,4242.0
2021-01-14 16:06:12.783583879,,4316.0
2021-01-14 16:06:38.077301502,,4732.0
2021-01-14 16:07:13.426527500,,5262.0
2021-01-14 16:07:33.660088539,,5513.0
2021-01-14 16:07:38.735960722,,5583.0
2021-01-14 16:07:48.846269369,,5680.0
2021-01-14 16:07:53.931248426,,5733.0
2021-01-14 16:07:59.009915113,,5817.0
2021-01-14 16:08:09.177350044,,5929.0
2021-01-14 16:08:19.326258898,,6064.0
2021-01-14 16:08:39.568483591,,6252.0
2021-01-14 16:08:44.644823551,,6337.0
2021-01-14 16:08:49.764827967,,6364.0
2021-01-14 16:09:20.077718496,,6657.0
2021-01-14 16:09:25.146189213,,6808.0
2021-01-14 16:09:45.344836235,,7011.0
2021-01-14 16:10:05.563351870,,7216.0
2021-01-14 16:10:10.649232388,,7297.0
2021-01-14 16:10:15.766530991,,7345.0
2021-01-14 16:10:20.881117582,,7370.0
2021-01-14 16:10:31.028074980,,7493.0
2021-01-14 16:10:41.189328909,,7625.0
2021-01-14 16:10:46.264028549,,7659.0
2021-01-14 16:10:51.338716507,,7659.0
2021-01-14 16:11:06.675763369,,7779.0
2021-01-14 16:11:21.907194614,,7920.0
2021-01-14 16:11:32.045560598,,8000.0
2021-01-14 16:11:37.119985819,,8039.0
2021-01-14 16:11:42.235332966,,8076.0
2021-01-14 16:11:57.386329412,,8209.0
2021-01-14 16:12:07.515545606,,8300.0
2021-01-14 16:12:12.607362509,,8359.0
2021-01-14 16:12:27.807505369,,8555.0
2021-01-14 16:12:32.900091887,,8555.0
2021-01-14 16:12:37.973746777,,8635.0
2021-01-14 16:12:43.085218191,,8669.0
2021-01-14 16:12:53.214883804,,8705.0
2021-01-14 16:12:58.298884869,,8718.0
2021-01-14 16:13:08.425474405,,8914.0
2021-01-14 16:13:23.587507248,,9048.0
2021-01-14 16:13:28.664400816,,9103.0
2021-01-14 16:13:38.771510601,,9221.0
2021-01-14 16:13:43.865060568,,9219.0
2021-01-14 16:13:59.144551754,,9280.0
2021-01-14 16:14:09.251514911,,9353.0
2021-01-14 16:14:24.488615751,,9490.0
2021-01-14 16:14:29.561964512,,9526.0
2021-01-14 16:15:15.028904438,,9946.0
2021-01-14 16:15:20.100424528,,9968.0
2021-01-14 16:15:30.251939535,,10023.0
2021-01-14 16:15:35.329403400,,10068.0
2021-01-14 16:15:40.408917189,,10112.0
2021-01-14 16:15:45.533428431,,10152.0
2021-01-14 16:16:05.766998053,,10331.0
2021-01-14 16:16:15.883244753,,10445.0
2021-01-14 16:16:31.034969330,,10576.0
2021-01-14 16:16:36.176476002,,10623.0
2021-01-14 16:16:41.251633644,,10675.0
2021-01-14 16:17:11.706720591,,10843.0
2021-01-14 16:17:42.183740377,,11101.0
2021-01-14 16:17:47.258973836,,11128.0
2021-01-14 16:17:52.340084791,,11167.0
2021-01-14 16:18:07.555124998,,11279.0
2021-01-14 16:18:17.706043482,,11385.0
2021-01-14 16:18:22.774067640,,11385.0
2021-01-14 16:18:37.994671583,,11501.0
2021-01-14 16:18:53.224732399,,11590.0
2021-01-14 16:18:58.304428577,,11632.0
2021-01-14 16:19:08.460807085,,11728.0
2021-01-14 16:19:13.535152435,,11865.0
2021-01-14 16:19:43.993717194,,12003.0
2021-01-14 16:19:59.224375248,,12077.0
2021-01-14 16:20:19.532626629,,12228.0
2021-01-14 16:20:24.612899065,,12276.0
2021-01-14 16:20:29.682530403,,12313.0
2021-01-14 16:20:34.765051126,,12313.0
2021-01-14 16:21:20.469605207,,12671.0
2021-01-14 16:21:30.623670578,,12730.0
2021-01-14 16:21:40.779957533,,12804.0
2021-01-14 16:21:45.862414360,,12804.0
2021-01-14 16:21:50.955281496,,12854.0
2021-01-14 16:22:06.182806730,,13014.0
2021-01-14 16:22:11.309481144,,13071.0
2021-01-14 16:22:26.550095558,,13178.0
2021-01-14 16:22:31.645738125,,13195.0
2021-01-14 16:22:46.886244774,,13281.0
2021-01-14 16:22:57.031993628,,13285.0
2021-01-14 16:23:02.122428656,,13301.0
2021-01-14 16:23:07.190012693,,13327.0
2021-01-14 16:23:17.341981173,,13383.0
2021-01-14 16:23:27.503199815,,13411.0
2021-01-14 16:23:32.584018707,,13429.0
2021-01-14 16:23:42.724676847,,13482.0
2021-01-14 16:23:47.825723171,,13482.0
2021-01-14 16:23:52.909164190,,13545.0
2021-01-14 16:23:57.991464138,,13545.0
2021-01-14 16:24:03.072840929,,13577.0
2021-01-14 16:24:08.152729273,,13599.0
2021-01-14 16:24:18.314677000,,13677.0
2021-01-14 16:24:23.393038750,,13719.0
2021-01-14 16:24:28.478914499,,13741.0
2021-01-14 16:24:33.559274435,,13748.0
2021-01-14 16:24:38.634533882,,13755.0
2021-01-14 16:25:09.088144541,,13913.0
2021-01-14 16:25:14.166336775,,13999.0
2021-01-14 16:25:19.248074532,,13999.0
2021-01-14 16:25:24.331413031,,14039.0
2021-01-14 16:25:34.493943214,,14080.0
2021-01-14 16:25:39.567850828,,14107.0
2021-01-14 16:25:54.810897589,,14113.0
2021-01-14 16:26:04.959410191,,14149.0
2021-01-14 16:26:10.084646225,,14173.0
2021-01-14 16:26:15.166481256,,14225.0
2021-01-14 16:26:20.237552404,,14241.0
2021-01-14 16:26:25.318929195,,14266.0
2021-01-14 16:26:45.630290747,,14319.0
2021-01-14 16:27:05.933869362,,14450.0
2021-01-14 16:27:21.168999910,,14505.0
2021-01-14 16:27:41.463315964,,14580.0
2021-01-14 16:27:46.541768074,,14615.0
2021-01-14 16:27:51.621746063,,14671.0
2021-01-14 16:27:56.705323458,,14687.0
2021-01-14 16:28:11.940321445,,14783.0
2021-01-14 16:28:22.092854738,,14821.0
2021-01-14 16:28:27.182797432,,14835.0
2021-01-14 16:28:37.331958532,,14867.0
2021-01-14 16:28:42.411752462,,14905.0
2021-01-14 16:28:47.506473780,,14878.0
2021-01-14 16:29:02.731905460,,14857.0
2021-01-14 16:29:12.897133589,,14922.0
2021-01-14 16:29:17.977632999,,14922.0
2021-01-14 16:29:23.060028553,,14920.0
2021-01-14 17:32:45.112088203,,69.0
2021-01-14 17:33:00.342334747,,132.0
2021-01-14 17:33:10.486914396,,143.0
2021-01-14 17:33:15.560686588,,150.0
2021-01-14 17:33:25.716202974,,151.0
2021-01-14 17:33:30.790886879,,156.0
2021-01-14 17:33:35.912678003,,167.0
2021-01-14 17:33:46.027880669,,169.0
2021-01-14 17:33:51.096936226,,172.0
2021-01-14 17:34:01.295239210,,183.0
2021-01-14 17:34:16.515126227,,193.0
2021-01-14 17:35:02.195050478,,233.0
2021-01-14 17:35:12.376519442,,256.0
2021-01-14 17:35:22.527060747,,265.0
2021-01-14 17:35:32.679026842,,276.0
2021-01-14 17:35:37.765670538,,285.0
2021-01-14 17:36:13.342258692,,308.0
2021-01-14 17:36:18.414672136,,305.0
2021-01-14 17:36:28.598942757,,311.0
2021-01-14 17:36:33.679591417,,309.0
2021-01-14 17:36:53.980676651,,320.0
2021-01-14 17:37:04.102982998,,318.0
2021-01-14 17:37:09.176516056,,321.0
2021-01-14 17:37:19.333954573,,326.0
2021-01-14 17:37:54.820367098,,340.0
2021-01-14 17:37:59.896311760,,344.0
2021-01-14 17:38:10.049568176,,351.0
2021-01-14 17:38:15.125899315,,361.0
2021-01-14 17:38:20.210523367,,358.0
2021-01-14 17:38:30.352693796,,346.0
2021-01-14 17:38:40.514127254,,361.0
2021-01-14 17:38:50.675501108,,366.0
2021-01-14 17:38:55.753649473,,360.0
2021-01-14 17:39:00.840782166,,357.0
2021-01-14 17:39:05.973506451,,362.0
2021-01-14 17:39:11.046710730,,368.0
2021-01-14 17:39:16.137047052,,373.0
2021-01-14 17:39:21.214257479,,381.0
2021-01-14 17:39:36.410071611,,384.0
2021-01-14 17:39:46.518597125,,399.0
2021-01-14 17:39:51.610357523,,400.0
2021-01-14 17:39:56.693463326,,398.0
2021-01-14 17:40:01.773521423,,404.0
2021-01-14 17:40:11.932309151,,424.0
2021-01-14 17:40:27.181183815,,425.0
2021-01-14 17:40:32.266929388,,417.0
2021-01-14 17:40:52.603968620,,433.0
2021-01-14 17:40:57.681081295,,441.0
2021-01-14 17:41:07.851737261,,467.0
2021-01-14 17:41:12.926861286,,470.0
2021-01-14 17:41:28.140129566,,478.0
2021-01-14 17:41:33.222442865,,485.0
2021-01-14 17:41:38.311370611,,491.0
2021-01-14 17:41:43.381762743,,494.0
2021-01-14 17:41:58.782108068,,492.0
2021-01-14 17:42:08.925510883,,495.0
2021-01-14 17:42:14.011980057,,492.0
2021-01-14 17:42:39.391409636,,494.0
