timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2021-01-07 06:16:21.156336784,,,1267.0
2021-01-07 06:16:26.225830078,,,1277.0
2021-01-07 06:16:31.286647320,,,1285.0
2021-01-07 06:16:36.356477261,,,1289.0
2021-01-07 06:16:46.503655195,,,1307.0
2021-01-07 06:16:51.573584557,,,1317.0
2021-01-07 06:16:56.653524399,,,1323.0
2021-01-07 06:17:01.735167027,,,1333.0
2021-01-07 06:17:11.879460812,,,1348.0
2021-01-07 06:17:16.940911293,,,1356.0
2021-01-07 06:17:22.017661810,,,1356.0
2021-01-07 06:17:37.274660826,,,1381.0
2021-01-07 06:17:47.384411573,,,1407.0
2021-01-07 06:17:52.453550577,,,1418.0
2021-01-07 06:17:57.561776638,,,1430.0
2021-01-07 06:18:02.637500763,,,1437.0
2021-01-07 06:18:07.705374241,,,1443.0
2021-01-07 06:18:12.775133610,,,1459.0
2021-01-07 06:18:17.840538502,,,1470.0
2021-01-07 06:18:22.916671038,,,1470.0
2021-01-07 06:18:28.015886544,,,1479.0
2021-01-07 06:18:33.097769499,,,1481.0
2021-01-07 06:18:38.165081501,,,1483.0
2021-01-07 06:18:48.321901083,,,1487.0
2021-01-07 06:18:53.408722162,,,1497.0
2021-01-07 06:18:58.526795625,,,1501.0
2021-01-07 06:19:03.603736639,,,1500.0
2021-01-07 06:19:08.762467861,,,1497.0
2021-01-07 06:19:13.833611250,,,1507.0
2021-01-07 06:19:18.942620993,,,1510.0
2021-01-07 06:19:24.022030354,,,1525.0
2021-01-07 06:19:29.132920504,,,1535.0
2021-01-07 06:19:34.199385166,,,1542.0
2021-01-07 06:19:39.273413420,,,1551.0
2021-01-07 06:19:44.339619875,,,1564.0
2021-01-07 06:19:49.408507347,,,1569.0
2021-01-07 06:19:54.469887495,,,1565.0
2021-01-07 06:19:59.529943466,,,1566.0
2021-01-07 06:20:04.612124920,,,1569.0
2021-01-07 06:20:09.691748142,,,1574.0
2021-01-07 06:20:14.851028681,,,1583.0
2021-01-07 06:20:19.916029453,,,1591.0
2021-01-07 06:20:25.024915934,,,1595.0
2021-01-07 06:20:30.090966225,,,1602.0
2021-01-07 06:20:50.357203484,,,1624.0
2021-01-07 06:20:55.436716795,,,1630.0
2021-01-07 06:21:00.500665425,,,1630.0
2021-01-07 06:21:05.567764759,,,1648.0
2021-01-07 06:21:10.657238245,,,1651.0
2021-01-07 06:21:15.730494738,,,1652.0
2021-01-07 06:21:20.802725554,,,1663.0
2021-01-07 06:21:25.869920015,,,1671.0
2021-01-07 06:21:36.023333549,,,1676.0
2021-01-07 06:21:41.107323408,,,1680.0
2021-01-07 06:21:46.207932234,,,1683.0
2021-01-07 06:21:51.284149170,,,1692.0
2021-01-07 06:21:56.354457140,,,1704.0
2021-01-07 06:22:01.449334860,,,1708.0
2021-01-07 06:22:06.511829376,,,1714.0
2021-01-07 06:22:11.573752642,,,1724.0
2021-01-07 06:22:16.635932922,,,1735.0
2021-01-07 06:22:21.697418213,,,1749.0
2021-01-07 06:22:26.768221378,,,1749.0
2021-01-07 06:22:31.851402760,,,1753.0
2021-01-07 06:22:36.925044537,,,1761.0
2021-01-07 06:22:41.994035482,,,1760.0
2021-01-07 06:22:47.107077837,,,1756.0
2021-01-07 06:22:52.177141905,,,1766.0
2021-01-07 06:22:57.295414209,,,1766.0
2021-01-07 06:23:02.359209061,,,1774.0
2021-01-07 06:23:07.465807915,,,1774.0
2021-01-07 06:23:12.536365509,,,1780.0
2021-01-07 06:23:17.642711639,,,1779.0
2021-01-07 06:23:22.706345558,,,1779.0
2021-01-07 06:23:27.807496786,,,1792.0
2021-01-07 06:23:32.884624243,,,1800.0
2021-01-07 06:23:38.001978396,,,1805.0
2021-01-07 06:23:43.068529606,,,1811.0
2021-01-07 06:23:53.203023434,,,1820.0
2021-01-07 06:23:58.273132324,,,1825.0
2021-01-07 06:24:03.339893103,,,1835.0
2021-01-07 06:24:13.484778404,,,1852.0
2021-01-07 06:24:18.551068783,,,1860.0
2021-01-07 06:24:23.618265152,,,1859.0
2021-01-07 06:24:28.726209879,,,1869.0
2021-01-07 06:24:33.792951107,,,1869.0
2021-01-07 06:24:39.135425091,,,1887.0
2021-01-07 06:24:44.216020584,,,1887.0
2021-01-07 06:24:49.321443081,,,1886.0
2021-01-07 06:24:54.395459890,,,1896.0
2021-01-07 06:24:59.472589016,,,1900.0
2021-01-07 06:25:04.555065393,,,1900.0
2021-01-07 06:25:09.646641493,,,1922.0
2021-01-07 06:25:14.730566502,,,1929.0
2021-01-07 06:25:19.838786602,,,1932.0
2021-01-07 06:25:24.905761242,,,1934.0
2021-01-07 06:25:29.973552704,,,1943.0
2021-01-07 06:25:40.138501644,,,1956.0
2021-01-07 06:25:45.206988573,,,1967.0
2021-01-07 06:25:50.276126862,,,1977.0
2021-01-07 06:25:55.337085962,,,1980.0
2021-01-07 06:26:00.400138140,,,1997.0
2021-01-07 06:26:05.467526197,,,1996.0
2021-01-07 06:26:10.539925098,,,1999.0
2021-01-07 06:26:15.620582819,,,2012.0
2021-01-07 06:26:20.691276550,,,2018.0
2021-01-07 06:26:25.758837461,,,2017.0
2021-01-07 06:26:30.822129965,,,2023.0
2021-01-07 06:26:35.888861418,,,2035.0
2021-01-07 06:26:40.955952883,,,2055.0
2021-01-07 06:26:46.024778843,,,2065.0
2021-01-07 06:26:51.099321365,,,2073.0
2021-01-07 06:26:56.173502922,,,2079.0
2021-01-07 06:27:01.248985529,,,2085.0
2021-01-07 06:27:06.317208052,,,2093.0
2021-01-07 06:27:11.385457754,,,2100.0
2021-01-07 06:27:16.460773945,,,2111.0
2021-01-07 06:27:21.523515940,,,2123.0
2021-01-07 06:27:26.598438501,,,2123.0
2021-01-07 06:27:36.748873472,,,2141.0
2021-01-07 06:27:41.815597057,,,2145.0
2021-01-07 06:27:46.875950813,,,2152.0
2021-01-07 06:27:51.950107336,,,2162.0
2021-01-07 06:27:57.022614241,,,2162.0
2021-01-07 06:28:02.099055290,,,2163.0
2021-01-07 06:28:12.249501944,,,2178.0
2021-01-07 06:28:17.323309898,,,2178.0
2021-01-07 06:28:27.476196051,,,2204.0
2021-01-07 06:28:37.623012543,,,2221.0
2021-01-07 06:28:42.694565058,,,2231.0
2021-01-07 06:28:47.766551256,,,2243.0
2021-01-07 06:28:52.838212013,,,2240.0
2021-01-07 06:28:57.901347399,,,2240.0
2021-01-07 06:29:08.049813986,,,2258.0
2021-01-07 06:29:13.118518829,,,2251.0
2021-01-07 06:29:18.179980755,,,2255.0
2021-01-07 06:29:23.248914003,,,2263.0
2021-01-07 06:29:28.316783190,,,2273.0
2021-01-07 06:29:33.379680157,,,2280.0
2021-01-07 06:29:38.443145037,,,2287.0
2021-01-07 06:29:43.523298025,,,2290.0
2021-01-07 06:29:48.588080168,,,2291.0
2021-01-07 06:29:53.661314249,,,2297.0
2021-01-07 06:29:58.731070757,,,2309.0
2021-01-07 06:30:03.796364784,,,2315.0
2021-01-07 06:30:08.870190382,,,2324.0
2021-01-07 06:30:13.941691399,,,2323.0
2021-01-07 06:30:19.025395393,,,2321.0
2021-01-07 06:30:24.091174126,,,2332.0
2021-01-07 06:30:29.165779591,,,2335.0
2021-01-07 06:30:34.225845814,,,2338.0
2021-01-07 06:30:39.292950630,,,2344.0
2021-01-07 06:30:44.360493660,,,2352.0
2021-01-07 06:30:49.439705372,,,2364.0
2021-01-07 06:30:54.511599779,,,2373.0
2021-01-07 06:31:04.648019314,,,2380.0
2021-01-07 06:31:09.719244480,,,2391.0
2021-01-07 06:31:19.859559536,,,2404.0
2021-01-07 06:31:24.934839249,,,2414.0
2021-01-07 06:31:35.076060772,,,2410.0
2021-01-07 06:31:40.151602507,,,2418.0
2021-01-07 06:31:50.297739029,,,2438.0
2021-01-07 06:32:05.513871431,,,2460.0
2021-01-07 06:32:10.580317497,,,2459.0
2021-01-07 06:32:20.726465225,,,2468.0
2021-01-07 06:32:25.804782867,,,2472.0
2021-01-07 06:32:30.882816315,,,2467.0
2021-01-07 06:32:35.949314356,,,2468.0
2021-01-07 06:32:41.028755188,,,2481.0
2021-01-07 06:32:46.102963209,,,2482.0
2021-01-07 06:32:51.166997433,,,2484.0
2021-01-07 06:32:56.236792564,,,2485.0
2021-01-07 06:33:01.322052002,,,2487.0
2021-01-07 06:33:06.389033318,,,2492.0
2021-01-07 06:33:11.453927279,,,2496.0
2021-01-07 06:33:16.519217968,,,2499.0
2021-01-07 06:33:21.590459585,,,2507.0
2021-01-07 06:33:26.665165901,,,2507.0
2021-01-07 06:33:31.730683565,,,2508.0
2021-01-07 06:33:36.816571474,,,2513.0
2021-01-07 06:33:41.885247469,,,2514.0
2021-01-07 06:33:46.964424849,,,2518.0
2021-01-07 06:33:52.029067278,,,2522.0
2021-01-07 06:33:57.098308563,,,2522.0
2021-01-07 06:34:02.162636042,,,2520.0
2021-01-07 06:34:07.243397474,,,2520.0
2021-01-07 06:34:12.325093031,,,2525.0
2021-01-07 06:34:17.386149406,,,2528.0
2021-01-07 06:34:22.452222347,,,2532.0
2021-01-07 06:34:27.518249988,,,2525.0
2021-01-07 06:34:32.577450752,,,2525.0
2021-01-07 06:34:37.648711443,,,2520.0
2021-01-07 06:34:42.730807304,,,2533.0
2021-01-07 06:34:47.800820589,,,2535.0
2021-01-07 06:34:52.873795509,,,2535.0
2021-01-07 06:34:57.939254522,,,2528.0
2021-01-07 06:35:03.007621527,,,2540.0
2021-01-07 06:35:08.074561834,,,2540.0
2021-01-07 06:35:13.157477617,,,2545.0
2021-01-07 06:35:18.223001003,,,2539.0
2021-01-07 06:35:23.301213026,,,2543.0
2021-01-07 06:35:28.369056940,,,2546.0
2021-01-07 06:35:33.437693596,,,2556.0
2021-01-07 06:35:38.535135508,,,2559.0
2021-01-07 06:35:43.599642515,,,2559.0
2021-01-07 06:35:48.679885864,,,2562.0
2021-01-07 06:35:53.755988121,,,2573.0
2021-01-07 06:35:58.822594643,,,2575.0
2021-01-07 06:36:03.901215792,,,2588.0
2021-01-07 06:36:08.966440201,,,2593.0
2021-01-07 06:36:19.115896463,,,2606.0
2021-01-07 06:36:24.180489063,,,2609.0
2021-01-07 06:36:29.246645451,,,2615.0
2021-01-07 06:36:34.319878578,,,2616.0
2021-01-07 06:36:39.386641502,,,2620.0
2021-01-07 06:36:44.452103853,,,2622.0
2021-01-07 06:36:49.519717693,,,2633.0
2021-01-07 06:36:54.598731279,,,2641.0
2021-01-07 06:36:59.658103466,,,2647.0
2021-01-07 06:37:04.729338169,,,2653.0
2021-01-07 06:37:09.794021130,,,2655.0
2021-01-07 06:37:19.941098213,,,2669.0
2021-01-07 06:37:25.012382507,,,2675.0
2021-01-07 06:37:30.103316307,,,2678.0
2021-01-07 06:37:35.172071457,,,2678.0
2021-01-07 06:37:40.245943069,,,2683.0
2021-01-07 06:37:45.316240311,,,2686.0
2021-01-07 06:37:50.376466751,,,2684.0
2021-01-07 06:37:55.444351673,,,2691.0
2021-01-07 06:38:05.593525648,,,2708.0
2021-01-07 06:38:10.657793045,,,2706.0
2021-01-07 06:38:15.721714973,,,2706.0
2021-01-07 06:38:20.807446957,,,2713.0
2021-01-07 06:38:25.891895771,,,2715.0
2021-01-07 06:38:30.955815792,,,2712.0
2021-01-07 06:38:36.058963537,,,2716.0
2021-01-07 06:38:41.121069908,,,2716.0
2021-01-07 06:38:46.184618711,,,2714.0
2021-01-07 06:38:51.253349304,,,2721.0
2021-01-07 06:38:56.320857525,,,2728.0
2021-01-07 06:39:01.395839453,,,2737.0
2021-01-07 06:39:06.466143608,,,2743.0
2021-01-07 06:39:11.543790102,,,2744.0
2021-01-07 06:39:16.607323408,,,2754.0
2021-01-07 06:39:21.672329426,,,2767.0
2021-01-07 06:39:26.742454529,,,2772.0
2021-01-07 06:39:31.810119867,,,2778.0
2021-01-07 06:39:36.875025988,,,2784.0
2021-01-07 06:39:41.934612513,,,2794.0
2021-01-07 06:39:47.007203817,,,2794.0
2021-01-07 06:39:52.074012756,,,2806.0
2021-01-07 06:39:57.142982960,,,2806.0
2021-01-07 06:40:02.222397327,,,2808.0
2021-01-07 06:40:12.364858866,,,2815.0
2021-01-07 06:40:22.505649805,,,2823.0
2021-01-07 06:40:27.578350544,,,2828.0
2021-01-07 06:40:32.647088528,,,2835.0
2021-01-07 06:40:37.727306128,,,2839.0
2021-01-07 06:40:42.793764353,,,2837.0
2021-01-07 06:40:47.855672121,,,2834.0
2021-01-07 06:40:52.930923223,,,2839.0
2021-01-07 06:40:57.999288559,,,2846.0
2021-01-07 06:41:03.076663494,,,2848.0
2021-01-07 06:41:08.148623943,,,2850.0
2021-01-07 06:41:13.211374760,,,2857.0
2021-01-07 06:41:18.289103031,,,2872.0
2021-01-07 06:41:23.374035597,,,2870.0
2021-01-07 06:41:28.449164391,,,2870.0
2021-01-07 06:41:33.521297931,,,2867.0
2021-01-07 06:41:38.594835520,,,2874.0
2021-01-07 06:41:43.663123131,,,2863.0
2021-01-07 06:41:58.895541430,,,2873.0
2021-01-07 06:42:03.966833830,,,2874.0
2021-01-07 06:42:09.041739225,,,2874.0
2021-01-07 06:42:19.182675600,,,2892.0
2021-01-07 06:42:24.250480652,,,2907.0
2021-01-07 06:42:29.326284170,,,2899.0
2021-01-07 06:42:34.392241240,,,2891.0
2021-01-07 06:42:39.460817575,,,2894.0
2021-01-07 06:42:44.535381793,,,2904.0
2021-01-07 06:42:49.603621960,,,2908.0
2021-01-07 06:42:54.669139147,,,2908.0
2021-01-07 06:42:59.737432003,,,2911.0
2021-01-07 06:43:04.811395407,,,2912.0
2021-01-07 06:43:09.876310587,,,2911.0
2021-01-07 06:43:14.945993185,,,2909.0
2021-01-07 06:43:20.022758722,,,2914.0
2021-01-07 06:43:25.090385437,,,2932.0
2021-01-07 06:43:35.244202852,,,2938.0
2021-01-07 06:43:40.305548429,,,2940.0
2021-01-07 06:43:45.372918844,,,2935.0
2021-01-07 06:43:50.439969778,,,2929.0
2021-01-07 06:43:55.518635511,,,2930.0
2021-01-07 06:44:00.587506533,,,2926.0
2021-01-07 06:44:05.659841299,,,2927.0
2021-01-07 06:44:15.814631224,,,2931.0
2021-01-07 06:44:20.877448797,,,2932.0
2021-01-07 06:44:36.086852551,,,2938.0
2021-01-07 06:44:41.161195517,,,2932.0
2021-01-07 06:44:46.227622509,,,2936.0
2021-01-07 06:44:51.295632124,,,2936.0
2021-01-07 06:44:56.358488560,,,2946.0
2021-01-07 06:45:01.422398329,,,2949.0
2021-01-07 06:45:06.490031242,,,2958.0
2021-01-07 06:45:11.559949160,,,2963.0
2021-01-07 06:45:16.688106537,,,2973.0
2021-01-07 06:45:21.751417637,,,2974.0
2021-01-07 06:45:26.815017462,,,2976.0
2021-01-07 06:45:31.879269838,,,2972.0
2021-01-07 06:45:36.950901508,,,2974.0
2021-01-07 06:45:42.020496368,,,2984.0
2021-01-07 06:45:47.110302687,,,2992.0
2021-01-07 06:45:52.173130512,,,2992.0
2021-01-07 06:45:57.247590542,,,3007.0
2021-01-07 06:46:02.312841177,,,3003.0
2021-01-07 06:46:12.461107492,,,3007.0
2021-01-07 06:46:17.533039092,,,3014.0
2021-01-07 06:46:22.615298748,,,3016.0
2021-01-07 06:46:27.692828417,,,3019.0
2021-01-07 06:46:32.755067110,,,3021.0
2021-01-07 06:46:37.823982954,,,3022.0
2021-01-07 06:46:47.965579510,,,3021.0
2021-01-07 06:46:53.033150673,,,3031.0
2021-01-07 06:46:58.102903605,,,3035.0
2021-01-07 06:47:03.161816359,,,3035.0
2021-01-07 06:47:08.236289978,,,3034.0
2021-01-07 06:47:18.388460636,,,3034.0
2021-01-07 06:47:23.461792707,,,3047.0
2021-01-07 06:47:28.524606943,,,3053.0
2021-01-07 06:47:33.592895985,,,3056.0
2021-01-07 06:47:38.670327425,,,3061.0
2021-01-07 06:47:43.743105173,,,3072.0
2021-01-07 06:47:48.806284904,,,3074.0
2021-01-07 06:47:58.951735258,,,3071.0
2021-01-07 06:48:04.017780542,,,3066.0
2021-01-07 06:48:09.094713449,,,3064.0
2021-01-07 06:48:14.158059597,,,3063.0
2021-01-07 06:48:19.223798990,,,3067.0
2021-01-07 06:48:24.301722765,,,3088.0
2021-01-07 06:48:29.364513397,,,3093.0
2021-01-07 06:48:34.425150156,,,3094.0
2021-01-07 06:48:39.485535145,,,3095.0
2021-01-07 06:48:44.554460049,,,3094.0
2021-01-07 06:48:49.620049000,,,3096.0
2021-01-07 06:48:54.714483261,,,3112.0
2021-01-07 06:48:59.774110794,,,3124.0
2021-01-07 06:49:04.838833570,,,3119.0
2021-01-07 06:49:09.901749134,,,3123.0
2021-01-07 06:49:14.963410616,,,3122.0
2021-01-07 06:49:25.101753950,,,3147.0
2021-01-07 06:49:30.166168928,,,3150.0
2021-01-07 06:49:35.236154556,,,3147.0
2021-01-07 06:49:40.301755428,,,3141.0
2021-01-07 06:49:45.365883589,,,3145.0
2021-01-07 06:49:50.442874908,,,3146.0
2021-01-07 06:49:55.502562523,,,3144.0
2021-01-07 06:50:00.563707352,,,3139.0
2021-01-07 06:50:10.703228951,,,3150.0
2021-01-07 06:50:15.771996498,,,3167.0
2021-01-07 06:50:20.837926865,,,3170.0
2021-01-07 06:50:25.908216000,,,3174.0
2021-01-07 06:50:30.966767788,,,3179.0
2021-01-07 06:50:36.037793636,,,3183.0
2021-01-07 06:50:41.098688364,,,3187.0
2021-01-07 06:50:46.161018848,,,3187.0
2021-01-07 06:50:51.220001459,,,3183.0
2021-01-07 06:50:56.303748846,,,3180.0
2021-01-07 06:51:01.357874393,,,3176.0
2021-01-07 06:51:06.421391487,,,3182.0
2021-01-07 06:51:11.493914366,,,3173.0
2021-01-07 06:51:21.630077600,,,3174.0
2021-01-07 06:51:26.698859453,,,3189.0
2021-01-07 06:51:31.783509493,,,3193.0
2021-01-07 06:51:36.848097563,,,3188.0
2021-01-07 06:51:41.912891388,,,3204.0
2021-01-07 06:51:46.976775646,,,3214.0
2021-01-07 06:51:52.036490917,,,3223.0
2021-01-07 06:51:57.102469444,,,3223.0
2021-01-07 06:52:02.175101042,,,3232.0
2021-01-07 06:52:07.238725662,,,3249.0
2021-01-07 06:52:17.371323109,,,3251.0
2021-01-07 06:52:22.430668831,,,3266.0
2021-01-07 06:52:37.654259682,,,3281.0
2021-01-07 06:52:42.711674929,,,3294.0
2021-01-07 06:52:47.787179470,,,3292.0
2021-01-07 06:52:52.845541477,,,3292.0
2021-01-07 06:52:57.913634777,,,3290.0
2021-01-07 06:53:02.974670410,,,3287.0
2021-01-07 06:53:08.050390482,,,3287.0
2021-01-07 06:53:13.114376545,,,3293.0
2021-01-07 06:53:18.205222130,,,3296.0
2021-01-07 06:53:23.267344475,,,3300.0
2021-01-07 06:53:28.328948021,,,3300.0
2021-01-07 06:53:33.398021460,,,3296.0
2021-01-07 06:53:38.457532167,,,3322.0
2021-01-07 06:53:48.594347954,,,3336.0
2021-01-07 06:53:58.731404781,,,3335.0
2021-01-07 06:54:03.802491903,,,3340.0
2021-01-07 06:54:08.868677855,,,3337.0
2021-01-07 06:54:13.938901663,,,3344.0
2021-01-07 06:54:19.014476776,,,3349.0
2021-01-07 06:54:29.154785633,,,3364.0
2021-01-07 06:54:34.218693495,,,3355.0
2021-01-07 06:54:44.354374409,,,3381.0
2021-01-07 06:54:54.501233100,,,3393.0
2021-01-07 06:54:59.707162619,,,3393.0
2021-01-07 06:55:04.767374992,,,3387.0
2021-01-07 06:55:09.832177877,,,3387.0
2021-01-07 06:55:14.892168999,,,3384.0
2021-01-07 06:55:19.953850508,,,3393.0
2021-01-07 06:55:25.030611992,,,3400.0
2021-01-07 06:55:30.091092110,,,3397.0
2021-01-07 06:55:35.152976751,,,3397.0
2021-01-07 06:55:40.225323439,,,3398.0
2021-01-07 06:55:45.286105394,,,3397.0
2021-01-07 06:55:50.345567226,,,3400.0
2021-01-07 06:55:55.415119410,,,3411.0
2021-01-07 06:56:00.483296156,,,3413.0
2021-01-07 06:56:05.548400879,,,3410.0
2021-01-07 06:56:15.694400549,,,3408.0
2021-01-07 06:56:25.830559254,,,3407.0
2021-01-07 06:56:30.902532101,,,3408.0
2021-01-07 06:56:35.963850021,,,3404.0
2021-01-07 06:56:41.022346497,,,3403.0
2021-01-07 06:56:51.155494452,,,3413.0
2021-01-07 06:56:56.228732109,,,3425.0
2021-01-07 06:57:01.297901154,,,3424.0
2021-01-07 06:57:06.359627485,,,3416.0
2021-01-07 06:57:11.420881033,,,3416.0
2021-01-07 06:57:16.480769873,,,3433.0
2021-01-07 06:57:21.546755075,,,3430.0
2021-01-07 06:57:26.623008728,,,3427.0
2021-01-07 06:57:31.689929247,,,3436.0
2021-01-07 06:57:36.761355400,,,3432.0
2021-01-07 06:57:41.824088573,,,3441.0
2021-01-07 06:57:46.886347532,,,3433.0
2021-01-07 06:57:51.952932358,,,3433.0
2021-01-07 06:58:02.088166714,,,3430.0
2021-01-07 06:58:07.157130718,,,3433.0
2021-01-07 06:58:12.235300541,,,3439.0
2021-01-07 06:58:22.365334034,,,3400.0
2021-01-07 06:58:27.444062471,,,3374.0
2021-01-07 06:58:32.513998984,,,3332.0
2021-01-07 06:58:47.731487989,,,3250.0
2021-01-07 06:58:52.797656536,,,3192.0
2021-01-07 06:58:57.867161512,,,3075.0
2021-01-07 06:59:02.930575848,,,2902.0
2021-01-07 06:59:07.995499372,,,2902.0
2021-01-07 06:59:13.068148136,,,2522.0
2021-01-07 06:59:18.136200190,,,2381.0
2021-01-07 06:59:23.197536469,,,2235.0
2021-01-07 06:59:28.261965752,,,2039.0
2021-01-07 06:59:33.326526642,,,1872.0
2021-01-07 06:59:38.388918638,,,1872.0
2021-01-07 06:59:43.453349352,,,1740.0
2021-01-07 06:59:48.527846575,,,1806.0
2021-01-07 06:59:53.588473082,,,1850.0
2021-01-07 06:59:58.652648926,,,1927.0
2021-01-07 07:00:03.716474056,,,1967.0
2021-01-07 07:00:08.790144444,,,1986.0
2021-01-07 07:00:13.849726677,,,1996.0
2021-01-07 07:00:18.914202929,,,2019.0
2021-01-07 07:00:24.203176737,,,2161.0
2021-01-07 07:00:29.278059483,,,2161.0
2021-01-07 07:00:34.337272406,,,2565.0
2021-01-07 07:00:39.404441357,,,2956.0
2021-01-07 07:00:44.466584921,,,2993.0
2021-01-07 07:00:49.523187399,,,3016.0
2021-01-07 07:00:54.592151880,,,3041.0
2021-01-07 07:00:59.666591883,,,3067.0
2021-01-07 07:01:04.733708620,,,3073.0
2021-01-07 07:01:09.794121981,,,3073.0
2021-01-07 07:01:25.004706144,,,3121.0
2021-01-07 07:01:30.080544949,,,3130.0
2021-01-07 07:01:35.141209126,,,3134.0
2021-01-07 07:01:40.210196972,,,3145.0
2021-01-07 07:01:45.267237424,,,3145.0
2021-01-07 07:01:55.393602848,,,3191.0
2021-01-07 07:02:00.457743645,,,3205.0
2021-01-07 07:02:05.537936449,,,3205.0
2021-01-07 07:02:10.605389833,,,3207.0
2021-01-07 07:02:15.678328037,,,3211.0
2021-01-07 07:02:20.751963377,,,3227.0
2021-01-07 07:02:25.819175959,,,3227.0
2021-01-07 07:02:30.879175663,,,3234.0
2021-01-07 07:02:36.084824324,,,3228.0
2021-01-07 07:02:41.156048536,,,3238.0
2021-01-07 07:02:46.219558001,,,3250.0
2021-01-07 07:02:51.284845591,,,3256.0
2021-01-07 07:02:56.352456093,,,3273.0
2021-01-07 07:03:01.418292046,,,3280.0
2021-01-07 07:03:06.484206438,,,3284.0
2021-01-07 07:03:11.542018890,,,3281.0
2021-01-07 07:03:16.621521473,,,3299.0
2021-01-07 07:03:21.686063290,,,3297.0
2021-01-07 07:03:26.757700682,,,3300.0
2021-01-07 07:03:31.818280697,,,3303.0
2021-01-07 07:03:36.882578611,,,3301.0
