timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-10-30 06:07:14.426721096,,,307.0
2020-10-30 06:07:19.488065004,,,329.0
2020-10-30 06:07:24.565491438,,,366.0
2020-10-30 06:07:29.636923790,,,409.0
2020-10-30 06:07:34.711506844,,,454.0
2020-10-30 06:07:39.778953314,,,495.0
2020-10-30 06:07:44.844983816,,,532.0
2020-10-30 06:07:49.916250467,,,560.0
2020-10-30 06:07:54.976615191,,,590.0
2020-10-30 06:08:00.052994490,,,608.0
2020-10-30 06:08:05.116150856,,,624.0
2020-10-30 06:08:10.176069975,,,646.0
2020-10-30 06:08:15.247456551,,,667.0
2020-10-30 06:08:20.335048437,,,686.0
2020-10-30 06:08:25.396095514,,,708.0
2020-10-30 06:08:30.465840101,,,730.0
2020-10-30 06:08:35.535479307,,,751.0
2020-10-30 06:08:40.597768545,,,774.0
2020-10-30 06:08:45.692032099,,,782.0
2020-10-30 06:08:50.757565022,,,799.0
2020-10-30 06:08:55.817564964,,,820.0
2020-10-30 06:09:00.887597084,,,847.0
2020-10-30 06:09:05.950769424,,,867.0
2020-10-30 06:09:11.031042099,,,876.0
2020-10-30 06:09:16.095319033,,,886.0
2020-10-30 06:09:21.179100513,,,901.0
2020-10-30 06:09:26.257020711,,,917.0
2020-10-30 06:09:31.333554983,,,953.0
2020-10-30 06:09:36.409180164,,,967.0
2020-10-30 06:09:41.478364944,,,967.0
2020-10-30 06:09:46.549926519,,,976.0
2020-10-30 06:09:51.623021126,,,992.0
2020-10-30 06:09:56.693623543,,,1012.0
2020-10-30 06:10:01.785333872,,,1026.0
2020-10-30 06:10:06.855766296,,,1026.0
2020-10-30 06:10:11.919894457,,,1047.0
2020-10-30 06:10:16.984282494,,,1060.0
2020-10-30 06:10:22.056827307,,,1070.0
2020-10-30 06:10:27.115251064,,,1069.0
2020-10-30 06:10:32.179686546,,,1078.0
2020-10-30 06:10:37.251734018,,,1092.0
2020-10-30 06:10:42.321617842,,,1105.0
2020-10-30 06:10:47.395833015,,,1122.0
2020-10-30 06:10:52.458362579,,,1131.0
2020-10-30 06:10:57.522467852,,,1144.0
2020-10-30 06:11:02.586873293,,,1154.0
2020-10-30 06:11:07.661362410,,,1166.0
2020-10-30 06:11:12.738597155,,,1173.0
2020-10-30 06:11:17.813585520,,,1186.0
2020-10-30 06:11:22.886499166,,,1199.0
2020-10-30 06:11:27.959202528,,,1206.0
2020-10-30 06:11:33.036106825,,,1221.0
2020-10-30 06:11:38.109821558,,,1234.0
2020-10-30 06:11:43.174033880,,,1246.0
2020-10-30 06:11:48.260915518,,,1257.0
2020-10-30 06:11:53.327572107,,,1267.0
2020-10-30 06:11:58.393732786,,,1278.0
2020-10-30 06:12:03.462079763,,,1290.0
2020-10-30 06:12:08.536038160,,,1298.0
2020-10-30 06:12:13.607703924,,,1307.0
2020-10-30 06:12:18.678418875,,,1319.0
2020-10-30 06:12:23.759226084,,,1328.0
2020-10-30 06:12:28.832783222,,,1340.0
2020-10-30 06:12:33.896293879,,,1344.0
2020-10-30 06:12:38.960806370,,,1351.0
2020-10-30 06:12:44.024429560,,,1362.0
2020-10-30 06:12:49.090478420,,,1368.0
2020-10-30 06:12:54.167696714,,,1377.0
2020-10-30 06:12:59.225507021,,,1385.0
2020-10-30 06:13:04.290098906,,,1391.0
2020-10-30 06:13:09.360732079,,,1406.0
2020-10-30 06:13:14.426881790,,,1407.0
2020-10-30 06:13:19.480002642,,,1419.0
2020-10-30 06:13:24.562070608,,,1431.0
2020-10-30 06:13:29.619911909,,,1441.0
2020-10-30 06:13:34.685000896,,,1455.0
2020-10-30 06:13:39.743164062,,,1465.0
2020-10-30 06:13:44.812040091,,,1473.0
2020-10-30 06:13:49.880415916,,,1483.0
2020-10-30 06:13:54.955217123,,,1492.0
2020-10-30 06:14:00.036541462,,,1498.0
2020-10-30 06:14:05.096217632,,,1507.0
2020-10-30 06:14:10.183079004,,,1524.0
2020-10-30 06:14:15.249275684,,,1532.0
2020-10-30 06:14:20.328096390,,,1537.0
2020-10-30 06:14:25.384187460,,,1546.0
2020-10-30 06:14:30.450153828,,,1559.0
2020-10-30 06:14:35.528452634,,,1569.0
2020-10-30 06:14:40.596896172,,,1577.0
2020-10-30 06:14:45.661257029,,,1585.0
2020-10-30 06:14:50.732744932,,,1594.0
2020-10-30 06:14:55.806099415,,,1603.0
2020-10-30 06:15:00.878429413,,,1610.0
2020-10-30 06:15:05.951150179,,,1627.0
2020-10-30 06:15:11.022107363,,,1638.0
2020-10-30 06:15:16.086952925,,,1647.0
2020-10-30 06:15:21.166148424,,,1658.0
2020-10-30 06:15:26.237380028,,,1679.0
2020-10-30 06:15:31.314015150,,,1689.0
2020-10-30 06:15:36.376322031,,,1701.0
2020-10-30 06:15:41.449906826,,,1709.0
2020-10-30 06:15:46.521742582,,,1704.0
2020-10-30 06:15:51.581515312,,,1707.0
2020-10-30 06:15:56.649773836,,,1714.0
2020-10-30 06:16:01.720380783,,,1720.0
2020-10-30 06:16:06.793131828,,,1720.0
2020-10-30 06:16:11.855104685,,,1727.0
2020-10-30 06:16:16.929207802,,,1737.0
2020-10-30 06:16:21.996180058,,,1737.0
2020-10-30 06:16:27.069352627,,,1768.0
2020-10-30 06:16:32.142349005,,,1767.0
2020-10-30 06:16:37.205390930,,,1773.0
2020-10-30 06:16:42.265325069,,,1777.0
2020-10-30 06:16:47.335896015,,,1793.0
2020-10-30 06:16:52.395301104,,,1800.0
2020-10-30 06:16:57.463747025,,,1800.0
2020-10-30 06:17:02.532629967,,,1810.0
2020-10-30 06:17:07.593930483,,,1821.0
2020-10-30 06:17:12.660899401,,,1823.0
2020-10-30 06:17:17.735616446,,,1830.0
2020-10-30 06:17:22.805544615,,,1846.0
2020-10-30 06:17:27.880278826,,,1847.0
2020-10-30 06:17:32.940481186,,,1855.0
2020-10-30 06:17:38.003454208,,,1870.0
2020-10-30 06:17:43.060952902,,,1881.0
2020-10-30 06:17:48.132638693,,,1888.0
2020-10-30 06:17:53.210114479,,,1894.0
2020-10-30 06:17:58.271853447,,,1907.0
2020-10-30 06:18:03.346927643,,,1915.0
2020-10-30 06:18:08.417464733,,,1926.0
2020-10-30 06:18:13.474321604,,,1933.0
2020-10-30 06:18:18.536917686,,,1949.0
2020-10-30 06:18:23.605076551,,,1958.0
2020-10-30 06:18:28.678460836,,,1966.0
2020-10-30 06:18:33.750604630,,,1973.0
2020-10-30 06:18:38.817860842,,,1986.0
2020-10-30 06:18:43.885437250,,,1997.0
2020-10-30 06:18:48.938100576,,,2003.0
2020-10-30 06:18:54.001880407,,,2019.0
2020-10-30 06:18:59.086951971,,,2046.0
2020-10-30 06:19:04.161968470,,,2049.0
2020-10-30 06:19:09.235621452,,,2046.0
2020-10-30 06:19:14.304197550,,,2060.0
2020-10-30 06:19:19.369525194,,,2076.0
2020-10-30 06:19:24.440778494,,,2085.0
2020-10-30 06:19:29.505512476,,,2090.0
2020-10-30 06:19:34.575795412,,,2091.0
2020-10-30 06:19:39.638040781,,,2106.0
2020-10-30 06:19:44.712677956,,,2118.0
2020-10-30 06:19:49.777931452,,,2125.0
2020-10-30 06:19:54.837016106,,,2124.0
2020-10-30 06:19:59.898710489,,,2131.0
2020-10-30 06:20:04.963876009,,,2139.0
2020-10-30 06:20:10.038153887,,,2152.0
2020-10-30 06:20:15.116084099,,,2168.0
2020-10-30 06:20:20.185660839,,,2173.0
2020-10-30 06:20:25.256565808,,,2173.0
2020-10-30 06:20:30.326874495,,,2179.0
2020-10-30 06:20:35.387952566,,,2188.0
2020-10-30 06:20:40.453752518,,,2197.0
2020-10-30 06:20:45.522372960,,,2210.0
2020-10-30 06:20:50.597779751,,,2210.0
2020-10-30 06:20:55.669573069,,,2218.0
2020-10-30 06:21:00.738560677,,,2225.0
2020-10-30 06:21:05.804082394,,,2232.0
2020-10-30 06:21:10.908806562,,,2237.0
2020-10-30 06:21:15.986974478,,,2246.0
2020-10-30 06:21:21.057044744,,,2253.0
2020-10-30 06:21:26.143633127,,,2262.0
2020-10-30 06:21:31.206519365,,,2265.0
2020-10-30 06:21:36.275630951,,,2274.0
2020-10-30 06:21:41.345210552,,,2287.0
2020-10-30 06:21:46.418071270,,,2298.0
2020-10-30 06:21:51.505440711,,,2307.0
2020-10-30 06:21:56.582578421,,,2307.0
2020-10-30 06:22:01.652142048,,,2311.0
2020-10-30 06:22:06.712888718,,,2324.0
2020-10-30 06:22:11.782126904,,,2327.0
2020-10-30 06:22:16.865887403,,,2331.0
2020-10-30 06:22:21.943053007,,,2340.0
2020-10-30 06:22:27.027024746,,,2339.0
2020-10-30 06:22:32.115252495,,,2339.0
2020-10-30 06:22:37.192002535,,,2349.0
2020-10-30 06:22:42.247505188,,,2355.0
2020-10-30 06:22:47.318689346,,,2373.0
2020-10-30 06:22:52.395039797,,,2379.0
2020-10-30 06:22:57.456502438,,,2370.0
2020-10-30 06:23:02.527148962,,,2377.0
2020-10-30 06:23:07.601274490,,,2380.0
2020-10-30 06:23:12.669718504,,,2376.0
2020-10-30 06:23:17.740278006,,,2383.0
2020-10-30 06:23:22.806316853,,,2394.0
2020-10-30 06:23:27.879261255,,,2400.0
2020-10-30 06:23:32.960389376,,,2409.0
2020-10-30 06:23:38.020208597,,,2417.0
2020-10-30 06:23:43.092998743,,,2422.0
2020-10-30 06:23:48.163777590,,,2426.0
2020-10-30 06:23:53.233659029,,,2434.0
2020-10-30 06:23:58.308012009,,,2444.0
2020-10-30 06:24:03.392562628,,,2453.0
2020-10-30 06:24:08.462853432,,,2457.0
2020-10-30 06:24:13.530192613,,,2466.0
2020-10-30 06:24:18.597568750,,,2467.0
2020-10-30 06:24:23.675022364,,,2481.0
2020-10-30 06:24:28.741954565,,,2487.0
2020-10-30 06:24:33.824213982,,,2487.0
2020-10-30 06:24:38.890968561,,,2494.0
2020-10-30 06:24:43.960464239,,,2504.0
2020-10-30 06:24:49.021762609,,,2513.0
2020-10-30 06:24:54.100548506,,,2516.0
2020-10-30 06:24:59.167246580,,,2519.0
2020-10-30 06:25:04.235282183,,,2530.0
2020-10-30 06:25:09.298353434,,,2543.0
2020-10-30 06:25:14.357632399,,,2558.0
2020-10-30 06:25:19.434843063,,,2561.0
2020-10-30 06:25:24.502564429,,,2565.0
2020-10-30 06:25:29.578604460,,,2560.0
2020-10-30 06:25:34.640609503,,,2560.0
2020-10-30 06:25:39.710896492,,,2563.0
2020-10-30 06:25:44.766841412,,,2570.0
2020-10-30 06:25:49.832233906,,,2579.0
2020-10-30 06:25:54.894486427,,,2593.0
2020-10-30 06:25:59.968461752,,,2593.0
2020-10-30 06:26:05.036477804,,,2605.0
2020-10-30 06:26:10.089613199,,,2619.0
2020-10-30 06:26:15.163124323,,,2630.0
2020-10-30 06:26:20.277486801,,,2630.0
2020-10-30 06:26:25.352173805,,,2629.0
