timestamp,Соловьёв LIVE,Эхо Москвы
2020-11-07 11:15:34.149743795,,5184.0
2020-11-07 11:15:39.221794605,,5209.0
2020-11-07 11:15:44.287688971,,5236.0
2020-11-07 11:15:49.349892855,,5251.0
2020-11-07 11:15:54.417126179,,5264.0
2020-11-07 11:15:59.486212492,,5285.0
2020-11-07 11:16:04.563243151,,5304.0
2020-11-07 11:16:09.637605429,,5332.0
2020-11-07 11:16:14.705783129,,5346.0
2020-11-07 11:16:19.775418043,,5376.0
2020-11-07 11:16:24.855545759,,5391.0
2020-11-07 11:16:29.921103001,,5405.0
2020-11-07 11:16:34.983879328,,5425.0
2020-11-07 11:16:40.052419424,,5448.0
2020-11-07 11:16:45.126706123,,5470.0
2020-11-07 11:16:50.196712494,,5492.0
2020-11-07 11:16:55.265992640,,5532.0
2020-11-07 11:17:00.347066402,,5552.0
2020-11-07 11:17:05.426684856,,5573.0
2020-11-07 11:17:10.487784863,,5583.0
2020-11-07 11:17:15.567195415,,5586.0
2020-11-07 11:17:20.631844044,,5613.0
2020-11-07 11:17:25.705519915,,5641.0
2020-11-07 11:17:30.777215958,,5652.0
2020-11-07 11:17:35.846371412,,5669.0
2020-11-07 11:17:40.913100243,,5688.0
2020-11-07 11:17:45.981608868,,5709.0
2020-11-07 11:17:51.056243658,,5712.0
2020-11-07 11:17:56.121393919,,5720.0
2020-11-07 11:18:01.190597296,,5755.0
2020-11-07 11:18:06.259156942,,5785.0
2020-11-07 11:18:11.317432404,,5806.0
2020-11-07 11:18:16.401540518,,5833.0
2020-11-07 11:18:21.470027447,,5847.0
2020-11-07 11:18:26.537538052,,5866.0
2020-11-07 11:18:31.605027914,,5894.0
2020-11-07 11:18:36.666873932,,5909.0
2020-11-07 11:18:41.727878809,,5966.0
2020-11-07 11:18:46.798713446,,5983.0
2020-11-07 11:18:51.873285055,,5983.0
2020-11-07 11:18:56.937751770,,6005.0
2020-11-07 11:19:02.000415802,,6005.0
2020-11-07 11:19:07.069976568,,6047.0
2020-11-07 11:19:12.143123388,,6047.0
2020-11-07 11:19:17.217466116,,6054.0
2020-11-07 11:19:22.282338381,,6062.0
2020-11-07 11:19:27.351977587,,6101.0
2020-11-07 11:19:32.421689034,,6111.0
2020-11-07 11:19:37.481347561,,6127.0
2020-11-07 11:19:42.547297001,,6127.0
2020-11-07 11:19:47.619462490,,6173.0
2020-11-07 11:19:52.688026905,,6197.0
2020-11-07 11:19:57.754134655,,6225.0
2020-11-07 11:20:02.828081131,,6245.0
2020-11-07 11:20:07.897148371,,6268.0
2020-11-07 11:20:12.969308615,,6290.0
2020-11-07 11:20:18.035618067,,6318.0
2020-11-07 11:20:23.099043131,,6344.0
2020-11-07 11:20:28.168613434,,6352.0
2020-11-07 11:20:33.234564543,,6369.0
2020-11-07 11:20:38.304444551,,6380.0
2020-11-07 11:20:43.359814167,,6392.0
2020-11-07 11:20:48.425133228,,6405.0
2020-11-07 11:20:53.487415314,,6404.0
2020-11-07 11:20:58.550591230,,6438.0
2020-11-07 11:21:03.621546745,,6453.0
2020-11-07 11:21:08.693605423,,6478.0
2020-11-07 11:21:13.770543575,,6503.0
2020-11-07 11:21:18.832353592,,6518.0
2020-11-07 11:21:23.906465769,,6543.0
2020-11-07 11:21:28.970364571,,6573.0
2020-11-07 11:21:34.037474394,,6602.0
2020-11-07 11:21:39.109466791,,6612.0
2020-11-07 11:21:44.196377277,,6645.0
2020-11-07 11:21:49.259541034,,6655.0
2020-11-07 11:21:54.332676649,,6679.0
2020-11-07 11:21:59.400509834,,6689.0
2020-11-07 11:22:04.468593597,,6703.0
2020-11-07 11:22:09.538266420,,6703.0
2020-11-07 11:22:14.608413458,,6715.0
2020-11-07 11:22:19.683402061,,6732.0
2020-11-07 11:22:24.742564201,,6759.0
2020-11-07 11:22:29.811192513,,6776.0
2020-11-07 11:22:34.880599976,,6781.0
2020-11-07 11:22:39.946748734,,6795.0
2020-11-07 11:22:45.007693052,,6821.0
2020-11-07 11:22:50.091174126,,6837.0
2020-11-07 11:22:55.165435076,,6852.0
2020-11-07 11:23:00.228061914,,6865.0
2020-11-07 11:23:05.296737194,,6864.0
2020-11-07 11:23:10.361981153,,6857.0
2020-11-07 11:23:15.438961267,,6882.0
2020-11-07 11:23:20.510718821,,6898.0
2020-11-07 11:23:25.593078613,,6916.0
2020-11-07 11:23:30.655092001,,6928.0
2020-11-07 11:23:35.721846581,,6932.0
2020-11-07 11:23:40.785858631,,6935.0
2020-11-07 11:23:45.853360653,,6960.0
2020-11-07 11:23:50.913933516,,6979.0
2020-11-07 11:23:55.977121115,,6993.0
2020-11-07 11:24:01.046405077,,7008.0
2020-11-07 11:24:06.118158579,,7035.0
2020-11-07 11:24:11.189652443,,7059.0
2020-11-07 11:24:16.254669427,,7098.0
2020-11-07 11:24:21.329793930,,7106.0
2020-11-07 11:24:26.395134687,,7149.0
2020-11-07 11:24:31.455075979,,7149.0
2020-11-07 11:24:36.547396421,,7164.0
2020-11-07 11:24:41.626705170,,7194.0
2020-11-07 11:24:46.696338415,,7230.0
2020-11-07 11:24:51.767499208,,7230.0
2020-11-07 11:24:56.846939564,,7245.0
2020-11-07 11:25:01.908936501,,7286.0
2020-11-07 11:25:06.968579531,,7297.0
2020-11-07 11:25:12.041561604,,7308.0
2020-11-07 11:25:17.110776901,,7332.0
2020-11-07 11:25:22.173874378,,7351.0
2020-11-07 11:25:27.245040417,,7359.0
2020-11-07 11:25:32.318367004,,7374.0
2020-11-07 11:25:37.387194633,,7380.0
2020-11-07 11:25:42.453004599,,7380.0
2020-11-07 11:25:47.539066315,,7401.0
2020-11-07 11:25:52.672509909,,7405.0
2020-11-07 11:25:57.729591131,,7404.0
2020-11-07 11:26:02.795035839,,7427.0
2020-11-07 11:26:07.851635456,,7438.0
2020-11-07 11:26:12.927818775,,7457.0
2020-11-07 11:26:17.995613098,,7473.0
2020-11-07 11:26:23.080689430,,7483.0
2020-11-07 11:26:28.153021336,,7480.0
2020-11-07 11:26:33.213014364,,7487.0
2020-11-07 11:26:38.283726454,,7495.0
2020-11-07 11:26:43.370896578,,7511.0
2020-11-07 11:26:48.446288586,,7529.0
2020-11-07 11:26:53.513835907,,7561.0
2020-11-07 11:26:58.601738453,,7576.0
2020-11-07 11:27:03.659711838,,7587.0
2020-11-07 11:27:08.735667229,,7610.0
2020-11-07 11:27:13.806642532,,7630.0
2020-11-07 11:27:18.877956390,,7651.0
2020-11-07 11:27:23.955020428,,7666.0
2020-11-07 11:27:29.019422531,,7688.0
2020-11-07 11:27:34.087202072,,7710.0
2020-11-07 11:27:39.148784637,,7726.0
2020-11-07 11:27:44.224991798,,7726.0
2020-11-07 11:27:49.298735142,,7730.0
2020-11-07 11:27:54.361372471,,7751.0
2020-11-07 11:27:59.432851791,,7775.0
2020-11-07 11:28:04.488685846,,7778.0
2020-11-07 11:28:09.557182312,,7802.0
2020-11-07 11:28:14.630007267,,7816.0
2020-11-07 11:28:19.701664925,,7827.0
2020-11-07 11:28:24.777054787,,7841.0
2020-11-07 11:28:29.847957850,,7872.0
2020-11-07 11:28:34.912834883,,7888.0
2020-11-07 11:28:39.981975079,,7903.0
2020-11-07 11:28:45.053710222,,7917.0
2020-11-07 11:28:50.118836403,,7935.0
2020-11-07 11:28:55.193264484,,7944.0
2020-11-07 11:29:00.261136531,,7956.0
2020-11-07 11:29:05.326770544,,7962.0
2020-11-07 11:29:10.397148371,,7981.0
2020-11-07 11:29:15.466881037,,7998.0
2020-11-07 11:29:20.535978556,,8020.0
2020-11-07 14:07:06.775707960,,52.0
2020-11-07 14:07:11.844109774,,54.0
2020-11-07 14:07:16.905591965,,55.0
2020-11-07 14:07:21.970089436,,60.0
2020-11-07 14:07:27.028696537,,61.0
2020-11-07 14:07:32.092244864,,64.0
2020-11-07 14:07:37.164313555,,69.0
2020-11-07 14:07:42.238725901,,76.0
2020-11-07 14:07:47.308012486,,76.0
2020-11-07 14:07:52.376083612,,83.0
2020-11-07 14:07:57.450192690,,83.0
2020-11-07 14:08:02.523242474,,86.0
2020-11-07 14:08:07.601511955,,85.0
2020-11-07 14:08:12.667568207,,88.0
2020-11-07 14:08:17.735132456,,91.0
2020-11-07 14:08:22.803261518,,95.0
2020-11-07 14:08:27.864851952,,98.0
2020-11-07 14:08:32.930137396,,98.0
2020-11-07 14:08:38.002310753,,96.0
2020-11-07 14:08:43.079630136,,94.0
2020-11-07 14:08:48.138657093,,98.0
2020-11-07 14:08:53.205809832,,101.0
2020-11-07 14:08:58.263187408,,104.0
2020-11-07 14:09:03.327717304,,103.0
2020-11-07 14:09:08.389995337,,106.0
2020-11-07 14:09:13.465457439,,108.0
2020-11-07 14:09:18.541465521,,108.0
2020-11-07 14:09:23.598080158,,108.0
2020-11-07 14:09:28.663437366,,110.0
2020-11-07 14:09:33.722766161,,110.0
2020-11-07 14:09:38.785267830,,112.0
2020-11-07 14:09:43.879413366,,114.0
2020-11-07 14:09:48.938517570,,113.0
2020-11-07 14:09:54.003353596,,112.0
2020-11-07 14:09:59.069677591,,118.0
2020-11-07 14:10:04.127888680,,117.0
2020-11-07 14:10:09.211498022,,118.0
2020-11-07 14:10:14.281529427,,123.0
2020-11-07 14:10:19.348256826,,114.0
2020-11-07 14:10:24.418134928,,116.0
2020-11-07 14:10:29.489608526,,118.0
2020-11-07 14:10:34.557055235,,118.0
2020-11-07 14:10:39.619568825,,115.0
2020-11-07 14:10:44.702042103,,115.0
2020-11-07 14:10:49.774475813,,119.0
2020-11-07 14:10:54.839671373,,119.0
2020-11-07 14:10:59.912119627,,120.0
2020-11-07 14:11:04.971686840,,127.0
2020-11-07 14:11:10.043418884,,126.0
2020-11-07 14:11:15.110509157,,124.0
2020-11-07 14:11:20.171927452,,124.0
2020-11-07 14:11:25.236096621,,124.0
2020-11-07 14:11:30.318313360,,127.0
2020-11-07 14:11:35.373426676,,131.0
2020-11-07 14:11:40.431286812,,132.0
2020-11-07 14:11:45.488760948,,128.0
2020-11-07 14:11:50.560394526,,123.0
2020-11-07 14:11:55.621792555,,122.0
2020-11-07 14:12:00.683916807,,125.0
2020-11-07 14:12:05.744533300,,128.0
2020-11-07 14:12:10.808578491,,135.0
2020-11-07 14:12:15.874548912,,138.0
2020-11-07 14:12:20.935190916,,136.0
2020-11-07 14:12:25.993616343,,137.0
2020-11-07 14:12:31.055471182,,141.0
2020-11-07 14:12:36.129292011,,142.0
2020-11-07 14:12:41.208849907,,144.0
2020-11-07 14:12:46.269790173,,144.0
2020-11-07 14:12:51.328047276,,143.0
2020-11-07 14:12:56.394827604,,139.0
2020-11-07 14:13:01.468154669,,140.0
2020-11-07 14:13:06.535145521,,140.0
2020-11-07 14:13:11.607654572,,142.0
2020-11-07 14:13:16.676133871,,141.0
2020-11-07 14:13:21.739416122,,141.0
2020-11-07 14:13:26.807657957,,141.0
2020-11-07 14:13:31.865744829,,142.0
2020-11-07 14:13:36.937079430,,140.0
2020-11-07 14:13:42.005763531,,143.0
2020-11-07 14:13:47.079505205,,143.0
2020-11-07 14:13:52.137564898,,144.0
2020-11-07 14:13:57.205830574,,150.0
2020-11-07 14:14:02.274002790,,150.0
2020-11-07 14:14:07.335300207,,146.0
2020-11-07 14:14:12.398775578,,146.0
2020-11-07 14:14:17.459208965,,149.0
2020-11-07 14:14:22.537013769,,148.0
2020-11-07 14:14:27.598314524,,149.0
2020-11-07 14:14:32.661736250,,154.0
2020-11-07 14:14:37.728605509,,159.0
2020-11-07 14:14:42.799335480,,157.0
2020-11-07 14:14:47.882519960,,157.0
2020-11-07 14:14:52.944716692,,148.0
2020-11-07 14:14:58.000952721,,152.0
2020-11-07 14:15:03.068201065,,154.0
2020-11-07 14:15:08.137228489,,155.0
2020-11-07 14:15:13.196984529,,158.0
2020-11-07 14:15:18.257370710,,158.0
2020-11-07 14:15:23.326475620,,157.0
2020-11-07 14:15:28.390189171,,161.0
2020-11-07 14:15:33.463589191,,164.0
2020-11-07 14:15:38.524910450,,163.0
2020-11-07 14:15:43.582299471,,161.0
2020-11-07 14:15:48.644185781,,163.0
2020-11-07 14:15:53.705137014,,164.0
2020-11-07 14:15:58.781370640,,167.0
2020-11-07 14:16:03.836142778,,166.0
2020-11-07 14:16:08.907039165,,165.0
2020-11-07 14:16:13.968662500,,160.0
2020-11-07 14:16:19.043782949,,163.0
2020-11-07 14:16:24.103920460,,157.0
2020-11-07 14:16:29.175573826,,157.0
2020-11-07 14:16:34.236778736,,157.0
2020-11-07 14:16:39.292234659,,156.0
2020-11-07 14:16:44.371313095,,154.0
2020-11-07 14:16:49.445451260,,158.0
2020-11-07 14:16:54.506514072,,159.0
2020-11-07 14:16:59.564460516,,164.0
2020-11-07 14:17:04.634238482,,166.0
2020-11-07 14:17:09.697712660,,165.0
2020-11-07 14:17:14.765733957,,170.0
2020-11-07 14:17:19.835994005,,171.0
2020-11-07 14:17:24.893206835,,169.0
2020-11-07 14:17:29.958593845,,169.0
2020-11-07 14:17:35.024996758,,174.0
2020-11-07 14:17:40.088889360,,177.0
2020-11-07 14:17:45.152711868,,174.0
2020-11-07 14:17:50.232316017,,175.0
2020-11-07 14:17:55.296142578,,173.0
2020-11-07 14:18:00.361745596,,173.0
2020-11-07 14:18:05.426777840,,173.0
2020-11-07 14:18:10.488936424,,171.0
2020-11-07 14:18:15.556800604,,175.0
2020-11-07 14:18:20.628115177,,177.0
2020-11-07 14:18:25.705735207,,179.0
2020-11-07 14:18:30.774820566,,182.0
2020-11-07 14:18:35.844709873,,182.0
2020-11-07 14:18:40.916856527,,181.0
2020-11-07 14:18:45.986276627,,181.0
2020-11-07 14:18:51.051863194,,181.0
2020-11-07 14:18:56.110753298,,183.0
2020-11-07 14:19:01.218129396,,182.0
2020-11-07 14:19:06.272814512,,181.0
2020-11-07 14:19:11.342822552,,187.0
2020-11-07 14:19:16.416138411,,191.0
2020-11-07 14:19:21.483286619,,190.0
2020-11-07 14:19:26.554004431,,188.0
2020-11-07 14:19:31.629437447,,188.0
2020-11-07 14:19:36.690955400,,190.0
2020-11-07 14:19:41.756687403,,189.0
2020-11-07 14:19:46.813976765,,190.0
2020-11-07 14:19:51.882141352,,192.0
2020-11-07 14:19:56.948990107,,194.0
2020-11-07 14:20:02.014010191,,191.0
2020-11-07 14:20:07.078027487,,195.0
2020-11-07 14:20:12.147771120,,197.0
2020-11-07 14:20:17.232130766,,196.0
2020-11-07 14:20:22.295024157,,199.0
2020-11-07 14:20:27.368115425,,199.0
2020-11-07 14:20:32.440653801,,199.0
2020-11-07 14:20:37.508165359,,198.0
2020-11-07 14:20:42.590403557,,188.0
2020-11-07 14:20:47.657466173,,188.0
2020-11-07 14:20:52.730488539,,191.0
2020-11-07 14:20:57.791459084,,190.0
2020-11-07 14:21:02.861081123,,190.0
2020-11-07 14:21:07.929433584,,192.0
2020-11-07 14:21:12.986540318,,191.0
2020-11-07 14:21:18.057075024,,189.0
2020-11-07 14:21:23.126965046,,187.0
2020-11-07 14:21:28.189921379,,189.0
2020-11-07 14:21:33.257717133,,187.0
2020-11-07 14:21:38.328406811,,190.0
2020-11-07 14:21:43.392736435,,192.0
2020-11-07 14:21:48.457929611,,192.0
2020-11-07 14:21:53.533008575,,189.0
2020-11-07 14:21:58.598853350,,188.0
2020-11-07 14:22:03.670270681,,188.0
2020-11-07 14:22:08.746216774,,185.0
2020-11-07 14:22:13.827646017,,185.0
2020-11-07 14:22:18.891813993,,182.0
2020-11-07 14:22:23.968478918,,181.0
2020-11-07 14:22:29.032040119,,183.0
2020-11-07 14:22:34.091741323,,180.0
2020-11-07 14:22:39.157981396,,176.0
2020-11-07 14:22:44.275121212,,174.0
2020-11-07 14:22:49.344272137,,179.0
2020-11-07 14:22:54.423991919,,179.0
2020-11-07 14:22:59.491385460,,179.0
2020-11-07 14:23:04.556054592,,176.0
2020-11-07 14:23:09.621332407,,175.0
2020-11-07 14:23:14.690277338,,178.0
2020-11-07 14:23:19.757330179,,176.0
2020-11-07 14:23:24.830344915,,178.0
2020-11-07 14:23:29.900324106,,175.0
2020-11-07 14:23:34.967249393,,176.0
2020-11-07 14:23:40.031968594,,176.0
2020-11-07 14:23:45.092893839,,176.0
2020-11-07 14:23:50.156072617,,179.0
2020-11-07 14:23:55.219261408,,184.0
2020-11-07 14:24:00.279073954,,181.0
2020-11-07 14:24:05.346498013,,182.0
2020-11-07 14:24:10.406215429,,180.0
2020-11-07 14:24:15.463343859,,181.0
2020-11-07 14:24:20.527863979,,177.0
2020-11-07 14:24:25.591684580,,176.0
2020-11-07 14:24:30.655008554,,174.0
2020-11-07 14:24:35.725077868,,173.0
2020-11-07 14:24:40.780237436,,177.0
2020-11-07 14:24:45.843680382,,174.0
2020-11-07 14:24:50.907364130,,176.0
2020-11-07 14:24:55.979189157,,177.0
2020-11-07 14:25:01.043131113,,175.0
2020-11-07 14:25:06.103434563,,171.0
2020-11-07 14:25:11.175841808,,174.0
2020-11-07 14:25:16.241999388,,176.0
2020-11-07 14:25:21.302130699,,180.0
2020-11-07 14:25:26.367636442,,183.0
2020-11-07 14:25:31.424750090,,186.0
2020-11-07 14:25:36.513911486,,184.0
2020-11-07 14:25:41.572611809,,181.0
2020-11-07 14:25:46.648476601,,180.0
2020-11-07 14:25:51.714352608,,181.0
2020-11-07 14:25:56.772595406,,180.0
2020-11-07 14:26:01.845626593,,180.0
2020-11-07 14:26:06.919300079,,175.0
2020-11-07 14:26:11.988489389,,174.0
2020-11-07 14:26:17.081843615,,173.0
2020-11-07 14:26:22.146721125,,174.0
2020-11-07 14:26:27.204528809,,175.0
2020-11-07 14:26:32.272970676,,175.0
2020-11-07 14:26:37.340485811,,174.0
2020-11-07 14:26:42.440719366,,179.0
2020-11-07 14:26:47.510426044,,174.0
2020-11-07 14:26:52.581130505,,172.0
2020-11-07 14:26:57.647120237,,172.0
2020-11-07 14:27:02.718315125,,171.0
2020-11-07 14:27:07.785280228,,169.0
2020-11-07 14:27:12.846297503,,167.0
2020-11-07 14:27:17.906999826,,170.0
2020-11-07 14:27:22.973791361,,169.0
2020-11-07 14:27:28.037523031,,172.0
2020-11-07 14:27:33.153709888,,171.0
2020-11-07 14:27:38.217974186,,174.0
2020-11-07 14:27:43.279351473,,171.0
2020-11-07 14:27:48.355241776,,172.0
2020-11-07 14:27:53.415095329,,173.0
2020-11-07 14:27:58.477816820,,174.0
2020-11-07 14:28:03.548523426,,174.0
2020-11-07 14:28:08.610762596,,171.0
2020-11-07 14:28:13.673501968,,170.0
2020-11-07 14:28:18.744735479,,173.0
2020-11-07 14:28:23.818418503,,172.0
2020-11-07 14:28:28.888856173,,176.0
2020-11-07 14:28:33.956643820,,175.0
2020-11-07 14:28:39.022103548,,175.0
2020-11-07 14:28:44.104069233,,171.0
2020-11-07 14:28:49.168261051,,169.0
2020-11-07 14:28:54.251438141,,170.0
2020-11-07 14:28:59.319385052,,166.0
2020-11-07 14:29:04.395385265,,171.0
2020-11-07 14:29:09.454494715,,172.0
2020-11-07 14:29:14.524150609,,169.0
2020-11-07 14:29:19.592635870,,171.0
2020-11-07 14:29:24.655221224,,170.0
2020-11-07 14:29:29.752785921,,172.0
2020-11-07 14:29:34.822874308,,168.0
2020-11-07 14:29:39.882131815,,168.0
2020-11-07 14:29:44.950705767,,167.0
2020-11-07 14:29:50.009637594,,168.0
2020-11-07 14:29:55.076086044,,167.0
2020-11-07 14:30:00.146900892,,168.0
2020-11-07 14:30:05.226951838,,173.0
2020-11-07 14:30:10.297599316,,172.0
2020-11-07 14:30:15.365460634,,170.0
2020-11-07 14:30:20.425049305,,170.0
2020-11-07 14:30:25.500625134,,174.0
2020-11-07 14:30:30.568122625,,171.0
2020-11-07 14:30:35.659138441,,168.0
2020-11-07 14:30:40.728261471,,172.0
2020-11-07 14:30:45.860651970,,180.0
2020-11-07 14:30:50.934123755,,181.0
2020-11-07 14:30:56.000058174,,176.0
2020-11-07 14:31:01.070733309,,179.0
2020-11-07 14:31:06.137048006,,181.0
2020-11-07 14:31:11.210502625,,181.0
2020-11-07 14:31:16.280384064,,183.0
2020-11-07 14:31:21.354809761,,182.0
2020-11-07 14:31:26.428231478,,181.0
2020-11-07 14:31:31.504147291,,183.0
2020-11-07 14:31:36.568663359,,186.0
2020-11-07 14:31:41.650916338,,187.0
2020-11-07 14:31:46.710532427,,182.0
2020-11-07 14:31:51.791262627,,179.0
2020-11-07 14:31:56.856074333,,177.0
2020-11-07 14:32:01.913179398,,177.0
2020-11-07 14:32:06.978378773,,176.0
2020-11-07 14:32:12.047839165,,177.0
2020-11-07 14:32:17.113761902,,180.0
2020-11-07 14:32:22.177852392,,180.0
2020-11-07 14:32:27.243042469,,183.0
2020-11-07 14:32:32.313533068,,188.0
2020-11-07 14:32:37.392652750,,186.0
2020-11-07 14:32:42.466538668,,186.0
2020-11-07 14:32:47.536844015,,185.0
2020-11-07 14:32:52.603167534,,184.0
2020-11-07 14:32:57.673789024,,184.0
2020-11-07 14:33:02.736862659,,179.0
2020-11-07 14:33:07.806250095,,179.0
2020-11-07 14:33:12.875055552,,182.0
2020-11-07 14:33:17.938585043,,182.0
2020-11-07 14:33:23.010595560,,183.0
2020-11-07 14:33:28.084783316,,182.0
2020-11-07 14:33:33.170589447,,184.0
2020-11-07 14:33:38.241001606,,183.0
2020-11-07 14:33:43.303430080,,182.0
2020-11-07 14:33:48.374739408,,183.0
2020-11-07 14:33:53.445898533,,183.0
2020-11-07 14:33:58.509663343,,186.0
2020-11-07 14:34:03.569720507,,185.0
2020-11-07 14:34:08.632532358,,185.0
2020-11-07 14:34:13.697840929,,183.0
2020-11-07 14:34:18.756690025,,181.0
2020-11-07 14:34:23.814318657,,181.0
2020-11-07 14:34:28.890885592,,184.0
2020-11-07 14:34:33.967924356,,183.0
2020-11-07 14:34:39.022388458,,181.0
2020-11-07 14:34:44.125481367,,176.0
2020-11-07 14:34:49.188812494,,178.0
2020-11-07 14:34:54.264479399,,177.0
2020-11-07 14:34:59.323232412,,181.0
2020-11-07 14:35:04.382570982,,180.0
2020-11-07 14:35:09.457180023,,182.0
2020-11-07 14:35:14.519247770,,180.0
2020-11-07 14:35:19.573809147,,180.0
2020-11-07 14:35:24.645550489,,181.0
2020-11-07 14:35:29.707513571,,184.0
2020-11-07 14:35:34.789960861,,186.0
2020-11-07 14:35:39.861538410,,180.0
2020-11-07 14:35:44.934965134,,179.0
2020-11-07 14:35:50.016798496,,178.0
2020-11-07 14:35:55.080418587,,181.0
2020-11-07 14:36:00.139196396,,182.0
2020-11-07 14:36:05.210173845,,182.0
2020-11-07 14:36:10.273493767,,181.0
2020-11-07 14:36:15.339023352,,185.0
