timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-24 06:28:51.470218658,,,,4956.0
2020-12-24 06:28:54.675248146,,12929.0,,
2020-12-24 06:28:56.541454554,,,,4953.0
2020-12-24 06:28:59.795308113,,12961.0,,
2020-12-24 06:29:01.645758867,,,,4975.0
2020-12-24 06:29:04.900511026,,12981.0,,
2020-12-24 06:29:06.752876520,,,,4970.0
2020-12-24 06:29:10.009422541,,13011.0,,
2020-12-24 06:29:11.817503452,,,,4967.0
2020-12-24 06:29:15.076082706,,13011.0,,
2020-12-24 06:29:16.921185970,,,,4985.0
2020-12-24 06:29:20.176122427,,13048.0,,
2020-12-24 06:29:22.027914762,,,,4992.0
2020-12-24 06:29:25.241361618,,13110.0,,
2020-12-24 12:00:09.405803919,,,,111.0
2020-12-24 12:00:14.479763031,,,,117.0
2020-12-24 12:00:19.564736605,,,,108.0
2020-12-24 12:00:24.640165329,,,,109.0
2020-12-24 12:00:29.712593079,,,,117.0
2020-12-24 12:00:34.790845394,,,,133.0
2020-12-24 12:00:39.870901585,,,,141.0
2020-12-24 12:00:44.952547550,,,,150.0
2020-12-24 12:00:50.032841443,,,,167.0
2020-12-24 12:00:55.106635809,,,,174.0
2020-12-24 12:01:00.183614492,,,,176.0
2020-12-24 12:01:05.267496108,,,,181.0
2020-12-24 12:01:10.341574430,,,,194.0
2020-12-24 12:01:15.425760031,,,,207.0
2020-12-24 12:01:20.497141123,,,,214.0
2020-12-24 12:01:25.572300673,,,,218.0
2020-12-24 12:01:30.670776844,,,,231.0
2020-12-24 12:01:35.744173765,,,,237.0
2020-12-24 12:01:40.860489368,,,,243.0
2020-12-24 12:01:51.016825914,,,,260.0
2020-12-24 12:01:56.084135771,,,,268.0
2020-12-24 12:02:06.263520478,,,,281.0
2020-12-24 12:02:11.339630365,,,,282.0
2020-12-24 12:02:16.405185223,,,,288.0
2020-12-24 12:02:21.479015112,,,,290.0
2020-12-24 12:02:26.559648991,,,,294.0
2020-12-24 12:02:31.676640987,,,,303.0
2020-12-24 12:02:36.753447533,,,,305.0
2020-12-24 12:02:46.933380365,,,,326.0
2020-12-24 12:02:52.043304443,,,,332.0
2020-12-24 12:02:57.128751278,,,,333.0
2020-12-24 12:03:02.237898350,,,,333.0
2020-12-24 12:03:07.309812546,,,,371.0
2020-12-24 12:03:12.393013477,,,,372.0
2020-12-24 12:03:17.466485262,,,,367.0
2020-12-24 12:03:22.579224348,,,,362.0
2020-12-24 12:03:27.656988621,,,,371.0
2020-12-24 12:03:37.841521502,,,,379.0
2020-12-24 12:03:42.955449343,,,,383.0
2020-12-24 12:03:48.035851955,,,,384.0
2020-12-24 12:03:53.145000696,,,,392.0
2020-12-24 12:03:58.215175867,,,,393.0
2020-12-24 12:04:03.291547537,,,,405.0
2020-12-24 12:04:13.425539017,,,,412.0
2020-12-24 12:04:18.496120214,,,,414.0
2020-12-24 12:04:23.608189106,,,,422.0
2020-12-24 12:04:28.675969839,,,,433.0
2020-12-24 12:04:33.789736509,,,,434.0
2020-12-24 12:04:38.857619047,,,,438.0
2020-12-24 12:04:43.977009058,,,,447.0
2020-12-24 12:04:49.040643454,,,,445.0
2020-12-24 12:04:54.148465395,,,,450.0
2020-12-24 12:04:59.229987383,,,,459.0
2020-12-24 12:05:04.347191095,,,,469.0
2020-12-24 12:05:09.419171572,,,,472.0
2020-12-24 12:05:14.532643557,,,,477.0
2020-12-24 12:05:19.601490736,,,,478.0
2020-12-24 12:05:29.740746498,,,,494.0
2020-12-24 12:05:34.858083248,,,,495.0
2020-12-24 12:05:45.012256145,,,,501.0
2020-12-24 12:05:50.084700108,,,,504.0
2020-12-24 12:05:55.196486473,,,,503.0
2020-12-24 12:06:00.265280247,,,,507.0
2020-12-24 12:06:05.373890400,,,,522.0
2020-12-24 12:06:10.452036619,,,,539.0
2020-12-24 12:06:15.520928860,,,,549.0
2020-12-24 12:06:20.590722561,,,,539.0
2020-12-24 12:06:25.703566790,,,,534.0
2020-12-24 12:06:30.774886847,,,,537.0
2020-12-24 12:06:35.890866518,,,,534.0
2020-12-24 12:06:40.968451500,,,,540.0
2020-12-24 12:06:46.091320515,,,,534.0
2020-12-24 12:06:51.161975145,,,,536.0
2020-12-24 12:06:56.231696367,,,,547.0
2020-12-24 12:07:01.313035488,,,,560.0
2020-12-24 12:07:06.383996964,,,,566.0
2020-12-24 12:07:11.453540087,,,,564.0
2020-12-24 12:07:16.558241129,,,,571.0
2020-12-24 12:07:21.633464098,,,,572.0
2020-12-24 12:07:26.749240875,,,,587.0
2020-12-24 12:07:31.822701931,,,,587.0
2020-12-24 12:07:36.931589365,,,,586.0
2020-12-24 12:07:42.007883549,,,,589.0
2020-12-24 12:07:47.118507385,,,,595.0
2020-12-24 12:07:52.193540812,,,,593.0
2020-12-24 12:07:57.304162502,,,,614.0
2020-12-24 12:08:12.522851229,,,,619.0
2020-12-24 12:08:17.617865801,,,,619.0
2020-12-24 12:08:22.692659616,,,,625.0
2020-12-24 12:08:32.882989407,,,,640.0
2020-12-24 12:08:37.949829578,,,,637.0
2020-12-24 12:08:48.139985561,,,,633.0
2020-12-24 12:08:53.253147602,,,,638.0
2020-12-24 12:08:58.340597391,,,,646.0
2020-12-24 12:09:03.453134537,,,,663.0
2020-12-24 12:09:08.523782492,,,,683.0
2020-12-24 12:09:13.630439520,,,,678.0
2020-12-24 12:09:18.708825588,,,,673.0
2020-12-24 12:09:23.988667965,,,,670.0
2020-12-24 12:09:29.065222740,,,,671.0
2020-12-24 12:09:34.181072235,,,,672.0
2020-12-24 12:09:39.260491371,,,,669.0
2020-12-24 12:09:44.334408998,,,,670.0
2020-12-24 12:09:49.406417131,,,,666.0
2020-12-24 12:09:54.515969753,,,,670.0
2020-12-24 12:09:59.582982540,,,,671.0
2020-12-24 12:10:04.701956749,,,,678.0
2020-12-24 12:10:09.771953583,,,,691.0
2020-12-24 12:10:14.881762743,,,,692.0
2020-12-24 12:10:19.954685211,,,,687.0
2020-12-24 12:10:35.204393864,,,,700.0
2020-12-24 12:10:40.279680729,,,,703.0
2020-12-24 12:10:45.390186548,,,,707.0
2020-12-24 12:10:55.534887790,,,,710.0
2020-12-24 12:11:10.761859179,,,,717.0
2020-12-24 12:11:15.881672621,,,,721.0
2020-12-24 12:11:20.950535536,,,,723.0
2020-12-24 12:11:26.057065010,,,,724.0
2020-12-24 12:11:31.132599354,,,,723.0
2020-12-24 12:11:36.247366905,,,,725.0
2020-12-24 12:11:41.328007221,,,,728.0
2020-12-24 12:11:51.508957148,,,,731.0
2020-12-24 12:12:01.651727915,,,,738.0
2020-12-24 12:12:06.722619057,,,,749.0
2020-12-24 12:12:11.801188469,,,,761.0
2020-12-24 12:12:16.879539490,,,,755.0
2020-12-24 12:12:21.950244427,,,,755.0
2020-12-24 12:12:27.061416864,,,,745.0
2020-12-24 12:12:32.139487505,,,,745.0
2020-12-24 12:12:37.252979279,,,,749.0
2020-12-24 12:12:47.404886246,,,,754.0
2020-12-24 12:12:52.483127594,,,,753.0
2020-12-24 12:13:02.663618803,,,,761.0
2020-12-24 12:13:12.854382515,,,,757.0
2020-12-24 12:13:17.932326555,,,,759.0
2020-12-24 12:13:23.014230490,,,,760.0
2020-12-24 12:13:28.125107050,,,,767.0
2020-12-24 12:13:33.208741903,,,,768.0
2020-12-24 12:13:38.315335989,,,,768.0
2020-12-24 12:13:43.380783796,,,,771.0
2020-12-24 12:13:48.560391426,,,,774.0
2020-12-24 12:13:53.631457806,,,,781.0
2020-12-24 12:13:58.708595991,,,,778.0
2020-12-24 12:14:03.796082497,,,,777.0
2020-12-24 12:14:08.911008835,,,,778.0
2020-12-24 12:14:19.067453861,,,,786.0
2020-12-24 12:14:24.138722658,,,,795.0
2020-12-24 12:14:29.253764390,,,,802.0
2020-12-24 12:14:34.335511446,,,,806.0
2020-12-24 12:14:39.406357765,,,,807.0
2020-12-24 12:14:44.482697010,,,,804.0
2020-12-24 12:14:49.593514919,,,,807.0
2020-12-24 12:14:54.662469864,,,,810.0
2020-12-24 12:15:09.921743631,,,,850.0
2020-12-24 12:15:14.997403622,,,,849.0
2020-12-24 12:15:20.103474379,,,,839.0
2020-12-24 12:15:25.174594641,,,,833.0
2020-12-24 12:15:30.256970405,,,,827.0
2020-12-24 12:15:35.328702450,,,,831.0
2020-12-24 12:15:40.397190809,,,,834.0
2020-12-24 12:15:45.487127304,,,,832.0
2020-12-24 12:15:50.549471140,,,,826.0
2020-12-24 12:15:55.627223969,,,,823.0
2020-12-24 12:16:00.694849014,,,,826.0
2020-12-24 12:16:05.816671610,,,,828.0
2020-12-24 12:16:10.891776800,,,,834.0
2020-12-24 12:16:15.993777990,,,,837.0
2020-12-24 12:16:21.069062710,,,,838.0
2020-12-24 12:16:31.213237524,,,,838.0
2020-12-24 12:16:41.398271561,,,,844.0
2020-12-24 12:16:46.511075497,,,,856.0
2020-12-24 12:16:51.586967468,,,,858.0
2020-12-24 12:17:01.766651630,,,,856.0
2020-12-24 12:17:06.882545471,,,,855.0
2020-12-24 12:17:11.955624819,,,,864.0
2020-12-24 12:17:17.069152832,,,,865.0
2020-12-24 12:17:22.139864922,,,,868.0
2020-12-24 12:17:27.212103605,,,,865.0
2020-12-24 12:17:32.284927368,,,,865.0
2020-12-24 12:17:37.356895447,,,,873.0
2020-12-24 12:17:42.432157040,,,,880.0
2020-12-24 12:17:47.542524338,,,,882.0
2020-12-24 12:17:52.612971067,,,,882.0
2020-12-24 12:17:57.720415115,,,,891.0
2020-12-24 12:18:07.860610962,,,,925.0
2020-12-24 12:18:12.936346769,,,,918.0
2020-12-24 12:18:18.051105499,,,,916.0
2020-12-24 12:18:23.114856958,,,,917.0
2020-12-24 12:18:33.297721386,,,,916.0
2020-12-24 12:18:43.447281361,,,,908.0
2020-12-24 12:18:48.562494993,,,,904.0
2020-12-24 12:18:53.641470432,,,,913.0
2020-12-24 12:18:58.747724056,,,,914.0
2020-12-24 12:19:03.829177856,,,,911.0
2020-12-24 12:19:08.935457468,,,,906.0
2020-12-24 12:19:14.008935928,,,,902.0
2020-12-24 12:19:19.123458624,,,,903.0
2020-12-24 12:19:24.199254513,,,,911.0
2020-12-24 12:19:29.313560724,,,,916.0
2020-12-24 12:19:34.389389992,,,,917.0
2020-12-24 12:19:39.460971594,,,,920.0
2020-12-24 12:19:44.529537201,,,,922.0
2020-12-24 12:19:49.633676529,,,,919.0
2020-12-24 12:19:54.704383135,,,,921.0
2020-12-24 12:19:59.825376034,,,,927.0
2020-12-24 12:20:04.902605057,,,,929.0
2020-12-24 12:20:10.023303509,,,,927.0
2020-12-24 12:20:15.099753857,,,,928.0
2020-12-24 12:20:25.281273365,,,,924.0
2020-12-24 12:20:30.404224873,,,,928.0
2020-12-24 12:20:35.471867085,,,,931.0
2020-12-24 12:20:40.589668751,,,,926.0
2020-12-24 12:20:45.669666767,,,,922.0
2020-12-24 12:20:50.773782492,,,,923.0
2020-12-24 12:20:55.846072674,,,,918.0
2020-12-24 12:21:00.957078934,,,,916.0
2020-12-24 12:21:06.043805122,,,,943.0
2020-12-24 12:21:11.152083874,,,,966.0
2020-12-24 12:21:16.222796202,,,,958.0
2020-12-24 12:21:21.296800852,,,,950.0
2020-12-24 12:21:26.384897232,,,,949.0
2020-12-24 12:21:31.505406380,,,,952.0
2020-12-24 12:21:36.591256142,,,,964.0
2020-12-24 12:21:41.694568872,,,,960.0
2020-12-24 12:21:51.833445311,,,,954.0
2020-12-24 12:21:56.905290127,,,,956.0
2020-12-24 12:22:01.979928732,,,,966.0
2020-12-24 12:22:07.057287216,,,,966.0
2020-12-24 12:22:12.162650108,,,,967.0
2020-12-24 12:22:17.238298178,,,,971.0
2020-12-24 12:22:22.358850956,,,,967.0
2020-12-24 12:22:27.433884859,,,,968.0
2020-12-24 12:22:32.547083616,,,,971.0
2020-12-24 12:22:37.698886633,,,,969.0
2020-12-24 12:22:42.783255577,,,,977.0
2020-12-24 12:22:47.887087584,,,,977.0
2020-12-24 12:22:52.952778816,,,,973.0
2020-12-24 12:22:58.064611434,,,,974.0
2020-12-24 12:23:03.146830559,,,,979.0
2020-12-24 12:23:08.252914189,,,,984.0
2020-12-24 12:23:13.335354567,,,,984.0
2020-12-24 12:23:18.455738783,,,,988.0
2020-12-24 12:23:23.530872107,,,,994.0
2020-12-24 12:23:28.636611938,,,,990.0
2020-12-24 12:23:33.713219404,,,,986.0
2020-12-24 12:23:38.786000729,,,,985.0
2020-12-24 12:23:43.869563103,,,,988.0
2020-12-24 12:23:48.934706211,,,,997.0
2020-12-24 12:23:54.014893055,,,,990.0
2020-12-24 12:23:59.122906446,,,,996.0
2020-12-24 12:24:04.195639372,,,,1017.0
2020-12-24 12:24:09.270461798,,,,1037.0
2020-12-24 12:24:14.347940922,,,,1035.0
2020-12-24 12:24:24.541295290,,,,1011.0
2020-12-24 12:24:29.607153416,,,,1012.0
2020-12-24 12:24:34.680094242,,,,1014.0
2020-12-24 12:24:39.787338734,,,,1009.0
2020-12-24 12:24:49.932332516,,,,1003.0
2020-12-24 12:24:55.030784845,,,,1002.0
2020-12-24 12:25:00.142179251,,,,1006.0
2020-12-24 12:25:05.215108871,,,,1006.0
2020-12-24 12:25:10.323181152,,,,1005.0
2020-12-24 12:25:15.398347139,,,,1017.0
2020-12-24 12:25:20.479013205,,,,1023.0
2020-12-24 12:25:25.568517208,,,,1026.0
2020-12-24 12:25:30.684059620,,,,1023.0
2020-12-24 12:25:35.758996964,,,,1023.0
2020-12-24 12:25:40.866619587,,,,1026.0
2020-12-24 12:25:51.019019604,,,,1034.0
2020-12-24 12:25:56.099048853,,,,1042.0
2020-12-24 12:26:01.209454536,,,,1051.0
2020-12-24 12:26:06.283897161,,,,1056.0
2020-12-24 12:26:11.394815207,,,,1052.0
2020-12-24 12:26:16.464494228,,,,1046.0
2020-12-24 12:26:21.542611599,,,,1052.0
2020-12-24 12:26:26.624510050,,,,1055.0
2020-12-24 12:26:31.754042864,,,,1056.0
2020-12-24 12:26:36.831295013,,,,1053.0
2020-12-24 12:26:41.909628868,,,,1053.0
2020-12-24 12:26:46.983853817,,,,1060.0
2020-12-24 12:26:52.086765051,,,,1056.0
2020-12-24 12:26:57.158948898,,,,1057.0
2020-12-24 12:27:07.359942198,,,,1086.0
2020-12-24 12:27:12.430292845,,,,1086.0
2020-12-24 12:27:17.501525879,,,,1081.0
2020-12-24 12:27:22.617748499,,,,1066.0
2020-12-24 12:27:32.728621483,,,,1070.0
2020-12-24 12:27:37.804296732,,,,1070.0
2020-12-24 12:27:42.878301859,,,,1069.0
2020-12-24 12:27:47.959842682,,,,1069.0
2020-12-24 12:27:53.029489040,,,,1064.0
2020-12-24 12:27:58.105057478,,,,1063.0
2020-12-24 12:28:03.218616724,,,,1068.0
2020-12-24 12:28:08.310911894,,,,1067.0
2020-12-24 12:28:13.428730011,,,,1059.0
2020-12-24 12:28:18.497273445,,,,1057.0
2020-12-24 12:28:23.607546091,,,,1054.0
2020-12-24 12:28:28.678457260,,,,1060.0
2020-12-24 12:28:33.793668032,,,,1065.0
2020-12-24 12:28:38.863390923,,,,1070.0
2020-12-24 12:28:43.981122017,,,,1070.0
2020-12-24 12:28:49.055659056,,,,1070.0
2020-12-24 12:28:54.122345209,,,,1077.0
2020-12-24 12:28:59.193746567,,,,1080.0
2020-12-24 12:29:04.264440775,,,,1084.0
2020-12-24 12:29:14.420387268,,,,1087.0
2020-12-24 12:29:19.487067938,,,,1091.0
2020-12-24 12:29:24.566997290,,,,1089.0
2020-12-24 12:29:29.634036779,,,,1085.0
2020-12-24 12:29:34.748182774,,,,1086.0
2020-12-24 12:29:39.818838358,,,,1085.0
2020-12-24 12:29:44.890857935,,,,1080.0
2020-12-24 12:29:49.971873522,,,,1085.0
2020-12-24 12:29:55.081235170,,,,1090.0
2020-12-24 12:30:00.154131174,,,,1093.0
2020-12-24 12:30:05.228103876,,,,1109.0
2020-12-24 12:30:10.300722361,,,,1121.0
2020-12-24 12:30:15.372427225,,,,1118.0
2020-12-24 12:30:20.486677408,,,,1117.0
2020-12-24 12:30:25.556915998,,,,1107.0
2020-12-24 12:30:30.633824825,,,,1107.0
2020-12-24 12:30:35.707027435,,,,1106.0
2020-12-24 12:30:40.815196514,,,,1100.0
2020-12-24 12:30:45.884242058,,,,1095.0
2020-12-24 12:30:50.990747452,,,,1097.0
2020-12-24 12:30:56.078958511,,,,1097.0
2020-12-24 12:31:01.158609629,,,,1094.0
2020-12-24 12:31:06.238585234,,,,1100.0
2020-12-24 12:31:11.350034952,,,,1100.0
2020-12-24 12:31:16.422580719,,,,1108.0
2020-12-24 12:31:21.539673328,,,,1108.0
2020-12-24 12:31:26.615385532,,,,1109.0
2020-12-24 12:31:31.732776642,,,,1116.0
2020-12-24 12:31:36.796371460,,,,1122.0
2020-12-24 12:31:41.861522436,,,,1119.0
2020-12-24 12:31:46.937357903,,,,1120.0
2020-12-24 12:31:52.056744576,,,,1130.0
2020-12-24 12:31:57.123095274,,,,1135.0
2020-12-24 12:32:02.238302946,,,,1131.0
2020-12-24 12:32:07.310099363,,,,1131.0
2020-12-24 12:32:12.412564516,,,,1125.0
2020-12-24 12:32:17.484061956,,,,1124.0
2020-12-24 12:32:22.590740442,,,,1123.0
2020-12-24 12:32:27.674073458,,,,1124.0
2020-12-24 12:32:32.785463333,,,,1123.0
2020-12-24 12:32:37.866979599,,,,1122.0
2020-12-24 12:32:42.930072546,,,,1126.0
2020-12-24 12:32:47.995723486,,,,1126.0
2020-12-24 12:32:53.101177454,,,,1116.0
2020-12-24 12:33:03.251451969,,,,1134.0
2020-12-24 12:33:13.396009207,,,,1142.0
2020-12-24 12:33:18.473007441,,,,1142.0
2020-12-24 12:33:23.579847097,,,,1137.0
2020-12-24 12:33:28.657246590,,,,1143.0
2020-12-24 12:33:33.766389132,,,,1144.0
2020-12-24 12:33:38.836977959,,,,1142.0
2020-12-24 12:33:49.021346092,,,,1129.0
2020-12-24 12:33:54.095154524,,,,1126.0
2020-12-24 12:33:59.166489363,,,,1137.0
2020-12-24 12:34:04.273664951,,,,1136.0
2020-12-24 12:34:09.351061821,,,,1134.0
2020-12-24 12:34:14.437341928,,,,1137.0
2020-12-24 12:34:19.505152464,,,,1137.0
2020-12-24 12:34:29.656057358,,,,1144.0
2020-12-24 12:34:34.760131359,,,,1144.0
2020-12-24 12:34:39.835815907,,,,1144.0
2020-12-24 12:34:44.948478222,,,,1149.0
2020-12-24 12:34:50.028944016,,,,1152.0
2020-12-24 12:34:55.103509188,,,,1154.0
2020-12-24 12:35:00.177201271,,,,1157.0
2020-12-24 12:35:05.300787449,,,,1159.0
2020-12-24 12:35:10.371917248,,,,1149.0
2020-12-24 12:35:15.488522530,,,,1148.0
2020-12-24 12:35:20.565896511,,,,1150.0
2020-12-24 12:35:25.678576469,,,,1150.0
2020-12-24 12:35:30.754744530,,,,1145.0
2020-12-24 12:35:35.866775274,,,,1142.0
2020-12-24 12:35:40.939303875,,,,1141.0
2020-12-24 12:35:46.055431366,,,,1147.0
2020-12-24 12:35:51.137537241,,,,1153.0
2020-12-24 12:35:56.201682091,,,,1144.0
2020-12-24 12:36:01.345405102,,,,1136.0
2020-12-24 12:36:06.425076962,,,,1154.0
2020-12-24 12:36:11.503151178,,,,1169.0
2020-12-24 12:36:21.654810190,,,,1150.0
2020-12-24 12:36:26.735078812,,,,1151.0
2020-12-24 12:36:31.809470415,,,,1155.0
2020-12-24 12:36:36.874603987,,,,1148.0
2020-12-24 12:36:47.020843506,,,,1137.0
2020-12-24 12:36:52.096467495,,,,1129.0
2020-12-24 12:36:57.221057892,,,,1127.0
2020-12-24 12:37:02.285393238,,,,1125.0
2020-12-24 12:37:07.359078884,,,,1124.0
2020-12-24 12:37:12.437765837,,,,1124.0
2020-12-24 12:37:17.542791843,,,,1131.0
2020-12-24 12:37:22.616325617,,,,1131.0
2020-12-24 12:37:27.685082436,,,,1128.0
2020-12-24 12:37:32.810248852,,,,1135.0
2020-12-24 12:37:48.046769857,,,,1139.0
2020-12-24 12:37:53.159582138,,,,1132.0
2020-12-24 12:37:58.231308937,,,,1136.0
2020-12-24 12:38:03.347478628,,,,1135.0
2020-12-24 12:38:08.423136234,,,,1136.0
2020-12-24 12:38:13.494859457,,,,1135.0
2020-12-24 12:38:28.717197418,,,,1133.0
2020-12-24 12:38:33.825663567,,,,1136.0
2020-12-24 12:38:38.906245470,,,,1132.0
2020-12-24 12:38:49.053035975,,,,1133.0
2020-12-24 12:38:54.124732733,,,,1129.0
2020-12-24 12:38:59.191839218,,,,1133.0
2020-12-24 12:39:04.295507908,,,,1153.0
2020-12-24 12:39:09.377095461,,,,1163.0
2020-12-24 12:39:14.482036829,,,,1159.0
2020-12-24 12:39:19.551008701,,,,1152.0
2020-12-24 12:39:24.624255419,,,,1145.0
2020-12-24 12:39:29.694189548,,,,1145.0
2020-12-24 12:39:34.766201019,,,,1150.0
2020-12-24 12:39:39.849620581,,,,1152.0
2020-12-24 12:39:44.963930130,,,,1144.0
2020-12-24 12:39:50.042255402,,,,1139.0
2020-12-24 12:39:55.153729200,,,,1142.0
2020-12-24 12:40:00.220810652,,,,1136.0
2020-12-24 12:40:05.284919500,,,,1139.0
2020-12-24 12:40:10.351907015,,,,1140.0
2020-12-24 12:40:15.434724808,,,,1141.0
2020-12-24 12:40:20.506672621,,,,1143.0
2020-12-24 12:40:25.581893206,,,,1144.0
2020-12-24 12:40:35.721811295,,,,1143.0
2020-12-24 12:40:40.793571234,,,,1143.0
2020-12-24 12:40:45.898609638,,,,1138.0
2020-12-24 12:40:50.981091261,,,,1138.0
2020-12-24 12:40:56.050750017,,,,1135.0
2020-12-24 12:41:01.126705407,,,,1137.0
2020-12-24 12:41:11.315001011,,,,1139.0
2020-12-24 12:41:16.414705515,,,,1146.0
2020-12-24 12:41:21.505169392,,,,1148.0
2020-12-24 12:41:26.613130093,,,,1142.0
2020-12-24 12:41:31.681489468,,,,1141.0
2020-12-24 12:41:36.748328209,,,,1146.0
2020-12-24 12:41:41.825649977,,,,1151.0
2020-12-24 12:41:46.940518618,,,,1151.0
2020-12-24 12:41:52.011678219,,,,1152.0
2020-12-24 12:41:57.132894992,,,,1153.0
2020-12-24 12:42:02.212202549,,,,1158.0
2020-12-24 12:42:07.290320396,,,,1175.0
2020-12-24 12:42:12.364351988,,,,1177.0
2020-12-24 12:42:17.431055546,,,,1168.0
2020-12-24 12:42:22.513961315,,,,1163.0
2020-12-24 12:42:32.661161900,,,,1163.0
2020-12-24 12:42:37.769925117,,,,1171.0
2020-12-24 12:42:42.839177847,,,,1161.0
2020-12-24 12:42:47.910898924,,,,1145.0
2020-12-24 12:42:52.988486767,,,,1143.0
2020-12-24 12:42:58.101372242,,,,1140.0
2020-12-24 12:43:03.189087391,,,,1137.0
2020-12-24 12:43:08.304374933,,,,1142.0
2020-12-24 12:43:13.375380516,,,,1145.0
2020-12-24 12:43:18.451525211,,,,1152.0
2020-12-24 12:43:23.532055378,,,,1153.0
2020-12-24 12:43:28.643886566,,,,1152.0
2020-12-24 12:43:33.714398146,,,,1149.0
2020-12-24 12:43:38.793231249,,,,1152.0
2020-12-24 12:43:43.866718054,,,,1146.0
2020-12-24 12:43:48.978410482,,,,1144.0
2020-12-24 12:43:54.061079025,,,,1146.0
2020-12-24 12:43:59.177570820,,,,1145.0
2020-12-24 12:44:04.250443458,,,,1145.0
2020-12-24 12:44:09.365980387,,,,1142.0
2020-12-24 12:44:14.440761805,,,,1139.0
2020-12-24 12:44:19.547262669,,,,1134.0
2020-12-24 14:00:24.831919909,,,414.0,
2020-12-24 15:04:16.117735624,,,,20.0
2020-12-24 15:04:26.326289177,,,,24.0
2020-12-24 15:04:31.432518721,,,,27.0
2020-12-24 15:04:36.506268740,,,,30.0
2020-12-24 15:04:41.612299204,,,,32.0
2020-12-24 15:04:51.769630671,,,,33.0
2020-12-24 15:04:56.849295616,,,,31.0
2020-12-24 15:05:01.913444519,,,,30.0
2020-12-24 15:05:06.986649513,,,,31.0
2020-12-24 15:05:12.108610630,,,,30.0
2020-12-24 15:05:17.184818029,,,,32.0
2020-12-24 15:05:22.301100016,,,,34.0
2020-12-24 15:05:27.381301880,,,,38.0
2020-12-24 15:05:32.494168758,,,,38.0
2020-12-24 15:05:37.562138557,,,,40.0
2020-12-24 15:05:42.671812534,,,,41.0
2020-12-24 15:05:47.738552570,,,,41.0
2020-12-24 15:05:52.850088120,,,,46.0
2020-12-24 15:05:57.931936502,,,,48.0
2020-12-24 15:06:02.994814396,,,,48.0
2020-12-24 15:06:08.067540407,,,,50.0
2020-12-24 15:06:13.172940493,,,,50.0
2020-12-24 15:06:18.251143456,,,,53.0
2020-12-24 15:06:23.373834848,,,,54.0
2020-12-24 15:06:28.457411528,,,,54.0
2020-12-24 15:06:33.583817482,,,,55.0
2020-12-24 15:06:38.711613178,,,,59.0
2020-12-24 15:06:43.783109903,,,,59.0
2020-12-24 15:06:48.903572559,,,,62.0
2020-12-24 15:06:53.970606327,,,,63.0
2020-12-24 15:06:59.059591293,,,,64.0
2020-12-24 15:07:04.134531260,,,,62.0
2020-12-24 15:07:09.250241518,,,,62.0
2020-12-24 15:07:14.333812237,,,,63.0
2020-12-24 15:07:19.454600096,,,,66.0
2020-12-24 15:07:24.540044546,,,,66.0
2020-12-24 15:07:39.767025232,,,,69.0
2020-12-24 15:07:44.839784861,,,,69.0
2020-12-24 15:07:49.955163479,,,,70.0
2020-12-24 15:07:55.028415918,,,,73.0
2020-12-24 15:08:00.153375149,,,,75.0
2020-12-24 15:08:05.243917465,,,,75.0
2020-12-24 15:08:10.326124430,,,,75.0
2020-12-24 15:08:15.395212412,,,,74.0
2020-12-24 15:08:20.469704390,,,,74.0
2020-12-24 15:08:25.546047449,,,,74.0
2020-12-24 15:08:30.662010670,,,,76.0
2020-12-24 15:08:35.741563320,,,,76.0
2020-12-24 15:08:40.863911390,,,,77.0
2020-12-24 15:08:45.943322659,,,,81.0
2020-12-24 15:08:51.018116951,,,,83.0
2020-12-24 15:08:56.088770390,,,,85.0
2020-12-24 15:09:01.164449215,,,,85.0
2020-12-24 15:09:06.257897376,,,,87.0
2020-12-24 15:09:16.445816517,,,,95.0
2020-12-24 15:09:21.516188145,,,,97.0
2020-12-24 15:09:26.589530706,,,,99.0
2020-12-24 15:09:31.698107481,,,,100.0
2020-12-24 15:09:36.767304182,,,,104.0
2020-12-24 15:09:41.879219770,,,,103.0
2020-12-24 15:09:46.966355562,,,,105.0
2020-12-24 15:09:52.081665516,,,,106.0
2020-12-24 15:09:57.153321505,,,,108.0
2020-12-24 15:10:02.257222414,,,,112.0
2020-12-24 15:10:07.340566874,,,,112.0
2020-12-24 15:10:17.536551476,,,,118.0
2020-12-24 15:10:27.730927467,,,,128.0
2020-12-24 15:10:32.817696571,,,,131.0
2020-12-24 15:10:42.979146004,,,,134.0
2020-12-24 15:10:48.075593472,,,,137.0
2020-12-24 15:10:53.184939146,,,,137.0
2020-12-24 15:10:58.257953882,,,,139.0
2020-12-24 15:11:08.407756090,,,,136.0
2020-12-24 15:11:13.582553625,,,,131.0
2020-12-24 15:11:18.646900892,,,,131.0
2020-12-24 15:11:23.739870548,,,,138.0
2020-12-24 15:11:28.810431242,,,,145.0
2020-12-24 15:11:33.942138195,,,,144.0
2020-12-24 15:11:44.085144520,,,,142.0
2020-12-24 15:11:49.158101082,,,,140.0
2020-12-24 15:11:54.281847477,,,,146.0
2020-12-24 15:11:59.354608536,,,,150.0
2020-12-24 15:12:04.474043131,,,,148.0
2020-12-24 15:12:09.544478416,,,,146.0
2020-12-24 15:12:14.662120581,,,,151.0
2020-12-24 15:12:19.738628626,,,,154.0
