timestamp,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-18 06:12:16.837885141,,,1595.0
2020-12-18 06:12:21.921223402,,,1619.0
2020-12-18 06:12:26.990900040,,,1619.0
2020-12-18 06:12:32.060900927,,,1619.0
2020-12-18 06:12:37.125355481,,,1634.0
2020-12-18 06:12:42.200705528,,,1645.0
2020-12-18 06:12:47.283850908,,,1645.0
2020-12-18 06:12:52.369770527,,,1672.0
2020-12-18 06:12:57.449202538,,,1686.0
2020-12-18 06:13:02.521327972,,,1692.0
2020-12-18 06:13:07.594233751,,,1709.0
2020-12-18 06:13:12.663293600,,,1723.0
2020-12-18 06:13:17.734660625,,,1728.0
2020-12-18 12:00:10.931036234,,,213.0
2020-12-18 12:00:16.018429756,,,213.0
2020-12-18 12:00:21.094315767,,,190.0
2020-12-18 12:00:26.178869247,,,129.0
2020-12-18 12:00:31.262829780,,,99.0
2020-12-18 12:00:36.342299938,,,99.0
2020-12-18 12:00:41.421814442,,,95.0
2020-12-18 12:00:46.491523266,,,126.0
2020-12-18 12:00:51.575833082,,,165.0
2020-12-18 12:00:56.651226521,,,186.0
2020-12-18 12:01:01.722236872,,,203.0
2020-12-18 12:01:06.798146725,,,203.0
2020-12-18 12:01:22.040476084,,,261.0
2020-12-18 12:01:27.122887373,,,269.0
2020-12-18 12:01:32.218991518,,,280.0
2020-12-18 12:01:37.288218021,,,296.0
2020-12-18 12:01:42.366368532,,,308.0
2020-12-18 12:01:47.439788580,,,318.0
2020-12-18 12:01:52.517588615,,,331.0
2020-12-18 12:01:57.594513178,,,342.0
2020-12-18 12:02:02.672761917,,,356.0
2020-12-18 12:02:07.745332003,,,362.0
2020-12-18 12:02:12.821346521,,,367.0
2020-12-18 12:02:17.908116102,,,381.0
2020-12-18 12:02:22.977583647,,,397.0
2020-12-18 12:02:28.080192804,,,409.0
2020-12-18 12:02:38.232317209,,,427.0
2020-12-18 12:02:48.385174513,,,443.0
2020-12-18 12:02:53.473691463,,,457.0
2020-12-18 12:02:58.543754578,,,460.0
2020-12-18 12:03:03.616505384,,,457.0
2020-12-18 12:03:08.692540407,,,469.0
2020-12-18 12:03:13.797793627,,,481.0
2020-12-18 12:03:18.878834009,,,489.0
2020-12-18 12:03:23.961511374,,,493.0
2020-12-18 12:03:29.044914246,,,510.0
2020-12-18 12:03:34.121138096,,,529.0
2020-12-18 12:03:39.200460196,,,526.0
2020-12-18 12:03:44.286650896,,,523.0
2020-12-18 12:03:49.378660679,,,530.0
2020-12-18 12:03:59.530785799,,,534.0
2020-12-18 12:04:04.602276564,,,539.0
2020-12-18 12:04:09.679252863,,,552.0
2020-12-18 12:04:14.756833553,,,555.0
2020-12-18 12:04:19.858827591,,,554.0
2020-12-18 12:04:24.938336611,,,569.0
2020-12-18 12:04:30.064856052,,,576.0
2020-12-18 12:04:35.153909683,,,581.0
2020-12-18 12:04:45.305826187,,,588.0
2020-12-18 12:04:50.383271217,,,593.0
2020-12-18 12:04:55.467396021,,,594.0
2020-12-18 12:05:00.554944992,,,590.0
2020-12-18 12:05:05.634793520,,,599.0
2020-12-18 12:05:10.706959009,,,601.0
2020-12-18 12:05:15.788110733,,,602.0
2020-12-18 12:05:20.860020399,,,600.0
2020-12-18 12:05:25.934696198,,,608.0
2020-12-18 12:05:31.010584831,,,617.0
2020-12-18 12:05:36.082895756,,,618.0
2020-12-18 12:05:41.178546190,,,623.0
2020-12-18 12:05:46.264694452,,,627.0
2020-12-18 12:05:51.332511425,,,645.0
2020-12-18 12:05:56.437796116,,,645.0
2020-12-18 12:06:01.516166449,,,660.0
2020-12-18 12:06:06.597421408,,,667.0
2020-12-18 12:06:11.667193651,,,674.0
2020-12-18 12:06:16.747766495,,,681.0
2020-12-18 12:06:21.825809002,,,687.0
2020-12-18 12:06:26.903213501,,,715.0
2020-12-18 12:06:31.982932329,,,742.0
2020-12-18 12:06:37.062946796,,,740.0
2020-12-18 12:06:42.140194654,,,736.0
2020-12-18 12:06:47.233516693,,,733.0
2020-12-18 12:06:52.311560631,,,733.0
2020-12-18 12:06:57.390507221,,,728.0
2020-12-18 12:07:02.460707188,,,729.0
2020-12-18 12:07:07.533876896,,,744.0
2020-12-18 12:07:17.677601814,,,750.0
2020-12-18 12:07:22.765661478,,,763.0
2020-12-18 12:07:27.847832918,,,771.0
2020-12-18 12:07:32.923718214,,,776.0
2020-12-18 12:07:37.995815754,,,776.0
2020-12-18 12:07:43.084403753,,,779.0
2020-12-18 12:07:48.156514168,,,788.0
2020-12-18 12:07:58.322771311,,,808.0
2020-12-18 12:08:03.385549307,,,813.0
2020-12-18 12:08:08.464884520,,,819.0
2020-12-18 12:08:13.538636684,,,821.0
2020-12-18 12:08:18.615962982,,,825.0
2020-12-18 12:08:23.694837809,,,823.0
2020-12-18 12:08:28.766556501,,,834.0
2020-12-18 12:08:33.847985983,,,848.0
2020-12-18 12:08:38.925466299,,,851.0
2020-12-18 12:08:43.999818563,,,855.0
2020-12-18 12:08:49.081581354,,,862.0
2020-12-18 12:08:54.166035891,,,874.0
2020-12-18 12:08:59.245692730,,,877.0
2020-12-18 12:09:09.392066240,,,871.0
2020-12-18 12:09:14.468819618,,,877.0
2020-12-18 12:09:19.545090914,,,878.0
2020-12-18 12:09:24.617254734,,,879.0
2020-12-18 12:09:29.689473152,,,900.0
2020-12-18 12:09:34.782371998,,,917.0
2020-12-18 12:09:39.846926689,,,917.0
2020-12-18 12:09:55.064519644,,,913.0
2020-12-18 12:10:00.143220663,,,923.0
2020-12-18 12:10:05.228617191,,,930.0
2020-12-18 12:10:10.323958158,,,931.0
2020-12-18 12:10:15.399278879,,,936.0
2020-12-18 12:10:20.469889164,,,930.0
2020-12-18 12:10:25.548817873,,,921.0
2020-12-18 12:10:30.615855455,,,926.0
2020-12-18 12:10:35.685535192,,,926.0
2020-12-18 12:10:40.766582727,,,928.0
2020-12-18 12:10:45.835808992,,,934.0
2020-12-18 12:10:50.909788370,,,936.0
2020-12-18 12:10:55.993543625,,,941.0
2020-12-18 12:11:01.071672201,,,947.0
2020-12-18 12:11:06.140216351,,,950.0
2020-12-18 12:11:11.231036901,,,950.0
2020-12-18 12:11:16.300964832,,,961.0
2020-12-18 12:11:21.365862608,,,964.0
2020-12-18 12:11:26.445540428,,,968.0
2020-12-18 12:11:31.531292677,,,975.0
2020-12-18 12:11:36.610834837,,,975.0
2020-12-18 12:11:41.685545206,,,988.0
2020-12-18 12:11:46.764097452,,,998.0
2020-12-18 12:11:51.831742764,,,997.0
2020-12-18 12:12:01.977501631,,,1012.0
2020-12-18 12:12:07.055449486,,,1019.0
2020-12-18 12:12:12.134623051,,,1020.0
2020-12-18 12:12:17.216191053,,,1023.0
2020-12-18 12:12:22.280196190,,,1032.0
2020-12-18 12:12:27.354519844,,,1060.0
2020-12-18 12:12:32.430303812,,,1068.0
2020-12-18 12:12:37.513017893,,,1063.0
2020-12-18 12:12:42.582173347,,,1045.0
2020-12-18 12:12:47.660052061,,,1037.0
2020-12-18 12:12:52.739581347,,,1038.0
2020-12-18 12:12:57.815466404,,,1041.0
2020-12-18 12:13:02.881701469,,,1040.0
2020-12-18 12:13:07.949238539,,,1035.0
2020-12-18 12:13:13.015503407,,,1041.0
2020-12-18 12:13:18.091372967,,,1036.0
2020-12-18 12:13:23.175817966,,,1038.0
2020-12-18 12:13:28.254669904,,,1039.0
2020-12-18 12:13:33.327164412,,,1036.0
2020-12-18 12:13:38.391227961,,,1040.0
2020-12-18 12:13:43.482134581,,,1042.0
2020-12-18 12:13:48.548081398,,,1052.0
2020-12-18 12:13:53.623854399,,,1056.0
2020-12-18 12:13:58.713302851,,,1063.0
2020-12-18 12:14:03.792412519,,,1071.0
2020-12-18 12:14:08.873039007,,,1079.0
2020-12-18 12:14:13.945131779,,,1087.0
2020-12-18 12:14:19.020858526,,,1092.0
2020-12-18 12:14:24.089705944,,,1096.0
2020-12-18 12:14:29.165068865,,,1097.0
2020-12-18 12:14:39.313365459,,,1111.0
2020-12-18 12:14:44.382347584,,,1115.0
2020-12-18 12:14:49.473809004,,,1123.0
2020-12-18 12:14:54.551660061,,,1132.0
2020-12-18 12:14:59.620648384,,,1133.0
2020-12-18 12:15:04.692840099,,,1135.0
2020-12-18 12:15:09.768588543,,,1140.0
2020-12-18 12:15:14.840239048,,,1150.0
2020-12-18 12:15:24.980915785,,,1156.0
2020-12-18 12:15:30.060928822,,,1184.0
2020-12-18 12:15:35.161240339,,,1202.0
2020-12-18 12:15:40.242727995,,,1191.0
2020-12-18 12:15:45.322793961,,,1185.0
2020-12-18 12:15:50.396664143,,,1187.0
2020-12-18 12:15:55.472729445,,,1187.0
2020-12-18 12:16:00.544160843,,,1188.0
2020-12-18 12:16:15.764584780,,,1172.0
2020-12-18 12:16:20.832773447,,,1175.0
2020-12-18 12:16:25.909365416,,,1180.0
2020-12-18 12:16:30.985509157,,,1183.0
2020-12-18 12:16:36.049986601,,,1175.0
2020-12-18 12:16:41.130863189,,,1184.0
2020-12-18 12:16:46.196869612,,,1179.0
2020-12-18 12:16:51.269005299,,,1179.0
2020-12-18 12:16:56.357313156,,,1181.0
2020-12-18 12:17:11.572202444,,,1179.0
2020-12-18 12:17:16.650585890,,,1179.0
2020-12-18 12:17:21.724869490,,,1174.0
2020-12-18 12:17:26.803303957,,,1180.0
2020-12-18 12:17:31.870072365,,,1180.0
2020-12-18 12:17:42.010651588,,,1179.0
2020-12-18 12:17:47.082592964,,,1183.0
2020-12-18 12:17:52.140675783,,,1175.0
2020-12-18 12:18:02.278896093,,,1166.0
2020-12-18 12:18:07.344912529,,,1168.0
2020-12-18 12:18:12.417155504,,,1173.0
2020-12-18 12:18:22.556395769,,,1171.0
2020-12-18 12:18:27.629214525,,,1188.0
2020-12-18 12:18:32.695768833,,,1205.0
2020-12-18 12:18:37.780517578,,,1210.0
2020-12-18 12:18:47.920843601,,,1201.0
2020-12-18 12:18:52.984843493,,,1198.0
2020-12-18 12:18:58.065493106,,,1198.0
2020-12-18 12:19:03.136172533,,,1204.0
2020-12-18 12:19:08.208300591,,,1191.0
2020-12-18 12:19:13.291641474,,,1183.0
2020-12-18 12:19:18.370917082,,,1177.0
2020-12-18 12:19:23.449214458,,,1182.0
2020-12-18 12:19:28.529701233,,,1193.0
2020-12-18 12:19:33.607023954,,,1190.0
2020-12-18 12:19:38.679841042,,,1194.0
2020-12-18 12:19:43.759016752,,,1197.0
2020-12-18 12:19:48.826879978,,,1200.0
2020-12-18 12:19:53.896638393,,,1194.0
2020-12-18 12:19:58.961769819,,,1190.0
2020-12-18 12:20:04.028393030,,,1190.0
2020-12-18 12:20:09.119853497,,,1193.0
2020-12-18 12:20:14.190543652,,,1195.0
2020-12-18 12:20:19.264271021,,,1197.0
2020-12-18 12:20:24.329837799,,,1205.0
2020-12-18 12:20:29.398866415,,,1205.0
2020-12-18 12:20:34.464864492,,,1207.0
2020-12-18 12:20:39.539361238,,,1211.0
2020-12-18 12:20:44.620852947,,,1208.0
2020-12-18 12:20:49.691110611,,,1216.0
2020-12-18 12:20:54.760429382,,,1220.0
2020-12-18 12:20:59.828758478,,,1220.0
2020-12-18 12:21:04.901979446,,,1227.0
2020-12-18 12:21:09.971798420,,,1218.0
2020-12-18 12:21:15.054360628,,,1222.0
2020-12-18 12:21:20.133623362,,,1224.0
2020-12-18 12:21:25.197848320,,,1231.0
2020-12-18 12:21:30.275525570,,,1252.0
2020-12-18 12:21:50.579317093,,,1253.0
2020-12-18 12:21:55.649276972,,,1254.0
2020-12-18 12:22:00.729151011,,,1259.0
2020-12-18 12:22:05.810675621,,,1257.0
2020-12-18 12:22:10.875863075,,,1259.0
2020-12-18 12:22:15.960481405,,,1251.0
2020-12-18 12:22:21.032283305,,,1237.0
2020-12-18 12:22:26.100342989,,,1231.0
2020-12-18 12:22:31.175041437,,,1230.0
2020-12-18 12:22:36.244215965,,,1228.0
2020-12-18 12:22:41.320874929,,,1228.0
2020-12-18 12:22:46.397534609,,,1234.0
2020-12-18 12:22:51.469889164,,,1252.0
2020-12-18 12:22:56.541380167,,,1252.0
2020-12-18 12:23:01.618332148,,,1251.0
2020-12-18 12:23:06.682002783,,,1251.0
2020-12-18 12:23:11.756813288,,,1260.0
2020-12-18 12:23:16.831577301,,,1264.0
2020-12-18 12:23:21.894023418,,,1264.0
2020-12-18 12:23:26.969379425,,,1263.0
2020-12-18 12:23:32.037740231,,,1262.0
2020-12-18 12:23:37.117932320,,,1262.0
2020-12-18 12:23:42.181243658,,,1276.0
2020-12-18 12:23:47.258958101,,,1268.0
2020-12-18 12:23:52.320094824,,,1271.0
2020-12-18 12:23:57.410714865,,,1275.0
2020-12-18 12:24:02.488101959,,,1284.0
2020-12-18 12:24:12.640094757,,,1286.0
2020-12-18 12:24:17.712363243,,,1284.0
2020-12-18 12:24:22.782438993,,,1288.0
2020-12-18 12:24:27.851063967,,,1296.0
2020-12-18 12:24:32.921610832,,,1316.0
2020-12-18 12:24:38.000522614,,,1318.0
2020-12-18 12:24:43.079710245,,,1311.0
2020-12-18 12:24:48.151518822,,,1305.0
2020-12-18 12:24:58.295016050,,,1310.0
2020-12-18 12:25:03.367565393,,,1309.0
2020-12-18 12:25:08.439862728,,,1306.0
2020-12-18 12:25:13.513290166,,,1303.0
2020-12-18 12:25:18.590197086,,,1306.0
2020-12-18 12:25:23.664369583,,,1310.0
2020-12-18 12:25:28.739276171,,,1313.0
2020-12-18 12:25:33.816289425,,,1313.0
2020-12-18 12:25:38.892693281,,,1318.0
2020-12-18 12:25:43.972624302,,,1323.0
2020-12-18 12:25:54.127290249,,,1328.0
2020-12-18 12:26:04.278111458,,,1328.0
2020-12-18 12:26:09.349732399,,,1333.0
2020-12-18 12:26:14.424480438,,,1339.0
2020-12-18 12:26:19.498743057,,,1339.0
2020-12-18 12:26:24.561210632,,,1337.0
2020-12-18 12:26:29.643380165,,,1332.0
2020-12-18 12:26:34.732362509,,,1339.0
2020-12-18 12:26:39.799054384,,,1347.0
2020-12-18 12:26:44.870546579,,,1349.0
2020-12-18 12:26:49.934519768,,,1357.0
2020-12-18 12:27:00.082353592,,,1365.0
2020-12-18 12:27:05.153833628,,,1375.0
2020-12-18 12:27:10.227643490,,,1378.0
2020-12-18 12:27:15.327975988,,,1383.0
2020-12-18 12:27:20.396765471,,,1390.0
2020-12-18 12:27:25.469645262,,,1384.0
2020-12-18 12:27:30.532770634,,,1401.0
2020-12-18 12:27:35.610386610,,,1414.0
2020-12-18 12:27:40.685779572,,,1405.0
2020-12-18 12:27:50.833325863,,,1396.0
2020-12-18 12:28:00.972815514,,,1409.0
2020-12-18 12:28:11.118318558,,,1417.0
2020-12-18 12:28:16.189527750,,,1416.0
2020-12-18 12:28:21.262867927,,,1410.0
2020-12-18 12:28:26.351904631,,,1406.0
2020-12-18 12:28:31.419625282,,,1406.0
2020-12-18 12:28:36.500358105,,,1407.0
2020-12-18 12:28:41.585230589,,,1412.0
2020-12-18 12:28:46.666330576,,,1414.0
2020-12-18 12:28:56.804366350,,,1415.0
2020-12-18 12:29:01.880094767,,,1420.0
2020-12-18 12:29:12.016336679,,,1418.0
2020-12-18 12:29:17.086974859,,,1415.0
2020-12-18 12:29:22.161841393,,,1415.0
2020-12-18 12:29:27.238599300,,,1417.0
2020-12-18 12:29:37.379974365,,,1421.0
2020-12-18 12:29:42.463440418,,,1417.0
2020-12-18 12:29:47.544991255,,,1421.0
2020-12-18 12:29:52.622843504,,,1418.0
2020-12-18 12:29:57.685614109,,,1417.0
2020-12-18 12:30:02.768162727,,,1423.0
2020-12-18 12:30:07.836134672,,,1416.0
2020-12-18 12:30:12.909751177,,,1410.0
2020-12-18 12:30:17.999981403,,,1413.0
2020-12-18 12:30:23.085435152,,,1416.0
2020-12-18 12:30:28.157056332,,,1438.0
2020-12-18 12:30:33.234245300,,,1445.0
2020-12-18 12:30:38.306151152,,,1442.0
2020-12-18 12:30:48.448279381,,,1440.0
2020-12-18 12:30:53.520252943,,,1430.0
2020-12-18 12:30:58.594932079,,,1422.0
2020-12-18 12:31:03.670804977,,,1422.0
2020-12-18 12:31:08.746192217,,,1409.0
2020-12-18 12:31:13.813491821,,,1407.0
2020-12-18 12:31:23.964643955,,,1402.0
2020-12-18 12:31:34.116940498,,,1403.0
2020-12-18 12:31:44.256163597,,,1409.0
2020-12-18 12:31:49.325433969,,,1406.0
2020-12-18 12:31:54.390084982,,,1401.0
2020-12-18 12:31:59.460491419,,,1398.0
2020-12-18 12:32:04.531985520,,,1390.0
2020-12-18 12:32:09.606968641,,,1388.0
2020-12-18 12:32:14.674955130,,,1386.0
2020-12-18 12:32:19.753435850,,,1391.0
2020-12-18 12:32:24.823701620,,,1397.0
2020-12-18 12:32:29.907123327,,,1397.0
2020-12-18 12:32:34.976879597,,,1389.0
2020-12-18 12:32:40.124570608,,,1393.0
2020-12-18 12:32:45.194872618,,,1405.0
2020-12-18 12:32:50.277103901,,,1410.0
2020-12-18 12:32:55.353768587,,,1412.0
2020-12-18 12:33:00.430479765,,,1413.0
2020-12-18 12:33:05.499441147,,,1418.0
2020-12-18 12:33:10.570603609,,,1418.0
2020-12-18 12:33:15.651811361,,,1416.0
2020-12-18 12:33:20.721788406,,,1414.0
2020-12-18 12:33:25.788957357,,,1424.0
2020-12-18 12:33:30.875593662,,,1435.0
2020-12-18 12:33:35.945114374,,,1443.0
2020-12-18 12:33:41.016488791,,,1449.0
2020-12-18 12:33:46.098953485,,,1447.0
2020-12-18 12:33:51.174768448,,,1435.0
2020-12-18 12:33:56.266225576,,,1435.0
2020-12-18 12:34:01.344875097,,,1441.0
2020-12-18 12:34:06.409317970,,,1441.0
2020-12-18 12:34:11.478760481,,,1439.0
2020-12-18 12:34:16.554282427,,,1436.0
2020-12-18 12:34:21.626767635,,,1436.0
2020-12-18 12:34:26.695059061,,,1430.0
2020-12-18 12:34:31.762874126,,,1430.0
2020-12-18 12:34:36.839750051,,,1443.0
2020-12-18 12:34:41.913033485,,,1443.0
2020-12-18 12:34:46.984393835,,,1453.0
2020-12-18 12:34:52.062484741,,,1452.0
2020-12-18 12:34:57.145094872,,,1450.0
2020-12-18 12:35:02.232438564,,,1449.0
2020-12-18 12:35:12.375370026,,,1427.0
2020-12-18 12:35:17.449696064,,,1424.0
2020-12-18 12:35:22.522693634,,,1430.0
2020-12-18 12:35:32.661870241,,,1425.0
2020-12-18 12:35:37.759332180,,,1425.0
2020-12-18 12:35:42.835407495,,,1428.0
2020-12-18 12:35:47.910995007,,,1430.0
2020-12-18 12:35:52.977881432,,,1434.0
2020-12-18 12:35:58.061304569,,,1428.0
2020-12-18 12:36:03.137691498,,,1421.0
2020-12-18 12:36:08.204277277,,,1423.0
2020-12-18 12:36:13.282702923,,,1423.0
2020-12-18 12:36:18.361398935,,,1425.0
2020-12-18 12:36:28.505985498,,,1457.0
2020-12-18 12:36:33.591898918,,,1471.0
2020-12-18 12:36:38.661538124,,,1472.0
2020-12-18 12:36:43.739674091,,,1468.0
2020-12-18 12:36:48.813869238,,,1469.0
2020-12-18 12:36:53.889683485,,,1468.0
2020-12-18 12:36:58.974339485,,,1473.0
2020-12-18 12:37:04.056892633,,,1467.0
2020-12-18 12:37:09.138648510,,,1446.0
2020-12-18 12:37:14.210205078,,,1441.0
2020-12-18 12:37:19.280562401,,,1445.0
2020-12-18 12:37:24.354127645,,,1446.0
2020-12-18 12:37:34.504232407,,,1434.0
2020-12-18 12:37:44.660604239,,,1432.0
2020-12-18 12:37:49.737815380,,,1430.0
2020-12-18 12:37:54.816592693,,,1427.0
2020-12-18 12:37:59.890661955,,,1425.0
2020-12-18 12:38:04.966297388,,,1425.0
2020-12-18 12:38:15.111340761,,,1430.0
2020-12-18 12:38:20.193531275,,,1437.0
2020-12-18 12:38:25.265540361,,,1430.0
2020-12-18 12:38:30.341451645,,,1427.0
2020-12-18 12:38:35.416942596,,,1435.0
2020-12-18 12:38:40.484749079,,,1435.0
2020-12-18 12:38:50.642402649,,,1442.0
2020-12-18 12:38:55.710253239,,,1440.0
2020-12-18 12:39:00.788030624,,,1436.0
2020-12-18 12:39:05.889798403,,,1436.0
2020-12-18 12:39:10.973354578,,,1440.0
2020-12-18 12:39:16.061980724,,,1440.0
2020-12-18 12:39:21.141132116,,,1442.0
2020-12-18 12:39:26.219411373,,,1442.0
2020-12-18 12:39:31.297371387,,,1450.0
2020-12-18 12:39:36.377384186,,,1470.0
2020-12-18 12:39:41.464042664,,,1460.0
2020-12-18 12:39:46.542622566,,,1460.0
2020-12-18 12:39:51.620487213,,,1456.0
2020-12-18 12:39:56.710501671,,,1463.0
2020-12-18 12:40:01.801807404,,,1459.0
2020-12-18 12:40:06.876897097,,,1452.0
2020-12-18 12:40:11.962919235,,,1452.0
2020-12-18 12:40:17.047633886,,,1459.0
2020-12-18 12:40:22.119509459,,,1456.0
2020-12-18 12:40:27.201158762,,,1456.0
2020-12-18 12:40:37.355206966,,,1448.0
2020-12-18 12:40:42.435315132,,,1444.0
2020-12-18 12:40:47.513195753,,,1437.0
2020-12-18 12:40:52.588128567,,,1434.0
2020-12-18 12:40:57.673105478,,,1440.0
2020-12-18 12:41:02.751775026,,,1439.0
2020-12-18 12:41:07.824041843,,,1440.0
2020-12-18 12:41:12.897547007,,,1441.0
2020-12-18 12:41:17.975744247,,,1440.0
2020-12-18 12:41:23.048432112,,,1436.0
2020-12-18 12:41:28.118866920,,,1438.0
2020-12-18 12:41:33.221246719,,,1440.0
2020-12-18 12:41:38.293340921,,,1440.0
2020-12-18 12:41:43.373241901,,,1440.0
2020-12-18 12:41:48.451518774,,,1441.0
2020-12-18 12:41:53.525775909,,,1441.0
2020-12-18 12:41:58.598502636,,,1446.0
2020-12-18 12:42:03.677198172,,,1442.0
2020-12-18 12:42:13.827145815,,,1446.0
2020-12-18 12:42:18.902989149,,,1442.0
2020-12-18 12:42:23.983799458,,,1442.0
2020-12-18 12:42:29.064815283,,,1462.0
2020-12-18 12:42:34.147800684,,,1485.0
2020-12-18 12:42:44.299323797,,,1473.0
2020-12-18 12:42:49.392887592,,,1466.0
2020-12-18 12:42:54.470953465,,,1473.0
2020-12-18 12:42:59.554832697,,,1470.0
2020-12-18 12:43:04.626128912,,,1477.0
2020-12-18 12:43:09.711098194,,,1467.0
2020-12-18 12:43:14.783309937,,,1465.0
2020-12-18 12:43:19.862236500,,,1459.0
2020-12-18 12:43:24.935636044,,,1448.0
2020-12-18 12:43:30.013218880,,,1450.0
2020-12-18 12:43:35.085849047,,,1454.0
2020-12-18 12:43:40.151242971,,,1462.0
2020-12-18 12:43:45.249518156,,,1463.0
2020-12-18 12:43:50.318927050,,,1468.0
2020-12-18 12:43:55.396940231,,,1475.0
2020-12-18 12:44:00.471374512,,,1476.0
2020-12-18 12:44:05.535717487,,,1480.0
2020-12-18 12:44:10.613144636,,,1475.0
2020-12-18 13:04:10.057496786,,,142.0
2020-12-18 13:04:15.122250795,,,135.0
2020-12-18 13:04:20.193964243,,,129.0
2020-12-18 13:04:25.300236940,,,136.0
2020-12-18 13:04:30.366885185,,,142.0
2020-12-18 13:04:35.444451809,,,158.0
2020-12-18 13:04:40.522227049,,,173.0
2020-12-18 13:04:50.642670631,,,188.0
2020-12-18 13:05:00.778409958,,,196.0
2020-12-18 13:05:05.843809843,,,203.0
2020-12-18 13:05:10.913829565,,,205.0
2020-12-18 13:05:21.094040155,,,214.0
2020-12-18 13:05:26.160937309,,,217.0
2020-12-18 13:05:36.261108875,,,234.0
2020-12-18 13:05:41.342316151,,,243.0
2020-12-18 13:05:46.423685074,,,245.0
2020-12-18 13:05:51.508225202,,,248.0
2020-12-18 13:05:56.587099791,,,253.0
2020-12-18 13:06:01.683535576,,,266.0
2020-12-18 13:06:06.770416021,,,275.0
2020-12-18 13:06:11.841734171,,,282.0
2020-12-18 13:06:16.903339386,,,292.0
2020-12-18 13:06:21.968225956,,,296.0
2020-12-18 13:06:27.053436995,,,307.0
2020-12-18 13:06:37.200244665,,,326.0
2020-12-18 13:06:42.264886618,,,329.0
2020-12-18 13:06:47.370838165,,,329.0
2020-12-18 13:06:52.442028522,,,339.0
2020-12-18 13:06:57.511493443,,,357.0
2020-12-18 13:07:02.587626696,,,389.0
2020-12-18 13:07:07.705641508,,,405.0
2020-12-18 13:07:12.785808086,,,396.0
2020-12-18 13:07:17.858567476,,,385.0
2020-12-18 13:07:22.926995516,,,394.0
2020-12-18 13:07:27.988126516,,,401.0
2020-12-18 13:07:33.059092522,,,412.0
