timestamp,Соловьёв LIVE,Эхо Москвы
2020-11-12 06:04:33.842752457,4534.0,
2020-11-12 06:04:38.910798550,4589.0,
2020-11-12 06:04:43.981881380,4650.0,
2020-11-12 06:04:49.050969362,4713.0,
2020-11-12 06:04:54.122460842,4780.0,
2020-11-12 06:04:59.197103262,4847.0,
2020-11-12 06:05:04.276007414,4903.0,
2020-11-12 06:05:09.346342087,4956.0,
2020-11-12 06:05:14.420813560,4997.0,
2020-11-12 06:05:19.495910883,5038.0,
2020-11-12 06:05:24.566407919,5101.0,
2020-11-12 06:05:29.635427475,5155.0,
2020-11-12 06:05:34.708700895,5254.0,
2020-11-12 06:05:39.776661396,5294.0,
2020-11-12 06:05:44.849154472,5379.0,
2020-11-12 06:05:49.917418957,5446.0,
2020-11-12 06:05:54.994410515,5529.0,
2020-11-12 06:06:00.066262007,5592.0,
2020-11-12 06:06:05.140991211,5662.0,
2020-11-12 06:06:10.230244398,5745.0,
2020-11-12 06:06:15.299025059,5798.0,
2020-11-12 06:06:18.165893078,,776.0
2020-11-12 06:06:20.387891054,5840.0,
2020-11-12 06:06:23.238254547,,829.0
2020-11-12 06:06:25.461935759,5897.0,
2020-11-12 06:06:28.305131435,,829.0
2020-11-12 06:06:30.737168550,5977.0,
2020-11-12 06:06:33.376103401,,913.0
2020-11-12 06:06:35.806009531,6054.0,
2020-11-12 06:06:38.448199511,,955.0
2020-11-12 06:06:40.885240316,6131.0,
2020-11-12 06:06:43.523287535,,998.0
2020-11-12 06:06:45.964747190,6175.0,
2020-11-12 06:06:48.587491274,,1041.0
2020-11-12 06:06:51.035940170,6245.0,
2020-11-12 06:06:53.664144754,,1065.0
2020-11-12 06:06:56.107630491,6318.0,
2020-11-12 06:06:58.735080481,,1092.0
2020-11-12 06:07:01.174099922,6356.0,
2020-11-12 06:07:03.801923513,,1128.0
2020-11-12 06:07:06.252014399,6432.0,
2020-11-12 06:07:08.865686893,,1163.0
2020-11-12 06:07:11.326493263,6432.0,
2020-11-12 06:07:13.934832335,,1194.0
2020-11-12 06:07:16.396013021,6582.0,
2020-11-12 06:07:19.014415979,,1221.0
2020-11-12 06:07:21.468399048,6637.0,
2020-11-12 06:07:24.086740494,,1245.0
2020-11-12 06:07:26.540689945,6722.0,
2020-11-12 06:07:29.152583599,,1266.0
2020-11-12 06:07:31.614648342,6789.0,
2020-11-12 06:07:34.212123156,,1289.0
2020-11-12 06:07:36.674581051,6936.0,
2020-11-12 06:07:39.275467873,,1307.0
2020-11-12 06:07:41.754722357,7019.0,
2020-11-12 06:07:44.344228983,,1336.0
2020-11-12 06:07:46.833041906,7019.0,
2020-11-12 06:07:49.415340900,,1360.0
2020-11-12 06:07:51.908399105,7105.0,
2020-11-12 06:07:54.479653597,,1387.0
2020-11-12 06:07:56.992938757,7165.0,
2020-11-12 06:07:59.543091774,,1407.0
2020-11-12 06:08:02.067480564,7245.0,
2020-11-12 06:08:04.613326550,,1443.0
2020-11-12 06:08:07.140109062,7305.0,
2020-11-12 06:08:09.691349268,,1473.0
2020-11-12 06:08:12.213900089,7376.0,
2020-11-12 06:08:14.760717630,,1489.0
2020-11-12 06:08:17.286778688,7443.0,
2020-11-12 06:08:19.829914570,,1504.0
2020-11-12 06:08:22.354373455,7540.0,
2020-11-12 06:08:24.892853022,,1536.0
2020-11-12 06:08:27.429560900,7603.0,
2020-11-12 06:08:29.964735270,,1562.0
2020-11-12 06:08:32.506366968,7696.0,
2020-11-12 06:08:35.042199373,,1580.0
2020-11-12 06:08:37.576908827,7784.0,
2020-11-12 06:08:40.109556913,,1598.0
2020-11-12 06:08:42.644809484,7898.0,
2020-11-12 06:08:45.191377640,,1619.0
2020-11-12 06:08:47.714973927,7989.0,
2020-11-12 06:08:50.265788554,,1648.0
2020-11-12 06:08:52.783833504,8063.0,
2020-11-12 06:08:55.329823971,,1669.0
2020-11-12 06:08:57.863696575,8063.0,
2020-11-12 06:09:00.400139093,,1691.0
2020-11-12 06:09:02.930418015,8262.0,
2020-11-12 06:09:05.467369318,,1714.0
2020-11-12 06:09:07.999241114,8347.0,
2020-11-12 06:09:10.539629221,,1730.0
2020-11-12 06:09:13.064698935,8456.0,
2020-11-12 06:09:15.605279207,,1753.0
2020-11-12 06:09:18.150232315,8548.0,
2020-11-12 06:09:20.675168514,,1753.0
2020-11-12 06:09:23.215192556,8657.0,
2020-11-12 06:09:25.747756958,,1794.0
2020-11-12 06:09:28.282836914,8757.0,
2020-11-12 06:09:30.822503328,,1808.0
2020-11-12 06:09:33.365214825,8841.0,
2020-11-12 06:09:35.880421400,,1829.0
2020-11-12 06:09:38.438452959,8947.0,
2020-11-12 06:09:40.954411983,,1846.0
2020-11-12 06:09:43.503240347,8947.0,
2020-11-12 06:09:46.026753902,,1872.0
2020-11-12 06:09:48.576853275,9156.0,
2020-11-12 06:09:51.109642029,,1896.0
2020-11-12 06:09:53.657871962,9230.0,
2020-11-12 06:09:56.176169395,,1909.0
2020-11-12 06:09:58.719733477,9308.0,
2020-11-12 06:10:01.237827301,,1933.0
2020-11-12 06:10:03.785261631,9358.0,
2020-11-12 06:10:06.301907539,,1945.0
2020-11-12 06:10:08.861854553,9438.0,
2020-11-12 06:10:11.374896526,,1955.0
2020-11-12 06:10:13.932123423,9507.0,
2020-11-12 06:10:16.445351601,,1967.0
2020-11-12 06:10:18.998452902,9607.0,
2020-11-12 06:10:21.527751922,,1982.0
2020-11-12 06:10:24.077423334,9678.0,
2020-11-12 06:10:26.598132849,,2013.0
2020-11-12 06:10:29.154867649,9733.0,
2020-11-12 06:10:31.660841465,,2013.0
2020-11-12 06:10:34.239420414,9769.0,
2020-11-12 06:10:36.728312016,,2036.0
2020-11-12 06:10:39.315279961,9769.0,
2020-11-12 06:10:41.800871372,,2054.0
2020-11-12 06:10:44.384267807,9892.0,
2020-11-12 06:10:46.877103329,,2086.0
2020-11-12 06:10:49.452024937,9892.0,
2020-11-12 06:10:51.945739985,,2097.0
2020-11-12 06:10:54.522370577,10018.0,
2020-11-12 06:10:57.014218807,,2110.0
2020-11-12 06:10:59.606220245,10107.0,
2020-11-12 06:11:02.078229189,,2128.0
2020-11-12 06:11:04.681151628,10166.0,
2020-11-12 06:11:07.144299984,,2140.0
2020-11-12 06:11:09.747680187,10225.0,
2020-11-12 06:11:12.212366104,,2140.0
2020-11-12 06:11:14.822899818,10287.0,
2020-11-12 06:11:17.285566807,,2161.0
2020-11-12 06:11:19.889728546,10361.0,
2020-11-12 06:11:22.345071793,,2210.0
2020-11-12 06:11:24.958386421,10398.0,
2020-11-12 06:11:27.415106535,,2210.0
2020-11-12 06:11:30.029024363,10451.0,
2020-11-12 06:11:32.488169909,,2227.0
2020-11-12 06:11:35.094723463,10506.0,
2020-11-12 06:11:37.553872585,,2252.0
2020-11-12 06:11:40.167366982,10559.0,
2020-11-12 06:11:42.624779463,,2282.0
2020-11-12 06:11:45.236416101,10646.0,
2020-11-12 06:11:47.692852020,,2301.0
2020-11-12 06:11:50.307267904,10704.0,
2020-11-12 06:11:52.763080120,,2324.0
2020-11-12 06:11:55.388310432,10768.0,
2020-11-12 06:11:57.828313589,,2339.0
2020-11-12 06:12:00.453234196,10836.0,
2020-11-12 06:12:02.893194675,,2358.0
2020-11-12 06:12:05.523450612,10875.0,
2020-11-12 06:12:07.966926575,,2375.0
2020-11-12 06:12:10.598632812,10919.0,
2020-11-12 06:12:13.042941093,,2396.0
2020-11-12 06:12:15.660653830,10962.0,
2020-11-12 06:12:18.111158848,,2411.0
2020-11-12 06:12:20.730176926,11008.0,
2020-11-12 06:12:23.180082083,,2433.0
2020-11-12 06:12:25.795295477,11073.0,
2020-11-12 06:12:28.248949766,,2453.0
2020-11-12 06:12:30.866226912,11112.0,
2020-11-12 06:12:33.315669298,,2468.0
2020-11-12 06:12:35.936970234,11147.0,
2020-11-12 06:12:38.396689415,,2490.0
2020-11-12 06:12:41.002836704,11172.0,
2020-11-12 06:12:43.468181849,,2504.0
2020-11-12 06:12:46.073495388,11229.0,
2020-11-12 06:12:48.539353371,,2518.0
2020-11-12 06:12:51.141103268,11329.0,
2020-11-12 06:12:53.604731798,,2535.0
2020-11-12 06:12:56.212400913,11329.0,
2020-11-12 06:12:58.675150156,,2554.0
2020-11-12 06:13:01.285060644,11422.0,
2020-11-12 06:13:03.763951540,,2572.0
2020-11-12 06:13:06.353896141,11468.0,
2020-11-12 06:13:08.834123373,,2571.0
2020-11-12 06:13:11.421495438,11468.0,
2020-11-12 06:13:13.902553320,,2583.0
2020-11-12 06:13:16.490632534,11509.0,
2020-11-12 06:13:18.974729300,,2604.0
2020-11-12 06:13:21.563349962,11558.0,
2020-11-12 06:13:24.048932076,,2626.0
2020-11-12 06:13:26.628746748,11642.0,
2020-11-12 06:13:29.119258165,,2645.0
2020-11-12 06:13:31.695806503,11648.0,
2020-11-12 06:13:34.189638615,,2656.0
2020-11-12 06:13:36.768577576,11648.0,
2020-11-12 06:13:39.258841515,,2671.0
2020-11-12 06:13:41.839272499,11701.0,
2020-11-12 06:13:44.327373981,,2695.0
2020-11-12 06:13:46.914472580,11791.0,
2020-11-12 06:13:49.397016525,,2708.0
2020-11-12 06:13:51.993130445,11820.0,
2020-11-12 06:13:54.463451862,,2720.0
2020-11-12 06:13:57.069782734,11857.0,
2020-11-12 06:13:59.538864374,,2727.0
2020-11-12 06:14:02.141744852,11909.0,
2020-11-12 06:14:04.615663290,,2739.0
2020-11-12 06:14:07.216434240,11909.0,
2020-11-12 06:14:09.680021763,,2766.0
2020-11-12 06:14:12.281419516,12051.0,
2020-11-12 06:14:14.744832516,,2782.0
2020-11-12 06:14:17.346656799,12091.0,
2020-11-12 06:14:19.818099260,,2800.0
2020-11-12 06:14:22.420571566,12091.0,
2020-11-12 06:14:24.884961367,,2815.0
2020-11-12 06:14:27.502107143,12202.0,
2020-11-12 06:14:29.948738575,,2833.0
2020-11-12 06:14:32.578582525,12252.0,
2020-11-12 06:14:35.015753508,,2839.0
2020-11-12 06:14:37.646257401,12292.0,
2020-11-12 06:14:40.082978487,,2865.0
2020-11-12 06:14:42.708666086,12350.0,
2020-11-12 06:14:45.158003807,,2878.0
2020-11-12 06:14:47.773791313,12417.0,
2020-11-12 06:14:50.240111828,,2893.0
2020-11-12 06:14:52.846576452,12469.0,
2020-11-12 06:14:55.313545465,,2915.0
2020-11-12 06:14:57.914813757,12512.0,
2020-11-12 06:15:00.385643244,,2925.0
2020-11-12 06:15:02.987695456,12561.0,
2020-11-12 06:15:05.455397367,,2941.0
2020-11-12 06:15:08.059825659,12609.0,
2020-11-12 06:15:10.526456118,,2962.0
2020-11-12 06:15:13.134781361,12655.0,
2020-11-12 06:15:15.594939470,,2981.0
2020-11-12 06:15:18.196281433,12719.0,
2020-11-12 06:15:20.666056395,,2990.0
2020-11-12 06:15:23.263181924,12762.0,
2020-11-12 06:15:25.736208677,,3000.0
2020-11-12 15:05:15.707550526,,30.0
2020-11-12 15:05:20.784841776,,28.0
2020-11-12 15:05:25.861320496,,30.0
2020-11-12 15:05:30.938843489,,32.0
2020-11-12 15:05:36.003821373,,34.0
2020-11-12 15:05:41.069052935,,34.0
2020-11-12 15:05:46.160068512,,36.0
2020-11-12 15:05:51.225249290,,36.0
2020-11-12 15:05:56.303449154,,41.0
2020-11-12 15:06:01.373968840,,44.0
2020-11-12 15:06:06.452361822,,50.0
2020-11-12 15:06:11.526246548,,53.0
2020-11-12 15:06:16.593464851,,57.0
2020-11-12 15:06:21.670011282,,56.0
2020-11-12 15:06:26.740670681,,57.0
2020-11-12 15:06:31.816110849,,62.0
2020-11-12 15:06:36.900831938,,62.0
2020-11-12 15:06:41.976267815,,60.0
2020-11-12 15:06:47.046171427,,59.0
2020-11-12 15:06:52.125255585,,59.0
2020-11-12 15:06:57.246538162,,60.0
2020-11-12 15:07:02.324869633,,64.0
2020-11-12 15:07:07.392415285,,63.0
2020-11-12 15:07:12.466233015,,62.0
2020-11-12 15:07:17.539297581,,62.0
2020-11-12 15:07:22.612680197,,61.0
2020-11-12 15:07:27.687191963,,65.0
2020-11-12 15:07:32.771627426,,65.0
2020-11-12 15:07:37.841255426,,64.0
2020-11-12 15:07:42.917991877,,67.0
2020-11-12 15:07:47.981037617,,69.0
2020-11-12 15:07:53.053673029,,74.0
2020-11-12 15:07:58.133977889,,72.0
2020-11-12 15:08:03.196199894,,73.0
2020-11-12 15:08:08.270336866,,73.0
2020-11-12 15:08:13.336005211,,73.0
2020-11-12 15:08:18.408856869,,77.0
2020-11-12 15:08:23.492017508,,79.0
2020-11-12 15:08:28.567252398,,78.0
2020-11-12 15:08:33.637500048,,82.0
2020-11-12 15:08:38.704722166,,85.0
2020-11-12 15:08:43.776335478,,88.0
2020-11-12 15:08:48.873552561,,85.0
2020-11-12 15:08:53.955224991,,89.0
2020-11-12 15:08:59.026138544,,87.0
2020-11-12 15:09:04.103538990,,91.0
2020-11-12 15:09:09.175920010,,92.0
2020-11-12 15:09:14.253928423,,89.0
2020-11-12 15:09:19.334878683,,90.0
2020-11-12 15:09:24.402861595,,94.0
2020-11-12 15:09:29.481878757,,93.0
2020-11-12 15:09:34.560732126,,94.0
2020-11-12 15:09:39.649311304,,98.0
2020-11-12 15:09:44.719223022,,105.0
2020-11-12 15:09:49.787797451,,106.0
2020-11-12 15:09:54.860213995,,106.0
2020-11-12 15:09:59.933777332,,109.0
2020-11-12 15:10:05.010742664,,111.0
2020-11-12 15:10:10.085516453,,110.0
2020-11-12 15:10:15.159906387,,108.0
2020-11-12 15:10:20.237390995,,111.0
2020-11-12 15:10:25.309066296,,112.0
2020-11-12 15:10:30.373124123,,113.0
2020-11-12 15:10:35.438251495,,114.0
2020-11-12 15:10:40.524976969,,116.0
2020-11-12 15:10:45.613508701,,115.0
2020-11-12 15:10:50.687000751,,115.0
2020-11-12 15:10:55.762183905,,116.0
2020-11-12 15:11:00.838190794,,118.0
2020-11-12 15:11:05.911625624,,120.0
2020-11-12 15:11:10.979729414,,120.0
2020-11-12 15:11:16.056707144,,116.0
2020-11-12 15:11:21.133117675,,117.0
2020-11-12 15:11:26.198235750,,119.0
2020-11-12 15:11:31.261325598,,116.0
2020-11-12 15:11:36.334435940,,116.0
2020-11-12 15:11:41.402459860,,120.0
2020-11-12 15:11:46.482783318,,118.0
2020-11-12 15:11:51.562967062,,117.0
2020-11-12 15:11:56.630576611,,122.0
2020-11-12 15:12:01.706025839,,121.0
2020-11-12 15:12:06.781350851,,121.0
2020-11-12 15:12:11.868354559,,121.0
2020-11-12 15:12:16.944927454,,123.0
2020-11-12 15:12:22.017048120,,122.0
2020-11-12 15:12:27.093510628,,125.0
2020-11-12 15:12:32.162214994,,127.0
2020-11-12 15:12:37.229606867,,129.0
2020-11-12 15:12:42.296966314,,130.0
2020-11-12 15:12:47.368894815,,130.0
2020-11-12 15:12:52.447798014,,130.0
2020-11-12 15:12:57.509940386,,127.0
2020-11-12 15:13:02.591617823,,130.0
2020-11-12 15:13:07.656958818,,128.0
2020-11-12 15:13:12.729851484,,128.0
2020-11-12 15:13:17.803173780,,129.0
2020-11-12 15:13:22.875993967,,130.0
2020-11-12 15:13:27.945799112,,129.0
2020-11-12 15:13:33.019768238,,126.0
2020-11-12 15:13:38.097452879,,126.0
2020-11-12 15:13:43.166977406,,131.0
2020-11-12 15:13:48.239556551,,132.0
2020-11-12 15:13:53.308866978,,132.0
2020-11-12 15:13:58.374846458,,130.0
2020-11-12 15:14:03.446693659,,133.0
2020-11-12 15:14:08.537216902,,135.0
2020-11-12 15:14:13.616379499,,131.0
2020-11-12 15:14:18.688198328,,137.0
2020-11-12 15:14:23.771622181,,138.0
2020-11-12 15:14:28.843590736,,132.0
2020-11-12 15:14:33.911769867,,136.0
2020-11-12 15:14:38.994169235,,136.0
2020-11-12 15:14:44.097988367,,136.0
2020-11-12 15:14:49.167893648,,137.0
2020-11-12 15:14:54.244717836,,134.0
2020-11-12 15:14:59.317028761,,136.0
2020-11-12 15:15:04.377457380,,140.0
2020-11-12 15:15:09.456674814,,140.0
2020-11-12 15:15:14.531051636,,138.0
2020-11-12 15:15:19.607247353,,138.0
2020-11-12 16:01:10.973569870,,958.0
2020-11-12 16:01:16.062251091,,806.0
2020-11-12 16:01:21.131525040,,713.0
2020-11-12 16:01:26.201441050,,802.0
2020-11-12 16:01:31.273417473,,883.0
2020-11-12 16:01:36.354876041,,966.0
2020-11-12 16:01:41.436785460,,1036.0
2020-11-12 16:01:46.500267506,,1092.0
2020-11-12 16:01:51.557105064,,1164.0
2020-11-12 16:01:56.619030714,,1217.0
2020-11-12 16:02:01.717660904,,1275.0
2020-11-12 16:02:06.781880140,,1318.0
2020-11-12 16:02:11.846076727,,1369.0
2020-11-12 16:02:16.918692827,,1425.0
2020-11-12 16:02:21.993311405,,1498.0
2020-11-12 16:02:27.072699070,,1550.0
2020-11-12 16:02:32.135722399,,1603.0
2020-11-12 16:02:37.203916311,,1672.0
2020-11-12 16:02:42.273390770,,1745.0
2020-11-12 16:02:47.356067181,,1803.0
2020-11-12 16:02:52.433352947,,1875.0
2020-11-12 16:02:57.519860506,,1935.0
2020-11-12 16:03:02.592777491,,2006.0
2020-11-12 16:03:07.723599195,,2075.0
2020-11-12 16:03:12.798010826,,2113.0
2020-11-12 16:03:17.872818470,,2231.0
2020-11-12 16:03:22.939693451,,2299.0
2020-11-12 16:03:28.010229588,,2358.0
2020-11-12 16:03:33.086849451,,2402.0
2020-11-12 16:03:38.160149336,,2402.0
2020-11-12 16:03:43.240240335,,2539.0
2020-11-12 16:03:48.313691139,,2601.0
2020-11-12 16:03:53.385125637,,2601.0
2020-11-12 16:03:58.455272675,,2717.0
2020-11-12 16:04:03.527042866,,2775.0
2020-11-12 16:04:08.605496407,,2835.0
2020-11-12 16:04:13.671233892,,2897.0
2020-11-12 16:04:18.742911339,,2948.0
2020-11-12 16:04:23.817913055,,3008.0
2020-11-12 16:04:28.910769463,,3068.0
2020-11-12 16:04:33.986341953,,3117.0
2020-11-12 16:04:39.066793918,,3162.0
2020-11-12 16:04:44.149730206,,3214.0
2020-11-12 16:04:49.214769840,,3268.0
2020-11-12 16:04:54.286151648,,3325.0
2020-11-12 16:04:59.370374203,,3383.0
2020-11-12 16:05:04.443761349,,3445.0
2020-11-12 16:05:09.537002563,,3514.0
2020-11-12 16:05:14.605758190,,3574.0
2020-11-12 16:05:19.671674967,,3620.0
2020-11-12 16:05:24.738316774,,3686.0
2020-11-12 16:05:29.818770409,,3738.0
2020-11-12 16:05:34.888001680,,3738.0
2020-11-12 16:05:39.957380772,,3874.0
2020-11-12 16:05:45.028432131,,3931.0
2020-11-12 16:05:50.101381779,,3992.0
2020-11-12 16:05:55.173882484,,4061.0
2020-11-12 16:06:00.250319481,,4144.0
2020-11-12 16:06:05.347983599,,4219.0
2020-11-12 16:06:10.426530361,,4288.0
2020-11-12 16:06:15.493138552,,4345.0
2020-11-12 16:06:20.559598923,,4434.0
2020-11-12 16:06:25.632108688,,4503.0
2020-11-12 16:06:30.705338001,,4572.0
2020-11-12 16:06:35.779488564,,4643.0
2020-11-12 16:06:40.857457399,,4708.0
2020-11-12 16:06:45.936181068,,4769.0
2020-11-12 16:06:51.009156942,,4854.0
2020-11-12 16:06:56.086418867,,4924.0
2020-11-12 16:07:01.155796528,,4973.0
2020-11-12 16:07:06.231334925,,5032.0
2020-11-12 16:07:11.319986582,,5103.0
2020-11-12 16:07:16.392935514,,5176.0
2020-11-12 16:07:21.467271566,,5255.0
2020-11-12 16:07:26.538447380,,5335.0
2020-11-12 16:07:31.618026733,,5396.0
2020-11-12 16:07:36.689485550,,5483.0
2020-11-12 16:07:41.762425661,,5573.0
2020-11-12 16:07:46.837585449,,5655.0
2020-11-12 16:07:51.909239054,,5753.0
2020-11-12 16:07:57.008013964,,5833.0
2020-11-12 16:08:02.083911419,,5913.0
2020-11-12 16:08:07.158583641,,5990.0
2020-11-12 16:08:12.226657391,,6063.0
2020-11-12 16:08:17.311342001,,6132.0
2020-11-12 16:08:22.384168625,,6187.0
2020-11-12 16:08:27.454445362,,6346.0
2020-11-12 16:08:32.529227018,,6420.0
2020-11-12 16:08:37.597769499,,6420.0
2020-11-12 16:08:42.685760021,,6511.0
2020-11-12 16:08:47.759368181,,6557.0
2020-11-12 16:08:52.847052574,,6681.0
2020-11-12 16:08:57.914458513,,6681.0
2020-11-12 16:09:02.989945412,,6824.0
2020-11-12 16:09:08.056190491,,6902.0
2020-11-12 16:09:13.126000881,,6970.0
2020-11-12 16:09:18.200509787,,7055.0
2020-11-12 16:09:23.281450510,,7132.0
2020-11-12 16:09:28.345442533,,7195.0
2020-11-12 16:09:33.429477453,,7247.0
2020-11-12 16:09:38.497659683,,7302.0
2020-11-12 16:09:43.572397232,,7365.0
2020-11-12 16:09:48.645397186,,7427.0
2020-11-12 16:09:53.721628428,,7470.0
2020-11-12 16:09:58.800089359,,7526.0
2020-11-12 16:10:03.869734526,,7590.0
2020-11-12 16:10:09.111097336,,7635.0
2020-11-12 16:10:14.181302547,,7692.0
2020-11-12 16:10:19.249300241,,7754.0
2020-11-12 16:10:24.328778505,,7814.0
2020-11-12 16:10:29.404724360,,7855.0
2020-11-12 16:10:34.474165440,,7900.0
2020-11-12 16:10:39.543342590,,7971.0
2020-11-12 16:10:44.618508577,,8018.0
2020-11-12 16:10:49.690621376,,8070.0
2020-11-12 16:10:54.770531416,,8131.0
2020-11-12 16:10:59.841267824,,8183.0
2020-11-12 16:11:04.918783903,,8204.0
2020-11-12 16:11:09.990239143,,8265.0
2020-11-12 16:11:15.064893007,,8329.0
2020-11-12 16:11:20.126283884,,8378.0
2020-11-12 16:11:25.206428528,,8419.0
2020-11-12 16:11:30.276871443,,8467.0
2020-11-12 16:11:35.371705770,,8545.0
2020-11-12 16:11:40.443372726,,8604.0
2020-11-12 16:11:45.516143084,,8649.0
2020-11-12 16:11:50.585838079,,8713.0
2020-11-12 16:11:55.654001236,,8775.0
2020-11-12 16:12:00.727565050,,8818.0
2020-11-12 16:12:05.812169313,,8870.0
2020-11-12 16:12:10.877519608,,8926.0
2020-11-12 16:12:15.961375475,,8972.0
2020-11-12 16:12:21.040147543,,8994.0
2020-11-12 16:12:26.116860628,,9048.0
2020-11-12 16:12:31.187867641,,9083.0
2020-11-12 16:12:36.272154570,,9142.0
2020-11-12 16:12:41.346147299,,9186.0
2020-11-12 16:12:46.414693594,,9255.0
2020-11-12 16:12:51.483459234,,9311.0
2020-11-12 16:12:56.549845219,,9355.0
2020-11-12 16:13:01.623231411,,9395.0
2020-11-12 16:13:06.697834969,,9445.0
2020-11-12 16:13:11.764750004,,9508.0
2020-11-12 16:13:16.843154430,,9561.0
2020-11-12 16:13:21.919638157,,9586.0
2020-11-12 16:13:26.992320776,,9617.0
2020-11-12 16:13:32.071315527,,9652.0
2020-11-12 16:13:37.148169994,,9680.0
2020-11-12 16:13:42.218554974,,9730.0
2020-11-12 16:13:47.301555395,,9787.0
2020-11-12 16:13:52.376144409,,9838.0
2020-11-12 16:13:57.506068230,,9896.0
2020-11-12 16:14:02.572325945,,9942.0
2020-11-12 16:14:07.633743048,,10051.0
2020-11-12 16:14:12.702884197,,10051.0
2020-11-12 16:14:17.770851612,,10136.0
2020-11-12 16:14:22.863313198,,10195.0
2020-11-12 16:14:27.934811592,,10238.0
2020-11-12 16:14:33.028672457,,10287.0
2020-11-12 16:14:38.098128796,,10287.0
2020-11-12 16:14:43.166837215,,10372.0
2020-11-12 16:14:48.242530584,,10408.0
2020-11-12 16:14:53.320065498,,10449.0
2020-11-12 16:14:58.389734030,,10508.0
2020-11-12 16:15:03.470297337,,10549.0
2020-11-12 16:15:08.540600777,,10580.0
2020-11-12 16:15:13.733675480,,10601.0
2020-11-12 16:15:18.807574749,,10645.0
2020-11-12 16:15:23.876236916,,10714.0
2020-11-12 16:15:28.960424423,,10752.0
2020-11-12 16:15:34.038083315,,10781.0
2020-11-12 16:15:39.114012003,,10823.0
2020-11-12 16:15:44.193628550,,10851.0
2020-11-12 16:15:49.271119833,,10887.0
2020-11-12 16:15:54.341187477,,10927.0
2020-11-12 16:15:59.466991186,,10973.0
2020-11-12 16:16:04.539967537,,11009.0
2020-11-12 16:16:09.611016035,,11022.0
2020-11-12 16:16:14.693303347,,11041.0
2020-11-12 16:16:19.773765087,,11063.0
2020-11-12 16:16:24.844196796,,11086.0
2020-11-12 16:16:29.920943499,,11108.0
2020-11-12 16:16:34.995127916,,11116.0
2020-11-12 16:16:40.057858229,,11116.0
2020-11-12 16:16:45.130569458,,11132.0
2020-11-12 16:16:50.194134951,,11177.0
2020-11-12 16:16:55.263928890,,11214.0
2020-11-12 16:17:00.340915203,,11243.0
2020-11-12 16:17:05.421895027,,11272.0
2020-11-12 16:17:10.491293907,,11325.0
2020-11-12 16:17:15.572586536,,11362.0
